File: abc_unknown_cases/6s366r.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s366r.aig; &put; fold; pdr -v -r -y -i -n -c"
PDR Parameters: -r -y -i -n -c
Parameter Set: 19 of 32
Started at: Sat 21 Jun 2025 06:55:19 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s366r.aig; &put; fold; pdr -v -r -y -i -n -c".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 29 : ... 45 37 33 21 24 30 32 47 49 52 36 37 36 32 25 29 28 20 227       0   361      2.51 sec
 30 : ... 37 33 21 24 30 32 47 49 52 36 37 36 32 25 29 28 20 16 211       0   361      2.52 sec
 31 : ... 33 21 24 30 32 47 49 52 36 37 36 32 25 29 28 20 16 12 199       0   361      2.52 sec
 32 : ... 21 24 30 32 47 49 52 36 37 36 32 25 29 28 20 16 12 12 187       0   361      2.52 sec
 33 : ... 21 24 30 32 47 49 52 36 37 36 32 25 29 28 20 16 12 12 8 179     0   361      2.52 sec
 34 : ... 32 35 50 52 55 42 43 40 38 35 49 66 82 86 95 62 42 28 247      69   374      3.10 sec
 35 : ... 28 45 43 49 33 33 31 28 22 30 26 27 28 32 22 21 16 14 254       0   374      3.17 sec
 36 : ... 47 45 54 37 35 33 36 34 48 59 58 52 43 31 28 31 29 20 297      74   393      3.40 sec
 37 : ... 47 47 53 38 33 31 22 18 17 16 13 15 17 15 10 7 17 15 9 304      0   393      3.46 sec
 38 : ... 47 53 38 33 31 22 18 17 16 13 15 17 15 10 7 17 15 9 8 296       0   393      3.47 sec
 39 : ... 47 53 38 33 31 22 18 17 16 13 15 17 15 10 7 17 15 9 8 6 290     0   393      3.47 sec
 40 : ... 53 38 33 31 22 18 17 16 13 15 17 15 10 7 17 15 9 8 6 6 284      0   393      3.47 sec
 41 : ... 38 33 31 22 18 17 16 13 15 17 15 10 7 17 15 9 8 6 6 6 278       0   393      3.48 sec
 42 : ... 38 33 31 22 18 17 16 13 15 17 15 10 7 17 15 9 8 6 6 6 6 272     0   393      3.48 sec
 43 : ... 33 31 22 18 17 16 13 15 17 15 10 7 17 15 9 8 6 6 6 6 6 266      0   393      3.49 sec
 44 : ... 50 53 42 42 42 34 30 25 41 45 38 46 38 41 37 33 31 27 455      88   514      5.70 sec
 45 : ... 23 20 21 22 24 21 18 16 19 15 17 17 20 18 19 22 20 25 505       0   514      5.79 sec
 46 : ... 20 21 22 24 21 18 16 19 15 17 17 20 18 19 22 20 25 21 484       0   514      5.80 sec
 47 : ... 21 22 24 21 18 16 19 15 17 17 20 18 19 22 20 25 21 87 397       0   514      5.80 sec
 48 : ... 22 24 21 18 16 19 15 17 17 20 18 19 22 20 25 21 87 83 314       0   514      5.81 sec
 49 : ... 24 21 18 16 19 15 17 17 20 18 19 22 20 25 21 87 83 19 295       0   514      5.82 sec
 50 : ... 21 18 16 19 15 17 17 20 18 19 22 20 25 21 87 83 19 14 281       0   514      5.82 sec
 51 : ... 18 16 19 15 17 17 20 18 19 22 20 25 21 87 83 19 14 30 251       0   514      5.83 sec
 52 : ... 16 19 15 17 17 20 18 19 22 20 25 21 87 83 19 14 30 31 220       0   514      5.83 sec
 53 : ... 19 15 17 17 20 18 19 22 20 25 21 87 83 19 14 30 31 19 201       0   514      5.83 sec
 54 : ... 15 17 17 20 18 19 22 20 25 21 87 83 19 14 30 31 19 10 191       0   514      5.84 sec
 55 : ... 15 17 17 20 18 19 22 20 25 21 87 83 19 14 30 31 19 10 6 185     0   514      5.84 sec
 56 : ... 956 1139 1148 1242 1209 1341 1351 1625 1762 1953 1650 1940   1692   520     92.19 sec
 57 : ... 188 204 230 217 242 245 279 296 423 392 401 272 430 2399        0   520     95.32 sec
 58 : ... 204 230 217 242 245 279 296 423 392 401 272 430 334 2062        0   520     95.40 sec
 59 : ... 230 217 242 245 279 296 423 392 401 272 430 334 237 1821        0   520     95.46 sec
 60 : ... 217 242 245 279 296 423 392 401 272 430 334 237 188 1632        0   520     95.52 sec
 61 : ... 242 245 279 296 423 392 401 272 430 334 237 188 112 1520        0   520     95.56 sec
 62 : ... 242 245 279 296 423 392 401 272 430 334 237 188 112 74 1446     0   520     95.60 sec
 63 : ... 245 279 296 423 392 401 272 430 334 237 188 112 74 50 1396      0   520     95.63 sec
 64 : ... 279 296 423 392 401 272 430 334 237 188 112 74 50 40 1356       0   520     95.66 sec
 65 : ... 296 423 392 401 272 430 334 237 188 112 74 50 40 46 1310        0   520     95.69 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Sat 21 Jun 2025 07:55:19 AM CST
========================================
