File: abc_unknown_cases/6s150.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s150.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Wed 18 Jun 2025 01:43:55 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s150.aig; &put; fold; pdr -v -n -c".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 20 : 0 3 4 8 11 9 8 10 13 16 6 18 10 6 4 26 42 42 30 26 362             20   233      3.28 sec
 21 : 0 3 4 8 11 9 8 10 13 16 6 8 10 2 1 5 4 6 26 44 19 365               0   233      3.31 sec
 22 : 0 3 4 8 11 9 8 10 13 16 6 8 10 2 1 5 4 6 26 44 19 6 359             0   233      3.33 sec
 23 : ... 9 8 10 13 16 6 15 14 12 14 28 37 38 87 185 176 145 179 803    126   270      5.45 sec
 24 : 0 3 4 8 11 9 8 10 13 16 6 6 5 1 2 6 5 11 14 20 11 3 4 5 827         0   270      5.49 sec
 25 : ... 4 8 11 9 8 10 13 16 6 6 5 1 2 6 5 11 13 19 11 3 4 5 14 813      0   270      5.52 sec
 26 : ... 8 11 9 8 10 13 16 6 6 5 1 2 6 5 11 13 19 11 3 4 5 14 2 811      0   270      5.55 sec
 27 : ... 11 9 8 10 13 16 6 6 5 1 2 6 5 11 13 19 11 3 4 5 14 2 3 808      0   270      5.58 sec
 28 : ... 9 8 10 13 16 6 6 5 1 2 6 5 11 13 19 11 3 4 5 14 2 3 14 794      0   270      5.61 sec
 29 : ... 8 10 13 16 6 6 5 1 2 6 5 11 13 19 11 3 4 5 14 2 3 14 11 783     0   270      5.64 sec
 30 : ... 13 16 6 6 5 1 2 6 5 11 13 19 11 3 4 5 14 2 3 14 11 20 765       1   270      5.67 sec
 31 : ... 16 6 6 5 1 2 6 5 11 13 19 11 3 4 5 14 2 3 14 11 18 62 705       1   270      5.70 sec
 32 : ... 6 6 5 1 2 6 5 11 13 19 11 3 4 5 14 2 3 14 11 18 62 140 570      2   270      5.75 sec
 33 : ... 6 5 1 2 6 5 11 13 19 11 3 4 5 14 2 3 14 11 18 62 138 52 518     0   270      5.80 sec
 34 : ... 45 56 69 49 52 101 102 109 132 231 287 449 525 351 211 908    416   274     11.96 sec
 35 : ... 2 6 5 13 12 28 35 55 33 19 20 6 6 8 4 3 10 19 23 22 27 1611     0   274     12.10 sec
 36 : ... 6 5 13 12 27 34 54 33 19 20 6 6 8 4 3 9 19 22 22 27 27 1584     0   274     12.18 sec
 37 : ... 13 12 26 30 54 33 20 24 6 6 8 4 3 9 19 22 22 27 27 48 1536      0   274     12.27 sec
 38 : ... 12 26 30 54 33 20 24 6 6 8 4 3 9 19 22 22 27 27 48 37 1501      1   274     12.35 sec
 39 : ... 26 30 54 33 20 24 6 6 8 4 3 9 19 22 22 27 27 48 35 99 1404      1   274     12.44 sec
 40 : ... 30 53 33 21 24 6 6 8 4 3 9 19 22 22 27 27 48 35 99 259 1150     2   274     12.54 sec
 41 : ... 53 33 21 24 6 6 8 4 3 9 19 22 22 27 27 48 35 99 257 233 917     0   274     12.65 sec
 42 : ... 21 24 6 6 8 4 3 9 19 22 22 24 34 55 49 115 276 247 163 816     23   274     12.93 sec
 43 : ... 25 6 6 8 4 3 9 19 22 22 24 15 48 36 97 266 237 149 72 755       0   274     13.09 sec
 44 : ... 7 6 8 4 3 9 19 22 22 24 15 48 36 97 265 238 149 72 14 743       1   274     13.24 sec
 45 : ... 6 8 4 3 9 19 22 22 24 15 48 36 97 262 237 149 72 13 10 738      1   274     13.37 sec
 46 : ... 8 4 3 9 19 22 22 24 15 48 36 97 262 237 149 72 13 10 8 735      2   274     13.50 sec
 47 : ... 4 3 9 19 22 22 24 15 48 36 97 262 237 149 72 13 10 6 5 730      0   274     13.63 sec
 48 : ... 22 24 15 48 36 97 273 263 182 103 65 118 162 281 243 1306      68   276     16.95 sec
 49 : ... 22 23 16 20 29 30 142 127 93 54 11 41 85 127 133 164 1601       0   276     17.21 sec
 50 : ... 21 34 38 150 152 126 160 104 156 274 354 369 437 438 3387     134   500     27.69 sec
 51 : ... 22 15 8 10 22 24 20 7 4 10 13 15 40 41 132 191 165 189 3476     1   500     28.12 sec
 52 : ... 8 10 22 24 20 7 4 10 12 15 35 41 132 189 163 182 157 3284       1   500     28.38 sec
 53 : ... 10 22 24 20 7 4 10 12 15 35 39 115 170 154 190 150 147 3151     3   500     28.66 sec
 54 : ... 22 24 20 7 4 10 12 15 35 37 106 166 152 187 144 114 55 3140     0   500     28.93 sec
 55 : ... 20 7 4 10 12 15 38 43 118 174 169 215 209 238 277 221 3677     77   501     32.46 sec
 56 : ... 20 8 4 10 12 15 27 27 66 105 129 146 80 80 118 122 130 3772     1   501     32.83 sec
 57 : ... 4 10 12 15 27 27 66 105 129 146 80 79 116 122 129 129 3642      1   501     33.15 sec
 58 : ... 10 12 15 27 27 47 87 146 163 81 80 116 122 129 129 162 3483     3   501     33.48 sec
 59 : ... 15 27 27 47 87 146 163 81 80 114 123 129 129 139 148 3357       0   501     33.80 sec
 60 : ... 181 288 446 421 366 571 914 1170 1079 1224 1070 883 5213      574   590     75.05 sec
 61 : ... 5 8 11 10 10 12 30 19 15 23 23 22 39 19 17 17 21 35 52 6035     1   590     76.33 sec
 62 : ... 11 10 10 12 29 19 15 23 22 22 36 21 18 17 20 35 50 48 5974      1   590     76.79 sec
 63 : ... 10 10 12 29 19 15 23 22 22 36 21 18 17 20 35 50 48 871 5106     3   590     77.28 sec
 64 : ... 10 12 29 19 15 23 22 22 36 21 18 17 20 34 50 48 66 45 5862      0   590     77.76 sec
 65 : ... 332 275 317 251 282 236 338 222 179 170 196 153 864 10615     408   594    175.80 sec
 66 : ... 176 185 67 99 66 68 57 56 55 72 61 119 51 35 45 38 12566        0   594    181.10 sec
 67 : ... 175 179 67 99 64 68 57 56 55 72 60 118 51 35 43 38 41 12466     0   594    183.65 sec
 68 : ... 179 67 99 67 72 57 56 55 72 59 114 53 38 43 38 41 71 12370      1   594    186.08 sec
 69 : ... 67 99 64 68 57 61 58 72 59 114 54 38 43 38 41 70 47 12323       1   594    188.39 sec
 70 : ... 99 64 68 56 56 55 72 59 114 59 42 43 38 41 70 47 1216 11111     3   594    190.64 sec
 71 : ... 64 68 56 56 55 72 59 114 62 42 43 38 41 70 47 80 89 12156       0   594    193.09 sec
 72 : ... 1815 1910 1706 1788 2009 2076 2114 1991 1653 2826 34146      1157   647   1401.22 sec
 73 : ... 130 152 104 92 101 95 88 51 27 21 22 77 58 37 72 306 10129     13   647   1430.43 sec
 74 : ... 130 149 103 86 92 90 85 48 17 9 5 50 11 24 42 11 31 10226       0   647   1432.61 sec
 75 : ... 149 103 86 92 90 84 48 17 9 5 50 11 24 42 11 31 42 10177        0   647   1434.40 sec
 76 : ... 149 103 86 92 90 84 48 17 9 5 43 11 30 43 11 31 42 32 10143     0   647   1436.07 sec
 77 : ... 103 86 92 90 84 48 17 9 5 11 11 42 63 11 31 42 32 24 10116      0   647   1437.71 sec
 78 : ... 86 92 90 84 48 17 13 8 11 11 42 63 11 31 42 32 24 22 10088      0   647   1439.37 sec
 79 : ... 92 90 84 48 17 13 8 11 11 42 63 11 31 42 32 25 22 72 10016      0   647   1440.96 sec
 80 : ... 90 84 48 17 15 8 11 11 42 63 11 31 42 32 25 22 72 107 9910      0   647   1442.54 sec
 81 : ... 84 48 17 15 8 11 11 42 63 11 31 42 32 25 22 72 107 117 9792     0   647   1444.05 sec
 82 : ... 17 15 8 11 11 42 63 11 31 42 32 25 22 72 107 117 189 9603       1   647   1445.53 sec
 83 : ... 14 9 11 11 42 63 11 31 42 32 25 22 72 107 117 188 343 9258      1   647   1447.00 sec
 84 : ... 14 11 42 63 11 31 42 32 25 22 72 107 117 188 343 1468 7797      2   647   1448.42 sec
 85 : ... 42 63 11 31 42 32 25 22 72 107 117 188 343 1299 1981 5978       0   647   1449.70 sec
 86 : ... 63 11 31 42 32 25 22 72 107 117 190 346 1308 2002 1393 4663    14   647   1451.14 sec
 87 : ... 92 95 102 103 144 171 159 238 408 1392 2115 1491 557 4928     128   647   1465.24 sec
 88 : ... 56 80 33 51 69 59 51 37 39 39 37 51 51 40 42 60 69 78 10036     0   647   1468.23 sec
 89 : ... 80 33 51 69 59 51 37 39 39 37 51 51 40 42 60 69 78 83 9951      0   647   1469.89 sec
 90 : ... 33 51 69 59 51 37 39 39 37 51 51 40 42 60 69 78 83 122 9829     0   647   1471.52 sec
 91 : ... 69 59 51 37 39 39 37 51 51 40 42 60 69 78 83 122 135 9694       0   647   1473.09 sec
 92 : ... 59 51 37 39 39 37 51 51 40 42 60 69 78 83 122 135 114 9580      0   647   1474.65 sec
 93 : ... 51 37 39 39 37 51 51 40 42 60 69 78 83 122 135 114 183 9397     0   647   1476.16 sec
 94 : ... 39 39 37 51 51 40 42 60 69 78 83 122 135 114 183 397 8998       0   647   1477.67 sec
 95 : ... 39 37 51 51 40 42 60 69 78 83 122 135 114 183 397 1219 7779     0   647   1479.15 sec
 96 : ... 51 51 40 42 60 69 78 83 122 135 114 183 397 1219 1995 5784      0   647   1480.47 sec
 97 : ... 40 42 60 69 78 83 122 135 114 183 397 1219 1995 1235 4551       1   647   1481.68 sec
 98 : ... 42 60 69 78 83 122 135 114 183 397 1219 1995 1234 235 4317      1   647   1482.84 sec
 99 : ... 60 69 78 83 122 135 114 183 397 1219 1995 1234 235 190 4132     2   647   1483.99 sec
100 : ... 78 83 122 135 114 183 397 1219 1995 1234 235 100 116 4104       0   647   1485.14 sec
101 : ... 181 230 236 241 321 538 1404 2198 1427 440 321 346 439 4406   392   657   1528.79 sec
102 : ... 45 41 49 44 45 38 46 47 64 51 52 47 46 52 67 123 138 9930       0   657   1533.86 sec
103 : ... 41 49 43 45 38 46 47 64 51 52 47 46 52 67 122 139 141 9788      0   657   1535.90 sec
104 : ... 49 43 45 38 46 47 64 51 52 47 46 52 67 122 139 141 191 9596     1   657   1537.86 sec
105 : ... 45 38 46 47 64 51 52 47 46 52 67 122 139 141 190 383 9214       1   657   1539.78 sec
106 : ... 38 46 47 64 51 52 47 46 52 67 122 139 141 190 383 1485 7734     2   657   1541.63 sec
107 : ... 47 64 51 52 47 46 52 67 122 139 141 190 383 1296 2049 5872      0   657   1543.29 sec
108 : ... 51 52 47 46 52 67 122 139 141 190 383 1304 2059 1374 4547      13   657   1544.96 sec
109 : ... 87 90 81 87 109 149 172 189 237 436 1162 2236 1588 582 4553   168   663   1557.15 sec
110 : ... 65 62 49 50 44 41 58 82 73 61 114 100 127 179 412 1151 8306     0   663   1560.84 sec
111 : ... 48 50 44 41 58 81 73 61 114 100 127 179 412 1151 2276 6030      0   663   1562.72 sec
112 : ... 44 41 58 81 73 61 114 100 127 179 412 1151 2276 1280 4750       0   663   1564.39 sec
113 : ... 41 58 81 73 61 114 100 127 179 412 1151 2276 1280 238 4512      0   663   1565.97 sec
114 : ... 58 81 73 61 114 100 127 179 412 1151 2276 1280 238 110 4401     0   663   1567.56 sec
115 : ... 73 61 114 100 127 179 412 1151 2276 1280 238 110 133 4268       0   663   1569.08 sec
116 : ... 61 114 100 127 179 412 1151 2276 1280 238 110 133 98 4170       0   663   1570.62 sec
117 : ... 114 100 127 179 412 1151 2276 1280 238 110 133 98 94 4076       0   663   1572.15 sec
118 : ... 100 127 179 412 1151 2276 1280 238 110 133 98 94 124 3954       1   663   1573.69 sec
119 : ... 127 179 412 1151 2276 1280 238 110 133 98 94 123 86 3869        1   663   1575.21 sec
120 : ... 179 412 1151 2276 1280 238 110 133 98 94 123 86 177 3697        2   663   1576.73 sec
121 : ... 179 412 1151 2276 1280 238 110 133 98 94 123 86 92 91 3689      0   663   1578.25 sec
122 : ... 2440 1567 677 596 672 700 770 827 897 973 1067 1174 4847      697   663   1627.88 sec
123 : ... 129 135 126 194 143 159 175 136 107 140 147 119 488 10365     184   670   1650.41 sec
124 : ... 65 46 55 97 115 194 115 91 134 108 98 120 100 83 117 10634      0   670   1654.41 sec
125 : ... 46 55 97 115 194 115 91 134 108 98 120 100 83 117 126 10505     0   670   1656.76 sec
126 : ... 97 115 194 115 91 134 108 98 120 100 83 117 126 183 10322       0   670   1659.07 sec
127 : ... 115 194 115 91 134 107 97 119 100 83 117 126 183 174 10146      0   670   1661.25 sec
128 : ... 194 115 91 134 107 97 119 100 83 117 126 183 174 168 9978       0   670   1663.45 sec
129 : ... 115 91 134 107 97 119 100 83 117 126 183 174 168 165 9813       0   670   1665.59 sec
130 : ... 91 134 107 97 119 100 83 117 126 183 174 168 165 381 9431       0   670   1667.66 sec
131 : ... 134 107 97 119 100 83 117 126 183 174 168 165 381 1461 7970     0   670   1669.63 sec
132 : ... 97 119 100 83 117 126 183 174 168 165 381 1461 1952 6018        0   670   1671.49 sec
133 : ... 119 100 83 117 126 183 174 168 165 381 1461 1952 1292 4724      0   670   1673.18 sec
134 : ... 100 83 117 126 183 174 168 165 381 1461 1952 1292 287 4439      1   670   1674.84 sec
135 : ... 83 117 126 183 174 168 165 381 1461 1952 1292 286 133 4307      1   670   1676.47 sec
136 : ... 117 126 183 174 168 165 381 1461 1952 1292 286 133 235 4077     2   670   1678.11 sec
137 : ... 126 183 174 168 165 381 1461 1952 1292 286 133 140 112 4058     0   670   1679.75 sec
138 : ... 361 385 398 449 674 1784 2365 1678 718 638 661 625 610 4809   550   676   1740.41 sec
139 : ... 47 68 70 86 75 120 114 123 123 105 98 176 204 164 945 10533   183   682   1755.64 sec
140 : ... 43 25 17 7 9 9 10 12 12 12 26 39 45 45 31 29 46 124 11505       0   682   1759.37 sec
141 : ... 25 17 7 9 9 10 12 12 12 26 39 45 45 31 29 46 124 160 11339      0   682   1761.92 sec
142 : ... 17 7 9 9 10 12 12 12 26 39 45 45 31 29 46 124 160 187 11152     0   682   1764.38 sec
143 : ... 9 9 10 12 12 12 26 39 45 45 31 29 46 124 160 187 261 10891      0   682   1766.74 sec
144 : ... 10 12 12 12 26 39 45 45 31 29 46 124 160 187 261 496 10393      0   682   1769.02 sec
145 : ... 12 12 12 26 39 45 45 31 29 46 124 160 187 261 496 1608 8785     0   682   1771.15 sec
146 : ... 12 26 39 45 45 31 29 46 124 160 187 261 496 1608 2072 6713      0   682   1773.04 sec
147 : ... 39 45 45 31 29 46 124 160 187 261 496 1608 2072 1452 5261       0   682   1774.74 sec
148 : ... 45 45 31 29 46 124 160 187 261 496 1608 2072 1452 322 4939      0   682   1776.33 sec
149 : ... 45 31 29 46 124 160 187 261 496 1608 2072 1452 322 153 4786     0   682   1777.92 sec
150 : ... 29 46 124 160 187 261 496 1608 2072 1452 322 153 151 4635       0   682   1779.50 sec
151 : ... 46 124 160 187 261 496 1608 2072 1452 322 153 151 122 4513      0   682   1781.04 sec
152 : ... 124 160 187 261 496 1608 2072 1452 322 153 151 122 129 4384     0   682   1782.59 sec
153 : ... 160 187 261 496 1608 2072 1452 322 153 151 122 129 71 4315      1   682   1784.12 sec
154 : ... 187 261 496 1608 2072 1452 322 153 151 122 129 70 69 4247       1   682   1785.67 sec
155 : ... 261 496 1608 2072 1452 322 153 151 122 129 70 69 197 4055       2   682   1787.24 sec
156 : ... 496 1608 2072 1452 322 153 151 122 129 70 69 101 112 4037       0   682   1788.80 sec
157 : ... 1670 2173 1561 473 333 376 424 494 502 504 596 584 794 6164   246   686   1811.67 sec
158 : ... 163 164 390 511 267 245 221 144 153 121 86 78 85 434 9976       6   686   1817.90 sec
159 : ... 163 390 511 267 245 221 144 152 121 85 71 77 72 374 9967        3   686   1820.40 sec
160 : ... 572 332 323 298 211 211 182 162 158 172 144 253 376 10176     249   691   1833.74 sec
161 : ... 69 66 59 35 35 51 71 101 89 114 66 44 58 58 54 108 97 10653     0   691   1837.79 sec
162 : ... 66 59 35 35 51 71 101 89 114 66 44 58 58 54 108 97 97 10556     0   691   1840.27 sec
163 : ... 35 35 51 71 101 89 112 63 47 60 58 54 108 97 97 120 10436       0   691   1842.57 sec
164 : ... 35 51 71 101 89 112 61 47 60 59 54 108 94 99 119 100 10338      0   691   1844.84 sec
165 : ... 51 71 101 89 112 61 47 60 59 54 108 94 99 119 100 58 10280      0   691   1847.04 sec
166 : ... 71 101 89 112 61 45 61 59 54 108 94 99 119 100 58 86 10190      0   691   1849.21 sec
167 : ... 101 89 112 61 45 61 59 54 108 94 99 119 100 58 86 134 10056     0   691   1851.32 sec
168 : ... 89 112 61 45 61 59 54 108 94 99 119 100 58 86 134 110 9946      0   691   1853.42 sec
169 : ... 112 61 45 61 59 54 108 94 99 119 100 58 86 134 110 114 9832     0   691   1855.52 sec
170 : ... 61 45 61 59 54 108 94 99 119 100 58 86 134 110 114 315 9519     1   691   1857.54 sec
171 : ... 61 59 54 108 94 99 119 100 58 86 134 110 114 314 1466 8052      1   691   1859.52 sec
172 : ... 54 108 94 99 119 100 58 86 134 110 114 314 1466 2090 5967       2   691   1861.29 sec
173 : ... 108 94 99 119 100 58 86 134 110 114 314 1466 1988 1279 4788     0   691   1862.93 sec
174 : ... 200 225 213 184 245 319 318 304 508 1627 2200 1466 462 4881   183   691   1896.45 sec
175 : ... 56 79 123 103 150 101 110 105 106 133 112 103 123 105 10624     1   691   1902.20 sec
176 : ... 76 124 105 148 98 100 104 103 133 111 106 120 102 75 10559      1   691   1904.71 sec
177 : ... 124 105 148 98 100 104 103 133 111 106 120 102 75 429 10137     2   691   1907.12 sec
178 : ... 105 148 98 100 104 103 133 111 106 120 102 75 81 141 10342      0   691   1909.56 sec
179 : ... 148 98 100 104 103 133 111 106 120 102 75 83 146 415 9946       8   691   1911.91 sec
180 : ... 201 215 219 254 234 206 210 204 205 221 310 393 548 10126     292   709   1943.68 sec
181 : ... 50 101 87 69 47 48 65 133 120 103 82 85 162 198 207 10987       0   709   1948.42 sec
182 : ... 101 87 69 47 48 65 133 120 103 82 85 162 198 206 205 10783      0   709   1951.07 sec
183 : ... 87 69 47 48 65 133 120 103 82 85 162 198 206 205 162 10620      0   709   1953.57 sec
184 : ... 69 47 48 65 133 120 103 82 83 157 198 207 206 162 460 10161     0   709   1956.00 sec
185 : ... 48 65 133 120 103 82 83 157 198 207 206 162 460 1658 8503       0   709   1958.31 sec
186 : ... 65 133 120 103 82 83 157 198 207 206 162 460 1658 2075 6428     0   709   1960.27 sec
187 : ... 120 103 82 83 157 198 207 206 162 460 1658 2075 1358 5070       0   709   1962.11 sec
188 : ... 103 82 83 157 198 207 206 162 460 1658 2075 1358 248 4822       0   709   1963.87 sec
189 : ... 82 83 157 198 207 206 162 460 1658 2075 1358 248 131 4691       0   709   1965.60 sec
190 : ... 83 157 198 207 206 162 460 1658 2075 1358 248 131 136 4555      0   709   1967.31 sec
191 : ... 157 198 207 206 162 460 1658 2075 1358 248 131 136 93 4462      0   709   1969.04 sec
192 : ... 198 207 206 162 460 1658 2075 1358 248 131 136 93 94 4368       0   709   1970.74 sec
193 : ... 207 206 162 460 1658 2075 1358 248 131 136 93 94 50 4320        1   709   1972.47 sec
194 : ... 207 206 162 460 1658 2075 1358 248 131 136 93 94 49 58 4263     1   709   1974.19 sec
195 : ... 206 162 460 1658 2075 1358 248 131 136 93 94 49 58 178 4090     2   709   1975.89 sec
196 : ... 162 460 1658 2075 1358 248 131 136 93 94 49 58 76 106 4084      0   709   1977.59 sec
197 : ... 2329 1741 682 686 833 857 879 759 794 776 802 1114 5185       649   719   2049.63 sec
198 : ... 32 29 42 47 67 103 105 86 81 156 155 171 135 110 147 11170      0   719   2063.00 sec
199 : ... 29 42 47 67 103 105 86 81 156 154 171 135 110 147 189 10977     0   719   2065.79 sec
200 : ... 47 67 103 106 86 81 155 153 170 135 110 147 190 241 10738       0   719   2068.43 sec
201 : ... 67 103 106 86 81 155 153 170 135 110 147 190 241 198 10539      0   719   2070.96 sec
202 : ... 103 106 86 81 155 153 170 135 110 147 190 241 198 156 10383     0   719   2073.48 sec
203 : ... 106 86 83 157 154 170 135 109 145 190 244 199 156 177 10206     0   719   2075.90 sec
204 : ... 86 83 157 154 170 135 109 145 190 244 199 156 177 422 9784      0   719   2078.29 sec
205 : ... 83 157 154 170 135 109 145 190 244 199 156 177 422 159 9625     0   719   2080.57 sec
206 : ... 154 170 135 109 145 190 244 199 156 177 422 159 298 9329        1   719   2082.79 sec
207 : ... 170 135 109 145 190 244 199 156 177 422 159 297 1469 7861       1   719   2084.94 sec
208 : ... 135 109 145 190 244 199 156 177 422 159 297 1469 2060 5806      2   719   2087.22 sec
209 : ... 109 145 190 244 199 156 177 422 159 297 1469 1950 1229 4685     0   719   2089.15 sec
210 : ... 202 266 358 311 294 348 608 347 504 1655 2130 1427 492 4659   535   719   2136.72 sec
211 : ... 165 151 132 112 112 135 158 167 213 165 156 165 722 9873      224   725   2149.03 sec
212 : ... 141 128 101 93 95 116 108 122 169 134 130 147 212 367 10103     0   725   2152.35 sec
213 : ... 128 101 93 95 116 108 122 169 134 130 147 212 367 183 9920      0   725   2155.13 sec
214 : ... 101 93 95 116 108 122 169 134 130 147 212 367 183 471 9449      0   725   2157.77 sec
215 : ... 93 95 116 108 122 169 134 130 147 212 367 183 471 702 8747      0   725   2160.20 sec
216 : ... 95 116 108 122 169 134 130 147 212 367 183 471 702 321 8426     0   725   2162.54 sec
217 : ... 108 122 169 134 130 147 212 367 183 471 702 321 212 8214        0   725   2164.82 sec
218 : ... 122 169 134 130 147 212 367 183 471 702 321 212 306 7908        0   725   2167.06 sec
219 : ... 169 134 130 147 212 367 183 471 702 321 212 306 1010 6898       0   725   2169.28 sec
220 : ... 134 130 147 212 367 183 471 702 321 212 306 1010 1641 5257      0   725   2171.35 sec
221 : ... 130 147 212 367 183 471 702 321 212 306 1010 1641 863 4396      1   725   2173.34 sec
222 : ... 147 212 367 183 471 702 321 212 306 1010 1641 862 204 4193      1   725   2175.33 sec
223 : ... 212 367 183 471 702 321 212 306 1010 1641 862 204 211 3987      2   725   2177.29 sec
224 : ... 367 183 471 702 321 212 306 1010 1641 862 204 104 115 3977      0   725   2179.59 sec
225 : ... 332 649 951 626 503 847 1778 2542 1379 676 571 716 853 5475   550   727   2226.25 sec
226 : ... 155 192 209 396 190 162 128 187 187 219 174 155 679 9721        5   727   2234.55 sec
227 : ... 192 209 394 188 160 128 188 188 218 163 152 164 582 9669        7   727   2237.63 sec
228 : ... 222 408 213 181 157 223 218 251 194 181 196 204 573 9612      252   729   2248.73 sec
229 : ... 92 130 382 200 213 192 200 188 179 171 189 179 132 10139        0   729   2253.03 sec
230 : ... 92 130 382 200 213 192 200 188 179 171 189 179 132 148 9991     0   729   2255.90 sec
231 : ... 382 200 213 192 200 188 179 171 189 179 132 148 280 9711        0   729   2258.73 sec
232 : ... 200 213 192 200 188 179 171 189 179 132 148 280 1521 8190       0   729   2261.44 sec
233 : ... 213 192 200 188 179 171 189 179 132 148 280 1521 2007 6183      0   729   2263.79 sec
234 : ... 192 200 188 179 171 189 179 132 148 280 1521 2007 1235 4948     0   729   2266.19 sec
235 : ... 200 188 179 171 189 179 132 148 280 1521 2007 1235 263 4685     0   729   2268.33 sec
236 : ... 188 179 171 189 179 132 148 280 1521 2007 1235 263 183 4502     0   729   2270.42 sec
237 : ... 179 171 189 179 132 148 280 1521 2007 1235 263 183 130 4372     0   729   2272.54 sec
238 : ... 171 189 179 132 148 280 1521 2007 1235 263 183 130 91 4281      0   729   2274.66 sec
239 : ... 189 179 132 148 280 1521 2007 1235 263 183 130 91 115 4168      1   729   2276.78 sec
240 : ... 179 132 148 280 1521 2007 1235 263 183 130 91 114 72 4097       1   729   2278.91 sec
241 : ... 132 148 280 1521 2007 1235 263 183 130 91 114 72 182 3920       2   729   2281.04 sec
242 : ... 132 148 280 1521 2007 1235 263 183 130 91 114 72 78 85 3937     0   729   2283.12 sec
243 : ... 1835 2445 1925 1134 1021 878 964 947 948 919 956 1055 6083    610   735   2391.42 sec
244 : ... 59 86 94 69 75 71 59 58 65 47 49 49 68 58 67 61 139 11737       0   735   2411.12 sec
245 : ... 86 94 69 74 71 59 58 65 48 49 49 68 57 67 61 139 236 11496      0   735   2414.19 sec
246 : ... 94 69 74 71 59 58 65 48 49 49 68 57 67 61 139 236 160 11336     0   735   2417.10 sec
247 : ... 73 71 59 58 65 48 49 49 68 56 66 62 140 236 160 127 11208       0   735   2419.94 sec
248 : ... 71 59 58 65 48 49 49 68 56 66 61 139 236 160 127 158 11051      0   735   2422.71 sec
249 : ... 59 58 65 48 49 49 68 56 66 61 139 236 160 127 159 212 10837     0   735   2425.41 sec
250 : ... 65 48 49 49 68 56 66 61 139 236 160 127 159 212 321 10515       0   735   2428.05 sec
251 : ... 48 49 49 68 56 66 61 139 236 160 127 159 212 321 1581 8934      0   735   2430.56 sec
252 : ... 49 68 56 66 61 139 236 160 127 159 212 321 1581 1887 7047       0   735   2432.70 sec
253 : ... 68 56 66 61 139 236 160 127 159 212 321 1581 1887 1247 5800     0   735   2434.63 sec
254 : ... 66 61 139 236 160 127 159 212 321 1581 1887 1247 331 5469       0   735   2436.46 sec
255 : ... 61 139 236 160 127 159 212 321 1581 1887 1247 331 263 5206      0   735   2438.33 sec
256 : ... 139 236 160 127 159 212 321 1581 1887 1247 331 263 292 4916     1   735   2440.14 sec
257 : ... 236 160 127 159 212 321 1581 1887 1247 331 263 291 183 4734     1   735   2441.97 sec
258 : ... 160 127 159 212 321 1581 1887 1247 331 263 291 183 236 4503     2   735   2443.80 sec
259 : ... 127 159 212 321 1581 1887 1247 331 263 291 183 145 177 4415     0   735   2445.62 sec
