File: abc_unknown_cases/bobsmvhd3.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/bobsmvhd3.aig; &put; fold; pdr -v -y -f -i -n -c"
PDR Parameters: -y -f -i -n -c
Parameter Set: 22 of 32
Started at: Tue 17 Jun 2025 12:30:53 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/bobsmvhd3.aig; &put; fold; pdr -v -y -f -i -n -c".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
103 : ... 19 14 30 19 20 10 24 65 16 10 27 21 31 13 18 41 21 23 4903      0  1111    225.47 sec
104 : ... 14 30 19 20 10 24 65 16 10 27 21 31 13 18 41 21 23 63 4829      0  1111    225.78 sec
105 : ... 30 19 20 10 24 65 16 10 27 21 31 13 18 41 21 23 63 762 4067     0  1111    226.15 sec
106 : ... 20 10 24 65 16 10 27 21 31 13 18 41 21 23 65 765 309 3876       7  1111    226.81 sec
107 : ... 20 10 24 65 16 10 27 21 31 13 18 41 21 23 13 18 10 6 4848       0  1111    227.22 sec
108 : ... 10 24 65 16 10 27 21 31 13 18 41 21 23 13 18 10 6 89 4759       0  1111    227.52 sec
109 : ... 24 65 16 10 27 21 31 13 18 41 21 23 13 18 10 6 89 305 4451      0  1111    227.84 sec
110 : ... 32 28 42 35 45 31 34 56 35 37 31 35 24 23 111 326 894 3686    145  1111    236.37 sec
111 : ... 16 59 12 9 21 16 21 19 13 17 47 12 11 14 15 9 8 5 49 5035       0  1111    239.35 sec
112 : ... 59 12 9 21 16 21 19 13 17 47 12 11 14 15 9 8 5 49 713 4322      0  1111    239.76 sec
113 : ... 28 24 31 32 28 33 57 25 24 35 32 34 34 34 77 758 386 4150     149  1111    250.47 sec
114 : ... 9 6 10 12 9 14 69 9 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5186       0  1111    253.11 sec
115 : ... 9 6 10 12 9 14 69 9 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5 5156     0  1111    253.45 sec
116 : ... 10 12 9 14 69 9 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5 51 5089      0  1111    253.79 sec
117 : ... 12 9 14 69 9 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5 51 642 4442     0  1111    254.19 sec
118 : ... 14 69 9 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5 52 642 386 4171      6  1111    254.86 sec
119 : ... 9 14 69 9 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5 5 4 9 5 5117       0  1111    255.29 sec
120 : ... 14 69 9 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5 5 4 9 5 10 5102      0  1111    255.61 sec
121 : ... 69 9 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5 5 4 9 5 10 7 5089       0  1111    255.93 sec
122 : ... 9 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5 5 4 9 5 10 7 50 5038       0  1111    256.26 sec
123 : ... 10 10 1 1 9 22 3 1 6 2 5 43 17 3 5 5 4 9 5 10 7 50 658 4378     0  1111    256.64 sec
124 : ... 15 18 11 17 54 36 16 16 14 16 18 18 21 14 59 665 385 4126     150  1111    261.69 sec
125 : ... 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4853      0  1111    263.78 sec
Invariant F[30] : 4853 clauses with 1111 flops (out of 1111) (cex = 0, ave = 25.53)
Verification of invariant with 4853 clauses was successful.  Time =     0.14 sec
Block = 3829  Oblig = 53937  Clause = 43224  Call =1766988 (sat=49.3%)  Cex =   0  Start =5818
SAT solving =   193.85 sec ( 73.45 %)
  unsat     =    38.71 sec ( 14.67 %)
  sat       =   155.14 sec ( 58.78 %)
Generalize  =   155.88 sec ( 59.06 %)
Push clause =    65.62 sec ( 24.86 %)
Ternary sim =    19.94 sec (  7.56 %)
Containment =    13.46 sec (  5.10 %)
CNF compute =     8.90 sec (  3.37 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =   263.94 sec (100.00 %)
Property proved.  Time =   264.04 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Tue 17 Jun 2025 12:35:17 AM CST
========================================
