File: abc_unknown_cases/6s202b41.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s202b41.aig; &put; fold; pdr -v -r -y -f -i -n"
PDR Parameters: -r -y -f -i -n
Parameter Set: 12 of 32
Started at: Sat 21 Jun 2025 11:59:08 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s202b41.aig; &put; fold; pdr -v -r -y -f -i -n".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 33 : ... 86 120 125 90 52 101 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 4042     0  2172    101.55 sec
 34 : ... 120 125 90 52 101 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 4042      1  2172    101.71 sec
 35 : ... 125 90 52 101 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 2 4043        3  2172    101.89 sec
 36 : ... 125 90 52 101 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 4042      0  2172    102.05 sec
 37 : ... 90 52 101 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 2 4042        5  2172    102.23 sec
 38 : ... 90 52 101 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 4042      0  2172    102.40 sec
 39 : ... 52 101 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 4042       1  2172    102.57 sec
 40 : ... 52 101 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4043     3  2172    102.75 sec
 41 : ... 101 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4042      0  2172    102.91 sec
 42 : ... 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 2 2 3 2 3 3 4 4 3 4059       16  2172    103.34 sec
 43 : ... 65 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4056      0  2172    103.51 sec
 44 : ... 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4056       1  2172    103.68 sec
 45 : ... 28 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4057     3  2172    103.86 sec
 46 : ... 22 12 4 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4056      0  2172    104.03 sec
 47 : ... 1465 1475 1629 1568 890 537 156 67 49 56 38 19 7 6 23074     1380  3330   1982.66 sec
 48 : ... 637 1151 1118 1130 1101 500 256 36 8 2 8 6 7 7 6 2 22865        0  3330   2001.05 sec
 49 : ... 637 1151 1118 1130 1101 500 256 36 8 2 8 6 7 7 6 2 2 22845      1  3330   2009.47 sec
 50 : ... 1151 1118 1130 1101 500 256 36 8 2 8 6 7 7 6 2 2 2 22839        2  3330   2017.90 sec
 51 : ... 1151 1118 1130 1101 500 256 36 8 2 8 6 7 7 6 2 2 1 1 22835      0  3330   2026.36 sec
 52 : ... 756 594 684 732 829 841 544 524 341 111 26 12 13 2 1 26991   1143  3432   2642.10 sec
 53 : ... 1092 553 318 332 301 248 188 12 18 7 6 2 2 4 1 1 1 25357        1  3432   2661.03 sec
 54 : ... 1092 553 318 332 301 248 188 12 18 7 6 2 2 4 1 1 1 1 25325      1  3432   2671.54 sec
 55 : ... 553 318 332 301 248 188 12 18 7 6 2 2 4 1 1 1 1 2 25299         2  3432   2681.92 sec
 56 : ... 553 318 332 301 248 188 12 18 7 6 2 2 4 1 1 1 1 1 1 25255       0  3432   2692.32 sec
 57 : ... 553 318 332 301 248 188 12 18 7 6 2 2 4 1 1 1 1 2 1 1 25231     5  3432   2702.75 sec
 58 : ... 318 332 301 248 188 12 18 7 6 2 2 4 1 1 1 1 1 1 1 1 25225       1  3432   2713.17 sec
 59 : ... 318 332 301 248 188 12 18 7 6 2 2 4 1 1 1 1 1 1 1 1 2 25223     2  3432   2723.58 sec
 60 : ... 332 301 248 188 12 18 7 6 2 2 4 1 1 1 1 1 1 1 1 1 1 25220       0  3432   2733.94 sec
 61 : ... 332 301 248 188 12 18 7 6 2 2 4 1 1 1 1 1 1 1 2 3 2 2 25218     7  3432   2744.37 sec
 62 : ... 301 248 188 12 18 7 6 2 2 4 1 1 1 1 1 1 1 1 1 1 1 1 25214       0  3432   2754.77 sec
 63 : ... 301 248 188 12 18 7 6 2 2 4 1 1 1 2 3 4 6 8 5 4 6 6 6 25296    18  3433   2769.64 sec
 64 : ... 248 188 12 18 7 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 24921       0  3433   2779.86 sec
 65 : ... 248 188 12 18 7 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 24916     1  3433   2789.95 sec
 66 : ... 188 12 18 7 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 24913       2  3433   2800.02 sec
 67 : ... 188 12 18 7 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 24912     0  3433   2810.11 sec
 68 : ... 12 18 7 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 24912       4  3433   2820.17 sec
 69 : ... 12 18 7 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 24912     1  3433   2830.28 sec
 70 : ... 18 7 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 24912      2  3433   2840.39 sec
 71 : ... 7 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 24911       0  3433   2850.51 sec
 72 : ... 7 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 2 6 3 3 1 24911    15  3433   2860.97 sec
 73 : ... 6 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 24911     1  3433   2871.08 sec
 74 : ... 2 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 2 24912     3  3433   2881.16 sec
 75 : ... 2 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 24911     0  3433   2891.30 sec
 76 : ... 4 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 2 24912     5  3433   2901.42 sec
 77 : ... 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 24888     0  3433   2911.51 sec
 78 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 1 24886     1  3433   2921.63 sec
 79 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 1 2 24887     3  3433   2931.76 sec
 80 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 1 1 1 24886     0  3433   2941.81 sec
 81 : ... 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 1 1 1 2 24886     5  3433   2951.92 sec
 82 : ... 1 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 1 1 1 1 1 24886     0  3433   2962.01 sec
 83 : ... 1 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 24886     1  3433   2972.13 sec
 84 : ... 2 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 2 24887     3  3433   2982.24 sec
 85 : ... 1 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 24886     0  3433   2992.34 sec
 86 : ... 1 1 1 1 1 1 1 1 2 2 3 2 1 1 1 2 6 7 7 8 6 4 5 6 7 6 4 25023    25  3447   3008.16 sec
 87 : ... 1 1 1 1 1 1 1 2 2 3 2 1 1 1 2 6 4 5 4 2 1 1 1 1 1 1 1 24815     0  3447   3018.34 sec
 88 : ... 1 1 1 1 1 1 2 2 3 2 1 1 1 2 6 4 5 4 2 1 1 1 1 1 1 1 1 24800     1  3447   3028.38 sec
 89 : ... 1 1 1 1 1 2 2 3 2 1 1 1 2 6 4 5 4 2 1 1 1 1 1 1 1 1 2 24787     3  3447   3038.36 sec
 90 : ... 1 1 1 1 2 2 3 2 1 1 1 2 6 4 5 4 2 1 1 1 1 1 1 1 1 1 1 24786     0  3447   3048.34 sec
 91 : ... 1 1 1 2 2 3 2 1 1 1 2 6 4 5 4 2 1 1 1 1 1 1 1 1 1 1 2 24785     5  3447   3058.36 sec
 92 : ... 1 1 2 2 3 2 1 1 1 2 6 4 5 4 2 1 1 1 1 1 1 1 1 1 1 1 1 24773     0  3447   3068.40 sec
 93 : ... 1 2 2 3 2 1 1 1 2 6 4 5 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1 24766     1  3447   3078.38 sec
 94 : ... 2 2 3 2 1 1 1 2 6 4 5 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 24767     3  3447   3088.36 sec
 95 : ... 2 3 2 1 1 1 2 6 4 5 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 24766     0  3447   3098.35 sec
 96 : ... 3 2 1 1 1 2 6 4 5 5 3 2 2 2 2 2 1 4 8 6 4 4 2 3 4 4 4 25583    29  3476   3152.18 sec
 97 : ... 2 1 1 1 2 6 4 5 4 3 2 2 2 2 2 1 4 6 6 3 3 1 1 1 2 3 2 25143     0  3476   3162.83 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Sat 21 Jun 2025 12:59:08 PM CST
========================================
