File: abc_unknown_cases/vgasim_imgfifo-p039.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p039.aig; &put; fold; pdr -v -r -y -i -n -c"
PDR Parameters: -r -y -i -n -c
Parameter Set: 19 of 32
Started at: Tue 17 Jun 2025 02:08:10 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p039.aig; &put; fold; pdr -v -r -y -i -n -c".

Warning: The last 44 outputs are interpreted as constraints.
Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 68 : ... 3 4 5 4 5 2 32 38 26 13 4 6 4 7 4 7 5 7 4 7 4 3 7 10 7 528      2   368     16.04 sec
 69 : ... 5 4 5 2 32 38 26 13 4 6 4 7 4 7 5 7 4 7 4 6 13 17 15 40 513     9   368     16.21 sec
 70 : ... 5 2 32 38 26 13 4 6 4 7 4 7 5 7 4 7 8 11 10 21 28 60 97 554    11   368     17.00 sec
 71 : ... 5 2 32 38 26 13 4 6 4 7 4 7 5 7 4 7 6 6 6 7 7 15 17 20 557      1   368     17.03 sec
 72 : ... 44 47 47 48 38 36 34 27 31 27 29 46 51 52 49 64 64 69 725     149   368     27.04 sec
 73 : ... 48 32 14 8 9 9 10 5 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 711       0   368     27.19 sec
 74 : ... 48 32 14 8 9 9 10 5 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 6 705     0   368     27.21 sec
 75 : ... 32 14 8 9 9 10 5 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 6 44 661     0   368     27.22 sec
 76 : ... 8 9 9 10 5 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 6 44 128 535       1   368     27.25 sec
 77 : ... 9 9 10 5 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 6 45 129 48 503      5   368     27.32 sec
 78 : ... 9 9 10 5 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 6 45 57 64 9 547     1   368     27.35 sec
 79 : ... 5 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 7 49 73 91 50 104 660       8   368     28.50 sec
 80 : ... 5 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 7 3 7 19 18 17 38 800       1   368     28.56 sec
 81 : ... 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 9 5 10 22 22 21 47 38 779    14   368     28.76 sec
 82 : ... 5 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 3 3 3 3 2 2 5 3 3 729       0   368     28.79 sec
 83 : ... 11 7 8 7 10 6 8 5 7 9 10 11 5 5 6 3 3 3 3 2 2 5 3 3 46 683      0   368     28.80 sec
 84 : ... 7 8 7 10 6 8 5 7 9 10 11 5 5 6 3 3 3 3 2 2 5 3 3 46 149 538     1   368     28.83 sec
 85 : ... 7 10 6 8 5 7 9 10 11 5 5 6 3 3 3 3 2 2 5 3 4 55 160 55 525     10   368     29.06 sec
 86 : ... 7 10 6 8 5 7 9 10 11 5 5 6 3 3 3 3 2 2 5 3 4 9 17 28 40 685     1   368     29.10 sec
 87 : ... 5 7 9 10 11 5 5 6 3 3 3 3 2 2 5 6 13 26 55 125 240 286 1015    19   370     32.73 sec
 88 : ... 10 6 8 5 7 9 10 11 5 5 6 3 3 3 3 2 2 5 2 4 4 4 2 4 7 6 857      0   370     32.76 sec
 89 : ... 6 8 5 7 9 10 11 5 5 6 3 3 3 3 2 2 5 2 4 4 4 2 4 7 6 169 690     1   370     32.79 sec
 90 : ... 5 7 9 10 11 5 5 6 3 3 3 3 2 2 5 2 4 4 4 2 4 7 6 169 85 608      2   370     32.82 sec
 91 : ... 10 11 5 5 6 3 3 3 3 2 2 5 2 4 4 4 2 4 28 18 195 120 107 838    19   371     35.08 sec
 92 : ... 11 5 5 6 3 3 3 3 2 2 5 2 4 4 4 2 4 27 17 48 22 20 63 1044       1   371     35.15 sec
 93 : ... 3 3 3 2 2 5 2 4 4 13 19 33 108 205 450 460 431 503 527 2586    69   371     61.03 sec
 94 : ... 3 3 3 2 2 5 2 4 3 12 11 16 91 125 175 107 48 17 59 55 2176      1   371     61.32 sec
 95 : ... 9 13 11 13 17 25 23 26 102 133 192 129 70 41 82 91 90 2204     51   371     63.41 sec
 96 : ... 5 5 6 3 3 3 4 2 3 2 2 3 5 3 5 4 50 24 6 3 4 3 5 6 5 16 2594     0   371     63.72 sec
 97 : ... 6 3 3 3 4 2 3 2 2 3 5 3 5 4 50 24 6 3 4 3 5 6 5 16 166 2428     1   371     63.85 sec
 98 : ... 3 3 4 2 3 2 2 3 5 3 5 4 50 24 6 3 4 3 5 6 5 16 166 169 2258     2   371     63.97 sec
 99 : ... 4 2 3 2 2 3 5 3 5 4 50 24 6 3 4 3 5 6 5 19 190 205 582 1879    12   371     65.29 sec
100 : ... 2 3 2 2 3 5 3 5 4 50 24 6 3 4 3 5 6 5 8 44 80 363 633 1684      1   371     65.53 sec
101 : ... 5 4 6 5 52 25 8 5 5 4 21 32 45 52 137 213 551 951 492 2172    114   373     78.53 sec
102 : ... 3 4 3 5 4 49 25 7 4 4 3 14 16 31 23 22 18 47 64 46 112 3099     0   373     78.93 sec
103 : ... 3 5 4 49 25 7 4 4 3 14 16 31 23 22 18 47 64 46 112 426 2663     0   373     79.11 sec
104 : ... 4 49 25 7 4 4 3 14 16 31 23 22 18 47 64 46 112 426 821 1843     1   373     79.27 sec
105 : ... 25 7 4 4 3 14 16 31 23 22 18 47 64 46 112 427 825 384 1501      5   373     79.51 sec
106 : ... 7 4 4 3 14 16 31 23 22 18 47 64 46 112 427 691 271 87 1652      1   373     79.68 sec
107 : ... 4 3 14 16 31 23 22 18 47 64 46 112 428 697 296 145 114 1771    13   373     81.35 sec
108 : ... 3 14 16 31 23 22 18 46 64 45 108 393 653 198 86 76 73 1909      1   373     81.65 sec
109 : ... 31 23 23 19 51 68 84 164 569 866 716 495 492 802 713 4608     121   375    118.20 sec
110 : ... 16 31 15 19 18 46 63 60 58 73 44 47 66 269 281 256 252 3731     0   375    119.21 sec
111 : ... 15 19 18 46 63 60 58 73 44 47 66 269 281 256 252 182 3521       0   375    119.42 sec
112 : ... 19 18 46 63 60 58 73 44 47 66 269 281 256 252 182 387 3133      1   375    119.62 sec
113 : ... 18 46 63 60 58 73 44 47 66 269 281 256 252 182 387 710 2424     2   375    119.85 sec
114 : ... 99 94 89 106 72 71 93 294 309 288 283 220 436 813 376 2395    274   381    176.04 sec
115 : ... 23 14 6 6 17 20 52 41 27 5 5 6 4 10 27 35 88 157 125 4788      13   381    179.30 sec
116 : ... 23 14 6 6 17 20 52 41 27 5 5 6 4 10 26 35 75 115 69 85 4739     1   381    179.72 sec
117 : ... 6 17 20 52 41 27 5 5 6 14 14 39 66 165 224 169 209 461 4996    25   381    189.97 sec
118 : ... 16 47 39 20 5 5 6 12 15 39 62 154 196 160 165 200 454 4946     23   381    194.76 sec
119 : ... 39 20 5 5 6 13 18 37 55 138 178 144 149 185 435 1026 4199      14   381    199.16 sec
120 : ... 20 5 5 6 13 16 35 47 123 157 134 127 139 347 915 875 3386       3   381    200.08 sec
121 : ... 5 5 6 13 16 35 47 125 161 149 133 155 384 992 1196 804 3381    18   381    208.86 sec
122 : ... 6 13 16 34 44 123 135 140 132 149 348 821 788 582 366 3483      8   381    210.15 sec
123 : ... 16 34 44 123 135 140 132 149 338 807 775 623 547 488 3541      28   381    217.48 sec
124 : ... 34 44 123 135 140 135 156 343 411 476 389 212 188 157 4649     11   381    220.42 sec
125 : ... 44 123 135 140 133 150 212 367 416 398 227 226 268 443 4585    16   381    225.16 sec
126 : ... 135 140 133 150 212 360 394 337 231 203 212 405 438 4225        1   381    226.04 sec
127 : ... 140 133 150 212 360 396 339 239 223 242 454 565 680 4110       19   381    232.63 sec
128 : ... 133 150 212 361 393 336 237 215 230 432 515 705 755 3837       19   381    237.61 sec
129 : ... 150 212 361 393 333 230 203 244 431 560 1000 1417 1495 4294    21   381    263.12 sec
130 : ... 212 361 393 326 227 200 133 136 165 201 299 506 551 5996        5   381    265.58 sec
131 : ... 361 393 326 228 201 143 145 177 228 337 570 748 1131 5838      30   381    279.12 sec
132 : ... 393 325 228 197 132 148 162 206 298 510 615 1057 1188 5098     11   381    283.74 sec
133 : ... 325 228 197 132 148 163 208 303 527 638 1163 1452 1301 5204    18   381    300.31 sec
134 : ... 197 132 153 164 214 316 526 623 1067 1231 1298 1022 5376       22   381    311.38 sec
135 : ... 136 162 174 205 319 529 659 1030 1178 1563 1746 1621 6507      48   381    356.38 sec
136 : ... 120 109 132 151 201 215 204 287 304 362 412 539 602 10673      19   381    375.62 sec
137 : ... 106 137 149 184 202 185 246 218 248 261 334 505 1161 9950       8   381    384.10 sec
138 : ... 137 149 184 202 185 258 227 265 284 312 449 1099 1552 8654     24   381    391.41 sec
139 : ... 149 184 203 186 259 225 267 299 315 469 547 520 1051 9887      18   381    405.16 sec
140 : ... 184 203 183 251 200 240 321 295 456 443 380 440 579 9905        3   381    409.03 sec
141 : ... 216 202 271 223 275 360 336 525 503 481 559 857 997 10241      55   382    437.32 sec
142 : ... 174 223 182 224 267 251 441 437 337 373 376 415 709 10725      10   382    446.70 sec
143 : ... 223 182 224 267 251 441 432 328 358 356 376 707 938 10273      10   382    456.75 sec
144 : ... 183 225 267 253 451 448 344 369 359 356 637 868 1616 9159      22   382    466.96 sec
145 : ... 229 261 253 428 411 346 355 289 312 568 836 1767 2201 8100     15   382    487.77 sec
146 : ... 261 253 428 413 353 368 298 320 565 727 1639 2026 1920 7135    19   382    502.34 sec
147 : ... 253 428 386 335 325 329 307 336 552 814 1806 2794 2394 7814    20   382    543.01 sec
148 : ... 389 340 329 334 318 350 554 787 1722 2647 2823 1975 7690       28   383    577.23 sec
149 : ... 305 320 271 227 222 463 617 1484 1919 2397 2876 2538 9379      26   383    643.27 sec
150 : ... 306 237 178 162 175 199 255 310 279 362 448 600 765 15843      22   383    673.75 sec
151 : ... 178 167 148 165 149 243 268 227 250 325 412 538 1422 15144      8   383    690.35 sec
152 : ... 169 150 173 152 243 268 234 246 309 356 449 1281 2384 13006    22   383    699.55 sec
153 : ... 156 148 238 266 222 239 290 316 423 1304 2486 2985 10940        9   383    723.39 sec
154 : ... 148 238 266 222 239 287 291 348 1107 2273 2702 2255 9030        7   383    729.64 sec
155 : ... 238 266 222 239 287 291 348 1112 2288 2973 2949 2380 8871      22   383    776.29 sec
156 : ... 266 222 239 287 292 350 1086 2205 1926 2083 2523 2137 8821     23   383    797.18 sec
157 : ... 266 222 239 287 292 331 394 420 445 753 828 2133 2262 13211    23   383    824.89 sec
158 : ... 239 287 292 304 394 403 432 742 750 1952 2201 2498 11360       13   383    839.95 sec
159 : ... 289 293 305 395 388 390 748 701 1921 2412 3047 3253 10322      20   385    891.72 sec
160 : ... 276 318 378 378 366 673 633 1760 1844 2157 3021 2737 9534      20   385    912.05 sec
161 : ... 327 388 395 397 701 664 1703 1532 1107 1019 1285 1232 14026    82   385    956.73 sec
162 : ... 171 194 315 287 270 310 301 332 439 557 724 879 956 18469      10   385    988.94 sec
163 : ... 203 321 294 275 315 309 339 448 575 747 934 1044 1573 17742    27   385   1022.51 sec
164 : ... 196 238 267 311 265 203 301 343 482 687 697 1281 3235 16011    21   385   1047.12 sec
165 : ... 239 270 314 267 206 305 350 475 686 589 723 1765 3244 15586    20   385   1076.95 sec
166 : ... 258 313 208 306 324 473 695 522 553 1552 3294 3898 12658       20   385   1103.30 sec
167 : ... 251 210 309 263 426 649 422 367 493 1463 3149 4042 13076       12   385   1135.23 sec
168 : ... 210 309 263 427 660 423 361 465 1246 2940 4200 3910 10167      13   385   1156.70 sec
169 : ... 309 263 425 656 420 361 469 1241 2612 2506 3296 3763 11455     21   385   1209.08 sec
170 : ... 263 425 656 420 361 460 433 1007 2055 3108 4187 3602 10337     15   385   1233.00 sec
171 : ... 475 716 501 437 553 522 1077 2179 3239 4258 4415 3373 10330    63   385   1338.71 sec
172 : ... 601 399 268 288 386 299 288 859 848 2853 2237 1653 17381       20   385   1378.03 sec
173 : ... 399 268 288 390 302 293 853 831 2732 2181 1609 3263 15184      12   385   1411.11 sec
174 : ... 268 288 386 275 270 837 802 2649 2083 1414 2675 4785 11140     16   385   1425.77 sec
175 : ... 299 398 290 290 871 836 2620 2087 1337 1269 1996 1931 16410    49   385   1499.91 sec
176 : ... 187 148 139 111 178 175 175 185 279 439 574 880 1291 23719     18   385   1551.44 sec
177 : ... 148 139 111 178 171 157 173 229 415 477 721 1121 1490 23248    11   385   1587.99 sec
178 : ... 139 111 178 171 157 164 220 387 408 621 877 1300 1546 22155     7   385   1609.27 sec
179 : ... 178 171 157 164 220 387 410 625 911 1400 1776 2524 21219       16   385   1673.13 sec
180 : ... 171 157 164 220 387 411 554 772 1103 1491 1847 2627 21210      23   385   1731.98 sec
181 : ... 157 164 222 390 415 525 692 1010 1237 1555 2697 5142 19478     45   385   1834.37 sec
182 : ... 161 167 199 204 284 321 401 436 464 600 742 1118 2052 23658     8   385   1870.72 sec
183 : ... 199 204 284 321 401 437 464 592 778 1231 2328 5069 19857       12   385   1930.88 sec
184 : ... 204 284 321 401 429 460 565 676 1006 1194 2560 4515 19690      20   385   1980.53 sec
185 : ... 284 321 392 424 438 531 659 915 934 2320 4299 5502 15782       15   385   2027.54 sec
186 : ... 322 356 424 422 512 632 907 899 2164 4155 4724 5561 13658      24   385   2104.72 sec
187 : ... 335 378 385 480 566 732 744 796 1705 3923 5376 6290 14365      12   385   2196.75 sec
188 : ... 382 395 504 597 768 806 829 1661 3758 3679 6204 6365 13179    126   385   2320.98 sec
189 : ... 280 350 528 706 630 604 1369 3549 3396 6948 8785 7640 12795    33   385   2555.55 sec
190 : ... 205 404 540 499 396 1286 975 3398 3483 5182 7196 6340 14141    18   385   2633.21 sec
191 : ... 540 499 396 1288 977 2398 1245 1259 1613 1967 3069 27173       14   385   2738.31 sec
192 : ... 502 398 1285 945 2408 1179 1149 1326 1611 2781 3830 24944      23   385   2802.75 sec
193 : ... 328 292 392 432 384 453 523 610 788 1579 2229 2441 32815       51   385   2953.28 sec
194 : ... 124 122 129 196 180 282 334 455 349 444 523 738 2103 35749     22   385   3045.75 sec
195 : ... 122 129 176 164 240 251 425 353 345 416 593 2029 6402 29979     9   385   3111.09 sec
196 : ... 177 165 240 252 426 360 367 438 561 1875 6425 6281 24540       46   385   3171.83 sec
197 : ... 177 163 220 250 392 346 351 358 432 597 881 1546 2271 34603    13   385   3274.34 sec
198 : ... 220 252 395 351 358 367 427 516 737 1241 1864 3583 32321       25   385   3345.80 sec
199 : ... 220 230 328 303 283 272 250 223 357 656 853 2164 6305 30145    10   385   3433.01 sec
200 : ... 328 303 283 272 250 224 350 584 681 1889 6067 5760 24870       13   385   3475.62 sec
201 : ... 303 283 272 250 218 334 546 485 1735 5221 6157 8056 18464      15   385   3533.26 sec
202 : ... 283 272 250 218 334 546 470 1693 5135 5923 6590 6484 13775     16   385   3563.95 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 17 Jun 2025 03:08:11 PM CST
========================================
