File: abc_unknown_cases/brp2.6.prop3-back-serstep.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/brp2.6.prop3-back-serstep.aig; &put; fold; pdr -v -y -f -i -n -c"
PDR Parameters: -y -f -i -n -c
Parameter Set: 22 of 32
Started at: Tue 17 Jun 2025 08:12:43 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/brp2.6.prop3-back-serstep.aig; &put; fold; pdr -v -y -f -i -n -c".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 25 : ... 21 23 23 24 10 13 12 14 33 21 15 30 19 10 18 8 12 17 12 131     1   142      3.44 sec
 26 : ... 23 23 24 10 13 12 14 33 21 15 30 19 10 18 8 12 17 12 6 131      1   142      3.47 sec
 27 : ... 23 24 10 13 12 14 33 21 15 30 19 10 18 8 12 17 12 6 7 131       1   142      3.51 sec
 28 : ... 24 10 13 12 14 33 21 15 30 19 10 18 8 12 17 12 6 7 15 128       1   142      3.56 sec
 29 : ... 10 13 12 14 33 21 15 30 19 10 18 8 12 17 12 6 7 15 11 127       1   142      3.61 sec
 30 : ... 10 13 12 14 33 21 15 30 19 10 18 8 12 17 12 6 7 15 13 4 127     3   142      3.68 sec
 31 : ... 13 12 14 33 21 15 30 19 10 18 8 12 17 12 6 7 15 13 2 3 134      1   142      3.73 sec
 32 : ... 12 14 33 21 15 30 19 10 18 8 12 17 12 6 7 15 13 2 3 5 133       1   142      3.77 sec
 33 : ... 12 14 33 21 15 30 19 10 18 8 12 17 12 6 7 15 13 2 3 5 5 136     1   142      3.82 sec
 34 : ... 14 33 21 15 30 19 10 18 8 12 17 12 6 7 15 13 2 3 5 5 3 136      1   142      3.85 sec
 35 : ... 1144 1241 1184 1340 1465 1282 1445 1439 1588 1721 1651 6893   134   205    461.30 sec
 36 : ... 436 387 521 544 575 607 518 523 723 741 1334 1235 1522 7050     0   205    481.36 sec
 37 : ... 521 544 575 607 518 523 723 741 1334 1235 1531 1732 5323        2   205    482.64 sec
 38 : ... 544 575 607 518 523 723 741 1334 1235 1531 1324 968 4771        1   205    483.85 sec
 39 : ... 575 607 518 523 723 741 1334 1235 1531 1324 968 321 4458        1   205    484.38 sec
 40 : ... 575 607 518 523 723 741 1334 1235 1531 1324 968 321 29 4438     1   205    484.80 sec
 41 : ... 607 518 523 723 741 1334 1235 1531 1324 968 321 29 9 4435       1   205    485.20 sec
 42 : ... 518 523 723 741 1334 1235 1531 1324 968 321 29 9 46 4394        1   205    485.60 sec
 43 : ... 518 523 723 741 1334 1235 1531 1324 968 321 29 9 46 4 4398      1   205    486.01 sec
 44 : ... 523 723 741 1334 1235 1531 1324 968 321 29 9 46 4 4 4397        2   205    486.44 sec
 45 : ... 523 723 741 1334 1235 1531 1324 968 321 29 9 46 4 2 3 4401      1   205    486.83 sec
 46 : ... 723 741 1334 1235 1531 1324 968 321 29 9 46 4 2 3 4 4402        1   205    487.23 sec
 47 : ... 723 741 1334 1235 1531 1324 968 321 29 9 46 4 2 3 4 5 4403      1   205    487.63 sec
 48 : ... 3939 3543 3752 3984 3950 4141 4416 3972 3440 3360 14060       313   213   2218.39 sec
 49 : ... 2201 2170 2008 2299 2402 1896 2114 1629 1698 2964 16715         1   213   2339.57 sec
 50 : ... 2170 2008 2299 2402 1896 2114 1629 1698 2968 3112 13598         2   213   2345.35 sec
 51 : ... 2008 2299 2402 1896 2114 1629 1698 2968 1995 1787 12927         1   213   2350.97 sec
 52 : ... 2299 2402 1896 2114 1629 1698 2968 1995 1789 1314 11617         2   213   2354.44 sec
 53 : ... 2402 1896 2114 1629 1698 2968 1995 1789 1041 1348 10552         1   213   2357.74 sec
 54 : ... 2402 1896 2114 1629 1698 2968 1995 1789 1041 1348 139 10413     1   213   2359.92 sec
 55 : ... 1896 2114 1629 1698 2968 1995 1789 1041 1348 139 64 10353       1   213   2362.04 sec
 56 : ... 2114 1629 1698 2968 1995 1789 1041 1348 139 64 14 10344         1   213   2364.11 sec
 57 : ... 2114 1629 1698 2968 1995 1789 1041 1348 139 64 15 4 10344       2   213   2366.19 sec
 58 : ... 2114 1629 1698 2968 1995 1789 1041 1348 139 64 15 3 1 10345     1   213   2368.24 sec
 59 : ... 1629 1698 2968 1995 1789 1041 1348 139 64 15 3 1 9 10344        1   213   2370.31 sec
 60 : ... 1629 1698 2968 1995 1789 1041 1348 139 64 15 3 1 9 2 10344      1   213   2372.32 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 17 Jun 2025 09:12:44 AM CST
========================================
