File: abc_unknown_cases/qspiflash_dualflexpress_divfive-p162.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/qspiflash_dualflexpress_divfive-p162.aig; &put; fold; pdr -v -y -f -i -n -c"
PDR Parameters: -y -f -i -n -c
Parameter Set: 22 of 32
Started at: Sat 21 Jun 2025 07:34:59 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/qspiflash_dualflexpress_divfive-p162.aig; &put; fold; pdr -v -y -f -i -n -c".

Warning: The last 22 outputs are interpreted as constraints.
Converted 5 1-valued FFs and 258 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 66 : ... 2 4 1 1 1 1 1 1 2 1 2 2 6 2 2 1 1 1 1 2 1 1 1 1 2 1 1 1 519     0    89      4.13 sec
 67 : ... 1 2 3 7 8 9 10 8 10 6 11 14 10 5 9 9 5 6 4 4 10 8 5 4 3 585    46    89      4.33 sec
 68 : ... 1 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 560     0    89      4.34 sec
 69 : ... 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 5 563     4    89      4.35 sec
 70 : ... 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 561     0    89      4.36 sec
 71 : ... 2 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 1 560     0    89      4.36 sec
 72 : ... 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 2 2 3 3 569    13    89      4.39 sec
 73 : ... 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 2 1 1 2 2 1 1 1 553     0    89      4.40 sec
 74 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 3 5 2 5 3 5 2 2 2 588    11    89      4.49 sec
 75 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 2 1 1 1 1 1 1 1 1 575     0    89      4.50 sec
 76 : ... 1 1 1 1 1 1 4 3 7 6 7 5 3 4 4 4 6 3 5 2 3 2 5 2 4 2 2 2 715    31    90      4.78 sec
 77 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 651     0    90      4.79 sec
 78 : ... 1 5 4 8 6 6 6 4 7 6 8 8 5 7 8 7 7 7 5 8 5 4 5 5 6 3 2 4 717    47    90      4.99 sec
 79 : ... 1 2 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 2 2 2 1 2 2 1 1 1 1 2 698     0    90      5.01 sec
 80 : ... 2 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 2 2 2 1 2 2 1 1 1 1 2 1 693     0    90      5.02 sec
 81 : ... 1 1 1 1 2 1 1 1 1 3 1 1 1 1 5 5 7 5 3 7 6 5 4 3 6 5 5 4 706    28    90      5.10 sec
 82 : ... 1 1 1 2 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 3 2 1 1 1 2 1 1 1 700     0    90      5.11 sec
 83 : ... 1 1 2 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 3 2 1 1 1 2 1 1 1 1 699     0    90      5.13 sec
 84 : ... 1 2 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 3 2 1 1 1 2 1 1 1 1 2 699     1    90      5.14 sec
 85 : ... 2 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 3 2 1 1 1 2 1 1 1 1 5 3 703     4    90      5.15 sec
 86 : ... 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 3 2 1 1 1 2 1 1 1 1 1 2 1 701     0    90      5.17 sec
 87 : ... 1 1 1 1 2 1 1 1 1 2 1 1 1 1 3 2 1 1 1 2 1 1 1 1 1 2 1 1 700     0    90      5.18 sec
 88 : ... 1 1 1 2 1 1 1 1 2 1 1 1 1 3 2 1 1 1 2 1 1 1 1 1 2 1 1 1 699     0    90      5.19 sec
 89 : ... 5 6 4 3 3 3 4 2 2 1 1 4 3 3 2 2 4 3 3 3 3 3 13 8 5 2 2 844     59   135      5.66 sec
 90 : ... 4 1 1 1 1 4 4 6 5 3 2 2 4 4 3 2 6 3 2 1 1 1 1 5 3 3 2 2 837    35   135      5.80 sec
 91 : ... 3 2 1 1 1 3 2 1 1 1 4 3 4 6 4 6 6 7 5 5 5 5 3 3 3 3 3 5 887    36   135      5.98 sec
 92 : ... 1 1 1 1 3 2 1 1 1 1 3 1 1 1 1 1 4 2 2 2 2 2 1 1 1 2 2 2 850     1   135      6.00 sec
 93 : ... 1 1 1 3 2 1 1 1 1 3 1 1 1 1 1 4 2 2 2 2 2 1 1 1 2 2 2 4 851     1   135      6.01 sec
 94 : ... 1 1 4 2 1 1 1 1 3 1 1 1 1 1 4 3 3 3 3 4 5 4 3 3 5 3 6 4 873    47   135      6.10 sec
 95 : ... 1 1 2 1 1 1 1 3 1 1 1 1 1 4 1 1 1 1 1 2 2 2 3 3 2 3 3 2 839     0   135      6.12 sec
 96 : ... 4 4 6 4 3 3 5 2 2 2 2 2 5 1 1 1 1 1 2 3 3 4 4 3 4 4 4 4 898    43   135      6.29 sec
 97 : ... 1 1 1 2 3 3 4 5 3 2 2 2 5 1 1 1 1 3 2 2 2 2 5 5 9 5 2 1 929    31   135      6.40 sec
 98 : ... 1 1 2 1 1 1 1 1 1 3 2 2 3 3 1 1 1 2 2 1 1 1 2 3 1 2 1 7 933    44   135      6.50 sec
 99 : ... 1 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 930     1   135      6.52 sec
100 : ... 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 6 928     1   135      6.53 sec
101 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 6 3 931     3   135      6.55 sec
102 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 5 937     4   135      6.57 sec
103 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 3 935     0   135      6.58 sec
104 : ... 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 3 1 934     0   135      6.59 sec
105 : ... 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 3 3 2 936     9   135      6.61 sec
106 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 936     0   135      6.62 sec
107 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 936     1   135      6.64 sec
108 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 5 939     4   135      6.66 sec
109 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 937     0   135      6.67 sec
110 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 1 936     0   135      6.68 sec
111 : ... 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 3 2 939    15   135      6.70 sec
112 : ... 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 2 1 1 939     1   135      6.72 sec
113 : ... 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 2 1 1 5 942     4   135      6.73 sec
114 : ... 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 940     0   135      6.75 sec
115 : ... 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 939     0   135      6.76 sec
116 : ... 1 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 3 1 1 2 2 3 2 943    21   135      6.78 sec
117 : ... 1 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 943     0   135      6.80 sec
118 : ... 1 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1 943     1   135      6.81 sec
119 : ... 1 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1 5 946     4   135      6.83 sec
120 : ... 1 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1 2 2 944     0   135      6.85 sec
121 : ... 1 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1 2 2 1 943     0   135      6.86 sec
122 : ... 2 1 1 2 2 1 1 1 2 1 1 1 1 2 2 3 1 1 2 2 1 1 1 1 2 2 3 2 948    27   135      6.89 sec
123 : ... 1 1 2 2 1 1 1 2 1 1 1 1 2 2 3 1 1 2 2 1 1 1 1 2 2 2 1 1 948     1   135      6.90 sec
124 : ... 1 2 2 1 1 1 2 1 1 1 1 2 2 3 1 1 2 2 1 1 1 1 2 2 2 1 1 5 951     4   135      6.92 sec
125 : ... 2 2 1 1 1 2 1 1 1 1 2 2 3 1 1 2 2 1 1 1 1 2 2 2 1 1 1 2 949     0   135      6.93 sec
126 : ... 2 1 1 1 2 1 1 1 1 2 2 3 1 1 2 2 1 1 1 1 2 2 2 1 1 1 2 1 948     0   135      6.95 sec
127 : ... 1 1 1 2 1 1 1 1 2 2 4 1 1 2 2 1 1 1 1 2 2 3 1 1 1 2 3 2 954    33   135      6.97 sec
128 : ... 1 1 2 1 1 1 1 2 2 4 1 1 2 2 1 1 1 1 2 2 2 1 1 1 2 1 1 1 954     0   135      6.99 sec
129 : ... 1 2 1 1 1 1 2 2 4 1 1 2 2 1 1 1 1 2 2 2 1 1 1 2 1 1 1 1 954     1   135      7.01 sec
130 : ... 2 1 1 1 1 2 2 4 1 1 2 2 1 1 1 1 2 2 2 1 1 1 2 1 1 1 1 5 957     4   135      7.02 sec
131 : ... 1 1 1 1 2 2 4 1 1 2 2 1 1 1 1 2 2 2 1 1 1 2 1 1 1 1 2 2 955     0   135      7.04 sec
132 : ... 1 1 1 2 2 4 1 1 2 2 1 1 1 1 2 2 2 1 1 1 2 1 1 1 1 2 2 1 954     0   135      7.05 sec
133 : ... 1 1 3 2 6 2 2 3 2 1 1 1 1 2 2 2 1 1 1 3 1 1 1 1 2 2 3 2 962    39   135      7.09 sec
134 : ... 1 3 2 4 1 1 1 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 2 2 1 1 962     1   135      7.11 sec
135 : ... 3 2 4 1 1 1 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 2 2 1 1 5 965     4   135      7.12 sec
136 : ... 2 4 1 1 1 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 2 2 1 1 1 2 963     0   135      7.14 sec
137 : ... 4 1 1 1 2 1 1 1 1 2 2 2 1 1 1 1 2 1 1 1 2 2 2 1 1 1 2 1 962     0   135      7.15 sec
138 : ... 1 1 1 3 1 1 1 1 2 2 2 1 1 1 1 2 2 1 1 2 2 3 2 2 2 2 3 2 970    45   135      7.19 sec
139 : ... 1 1 1 2 1 1 1 2 2 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 2 1 1 1 970     0   135      7.20 sec
140 : ... 1 1 2 1 1 1 2 2 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 2 1 1 1 1 970     1   135      7.22 sec
141 : ... 1 2 1 1 1 2 2 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 2 1 1 1 1 5 973     4   135      7.24 sec
142 : ... 2 1 1 1 2 2 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 2 1 1 1 1 2 2 971     0   135      7.25 sec
143 : ... 1 1 1 2 2 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 2 1 1 1 1 2 2 1 970     0   135      7.26 sec
144 : ... 1 1 2 2 2 1 1 1 1 2 1 1 1 1 3 2 1 1 1 3 1 1 1 1 2 2 3 2 979    51   135      7.30 sec
145 : ... 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 2 1 1 1 2 1 1 1 2 2 1 1 1 979     0   135      7.32 sec
146 : ... 1 2 2 1 1 1 1 2 1 1 1 1 1 2 2 1 1 1 2 1 1 1 2 2 1 1 1 1 979     1   135      7.33 sec
147 : ... 2 2 1 1 1 1 2 1 1 1 1 1 2 2 1 1 1 2 1 1 1 2 2 1 1 1 1 5 982     4   135      7.35 sec
148 : ... 2 1 1 1 1 2 1 1 1 1 1 2 2 1 1 1 2 1 1 1 2 2 1 1 1 1 2 2 980     0   135      7.37 sec
149 : ... 1 1 1 1 2 1 1 1 1 1 2 2 1 1 1 2 1 1 1 2 2 1 1 1 1 2 2 1 979     0   135      7.38 sec
150 : ... 1 1 1 2 1 1 1 1 1 2 3 1 1 1 2 2 1 1 2 2 1 1 1 1 2 2 3 2 989    57   135      7.42 sec
151 : ... 1 1 2 1 1 1 1 1 2 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 989     0   135      7.44 sec
152 : ... 1 2 1 1 1 1 1 2 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 989     1   135      7.45 sec
153 : ... 2 1 1 1 1 1 2 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 5 992     4   135      7.47 sec
154 : ... 1 1 1 1 1 2 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 2 2 990     0   135      7.48 sec
155 : ... 1 1 1 1 2 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 2 2 1 989     0   135      7.50 sec
156 : ... 1 1 2 2 1 1 1 3 1 1 1 1 3 1 1 1 1 2 2 1 1 1 1 2 2 3 2 1001     63   135      7.54 sec
157 : ... 1 2 2 1 1 1 1 2 1 1 1 1 2 1 1 1 2 2 1 1 1 1 2 2 2 1 1 1001      1   135      7.56 sec
158 : ... 2 2 1 1 1 1 2 1 1 1 1 2 1 1 1 2 2 1 1 1 1 2 2 2 1 1 5 1004      4   135      7.58 sec
159 : ... 2 1 1 1 1 2 1 1 1 1 2 1 1 1 2 2 1 1 1 1 2 2 2 1 1 2 2 1002      0   135      7.59 sec
160 : ... 1 1 1 1 2 1 1 1 1 2 1 1 1 2 2 1 1 1 1 2 2 2 1 1 2 2 1 1001      0   135      7.61 sec
161 : ... 1 1 1 2 2 1 1 1 2 2 1 1 2 2 1 1 1 1 2 2 3 1 1 2 2 3 2 1013     69   135      7.65 sec
162 : ... 1 1 2 1 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1013      0   135      7.67 sec
163 : ... 1 2 1 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1 1013      1   135      7.69 sec
164 : ... 2 1 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1 5 1016      4   135      7.71 sec
165 : ... 1 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1 2 2 1014      0   135      7.72 sec
166 : ... 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 2 1 1 2 2 1 1 1 1 2 2 1 1013      0   135      7.74 sec
167 : ... 1 1 3 1 1 1 1 3 1 1 1 1 2 2 3 1 1 2 2 1 1 1 1 2 2 3 2 1026     75   135      7.79 sec
168 : ... 1 1 2 1 1 1 1 2 1 1 1 2 2 2 1 1 2 2 1 1 1 1 2 2 1 1 1 1026      0   135      7.81 sec
169 : ... 1 2 1 1 1 1 2 1 1 1 2 2 2 1 1 2 2 1 1 1 1 2 2 1 1 1 1 1026      1   135      7.82 sec
170 : ... 2 1 1 1 1 2 1 1 1 2 2 2 1 1 2 2 1 1 1 1 2 2 1 1 1 1 5 1029      4   135      7.84 sec
171 : ... 1 1 1 1 2 1 1 1 2 2 2 1 1 2 2 1 1 1 1 2 2 1 1 1 1 2 2 1027      0   135      7.86 sec
172 : ... 1 1 1 2 1 1 1 2 2 2 1 1 2 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1026      0   135      7.87 sec
173 : ... 1 1 2 2 1 1 2 2 3 1 1 2 2 1 1 1 1 2 2 1 1 1 1 2 2 3 2 1041     81   135      7.93 sec
174 : ... 1 2 1 1 1 1 2 3 1 1 2 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1 1 1041      0   135      7.95 sec
175 : ... 2 1 1 1 1 2 3 1 1 2 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1 1 1 1041      1   135      7.97 sec
176 : ... 1 1 1 1 2 3 1 1 2 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1 1 1 5 1044      4   135      7.99 sec
177 : ... 1 1 1 2 3 1 1 2 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1 1 1 1 2 1042      0   135      8.00 sec
178 : ... 1 1 2 3 1 1 2 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1 1 1 1 2 1 1041      0   135      8.02 sec
179 : ... 1 3 4 2 2 3 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1 1 1 1 2 3 2 1056     87   135      8.08 sec
180 : ... 1 2 3 1 1 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 1056      0   135      8.10 sec
181 : ... 2 3 1 1 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 1 1056      1   135      8.11 sec
182 : ... 3 1 1 2 1 1 1 1 2 2 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 1 0 1056      0   135      8.13 sec
Invariant F[181] : 1056 clauses with 132 flops (out of 197) (cex = 0, ave = 19.19)
Verification of invariant with 1056 clauses was successful.  Time =     0.01 sec
Block =  196  Oblig =  9654  Clause =  5748  Call =235905 (sat=30.5%)  Cex =   0  Start = 688
SAT solving =     5.38 sec ( 66.05 %)
  unsat     =     1.52 sec ( 18.63 %)
  sat       =     3.86 sec ( 47.41 %)
Generalize  =     5.24 sec ( 64.36 %)
Push clause =     1.99 sec ( 24.48 %)
Ternary sim =     1.23 sec ( 15.12 %)
Containment =     0.05 sec (  0.65 %)
CNF compute =     0.25 sec (  3.05 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =     8.15 sec (100.00 %)
Property proved.  Time =     8.21 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Sat 21 Jun 2025 07:35:07 AM CST
========================================
