File: abc_unknown_cases/6s35.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s35.aig; &put; fold; pdr -v -r -y -f -i -n"
PDR Parameters: -r -y -f -i -n
Parameter Set: 12 of 32
Started at: Thu 19 Jun 2025 07:00:14 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s35.aig; &put; fold; pdr -v -r -y -f -i -n".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 32 : ... 28 23 16 11 9 11 11 11 10 9 12 11 10 9 9 9 7 7 7 7 8 10 250     0   330      1.50 sec
 33 : ... 23 16 11 9 11 11 11 10 9 12 11 10 9 9 9 7 7 7 7 8 10 6 244      0   330      1.50 sec
 34 : ... 16 11 9 11 11 11 10 9 12 11 10 9 9 9 7 7 7 7 8 10 6 5 239       0   330      1.50 sec
 35 : ... 16 11 9 11 11 11 10 9 12 11 10 9 9 9 7 7 7 7 8 10 6 5 6 233     0   330      1.51 sec
 36 : ... 11 9 11 11 11 10 9 12 11 10 9 9 9 7 7 7 7 8 10 6 5 6 10 223     0   330      1.51 sec
 37 : ... 9 11 11 11 10 9 12 11 10 9 9 9 7 7 7 7 8 10 6 5 6 10 9 214      0   330      1.51 sec
 38 : ... 11 11 11 10 9 12 11 10 9 9 9 7 7 7 7 8 10 6 5 6 10 9 11 203     0   330      1.52 sec
 39 : ... 11 11 10 9 12 11 10 9 9 9 7 7 7 7 8 10 6 5 6 10 9 11 13 190     0   330      1.52 sec
 40 : ... 20 22 24 27 24 27 27 26 27 29 29 33 29 36 32 41 44 37 259      85   332      2.04 sec
 41 : ... 11 14 16 14 12 13 12 13 15 14 12 13 17 17 21 18 14 12 298       0   332      2.07 sec
 42 : ... 14 16 14 12 13 12 13 15 14 12 13 17 17 21 18 14 12 17 281       0   332      2.08 sec
 43 : ... 16 14 12 13 12 13 15 14 12 13 17 17 21 18 14 12 17 17 264       0   332      2.08 sec
 44 : ... 14 12 13 12 13 15 14 12 13 17 17 21 18 14 12 17 17 16 248       0   332      2.08 sec
 45 : ... 12 13 12 13 15 14 12 13 17 17 21 18 14 12 17 17 16 14 234       0   332      2.09 sec
 46 : ... 13 12 13 15 14 12 13 17 17 21 18 14 12 17 17 16 14 13 221       0   332      2.09 sec
 47 : ... 12 13 15 14 12 13 17 17 21 18 14 12 17 17 16 14 13 11 210       0   332      2.09 sec
 48 : ... 13 15 14 12 13 17 17 21 18 14 12 17 17 16 14 13 11 10 200       0   332      2.10 sec
 49 : ... 54 51 57 53 59 57 64 59 100 94 68 65 77 72 89 86 82 99 433    197   360      3.89 sec
 50 : ... 22 19 19 17 18 16 13 14 13 14 13 12 16 16 12 11 18 16 529       0   360      4.00 sec
 51 : ... 22 19 19 17 18 16 13 14 13 14 13 12 16 16 12 11 18 16 8 521     0   360      4.01 sec
 52 : ... 19 19 17 18 16 13 14 13 14 13 12 16 16 12 11 18 16 8 7 514      0   360      4.02 sec
 53 : ... 19 17 18 16 13 14 13 14 13 12 16 16 12 11 18 16 8 7 40 473      0   360      4.02 sec
 54 : ... 18 16 13 14 13 14 14 13 20 20 23 19 30 26 21 19 52 58 471      45   360      4.18 sec
 55 : ... 18 15 12 13 12 13 12 10 15 15 12 12 11 9 10 8 40 47 61 451      0   360      4.21 sec
 56 : ... 15 12 13 12 13 12 10 15 15 12 12 11 9 10 8 40 47 61 56 395      0   360      4.22 sec
 57 : ... 12 13 12 13 12 10 15 15 12 12 11 9 10 8 40 47 61 56 80 315      0   360      4.22 sec
 58 : ... 13 12 13 12 10 15 15 12 12 11 9 10 8 40 47 61 56 80 65 250      0   360      4.23 sec
 59 : ... 12 13 12 10 15 15 12 12 11 9 10 8 40 47 61 56 80 65 25 225      0   360      4.24 sec
 60 : ... 13 12 10 15 15 12 12 11 9 10 8 40 47 61 56 80 65 25 21 204      0   360      4.24 sec
 61 : ... 12 10 15 15 12 12 11 9 10 8 40 47 61 56 80 65 25 21 16 188      0   360      4.24 sec
 62 : ... 10 15 15 12 12 11 9 10 8 40 47 61 56 80 65 25 21 16 10 178      0   360      4.25 sec
 63 : ... 15 15 12 12 11 9 10 8 40 47 61 56 80 65 25 21 16 10 8 170       0   360      4.25 sec
 64 : ... 15 15 12 12 11 9 10 8 40 47 61 56 80 65 25 21 16 10 8 6 164     0   360      4.25 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Thu 19 Jun 2025 08:00:14 AM CST
========================================
