File: abc_unknown_cases/a03.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -f -i -n"
PDR Parameters: -r -y -f -i -n
Parameter Set: 12 of 32
Started at: Tue 24 Jun 2025 06:59:09 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -f -i -n".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
158 : ... 14 16 12 12 9 9 10 6 7 8 9 11 11 40 15 15 15 17 295 51 69       3    51     52.79 sec
159 : ... 14 16 12 12 9 9 10 6 7 8 9 11 11 40 15 15 15 17 17 2 2 347      0    51     52.81 sec
160 : ... 28 33 35 36 39 49 56 65 67 104 83 91 78 83 64 24 23 550 125   345    51     57.95 sec
161 : ... 2 2 2 2 2 2 2 2 2 3 4 5 6 8 10 10 13 11 15 14 15 368 50 92      3    51     57.99 sec
162 : ... 2 2 2 2 2 2 2 2 3 4 5 6 8 10 10 13 11 15 14 15 368 41 47 54     0    51     57.99 sec
163 : ... 2 2 2 2 2 2 3 4 5 6 8 10 10 13 11 15 14 15 368 42 49 14 70      4    51     58.02 sec
164 : ... 2 2 2 2 2 3 4 5 6 8 10 10 13 11 15 14 15 368 41 36 19 4 65      0    51     58.02 sec
165 : ... 2 2 2 2 3 4 5 6 8 10 10 13 11 15 14 15 368 41 36 19 4 4 61      0    51     58.02 sec
166 : ... 2 2 3 4 5 6 8 10 11 13 12 16 15 16 369 42 40 26 12 18 21 73    22    51     58.15 sec
167 : ... 2 2 2 3 4 5 6 8 10 10 11 11 13 13 14 15 2 29 5 3 3 3 3 353      0    51     58.19 sec
168 : ... 2 2 3 4 5 6 8 10 10 11 11 13 13 14 15 2 29 5 3 3 3 3 2 351      0    51     58.20 sec
169 : ... 45 50 52 56 59 63 66 52 54 27 46 18 16 16 16 19 17 483 118    225    51     64.03 sec
170 : ... 23 26 30 30 34 38 38 19 21 5 6 7 35 12 11 12 12 334 65 72       3    51     64.12 sec
171 : ... 23 26 30 30 34 38 38 19 21 5 6 7 35 12 11 12 12 13 14 2 362     0    51     64.14 sec
172 : ... 26 30 30 34 38 38 19 21 5 6 7 35 12 11 12 12 13 14 2 313 54     3    51     64.15 sec
173 : ... 30 34 38 38 19 21 5 6 7 35 12 11 12 13 16 20 22 328 32 84      20    51     64.44 sec
174 : ... 34 38 38 19 21 5 6 7 35 12 11 12 13 14 15 16 17 326 19 77       3    51     64.47 sec
175 : ... 75 42 47 33 34 41 73 54 48 50 51 56 58 60 61 581 132 86 143   291    51     71.61 sec
176 : ... 2 2 2 2 2 2 2 4 4 8 7 7 8 9 2 2 2 3 4 5 5 361 47 44 59 107      0    51     71.67 sec
177 : ... 31 27 23 18 13 14 15 10 8 8 9 10 11 11 369 56 53 67 70 71     744    51     77.71 sec
178 : ... 2 2 2 2 2 2 4 4 5 7 7 8 9 2 2 2 3 4 5 5 6 8 8 330 73 21 71      5    51     77.85 sec
179 : ... 2 2 2 2 2 4 4 5 7 7 8 9 2 2 2 3 4 5 5 6 8 8 330 63 27 8 69      2    51     77.86 sec
180 : ... 56 81 85 79 74 80 60 49 51 50 38 30 21 339 79 73 73 62 107    819    51     83.66 sec
181 : ... 2 4 4 5 6 7 8 9 2 2 2 3 4 5 5 6 8 8 10 43 334 21 24 23 100      5    51     83.79 sec
182 : ... 4 4 5 6 7 8 9 2 2 2 3 4 5 5 6 8 8 10 43 334 21 19 13 15 98      2    51     83.80 sec
183 : ... 4 5 6 7 8 9 2 2 2 3 4 5 5 6 8 8 10 43 335 24 21 16 17 21 88    15    51     83.82 sec
184 : ... 6 7 8 9 2 2 2 3 4 5 5 6 8 8 10 45 19 16 16 12 16 19 22 405     14    51     84.02 sec
185 : ... 7 8 9 2 2 2 3 4 5 5 6 8 8 10 45 19 16 16 11 15 18 18 335 71     0    51     84.03 sec
186 : ... 221 221 226 224 216 248 207 150 121 83 94 74 61 617 113 173   736    51    124.34 sec
187 : ... 13 17 18 25 25 19 4 4 4 5 6 7 8 9 50 27 26 24 391 64 77 120     2    51    124.68 sec
188 : ... 73 61 60 65 53 57 50 45 46 84 60 62 58 586 132 134 138 155    278    51    139.96 sec
189 : ... 24 26 12 12 12 13 4 5 6 7 8 9 10 13 14 361 86 73 42 24 180      2    51    140.19 sec
190 : ... 58 57 65 56 68 75 71 56 52 55 52 41 378 95 80 49 28 132 79    913    51    146.81 sec
191 : ... 12 12 12 13 4 5 6 7 8 9 10 13 14 14 19 369 40 17 136 26 70      2    51    147.01 sec
192 : ... 12 12 13 4 5 6 7 8 9 10 13 14 14 19 369 40 17 136 25 13 75      5    51    147.04 sec
193 : ... 12 13 4 5 6 7 8 9 10 13 14 14 19 370 43 21 139 29 13 15 74     17    51    147.08 sec
194 : ... 12 12 13 4 5 6 7 8 9 10 13 14 14 19 15 16 2 55 19 3 3 2 432     0    51    147.14 sec
195 : ... 12 13 4 5 6 7 8 9 10 13 14 14 19 15 16 2 55 19 4 3 4 365 74    11    51    147.16 sec
196 : ... 13 4 5 6 7 8 9 10 13 14 14 19 15 16 2 55 19 4 3 2 362 30 70     5    51    147.19 sec
197 : ... 13 4 5 6 7 8 9 10 13 14 14 19 15 16 2 55 19 4 3 2 2 2 4 435     2    51    147.21 sec
198 : ... 4 5 6 7 8 9 10 13 14 14 19 15 16 2 55 19 4 3 2 2 2 2 361 75     0    51    147.22 sec
199 : ... 57 63 63 58 63 62 63 31 83 43 25 28 26 28 27 29 386 176 178   210    51    157.21 sec
200 : ... 25 32 37 27 31 33 33 5 59 24 10 11 11 12 13 14 15 16 19 454     3    51    157.40 sec
201 : ... 32 37 27 31 33 33 5 59 24 10 11 11 12 13 14 15 16 17 413 72    16    51    157.51 sec
202 : ... 181 230 214 199 197 169 175 158 125 119 128 102 501 434 273   711    51    277.47 sec
203 : ... 15 17 21 24 27 32 34 38 41 44 16 14 14 4 5 60 11 7 7 7 481      0    51    278.43 sec
204 : ... 17 21 24 27 32 34 38 41 44 16 14 14 4 5 60 11 7 7 7 421 60      0    51    278.44 sec
205 : ... 21 24 27 32 34 38 41 44 16 14 14 4 5 60 11 7 7 7 422 15 72      3    51    278.46 sec
206 : ... 21 24 27 32 34 38 41 44 16 14 14 4 5 60 11 7 7 7 2 2 2 481      0    51    278.49 sec
207 : ... 24 27 32 34 38 41 44 16 14 14 4 5 60 11 7 7 7 2 2 2 422 59      0    51    278.50 sec
208 : ... 34 38 41 44 16 14 14 4 5 60 14 11 13 16 21 23 23 439 37 91     28    51    278.85 sec
209 : ... 38 41 44 16 14 14 4 5 60 13 10 11 12 13 14 15 17 436 30 77      3    51    278.89 sec
