File: abc_unknown_cases/6s366r.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s366r.aig; &put; fold; pdr -v -n"
PDR Parameters: -n
Parameter Set: 3 of 32
Started at: Sat 21 Jun 2025 06:27:42 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s366r.aig; &put; fold; pdr -v -n".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 38 : ... 12 12 13 10 13 10 9 9 11 10 9 9 12 11 12 11 12 12 15 12 294     0   446      2.40 sec
 39 : ... 12 13 10 13 10 9 9 11 10 9 9 12 11 12 11 12 12 15 12 7 287      0   446      2.42 sec
 40 : ... 13 10 13 10 9 9 11 10 9 9 12 11 12 11 12 12 15 12 7 7 280       0   446      2.45 sec
 41 : ... 37 44 50 52 59 57 64 67 85 91 115 116 116 96 38 39 30 319     237   446      3.54 sec
 42 : ... 25 27 31 32 28 23 28 27 35 30 54 61 86 77 27 22 15 14 356       0   446      3.66 sec
 43 : ... 27 31 32 28 23 28 27 35 30 54 61 86 77 27 22 15 14 14 342       0   446      3.72 sec
 44 : ... 31 32 28 23 28 27 38 33 60 70 97 90 44 33 33 28 28 33 373      39   456      3.91 sec
 45 : ... 28 26 22 24 20 24 19 28 31 35 37 54 49 46 40 53 52 26 409       0   456      4.00 sec
 46 : ... 26 22 24 20 24 19 28 31 35 37 53 49 46 40 53 52 25 23 386       0   456      4.06 sec
 47 : ... 22 24 20 24 19 28 31 35 37 53 49 46 40 53 52 25 23 15 371       0   456      4.11 sec
 48 : ... 24 20 24 19 28 31 35 37 53 49 46 40 53 52 25 23 15 14 357       0   456      4.17 sec
 49 : ... 20 24 19 28 31 35 37 53 49 46 40 53 52 25 23 15 14 12 345       0   456      4.22 sec
 50 : ... 24 19 28 31 35 37 53 49 46 40 53 52 25 23 15 14 12 15 330       0   456      4.27 sec
 51 : ... 19 28 31 35 37 53 49 46 40 53 52 25 23 15 14 12 15 22 308       0   456      4.31 sec
 52 : ... 28 31 35 37 53 49 46 40 53 52 25 23 15 14 12 15 22 23 285       0   456      4.36 sec
 53 : ... 1588 1476 1685 1503 1712 1490 1372 650 437 469 479 1200      2074   602     86.60 sec
 54 : ... 52 71 62 59 47 63 73 79 67 58 67 74 74 93 71 180 166 2242       0   602     87.98 sec
 55 : ... 70 62 59 47 63 73 79 67 58 65 73 74 93 70 180 166 205 2034      0   602     88.26 sec
 56 : ... 62 59 47 63 73 79 67 58 65 73 74 93 70 180 166 205 219 1814     0   602     88.53 sec
 57 : ... 47 63 73 79 67 58 65 73 74 93 70 180 166 205 219 259 1553       0   602     88.80 sec
 58 : ... 63 73 79 67 58 65 73 74 93 70 180 166 205 219 259 276 1276      0   602     89.06 sec
 59 : ... 73 79 67 58 65 73 74 93 70 180 166 205 219 259 276 285 989      0   602     89.32 sec
 60 : ... 79 67 58 65 73 74 93 70 180 166 205 219 259 276 285 307 682     0   602     89.57 sec
 61 : ... 58 65 73 74 93 70 180 166 205 219 259 276 285 307 157 525       0   602     89.83 sec
 62 : ... 65 73 74 93 70 180 166 205 219 259 276 285 307 157 65 460       0   602     90.08 sec
 63 : ... 73 74 93 70 180 166 205 219 259 276 285 307 157 65 41 419       0   602     90.34 sec
 64 : ... 74 93 70 180 166 205 219 259 276 285 307 157 65 41 19 400       0   602     90.59 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Sat 21 Jun 2025 07:27:42 AM CST
========================================
