File: abc_unknown_cases/a03.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -i -n -c"
PDR Parameters: -r -y -i -n -c
Parameter Set: 19 of 32
Started at: Tue 24 Jun 2025 07:05:28 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -r -y -i -n -c".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 26 : 0 3 2 4 2 2 2 2 2 5 2 2 2 2 5 2 2 2 2 2 2 5 3 2 2 2 11              0    32      0.05 sec
 27 : 0 3 2 4 2 2 2 2 2 5 2 2 2 2 5 2 2 2 2 2 2 5 3 2 2 2 2 9             0    32      0.05 sec
 28 : 0 3 2 4 2 2 2 2 2 5 2 2 2 2 5 2 2 2 2 2 2 5 3 2 2 2 4 5 10          2    32      0.05 sec
 29 : ... 2 2 6 4 4 7 13 19 24 27 24 18 17 18 18 18 11 7 10 9 7 14 18    40    33      0.26 sec
 30 : ... 2 4 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12      0    33      0.26 sec
 31 : ... 4 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10      0    33      0.26 sec
 32 : ... 4 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 8     0    33      0.26 sec
 33 : ... 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 7     2    33      0.26 sec
 34 : ... 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 5 6     2    33      0.26 sec
 35 : ... 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 5 6 7     2    33      0.27 sec
 36 : ... 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 5 2 2 6     0    33      0.27 sec
 37 : ... 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 5 2 4 6 8     2    33      0.27 sec
 38 : ... 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 5 2 4 2 2 7     0    33      0.27 sec
 39 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 5 2 4 2 3 4 6     2    33      0.27 sec
 40 : ... 74 67 59 47 37 37 36 24 32 34 34 43 58 59 56 41 28 23 24 36   178    33      3.05 sec
 41 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 22      0    33      3.06 sec
 42 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 5 17      0    33      3.06 sec
 43 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 17      2    33      3.06 sec
 44 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 7 19      2    33      3.06 sec
 45 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 3 17      0    33      3.06 sec
 46 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 4 4 17      2    33      3.07 sec
 47 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 4 3 4 17      2    33      3.07 sec
 48 : ... 2 2 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 4 3 3 6 17      2    33      3.07 sec
 49 : ... 2 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 4 3 3 8 9 18      2    33      3.07 sec
 50 : ... 2 2 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 4 3 3 8 4 9 18      2    33      3.08 sec
 51 : ... 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 5 7 9 14 7 10 14 28    13    33      3.10 sec
 52 : ... 2 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 5 2 2 3 3 3 3 8 22      0    33      3.10 sec
 53 : ... 2 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 5 2 2 3 3 3 3 10 6 25     2    33      3.11 sec
 54 : ... 2 2 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 5 2 2 3 3 3 3 10 4 6 23     2    33      3.11 sec
 55 : ... 2 3 5 2 2 2 2 2 2 2 2 6 4 3 5 2 2 4 7 11 15 24 20 23 24 60     15    40      3.21 sec
 56 : ... 2 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 5 2 2 2 2 2 2 2 2 2 2 5 70      0    40      3.21 sec
 57 : ... 2 2 3 5 2 2 2 2 2 2 2 2 6 4 3 5 2 2 2 2 2 2 2 2 2 2 5 7 63      0    40      3.21 sec
 58 : ... 2 3 5 2 2 2 2 2 2 2 2 6 4 3 5 2 2 2 2 2 2 2 2 2 2 5 8 27 40     2    40      3.22 sec
 59 : ... 5 2 2 2 2 2 2 2 2 6 4 3 5 2 2 2 2 2 2 2 2 2 2 5 8 21 10 41      2    40      3.22 sec
 60 : ... 2 2 2 2 2 2 2 2 6 4 3 5 2 2 2 2 2 2 2 2 2 2 5 8 21 11 7 41      2    40      3.22 sec
 61 : ... 2 2 2 2 2 2 2 6 4 3 5 2 2 2 2 2 2 2 2 2 2 5 8 21 11 3 2 39      0    40      3.22 sec
 62 : ... 2 2 2 2 2 2 6 4 3 5 2 2 2 2 2 2 2 2 2 2 5 8 21 12 5 8 16 49     4    40      3.23 sec
 63 : ... 3 5 3 7 13 13 13 27 33 19 26 11 21 19 36 24 17 10 10 17 55     39    40      3.47 sec
 64 : ... 2 2 2 2 2 6 4 3 5 3 2 2 2 2 2 2 2 2 2 6 3 4 3 3 2 2 3 6 65      0    40      3.48 sec
 65 : ... 2 2 2 2 6 4 3 5 3 2 2 2 2 2 2 2 2 2 6 3 4 3 3 2 2 3 7 4 65      2    40      3.48 sec
 66 : ... 2 2 2 6 4 3 5 3 2 2 2 2 2 2 2 2 2 6 3 4 3 3 2 2 3 7 2 25 40     0    40      3.48 sec
 67 : ... 2 6 4 3 5 3 2 2 2 2 2 2 2 2 2 6 3 4 3 3 2 2 5 10 4 30 29 56     9    46      3.52 sec
 68 : ... 2 6 4 3 5 3 2 2 2 2 2 2 2 2 2 6 3 4 3 3 2 2 3 2 2 3 3 47 40     0    46      3.53 sec
 69 : ... 4 3 5 3 2 2 2 2 2 2 2 2 2 6 3 4 3 3 2 2 3 2 2 3 3 48 19 49      3    46      3.54 sec
 70 : ... 3 5 3 2 2 2 2 2 2 2 2 2 6 3 4 3 3 2 2 3 2 2 3 3 49 7 12 53      5    49      3.55 sec
 71 : ... 5 3 2 2 2 2 2 2 2 2 2 6 3 4 3 3 2 2 3 2 3 7 10 8 5 54 13 61    11    51      3.58 sec
 72 : ... 5 3 2 2 2 2 2 2 2 2 2 6 3 4 3 3 2 2 3 2 3 2 2 2 2 6 3 4 103     1    52      3.59 sec
 73 : ... 3 2 2 2 2 2 2 2 2 2 6 3 5 7 8 6 5 7 5 6 4 3 2 2 7 8 5 76 56    33    52      3.67 sec
 74 : ... 2 2 2 2 2 2 2 2 2 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 3 56 4 57     2    52      3.68 sec
 75 : ... 2 2 2 2 2 2 2 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 3 56 2 12 45      0    52      3.68 sec
 76 : ... 2 2 2 2 2 2 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 3 56 2 14 6 47      2    52      3.68 sec
 77 : ... 2 2 2 2 2 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 3 56 2 14 3 2 45      0    52      3.68 sec
 78 : ... 2 2 2 2 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 4 59 6 18 7 7 18 57    10    52      3.71 sec
 79 : ... 2 2 2 2 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 4 2 2 2 3 3 2 6 103     0    52      3.72 sec
 80 : ... 2 2 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 4 2 2 2 3 3 2 6 10 113      3    52      3.73 sec
 81 : ... 2 2 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 4 2 2 2 3 3 2 6 3 4 113     1    52      3.73 sec
 82 : ... 2 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 4 2 2 2 4 3 2 7 5 7 63 56     8    52      3.74 sec
 83 : ... 6 3 5 2 2 2 2 2 2 2 2 2 3 3 2 3 4 2 2 2 4 3 2 2 2 2 52 4 57     2    52      3.75 sec
 84 : ... 5 2 2 2 2 2 2 2 2 2 3 3 2 3 4 2 2 2 4 3 2 2 2 2 52 2 12 45      0    52      3.75 sec
 85 : ... 2 2 2 2 2 2 2 2 2 3 3 2 3 4 2 2 2 4 3 2 2 2 2 52 2 14 6 48      2    52      3.75 sec
 86 : ... 2 2 2 2 2 2 2 2 3 3 2 3 4 2 2 2 4 3 2 2 2 2 52 2 14 3 3 45      0    52      3.75 sec
 87 : ... 2 2 2 2 2 2 2 3 3 2 3 4 2 2 2 4 3 2 2 2 2 52 3 15 3 5 19 56     5    52      3.77 sec
 88 : ... 2 2 2 2 2 2 3 3 2 3 4 2 2 2 4 3 2 2 2 2 52 3 3 3 3 9 11 59      8    52      3.78 sec
 89 : ... 2 2 2 2 2 2 3 3 2 3 4 2 2 2 4 3 2 2 2 2 52 3 2 2 2 2 2 2 60     0    52      3.78 sec
 90 : ... 2 2 2 2 2 3 3 2 3 4 2 2 2 4 3 2 2 2 2 52 3 2 2 2 2 2 3 4 60     2    52      3.78 sec
 91 : ... 2 2 2 3 3 2 3 4 2 2 2 4 3 2 2 2 2 52 3 2 2 2 2 2 3 2 15 45      0    52      3.78 sec
 92 : ... 16 21 19 19 16 18 20 74 26 18 23 16 12 13 13 13 26 36 127     280    52     10.40 sec
 93 : ... 2 2 2 2 3 3 2 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 25 72 120     2    52     10.45 sec
 94 : ... 2 2 2 3 3 2 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 25 5 67 122     3    52     10.46 sec
 95 : ... 2 3 3 2 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 3 5 27 7 69 15 126      7    52     10.49 sec
 96 : ... 2 3 3 2 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 44 5 12 146     2    52     10.49 sec
 97 : ... 3 3 2 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 44 5 8 36 112     0    52     10.49 sec
 98 : ... 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 4 4 5 5 48 10 13 39 10 115     15    52     10.53 sec
 99 : ... 2 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 25 163      0    52     10.54 sec
100 : ... 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 25 70 110     3    52     10.55 sec
101 : ... 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 25 4 63 113     1    52     10.55 sec
102 : ... 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 27 7 68 21 122      8    52     10.59 sec
103 : ... 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 50 3 2 149      0    52     10.60 sec
104 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 50 3 2 36 113     0    52     10.60 sec
105 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 50 3 2 38 10 114      2    52     10.61 sec
106 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 51 5 4 40 8 14 119      6    52     10.62 sec
107 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 51 9 6 9 7 45 20 126     11    52     10.69 sec
108 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 51 6 4 8 3 6 41 12 132      2    52     10.70 sec
109 : ... 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 51 7 6 10 5 9 42 12 11 134      8    52     10.72 sec
110 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 51 7 4 4 3 6 27 9 8 6 134    12    52     10.74 sec
111 : ... 2 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 3 4 2 2 2 61 139      0    52     10.75 sec
112 : ... 2 2 2 2 2 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 3 4 2 2 2 62 37 106     2    52     10.75 sec
113 : ... 2 2 2 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 3 4 2 2 2 62 26 33 116      4    52     10.78 sec
114 : ... 2 2 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 3 4 2 2 2 62 25 6 20 116      1    52     10.78 sec
115 : ... 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 3 4 4 5 4 65 38 18 44 29 144     19    52     10.97 sec
116 : ... 2 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 3 4 2 2 2 2 2 2 71 8 47 141     0    52     10.98 sec
117 : ... 2 2 2 2 3 3 3 2 2 2 2 2 2 2 3 4 2 2 2 2 2 2 71 8 48 33 117      2    52     10.99 sec
118 : ... 2 2 2 3 3 3 2 2 2 2 2 2 2 3 4 2 2 2 2 2 2 71 8 48 28 7 116      2    52     10.99 sec
119 : ... 11 13 8 8 9 10 10 10 10 11 11 11 10 79 15 54 38 23 18 146     269    52     18.18 sec
120 : ... 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 71 17 24 5 45 35 145      5    52     18.28 sec
121 : ... 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 71 17 24 4 43 19 8 147      1    52     18.28 sec
122 : ... 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 71 20 33 16 54 33 21 20 155    14    52     18.48 sec
123 : ... 2 2 4 4 4 4 7 4 4 5 4 6 5 5 74 25 30 12 11 11 15 12 59 147     30    52     18.54 sec
124 : ... 2 2 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 4 3 6 6 23 22 244     5    52     18.56 sec
125 : ... 2 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 4 3 6 6 23 13 4 247     1    52     18.57 sec
126 : ... 8 6 10 7 12 8 7 5 9 7 7 9 6 21 13 10 13 12 32 19 8 143 140     55    52     19.07 sec
127 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 20 13 4 2 167 136     0    52     19.09 sec
128 : ... 8 14 10 13 10 7 4 11 9 10 14 16 19 41 33 23 24 185 39 230      71    52     20.25 sec
129 : ... 3 3 3 3 3 3 3 3 3 3 3 3 4 6 5 7 8 8 11 9 32 8 8 5 6 262 141     0    52     20.28 sec
130 : ... 3 3 3 3 3 3 3 3 3 3 4 6 5 7 8 8 11 9 32 8 9 7 8 265 25 140      7    52     20.31 sec
131 : ... 3 3 3 3 3 3 3 3 4 7 6 11 10 9 11 9 32 11 10 6 7 13 9 17 413    27    52     20.54 sec
132 : ... 3 3 3 3 3 3 3 3 4 6 5 7 8 8 11 9 32 8 8 5 6 7 6 12 273 141      2    52     20.56 sec
133 : ... 3 3 3 3 4 6 5 7 8 8 11 9 32 12 11 8 12 12 12 21 355 62 156     49    52     21.00 sec
134 : ... 3 3 3 3 3 3 4 6 5 7 8 8 11 9 32 8 8 5 5 6 7 11 5 15 28 442      0    52     21.03 sec
135 : ... 3 3 4 6 5 7 8 8 11 9 32 15 11 7 7 8 13 18 11 20 35 376 177     63    52     21.46 sec
136 : ... 3 3 3 4 6 5 7 8 8 11 9 32 9 8 5 6 7 7 11 5 15 28 35 322 156     0    52     21.49 sec
137 : ... 5 7 8 8 11 9 32 11 10 7 11 11 11 14 11 20 33 40 344 59 153     37    52     21.76 sec
138 : ... 8 8 11 10 32 13 10 11 13 21 16 26 18 34 38 54 71 50 338 188    57    52     22.36 sec
139 : ... 31 61 35 45 44 56 55 54 52 45 47 64 70 125 90 543 127 215     210    52     27.05 sec
140 : ... 5 7 8 8 11 9 8 6 7 7 9 7 12 14 6 36 30 36 8 9 15 19 213 368     0    52     27.17 sec
141 : ... 8 8 11 9 8 6 7 7 9 7 12 14 6 36 30 36 8 9 15 19 215 211 165     2    52     27.19 sec
142 : ... 8 11 9 8 6 7 7 9 7 12 14 6 36 30 36 8 9 15 19 215 6 211 166     3    52     27.21 sec
143 : ... 11 9 8 6 7 7 9 7 12 14 6 36 30 36 8 9 15 19 215 6 4 205 165     0    52     27.22 sec
144 : ... 9 8 6 7 7 9 7 12 14 6 36 30 36 8 9 15 19 215 6 4 208 16 155     2    52     27.23 sec
145 : ... 7 9 7 12 14 6 37 35 41 13 13 19 23 220 11 10 212 18 25 164     22    52     27.34 sec
146 : ... 7 7 9 7 12 14 6 37 31 37 9 9 13 20 51 143 30 9 6 212 30 167     5    52     27.39 sec
147 : ... 9 7 12 14 6 37 31 37 9 9 13 20 51 143 30 9 6 210 22 11 163      0    52     27.40 sec
148 : ... 89 95 87 92 120 127 176 286 207 186 173 554 264 166 147 283   282    52     43.16 sec
149 : ... 9 5 15 29 35 8 8 11 18 32 39 19 13 21 440 78 43 38 30 281       0    52     43.36 sec
150 : ... 23 43 47 20 15 25 23 40 43 24 18 26 444 86 51 45 38 118 190    64    52     43.70 sec
151 : ... 15 29 35 8 8 11 17 30 40 17 13 18 54 30 20 10 30 8 171 383      2    52     43.78 sec
152 : ... 29 35 8 8 11 17 30 40 17 13 18 54 30 20 10 30 8 169 14 382      2    52     43.81 sec
153 : ... 35 8 8 11 17 30 40 17 13 18 54 30 20 10 30 8 169 8 205 180      0    52     43.82 sec
154 : ... 8 8 11 17 30 40 17 13 18 54 30 20 10 30 8 169 8 208 21 169      2    52     43.83 sec
155 : ... 8 11 17 30 40 17 13 18 54 30 20 10 30 8 169 8 210 16 17 175     6    52     43.86 sec
156 : ... 11 17 30 40 17 13 18 54 30 20 10 30 8 169 8 7 12 9 211 174      2    52     43.88 sec
157 : ... 63 69 51 47 55 91 77 46 27 68 45 278 64 55 56 51 49 263 211   195    52     50.47 sec
158 : ... 5 5 13 21 34 6 6 6 28 6 8 11 9 8 8 8 13 11 11 12 281 76 187     2    52     50.56 sec
159 : ... 13 21 34 6 6 6 28 6 8 11 9 8 8 8 13 11 11 12 281 41 35 180      0    52     50.57 sec
160 : ... 21 34 6 6 6 28 6 8 11 9 8 8 8 13 11 11 12 281 41 37 24 169      2    52     50.58 sec
161 : ... 34 6 6 6 28 6 8 11 9 8 8 8 13 11 11 12 281 41 37 15 5 169       0    52     50.58 sec
162 : ... 6 6 6 28 6 8 11 9 8 8 8 13 12 13 13 283 45 41 19 10 13 169     11    52     50.61 sec
163 : ... 34 6 6 6 28 6 8 11 9 8 8 8 13 12 11 9 11 9 7 72 5 2 24 372      0    52     50.65 sec
164 : ... 6 6 6 28 6 8 11 9 8 8 8 13 12 11 9 11 9 7 72 5 2 24 227 166     3    52     50.67 sec
165 : ... 6 6 28 6 8 11 9 8 8 8 13 12 11 9 11 9 7 72 5 2 24 7 202 181     1    52     50.68 sec
166 : ... 28 6 8 11 9 8 8 8 13 12 11 9 11 9 7 72 5 2 24 7 203 22 168      3    52     50.69 sec
167 : ... 6 8 11 9 8 8 8 13 12 11 9 11 9 7 72 5 2 24 7 203 15 4 168       0    52     50.69 sec
168 : ... 8 11 9 8 8 8 13 12 11 9 11 9 7 72 5 2 24 9 206 21 11 15 173     6    52     50.74 sec
169 : ... 9 8 8 8 13 12 11 9 11 9 7 75 11 9 32 20 16 14 13 212 29 176    15    52     50.90 sec
170 : ... 11 9 8 8 8 13 12 11 9 11 9 7 75 8 3 4 4 3 26 11 4 5 203 176     0    52     50.91 sec
171 : ... 9 8 8 8 13 12 11 9 11 9 7 75 8 3 4 4 3 26 11 4 5 205 17 167     2    52     50.92 sec
172 : ... 8 13 12 11 9 11 9 7 76 11 6 7 6 4 28 27 20 11 210 18 23 182    15    52     51.05 sec
173 : ... 8 13 12 11 9 11 9 7 76 9 5 6 5 4 27 24 17 10 6 207 14 6 184     0    52     51.07 sec
174 : ... 13 12 11 9 11 9 7 76 9 5 6 5 4 27 24 17 10 6 207 14 6 7 177     0    52     51.07 sec
175 : ... 11 9 11 9 7 76 9 5 6 5 4 27 24 17 10 6 207 14 6 16 13 180       2    52     51.10 sec
176 : ... 9 7 76 11 8 10 8 11 41 45 35 39 31 263 62 54 58 48 39 204      40    52     52.19 sec
177 : ... 9 7 76 11 5 6 6 6 29 27 22 13 13 250 41 29 27 28 22 38 190      7    52     52.24 sec
178 : ... 7 76 11 5 6 6 6 29 27 22 13 13 250 41 29 26 28 21 35 15 181     2    52     52.25 sec
179 : ... 27 22 19 18 51 54 59 43 44 277 66 53 44 50 43 54 38 40 231    429    52     62.09 sec
180 : ... 296 302 308 320 321 277 240 204 205 534 177 164 110 118 331   473    52     94.37 sec
181 : ... 8 9 11 13 18 20 18 16 18 20 24 28 436 93 97 56 106 87 321       5    52     94.82 sec
182 : ... 9 11 13 18 20 18 16 18 20 24 28 436 93 97 56 100 74 94 236      2    52     94.84 sec
183 : ... 13 19 22 19 19 19 23 27 34 440 98 102 60 105 78 96 10 235      24    52     94.91 sec
184 : ... 13 19 18 17 15 18 20 24 28 30 31 23 32 53 31 30 57 138 505      0    52     95.02 sec
185 : ... 19 18 17 15 18 20 24 28 30 31 23 32 53 31 30 57 139 16 501      2    52     95.04 sec
186 : ... 18 17 15 18 20 24 28 30 31 23 32 53 31 30 57 139 8 267 239      0    52     95.05 sec
187 : ... 17 15 18 20 24 28 30 31 23 32 53 31 30 57 139 8 272 42 207      3    52     95.07 sec
188 : ... 15 18 20 24 28 30 31 23 32 53 31 30 57 139 8 272 20 6 220       0    52     95.07 sec
189 : ... 18 20 24 28 30 31 23 32 53 31 30 57 140 10 274 24 11 29 207     8    52     95.10 sec
190 : ... 18 20 24 28 30 31 23 32 53 31 30 57 46 59 38 14 9 5 268 229     0    52     95.14 sec
191 : ... 20 24 28 30 31 23 32 53 31 30 57 46 59 38 14 9 5 271 39 215     3    52     95.17 sec
192 : ... 24 28 30 31 23 32 53 31 30 57 46 59 38 14 9 5 271 17 9 234      2    52     95.19 sec
193 : ... 28 30 31 23 32 53 31 30 57 46 59 38 14 9 5 271 21 17 21 239     4    52     95.24 sec
194 : ... 30 31 23 32 53 31 30 57 46 59 38 14 9 5 271 14 11 14 11 239     2    52     95.25 sec
195 : ... 27 36 55 32 32 62 51 74 80 78 71 55 366 103 86 96 56 44 267    90    52     97.37 sec
196 : ... 23 30 51 27 31 58 24 23 24 41 11 11 27 11 8 10 12 13 14 578    17    52     97.59 sec
197 : ... 344 384 372 438 381 392 373 320 322 348 331 346 343 414 895   673    52    175.59 sec
198 : ... 54 28 17 14 15 17 24 25 21 23 25 31 30 32 29 31 24 29 946       2    52    176.86 sec
199 : ... 28 17 14 15 17 24 25 21 23 25 31 30 32 29 31 24 35 36 946      15    52    176.99 sec
200 : ... 97 109 99 111 100 118 110 120 107 121 102 126 111 856 461     188    52    201.36 sec
201 : ... 11 9 39 12 16 17 15 20 19 23 21 23 16 16 16 18 27 644 267       0    52    201.92 sec
202 : ... 9 39 12 16 17 15 20 19 23 21 23 16 16 16 18 27 645 65 211       2    52    201.93 sec
203 : ... 39 12 16 17 15 20 19 23 21 23 16 16 16 18 27 645 45 28 229      6    52    201.98 sec
204 : ... 12 16 17 15 20 19 23 21 23 16 16 16 18 27 645 41 6 19 228       0    52    201.98 sec
205 : ... 293 288 344 306 378 346 380 313 392 935 606 392 269 308 456   760    52    279.54 sec
206 : ... 12 17 41 25 15 11 13 17 21 27 26 31 17 24 21 23 761 225 312     2    52    281.54 sec
207 : ... 17 41 25 15 11 13 17 21 27 26 31 17 24 21 23 761 190 91 254     2    52    281.56 sec
