File: abc_unknown_cases/imgfifo-p057.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/imgfifo-p057.aig; &put; fold; pdr -v -y -f -i -n -c"
PDR Parameters: -y -f -i -n -c
Parameter Set: 22 of 32
Started at: Fri 20 Jun 2025 07:17:08 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/imgfifo-p057.aig; &put; fold; pdr -v -y -f -i -n -c".

Warning: The last 44 outputs are interpreted as constraints.
Converted 28 1-valued FFs and 414 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 27 : 0 1 2 6 4 3 6 1 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 3 4 2 71            1    80      0.40 sec
 28 : 0 1 2 6 4 3 6 1 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 7 7 10 79         6    83      0.52 sec
 29 : ... 1 2 6 4 3 6 1 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 78      0    83      0.52 sec
 30 : ... 2 6 4 3 6 1 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 77      0    83      0.52 sec
 31 : ... 6 4 3 6 1 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 3 74      0    83      0.52 sec
 32 : ... 4 3 6 1 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 3 5 72      1    83      0.53 sec
 33 : ... 3 6 1 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 3 5 2 73      1    83      0.54 sec
 34 : ... 6 1 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 4 8 7 6 84      7    90      0.62 sec
 35 : ... 1 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 1 2 1 1 2 81      0    90      0.62 sec
 36 : ... 1 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 1 2 1 1 2 3 78      0    90      0.63 sec
 37 : ... 1 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 1 2 1 1 2 3 5 76      1    90      0.63 sec
 38 : ... 1 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 1 2 1 1 2 3 5 2 79      1    93      0.64 sec
 39 : ... 2 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 1 2 1 1 2 4 6 6 4 85      5    93      0.70 sec
 40 : ... 1 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 1 2 1 1 2 4 1 2 3 2 82      0    93      0.70 sec
 41 : ... 1 1 1 2 3 1 3 5 2 5 4 4 2 3 5 2 1 1 2 1 1 2 4 1 2 3 2 4 79      1    93      0.71 sec
 42 : ... 1 3 5 2 5 4 4 2 3 5 2 1 1 2 3 2 3 10 11 14 16 25 31 57 347     18   217      3.78 sec
 43 : ... 1 3 5 2 5 4 4 2 3 5 2 1 1 2 3 2 3 6 9 11 10 13 16 23 29 315     1   217      3.81 sec
 44 : ... 25 34 31 38 36 36 39 27 30 19 20 25 29 39 36 48 39 19 459      49   221      7.07 sec
 45 : ... 3 1 3 5 2 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 3 395     0   221      7.09 sec
 46 : ... 1 3 5 2 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 3 6 391     1   221      7.10 sec
 47 : ... 3 5 2 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 3 6 3 390     1   221      7.11 sec
 48 : ... 5 2 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 4 9 8 5 397     6   221      7.18 sec
 49 : ... 2 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 394     0   221      7.19 sec
 50 : ... 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 4 390     0   221      7.20 sec
 51 : ... 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 4 5 387     1   221      7.21 sec
 52 : ... 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 4 5 2 388     1   221      7.22 sec
 53 : ... 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 6 8 6 395     5   221      7.29 sec
 54 : ... 1 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 5 390     0   221      7.30 sec
 55 : ... 1 2 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 5 4 388     1   221      7.32 sec
 56 : ... 1 1 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 10 5 394     6   221      7.40 sec
 57 : ... 1 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 3 1 2 393      0   221      7.41 sec
 58 : ... 1 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 3 1 2 3 390      0   221      7.41 sec
 59 : ... 1 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 3 1 2 3 5 387      1   221      7.42 sec
 60 : ... 1 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 3 1 2 3 5 2 388      1   221      7.44 sec
 61 : ... 2 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 3 1 2 4 6 8 6 393      5   221      7.52 sec
 62 : ... 1 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 3 1 2 4 1 3 5 3 390      0   221      7.53 sec
 63 : ... 2 1 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 3 1 2 4 1 3 5 3 4 388      1   221      7.54 sec
 64 : ... 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 5 2 5 10 8 8 11 16 18 9 436     15   221      8.16 sec
 65 : ... 2 1 1 1 2 1 1 3 1 1 2 5 1 3 3 10 5 2 5 6 6 6 5 9 9 7 10 424     1   221      8.18 sec
 66 : ... 1 1 3 1 1 2 5 2 5 7 14 10 5 11 9 10 8 12 15 15 10 13 9 481     20   228      8.62 sec
 67 : ... 1 1 1 2 1 1 3 1 1 2 5 1 3 2 1 3 2 2 1 1 2 2 1 2 2 1 1 4 480     0   228      8.64 sec
 68 : ... 1 1 2 1 1 3 1 1 2 5 1 3 2 1 3 2 2 1 1 2 2 1 2 2 1 1 4 5 477     1   228      8.66 sec
 69 : ... 1 2 1 1 3 1 1 2 5 1 3 2 1 3 2 2 1 1 2 2 1 2 2 1 1 5 8 4 481     5   228      8.71 sec
 70 : ... 2 1 1 3 1 1 2 5 1 3 2 1 3 2 2 1 1 2 2 1 2 2 1 1 3 3 1 3 479     0   228      8.72 sec
 71 : ... 1 1 3 1 1 2 5 1 3 2 1 3 2 2 1 1 2 2 1 2 2 1 1 3 3 1 3 5 476     1   228      8.73 sec
 72 : ... 1 3 1 1 2 5 1 3 2 1 3 2 2 1 1 2 2 1 2 2 1 1 3 3 1 3 5 2 477     1   228      8.75 sec
 73 : ... 5 1 3 2 1 3 2 2 1 1 2 2 1 4 5 8 10 14 19 17 19 39 30 23 567    19   229     10.90 sec
 74 : ... 1 3 2 1 3 2 2 1 1 2 2 1 3 3 6 6 10 11 13 13 25 25 17 17 537     1   229     10.95 sec
 75 : ... 62 72 76 62 65 54 78 41 24 47 39 15 15 31 35 48 43 38 1732    104   239     26.26 sec
 76 : ... 16 19 17 28 23 35 24 15 17 13 12 11 27 30 39 35 26 19 1597      0   239     26.44 sec
 77 : ... 19 17 28 23 35 24 15 17 13 12 11 27 30 39 35 26 19 12 1582      1   239     26.49 sec
 78 : ... 17 28 23 35 24 15 17 13 12 11 27 30 39 35 26 19 12 2 1571       1   239     26.54 sec
 79 : ... 28 23 35 24 15 17 13 12 11 27 30 39 35 26 19 16 11 9 1585       6   239     26.75 sec
 80 : ... 28 23 35 24 15 17 13 12 11 27 30 39 35 26 19 16 4 2 4 1577      0   239     26.79 sec
 81 : ... 23 35 24 15 17 13 12 11 27 30 39 35 26 19 16 4 2 4 5 1574       1   239     26.83 sec
 82 : ... 23 35 24 15 17 13 12 11 27 30 39 35 26 19 16 4 2 4 5 3 1574     1   239     26.88 sec
 83 : ... 35 24 15 17 13 12 11 27 30 39 35 26 19 16 4 2 4 6 5 4 1578      3   239     26.96 sec
 84 : ... 24 15 17 13 12 11 27 30 39 35 26 19 16 4 2 4 6 1 1 2 1576       0   239     27.00 sec
 85 : ... 24 15 17 13 12 11 27 30 39 35 26 19 16 4 2 4 6 1 1 2 4 1574     1   239     27.05 sec
 86 : ... 15 17 13 12 11 27 30 39 35 26 19 16 4 2 4 6 1 1 2 4 3 1574      1   239     27.09 sec
 87 : ... 12 11 27 30 39 35 26 19 16 4 3 5 10 8 12 12 16 12 12 1636      15   239     27.84 sec
 88 : ... 17 13 12 11 27 30 39 35 26 19 16 4 3 3 4 5 6 6 5 6 4 5 1627     0   239     27.89 sec
 89 : ... 13 12 11 27 30 39 35 26 19 16 4 3 3 4 5 6 6 5 6 4 5 4 1622      1   239     27.93 sec
 90 : ... 12 11 27 30 39 35 26 19 16 4 3 3 4 5 6 6 5 6 4 5 4 3 1622       1   239     27.98 sec
 91 : ... 12 11 27 30 39 35 26 19 16 4 3 3 4 5 6 6 5 6 4 6 8 7 7 1626     4   239     28.14 sec
 92 : ... 11 27 30 39 35 26 19 16 4 3 3 4 5 6 6 5 6 4 6 4 3 5 5 1623      1   239     28.19 sec
 93 : ... 20 19 11 11 18 27 25 21 22 40 23 50 45 75 57 59 46 35 1878     47   239     33.69 sec
 94 : ... 30 39 35 26 16 10 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 1845       0   239     33.77 sec
 95 : ... 30 39 35 26 16 10 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 6 1838     0   239     33.83 sec
 96 : ... 39 35 26 16 10 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 6 4 1836      1   239     33.89 sec
 97 : ... 35 26 16 10 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 7 6 4 1840       5   239     33.99 sec
 98 : ... 35 26 16 10 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 1 1 4 1838     0   239     34.04 sec
 99 : ... 26 16 10 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 1 1 4 5 1835      1   239     34.10 sec
100 : ... 16 10 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 1 1 4 5 2 1836       1   239     34.16 sec
101 : ... 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 3 7 14 15 16 13 1867      14   239     34.65 sec
102 : ... 10 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 3 5 7 6 5 4 3 1860      0   239     34.71 sec
103 : ... 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 3 5 7 6 5 4 3 4 1856       0   239     34.76 sec
104 : ... 4 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 3 5 7 6 5 4 3 4 5 1853     1   239     34.82 sec
105 : ... 2 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 3 5 7 6 5 4 3 4 5 2 1854     1   239     34.88 sec
106 : ... 4 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 3 5 7 6 5 4 3 5 6 7 6 1861     5   239     35.06 sec
107 : ... 3 1 1 2 4 2 12 7 9 4 4 4 4 3 4 3 5 7 6 5 4 3 5 1 2 4 4 1857     0   239     35.11 sec
108 : ... 1 1 2 4 2 12 7 9 4 4 4 4 3 4 3 5 7 6 5 4 3 5 1 2 4 4 5 1854     1   239     35.17 sec
109 : ... 109 117 122 93 118 104 100 80 78 68 75 69 79 90 121 88 5078   279   240    206.72 sec
110 : ... 16 11 8 13 13 13 10 10 9 4 6 7 4 4 4 4 4 4 5 4 5 14 6 4636      1   240    208.29 sec
111 : ... 11 8 13 13 13 10 10 9 4 6 7 4 4 4 4 4 4 5 4 6 18 12 10 4630     6   240    208.83 sec
112 : ... 11 8 13 13 13 10 10 9 4 6 7 4 4 4 4 4 4 5 4 6 3 2 4 3 4624      0   240    209.17 sec
113 : ... 8 13 13 13 10 10 9 4 6 7 4 4 4 4 4 4 5 4 6 3 2 4 3 4 4610       0   240    209.50 sec
114 : ... 8 13 13 13 10 10 9 4 6 7 4 4 4 4 4 4 5 4 6 3 2 4 3 4 6 4600     1   240    209.83 sec
115 : ... 13 13 13 10 10 9 4 6 7 4 4 4 4 4 4 5 4 6 3 2 4 3 4 6 2 4601     1   240    210.17 sec
116 : ... 72 76 71 74 75 67 74 70 64 53 48 45 30 31 42 35 58 30 7500    130   245    269.29 sec
117 : ... 28 26 23 13 10 8 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 7026       0   245    270.38 sec
118 : ... 28 26 23 13 10 8 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 6943     0   245    271.18 sec
119 : ... 26 23 13 10 8 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 4 6913      0   245    271.97 sec
120 : ... 23 13 10 8 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 4 5 6896       1   245    272.75 sec
121 : ... 23 13 10 8 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 4 5 2 6886     1   245    273.52 sec
122 : ... 13 10 8 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 6 8 4 6885      5   245    274.37 sec
123 : ... 10 8 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 3 6877       0   245    275.13 sec
124 : ... 10 8 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 3 4 6871     1   245    275.89 sec
125 : ... 8 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 3 6 8 6873      5   245    276.73 sec
126 : ... 6 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 6874      0   245    277.49 sec
127 : ... 3 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 6872      0   245    278.24 sec
128 : ... 5 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 3 6869      0   245    279.00 sec
129 : ... 5 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 3 6 6866      1   245    279.76 sec
130 : ... 3 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 3 6 2 6864      1   245    280.52 sec
131 : ... 3 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 4 11 8 6 6873     7   245    281.43 sec
132 : ... 8 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 1 4 1 1 2 6870      0   245    282.18 sec
133 : ... 6 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 1 4 1 1 2 3 6867      0   245    282.93 sec
134 : ... 6 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 1 4 1 1 2 3 5 6862      1   245    283.69 sec
135 : ... 6 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 1 4 1 1 2 3 5 2 6863      1   245    284.43 sec
136 : ... 7 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 1 4 1 1 2 5 7 8 6 6870      5   245    285.32 sec
137 : ... 2 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 1 4 1 1 2 5 1 3 5 4 6866      0   245    286.05 sec
138 : ... 2 3 1 2 2 1 2 7 1 3 1 1 1 2 1 1 1 4 1 1 2 5 1 3 5 4 5 6863      1   245    286.79 sec
139 : ... 1 2 2 1 2 7 1 3 1 1 1 2 1 1 1 4 4 3 3 8 2 5 10 11 9 5 6869     18   245    287.85 sec
140 : ... 1 2 2 1 2 7 1 3 1 1 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 6868      0   245    288.58 sec
141 : ... 2 2 1 2 7 1 3 1 1 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 3 6865      0   245    289.31 sec
142 : ... 2 1 2 7 1 3 1 1 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 3 5 6862      1   245    290.05 sec
143 : ... 1 2 7 1 3 1 1 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 3 5 2 6863      1   245    290.79 sec
144 : ... 2 7 1 3 1 1 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 7 8 5 6867      5   245    291.64 sec
145 : ... 7 1 3 1 1 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 1 4 1 3 6865      0   245    292.37 sec
146 : ... 1 3 1 1 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 1 4 1 3 4 6863      1   245    293.12 sec
147 : ... 3 1 1 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 1 4 3 6 8 10 6867     4   245    294.01 sec
148 : ... 1 1 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 1 4 3 4 5 7 7 6863      1   245    294.76 sec
149 : ... 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 2 5 8 9 13 16 14 13 6904     14   245    296.19 sec
150 : ... 1 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 2 3 3 1 5 7 4 4 2 6899      0   245    296.94 sec
151 : ... 2 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 2 3 3 1 5 7 4 4 2 2 6897      0   245    297.68 sec
152 : ... 1 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 2 3 3 1 5 7 4 4 2 2 4 6893      0   245    298.43 sec
153 : ... 1 1 3 3 2 2 4 1 3 4 4 1 1 2 4 2 3 3 1 5 7 4 4 2 2 4 5 6890      1   245    299.18 sec
154 : ... 1 3 3 2 2 4 1 3 4 4 1 1 2 4 2 3 3 1 5 7 4 4 2 2 4 5 2 6891      1   245    299.94 sec
155 : ... 3 3 2 2 4 1 3 4 4 1 1 2 4 2 3 3 1 5 7 4 4 2 2 5 7 10 7 6908     8   245    300.90 sec
156 : ... 137 125 123 137 120 111 110 118 133 147 203 180 118 7950      238   265    432.46 sec
157 : ... 19 17 17 26 22 22 13 22 8 24 24 15 28 33 34 23 21 13 7580       0   265    434.47 sec
158 : ... 19 17 17 26 22 22 13 22 8 24 24 15 28 33 34 23 21 13 9 7566     1   265    435.44 sec
159 : ... 17 26 22 22 13 22 8 24 24 15 28 33 34 24 24 16 16 11 7564       9   265    436.58 sec
160 : ... 17 26 22 22 13 22 8 24 24 15 28 33 34 24 22 14 9 7 9 7553       0   265    437.55 sec
161 : ... 26 22 22 13 22 8 24 24 15 28 33 34 24 22 14 9 7 9 13 7539       0   265    438.49 sec
162 : ... 22 22 13 22 8 24 24 15 28 33 34 24 22 14 9 7 9 13 14 7526       1   265    439.45 sec
163 : ... 22 13 22 8 24 24 15 28 33 34 24 22 14 9 7 9 13 14 13 7516       1   265    440.40 sec
164 : ... 13 22 8 24 24 15 28 33 34 24 22 14 9 7 9 14 16 18 14 7514       5   265    441.43 sec
165 : ... 13 22 8 24 24 15 28 33 34 24 22 14 9 7 9 14 12 14 10 8 7507     0   265    442.37 sec
166 : ... 22 8 24 24 15 28 33 34 24 22 14 9 7 9 14 12 14 10 8 8 7500      1   265    443.31 sec
167 : ... 8 24 24 15 28 33 34 24 22 14 9 7 9 14 12 14 10 8 8 7 7497       2   265    444.27 sec
168 : ... 24 15 28 33 34 24 22 14 9 7 9 14 12 14 10 10 15 13 7 7501       6   265    445.33 sec
169 : ... 24 24 15 28 33 34 24 22 14 9 7 9 14 12 14 10 8 9 6 2 1 7501     0   265    446.27 sec
170 : ... 24 15 28 33 34 24 22 14 9 7 9 14 12 14 10 8 9 6 2 1 2 7499      0   265    447.20 sec
171 : ... 15 28 33 34 24 22 14 9 7 9 14 12 14 10 8 9 6 2 1 2 6 7496       1   265    448.14 sec
172 : ... 15 28 33 34 24 22 14 9 7 9 14 12 14 10 8 9 6 2 1 2 6 3 7496     1   265    449.08 sec
173 : ... 34 24 22 14 9 7 9 14 12 14 10 8 10 10 7 9 10 16 20 15 7526     12   265    450.68 sec
174 : ... 34 24 22 14 9 7 9 14 12 14 10 8 10 9 5 6 5 5 10 6 12 7515       0   265    451.61 sec
175 : ... 34 24 22 14 9 7 9 14 12 14 10 8 10 9 5 6 5 5 10 6 12 7 7510     1   265    452.54 sec
176 : ... 24 22 14 9 7 9 14 12 14 10 8 10 9 5 6 5 5 10 6 12 7 3 7511      2   265    453.48 sec
177 : ... 22 14 9 7 9 14 12 14 10 8 10 9 5 6 5 5 10 6 14 8 10 6 7522      5   265    454.56 sec
178 : ... 14 12 15 13 12 15 16 10 10 15 18 20 16 28 27 46 36 31 7673     28   265    459.32 sec
179 : ... 7 9 14 12 14 11 8 6 7 2 3 7 11 10 8 13 14 18 20 15 14 7647      0   265    460.33 sec
180 : ... 9 14 12 14 11 8 6 7 2 3 7 11 10 8 13 14 18 20 15 14 5 7634      0   265    461.28 sec
181 : ... 14 12 14 11 8 6 7 2 3 7 11 10 8 13 14 18 20 15 14 5 4 7632      1   265    462.24 sec
182 : ... 12 14 11 8 6 7 2 3 7 11 10 8 13 14 18 20 15 14 10 8 13 7635     5   265    463.35 sec
183 : ... 14 11 8 6 7 2 3 7 11 10 8 13 14 18 20 15 14 7 4 10 6 7629       1   265    464.31 sec
184 : ... 8 6 7 2 3 7 11 10 8 13 14 21 24 20 24 19 16 28 17 12 7667      19   265    466.26 sec
185 : ... 11 8 6 7 2 3 7 11 10 8 13 14 20 22 17 16 9 4 9 12 4 8 7653      1   265    467.26 sec
186 : ... 8 6 7 2 3 7 11 10 8 13 14 20 22 17 16 9 4 9 12 4 8 6 7650       1   265    468.23 sec
187 : ... 2 3 7 11 10 8 13 14 20 22 17 16 11 11 17 21 9 18 18 11 7692    20   265    469.98 sec
188 : ... 2 3 7 11 10 8 13 14 20 22 17 16 11 10 14 8 8 11 9 5 9 7689      1   265    470.98 sec
189 : ... 3 7 11 10 8 13 14 20 22 17 16 11 10 14 8 8 11 9 5 9 6 7684      1   265    471.96 sec
190 : ... 30 18 22 22 27 35 25 22 12 11 19 12 26 39 36 19 20 8 9 7960    56   265    479.86 sec
191 : ... 8 3 1 2 6 1 2 3 1 4 2 4 1 5 8 11 24 36 33 15 18 5 3 3 7926      0   265    481.03 sec
192 : ... 3 1 2 6 1 2 3 1 4 2 4 1 5 8 11 24 36 33 15 18 5 3 3 5 7921      1   265    482.10 sec
193 : ... 1 2 6 1 2 3 1 4 2 4 1 5 8 11 24 36 33 15 18 5 3 3 5 3 7921      1   265    483.15 sec
194 : ... 2 6 1 2 3 1 4 2 4 1 5 8 11 24 36 33 15 18 5 3 4 9 7 7 7926      4   265    484.32 sec
195 : ... 6 1 2 3 1 4 2 4 1 5 8 11 24 36 33 15 18 5 3 4 4 3 4 3 7921      0   265    485.37 sec
196 : ... 1 2 3 1 4 2 4 1 5 8 11 24 36 33 15 18 5 3 4 4 3 4 3 5 7916      1   265    486.41 sec
197 : ... 2 3 1 4 2 4 1 5 8 11 24 36 33 15 18 5 3 4 4 3 4 3 5 3 7913      1   265    487.46 sec
198 : ... 3 1 4 2 4 1 5 8 11 24 36 33 15 18 5 3 4 4 3 4 4 12 9 9 7926     5   265    488.71 sec
199 : ... 1 4 2 4 1 5 8 11 24 36 33 15 18 5 3 4 4 3 4 4 7 5 5 6 7919      1   265    489.77 sec
200 : ... 4 1 5 8 11 24 36 33 15 18 5 3 4 4 3 7 7 13 9 11 18 28 7933      9   265    491.49 sec
201 : ... 2 4 1 5 8 11 24 36 33 15 18 5 3 4 4 3 7 2 2 2 5 9 21 9 7920     0   265    492.56 sec
