File: abc_unknown_cases/qspiflash_dualflexpress_divfive-p027.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/qspiflash_dualflexpress_divfive-p027.aig; &put; fold; pdr -v -r -y -f"
PDR Parameters: -r -y -f
Parameter Set: 11 of 32
Started at: Sat 14 Jun 2025 10:28:57 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/qspiflash_dualflexpress_divfive-p027.aig; &put; fold; pdr -v -r -y -f".

Warning: The last 22 outputs are interpreted as constraints.
Converted 5 1-valued FFs and 258 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 81 : ... 9 6 4 3 2 3 2 2 10 3 5 6 5 12 6 5 2 2 4 3 7 12 4 4 6 6 750      0   171    104.34 sec
 82 : ... 63 53 61 44 48 46 54 54 38 43 39 34 34 35 29 30 26 14 1122    224   190    113.04 sec
 83 : ... 25 54 15 14 13 13 6 6 6 5 6 8 7 13 19 15 8 7 4 4 6 3 2 1079     0   190    114.46 sec
 84 : ... 54 15 14 13 13 6 6 6 5 6 7 7 12 17 15 8 6 4 4 6 3 2 2 1077      0   190    115.33 sec
 85 : ... 15 14 13 13 6 6 6 5 6 7 7 12 17 15 8 6 4 4 6 3 2 2 1 1076       0   190    116.16 sec
 86 : ... 15 14 13 13 6 6 6 5 6 7 7 12 17 15 8 6 4 4 6 3 2 2 1 1 1075     0   190    116.99 sec
 87 : ... 14 13 13 6 6 6 5 6 7 7 12 17 15 8 6 4 4 6 3 2 2 1 1 1 1074      0   190    117.81 sec
 88 : ... 13 13 6 6 6 5 6 7 7 12 17 15 7 5 4 5 6 4 2 2 1 1 1 1 1073       0   190    118.63 sec
 89 : ... 13 13 6 6 6 5 6 7 7 12 17 15 7 5 4 5 6 4 2 2 1 1 1 1 1 1072     0   190    119.45 sec
 90 : ... 13 6 6 6 5 6 7 7 12 17 15 7 5 4 5 6 4 2 2 1 1 1 1 1 1 1071      0   190    120.26 sec
 91 : ... 6 6 6 5 6 7 7 12 17 15 7 5 4 5 6 4 2 2 1 1 1 1 1 1 1 1070       0   190    121.08 sec
 92 : ... 6 6 6 5 6 7 7 12 17 15 7 5 4 5 6 4 2 2 1 1 1 1 1 1 1 1 1069     0   190    121.88 sec
 93 : ... 6 6 5 6 7 7 12 17 15 7 5 4 5 6 4 2 2 1 1 1 1 1 1 1 1 1 1068     0   190    122.70 sec
 94 : ... 6 5 6 7 7 12 17 15 7 5 4 5 6 4 2 2 1 1 1 1 1 1 1 1 1 1 1067     0   190    123.51 sec
 95 : ... 5 6 7 7 12 17 15 7 5 4 5 6 4 2 2 1 1 1 1 1 1 1 1 1 1 1 1066     0   190    124.33 sec
 96 : ... 6 7 7 12 17 15 7 5 4 3 7 4 3 2 1 1 1 1 1 1 1 1 1 1 6 3 1077     5   190    125.16 sec
 97 : ... 7 7 12 17 15 7 5 4 3 7 4 3 2 1 1 1 1 1 1 1 1 1 1 2 2 1 1075     0   190    125.98 sec
 98 : ... 7 12 17 15 7 5 4 3 7 4 3 2 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1074     0   190    126.78 sec
 99 : ... 12 17 15 7 5 4 3 7 4 3 2 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1073     0   190    127.58 sec
100 : ... 17 14 7 6 4 3 7 4 3 2 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1072      0   190    128.40 sec
101 : ... 13 13 10 8 4 6 11 10 10 15 12 15 19 11 14 11 9 7 3 2 2 1122   131   190    129.81 sec
102 : ... 17 9 7 4 2 4 4 4 3 3 2 2 3 4 4 3 4 4 3 3 4 4 2 1 1 1 2 1120     0   190    130.67 sec
103 : ... 8 10 11 10 8 6 11 12 10 8 6 7 8 9 11 8 19 14 15 19 10 1162    132   190    132.28 sec
104 : ... 7 5 6 4 5 4 5 5 5 4 9 4 7 5 7 7 5 5 5 6 4 7 11 4 4 3 4 1150     0   190    133.21 sec
105 : ... 5 6 4 5 4 5 5 5 4 9 4 7 5 7 7 5 5 5 6 4 7 11 4 4 3 4 7 1143     0   190    134.06 sec
106 : ... 6 4 5 4 5 5 5 4 9 4 7 5 7 7 5 5 5 6 4 7 11 4 4 3 4 7 4 1139     0   190    134.89 sec
107 : ... 26 22 19 27 18 19 15 9 14 17 20 19 21 12 20 20 27 15 1416     177   190    140.48 sec
108 : ... 17 6 26 23 52 13 12 13 11 10 6 7 11 8 7 9 10 15 10 7 4 1265     0   190    141.80 sec
109 : ... 6 26 23 52 13 12 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1260      0   190    142.73 sec
110 : ... 26 23 52 13 12 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1259      0   190    143.65 sec
111 : ... 23 52 13 12 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1258       0   190    144.55 sec
112 : ... 23 52 13 12 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1257     0   190    145.43 sec
113 : ... 52 13 12 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 1256      0   190    146.31 sec
114 : ... 13 12 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 1 1255       0   190    147.21 sec
115 : ... 13 12 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 1 1 1254     0   190    148.09 sec
116 : ... 12 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 4 7 5 1266      9   190    149.01 sec
117 : ... 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 2 1 1 1 1263       0   190    149.91 sec
118 : ... 13 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 2 1 1 1 1 1262     0   190    150.79 sec
119 : ... 11 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 2 1 1 1 1 1 1261      0   190    151.67 sec
120 : ... 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 2 1 1 1 1 5 3 1270       5   190    152.58 sec
121 : ... 10 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 2 1 1 1 1 1 2 1 1269     0   190    153.46 sec
122 : ... 6 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 2 1 1 1 1 1 2 1 1 1268      0   190    154.35 sec
123 : ... 7 11 8 7 9 10 15 10 7 4 5 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1267      0   190    155.25 sec
124 : ... 11 8 7 9 10 15 10 7 4 5 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1266      0   190    156.12 sec
125 : ... 31 43 44 41 32 34 37 30 42 29 38 46 36 37 29 30 21 15 1718    185   190    162.47 sec
126 : ... 15 10 7 6 8 13 8 10 5 8 7 8 5 10 26 12 15 9 10 9 7 6 1359       0   190    163.74 sec
127 : ... 7 6 8 13 8 10 5 7 7 8 5 10 20 13 15 9 15 17 15 14 11 1373      31   190    164.76 sec
128 : ... 10 7 6 8 13 8 10 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 1365      0   190    165.67 sec
129 : ... 7 6 8 13 8 10 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 2 1363       0   190    166.56 sec
130 : ... 7 6 8 13 8 10 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 4 9 6 1373     9   190    167.48 sec
131 : ... 6 8 13 8 10 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 3 2 1 1368     0   190    168.36 sec
132 : ... 8 13 8 10 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 3 2 1 1 1367     0   190    169.26 sec
133 : ... 13 8 10 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 3 2 1 1 1 1366     0   190    170.13 sec
134 : ... 8 10 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 3 2 1 1 1 1 1365      0   190    171.00 sec
135 : ... 10 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 3 2 1 1 1 4 2 1370      5   190    171.89 sec
136 : ... 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 3 2 1 1 1 2 1 1 1369       0   190    172.76 sec
137 : ... 5 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 3 2 1 1 1 2 1 1 1 1368     0   190    173.63 sec
138 : ... 7 7 8 5 10 19 12 16 9 10 9 5 4 3 2 3 2 1 1 1 2 1 1 1 1 1367     0   190    174.50 sec
139 : ... 32 30 30 23 18 21 12 13 11 11 16 14 15 19 17 18 25 17 1559    137   190    176.77 sec
140 : ... 9 8 7 6 9 10 8 5 2 3 5 6 7 4 4 5 4 2 1 3 4 3 3 7 4 4 7 1445     0   190    177.78 sec
141 : ... 8 7 6 9 10 8 5 2 3 5 6 7 4 4 5 3 2 1 2 4 3 3 7 4 4 7 5 1440     0   190    178.68 sec
142 : ... 7 6 9 10 8 5 2 3 5 6 7 4 4 5 3 2 1 2 4 3 3 7 4 4 7 5 3 1437     0   190    179.60 sec
143 : ... 4 6 10 14 11 8 5 7 4 3 3 7 8 7 7 10 10 16 22 24 32 55 1826    182   190    183.36 sec
144 : ... 9 8 8 5 3 5 6 6 7 4 4 6 3 2 3 5 2 5 4 3 2 2 4 1 2 1 1 1748      0   190    184.58 sec
145 : ... 8 8 5 2 5 6 6 7 4 4 6 3 2 3 5 2 5 4 3 2 2 4 1 2 1 1 2 1739      0   190    185.52 sec
146 : ... 8 5 2 5 6 6 7 4 4 6 3 2 3 5 2 5 4 3 2 2 3 1 2 1 1 2 3 1735      0   190    186.46 sec
147 : ... 54 55 47 49 37 36 29 31 24 25 23 19 18 23 24 19 13 9 3098     197   190    203.85 sec
148 : ... 14 10 6 11 13 10 15 12 9 13 10 8 6 4 3 4 6 5 4 6 3 2 4 2783     0   190    206.04 sec
149 : ... 10 6 11 13 10 14 12 8 12 9 8 6 4 3 3 5 5 4 6 3 2 4 5 2778       0   190    207.21 sec
150 : ... 10 6 11 13 10 14 12 8 12 9 8 6 4 3 3 5 5 4 6 3 2 4 5 3 2775     0   190    208.34 sec
151 : ... 16 21 20 21 25 28 27 23 24 20 22 26 22 17 19 20 18 11 2936    127   192    211.09 sec
152 : ... 15 15 9 15 9 8 10 10 7 5 9 15 14 16 14 9 10 9 12 9 10 2857     45   192    212.66 sec
153 : ... 10 7 12 8 7 8 5 4 3 9 18 23 26 20 15 12 15 15 19 9 7 2892      27   192    214.17 sec
154 : ... 7 10 10 7 12 8 7 8 5 4 3 8 10 9 11 8 8 9 13 9 16 5 3 2 2885     0   192    215.28 sec
155 : ... 10 10 7 12 8 7 8 5 4 3 8 10 9 11 8 8 8 13 9 16 5 3 2 2 2883     0   192    216.38 sec
156 : ... 10 7 12 8 7 8 5 4 3 8 10 9 11 8 8 8 13 9 16 5 3 2 2 2 2881      0   192    217.48 sec
157 : ... 7 12 8 7 8 5 4 3 8 10 9 11 8 8 8 13 9 16 5 3 2 2 2 2 2875       0   192    218.57 sec
158 : ... 7 12 8 7 8 5 4 3 8 10 9 11 8 8 8 13 9 16 5 3 2 3 5 7 2 2886    10   192    219.71 sec
159 : ... 12 8 7 8 5 4 3 8 10 9 11 8 8 8 13 9 16 5 3 2 1 1 1 1 2 2883     0   192    220.80 sec
160 : ... 8 7 8 5 4 3 8 10 9 11 8 8 8 13 9 16 5 3 2 1 1 1 1 2 2 2881      0   192    221.88 sec
161 : ... 7 8 5 4 3 8 10 9 11 8 8 8 13 9 16 5 3 2 1 1 1 1 2 2 2 2879      0   192    222.95 sec
162 : ... 8 5 4 3 8 10 9 11 8 8 8 13 10 17 6 4 3 2 1 1 1 3 5 5 3 2899    22   192    224.11 sec
163 : ... 5 4 3 8 10 9 11 8 8 8 13 9 9 11 5 1 2 1 1 1 1 2 1 1 2 2896      0   192    225.19 sec
164 : ... 4 3 8 10 9 11 8 8 8 13 9 9 11 5 1 2 1 1 1 1 2 1 1 2 1 2895      0   192    226.27 sec
165 : ... 3 8 10 9 11 8 8 8 13 9 9 11 5 1 2 1 1 1 1 2 1 1 2 1 2 2893      0   192    227.33 sec
166 : ... 8 10 9 11 9 8 8 13 9 9 11 5 1 2 2 2 2 2 2 2 2 3 2 3 2 2916     26   192    228.50 sec
167 : ... 10 9 11 9 8 8 13 9 9 11 5 1 2 1 2 1 2 1 2 2 2 4 2 3 2 2924      8   192    229.62 sec
168 : ... 20 15 13 21 18 13 13 9 9 8 15 15 11 8 7 16 19 19 16 13 3672    45   200    233.95 sec
169 : ... 16 17 15 12 8 18 14 5 5 4 5 15 9 5 5 6 4 23 16 5 5 5 3982      54   204    237.08 sec
170 : ... 21 18 18 11 7 23 10 6 5 4 5 16 7 6 8 5 7 23 17 5 6 3 4956      77   212    244.51 sec
171 : ... 14 12 21 12 7 4 4 22 8 5 5 4 4 17 7 5 8 3 4 29 18 7 6 5147     50   227    247.48 sec
172 : ... 12 9 16 11 7 5 2 2 21 7 4 3 1 2 16 6 3 7 1 3 21 16 4 3 5120     0   227    248.99 sec
173 : ... 5 60 45 40 35 19 12 56 48 48 41 17 10 64 56 42 37 24 9029      94   234    282.63 sec
174 : ... 2 1 1 34 8 5 4 2 2 54 8 6 3 1 1 52 5 4 6 2 56 47 8 8 5 8423    74   234    287.38 sec
175 : ... 3 36 10 5 4 3 3 57 10 7 3 3 2 54 7 4 6 2 2 59 47 5 5 2 9825    93   234    303.76 sec
176 : ... 16 84 26 36 25 24 18 81 27 42 27 22 10 87 72 31 23 14 10971    94   234    324.31 sec
177 : ... 5 3 48 9 4 6 8 4 72 8 4 5 6 2 72 6 2 5 7 29 72 38 2 1 10299     0   234    328.70 sec
178 : ... 13 6 83 20 20 16 13 7 86 20 20 18 12 34 85 50 11 9 7 10892     77   234    338.58 sec
179 : ... 21 5 6 8 4 83 20 5 5 6 2 84 20 2 5 7 34 85 46 2 1 0 0 10779     0   234    342.37 sec
Invariant F[177] : 10779 clauses with 234 flops (out of 264) (cex = 0, ave = 52.40)
Verification of invariant with 10779 clauses was successful.  Time =     0.31 sec
Block =  102  Oblig =146008  Clause = 65681  Call =3630962 (sat=70.5%)  Cex =   0  Start =12009
SAT solving =   263.45 sec ( 76.88 %)
  unsat     =    51.83 sec ( 15.12 %)
  sat       =   211.62 sec ( 61.75 %)
Generalize  =   121.63 sec ( 35.49 %)
Push clause =   145.41 sec ( 42.43 %)
Ternary sim =     6.55 sec (  1.91 %)
Containment =    12.50 sec (  3.65 %)
CNF compute =    19.72 sec (  5.75 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =   342.69 sec (100.00 %)
Property proved.  Time =   342.84 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Sat 14 Jun 2025 10:34:40 PM CST
========================================
