File: abc_unknown_cases/pdtswvqis8x8p2.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/pdtswvqis8x8p2.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Sat 14 Jun 2025 02:55:20 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/pdtswvqis8x8p2.aig; &put; fold; pdr -v -n -c".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 36 : ... 6 5 1 2 16 16 5 12 6 8 18 38 25 22 28 58 23 53 31 52 59 777     0    79     29.85 sec
 37 : ... 1 2 16 16 5 12 6 8 18 38 25 22 28 58 23 53 31 52 59 135 642     0    79     29.95 sec
 38 : ... 16 16 5 12 6 8 18 38 25 22 28 58 23 53 31 52 59 135 148 494     0    79     30.07 sec
 39 : ... 16 5 12 6 8 18 38 25 22 28 58 23 53 31 52 59 135 148 64 428     0    79     30.17 sec
 40 : ... 5 12 6 8 18 38 25 22 28 58 23 53 31 52 59 135 148 64 39 389     0    79     30.28 sec
 41 : ... 6 8 18 38 25 22 28 58 23 53 31 52 60 140 150 69 45 56 354       8    79     30.44 sec
 42 : ... 6 8 18 38 25 22 28 58 23 53 31 50 59 59 58 85 74 48 19 436      0    79     30.59 sec
 43 : ... 8 18 38 25 22 28 58 23 53 31 50 59 59 58 85 74 48 19 23 413     0    79     30.69 sec
 44 : ... 38 25 22 28 58 23 53 31 50 59 59 58 85 74 48 19 23 14 399       0    79     30.79 sec
 45 : ... 38 25 22 28 58 23 53 31 50 59 59 58 85 74 48 19 23 14 5 394     0    79     30.90 sec
 46 : ... 25 22 28 58 23 53 31 50 59 59 58 85 74 48 19 23 14 5 14 380     0    79     31.00 sec
 47 : ... 22 28 58 23 53 31 50 59 59 58 85 74 48 19 23 14 5 14 13 367     0    79     31.10 sec
 48 : ... 1989 2738 2891 3192 2336 2353 1787 1407 1599 1690 1516 5067    90    88    555.14 sec
 49 : ... 894 630 1345 1172 1380 557 610 550 537 369 381 292 319 7495    19    88    583.34 sec
 50 : ... 3597 2324 2789 2504 2362 1882 2175 2392 2408 2347 12421        70    88   1144.81 sec
 51 : ... 1035 1750 622 779 672 738 530 664 536 617 676 978 16307         0    88   1201.05 sec
 52 : ... 3333 2655 2695 1868 2547 2281 3257 2977 3494 3822 20936        71    88   2241.06 sec
 53 : ... 973 1424 1180 1314 893 925 637 709 742 704 1024 1226 26306     14    88   2338.86 sec
 54 : ... 2405 1569 2086 1831 2164 1954 2144 2170 2727 3253 28398        50    88   3155.53 sec
 55 : ... 1330 1104 1036 698 707 831 676 1073 925 1986 2699 30727        26    88   3264.58 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Sat 14 Jun 2025 03:55:20 AM CST
========================================
