File: abc_unknown_cases/up.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/up.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Thu 19 Jun 2025 07:55:04 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/up.aig; &put; fold; pdr -v -n -c".

Converted 0 1-valued FFs and 163 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 54 : ... 33 31 30 46 34 30 38 37 45 40 30 24 33 23 45 34 30 43 410       0   131     15.57 sec
 55 : ... 31 30 46 34 30 38 37 45 40 30 24 33 23 47 47 49 66 117 375      8   131     16.39 sec
 56 : ... 30 46 34 30 38 37 45 40 30 24 33 23 21 33 31 39 63 46 404       0   131     16.56 sec
 57 : ... 46 34 30 38 37 45 40 30 24 33 23 21 33 30 39 59 54 78 356       3   131     16.87 sec
 58 : ... 34 30 38 37 45 40 30 23 32 22 20 33 30 38 59 39 34 45 368       2   131     17.08 sec
 59 : ... 30 38 39 47 41 31 26 40 24 22 35 35 47 71 59 58 50 124 371     20   131     18.80 sec
 60 : ... 38 36 44 41 31 20 30 25 21 33 32 40 42 48 46 53 69 141 355     10   131     19.40 sec
 61 : ... 36 44 41 31 20 30 25 21 35 35 45 44 56 48 57 44 51 70 413      12   131     20.04 sec
 62 : ... 55 48 37 47 47 45 46 50 60 65 80 86 100 96 116 118 184 501     24   131     25.19 sec
 63 : ... 49 41 25 38 34 28 35 29 38 33 65 51 81 58 72 50 65 87 578       2   131     25.60 sec
 64 : ... 41 25 38 34 28 34 28 38 32 65 51 79 59 83 60 79 99 188 445     11   131     26.41 sec
 65 : ... 25 38 34 28 34 28 38 32 65 51 79 55 73 54 68 61 123 135 435     2   131     26.78 sec
 66 : ... 41 52 44 51 48 80 71 106 87 108 96 111 108 147 160 236 477     26   131     31.03 sec
 67 : ... 34 33 30 42 43 42 75 54 83 65 86 78 73 78 80 68 61 97 644       0   131     31.46 sec
 68 : ... 32 30 43 43 42 75 54 83 65 86 78 73 78 79 67 61 105 148 512     2   131     31.85 sec
 69 : ... 30 43 43 42 75 54 83 65 87 80 73 81 85 70 62 72 143 159 445    10   131     32.53 sec
 70 : ... 43 42 75 54 87 68 85 75 76 78 84 69 70 83 136 136 189 455      15   131     34.23 sec
 71 : ... 42 76 54 80 67 85 75 74 77 79 65 64 70 109 127 153 164 440     24   131     35.37 sec
 72 : ... 79 52 81 73 93 78 78 78 87 73 78 94 143 165 188 169 175 497    20   131     38.45 sec
 73 : ... 79 61 86 73 65 65 67 55 54 75 101 111 135 137 158 169 438       5   131     39.17 sec
 74 : ... 60 85 72 65 65 67 55 54 75 103 108 141 154 153 162 134 469      9   131     40.49 sec
 75 : ... 98 93 82 85 94 84 81 97 142 146 199 210 209 207 229 252 574    31   131     48.11 sec
 76 : ... 70 72 66 67 57 65 64 69 100 131 120 151 146 169 123 147 653     5   131     49.26 sec
 77 : ... 72 66 67 57 65 64 69 98 128 119 150 145 165 116 121 174 547     4   131     50.04 sec
 78 : ... 67 57 65 64 69 98 124 122 159 162 188 139 156 185 202 531      14   131     52.34 sec
 79 : ... 48 61 59 53 76 112 104 119 113 122 121 125 138 160 144 610      5   131     53.11 sec
 80 : ... 61 59 53 76 112 103 119 114 121 119 122 138 139 115 188 518     7   131     53.87 sec
 81 : ... 53 76 112 103 119 112 121 121 122 125 128 106 137 173 435       2   131     54.43 sec
 82 : ... 76 112 103 119 112 121 121 122 125 129 106 111 137 134 471      5   131     55.50 sec
 83 : ... 112 103 119 112 121 121 122 126 132 107 112 97 87 126 467       9   131     56.37 sec
 84 : ... 102 114 105 115 127 122 110 128 113 112 138 134 142 193 522    17   131     59.28 sec
 85 : ... 128 126 124 138 135 118 134 126 119 131 109 110 121 190 582    31   131     62.61 sec
 86 : ... 116 106 126 125 106 137 121 123 115 139 137 144 146 214 633    17   131     65.90 sec
 87 : ... 108 121 121 96 115 102 110 105 128 125 127 116 121 144 627      2   131     66.61 sec
 88 : ... 121 121 96 114 102 109 105 128 123 126 116 117 116 142 599      5   131     67.61 sec
 89 : ... 130 104 129 128 138 141 162 162 160 159 146 143 137 189 615    33   131     72.87 sec
 90 : ... 108 134 120 150 146 161 175 183 178 195 209 209 201 252 778    39   131     83.02 sec
 91 : ... 103 94 139 109 131 112 129 122 135 148 137 137 157 219 789     17   131     84.59 sec
 92 : ... 113 164 138 169 155 184 182 192 221 215 219 263 297 448 860    36   131     96.85 sec
 93 : ... 103 112 126 135 125 143 142 119 116 154 125 145 144 1143        0   131     98.15 sec
 94 : ... 103 112 126 135 125 142 142 117 116 154 123 143 152 230 936     2   131     99.09 sec
 95 : ... 112 126 135 125 142 142 117 116 154 125 141 133 151 215 815     9   131     99.98 sec
 96 : ... 148 156 148 170 171 149 137 179 149 166 158 195 241 250 783    34   131    105.51 sec
 97 : ... 146 123 134 151 126 126 150 129 134 127 116 118 118 172 942     2   131    106.72 sec
 98 : ... 148 156 181 167 173 191 170 178 181 163 176 165 188 292 856    42   131    114.08 sec
 99 : ... 128 109 116 131 136 123 113 119 101 132 136 104 200 1000        2   131    115.59 sec
100 : ... 128 109 116 131 134 123 116 123 107 141 141 105 165 273 835    11   131    117.01 sec
101 : ... 107 116 132 135 120 115 116 93 109 135 107 147 140 288 751      3   131    118.01 sec
102 : ... 116 132 135 119 116 121 99 113 146 120 161 155 157 223 817     19   131    120.52 sec
103 : ... 131 131 116 110 131 94 118 143 127 166 156 146 217 302 817     17   131    124.18 sec
104 : ... 129 115 100 121 89 117 118 144 127 129 140 131 172 211 870     17   131    126.07 sec
105 : ... 119 102 124 94 115 115 138 136 145 160 152 195 226 276 821     23   131    129.80 sec
106 : ... 95 120 88 104 109 127 120 117 124 127 158 171 172 213 834      43   131    131.82 sec
107 : ... 119 88 107 117 150 148 147 167 159 191 195 200 201 216 832     31   131    135.61 sec
108 : ... 94 100 98 118 110 103 120 120 194 217 222 226 214 268 843      42   131    140.98 sec
109 : ... 102 97 117 109 91 100 110 161 183 192 221 208 227 265 910      33   131    148.02 sec
110 : ... 105 96 121 77 95 93 101 145 160 182 180 184 168 201 226 895     5   131    149.74 sec
111 : ... 209 202 211 208 261 293 338 353 375 412 458 509 572 1181       47   131    185.62 sec
112 : ... 134 119 139 161 154 210 225 242 244 248 248 267 319 1700       22   131    192.66 sec
113 : ... 121 136 154 109 165 156 183 184 176 193 231 264 427 1468        6   131    194.72 sec
114 : ... 136 154 109 165 156 182 184 170 196 226 255 406 472 1115        8   131    196.57 sec
115 : ... 137 156 111 172 164 190 199 190 227 258 299 369 411 504 975    31   131    200.92 sec
116 : ... 110 146 148 162 163 155 183 205 227 253 373 339 445 1011        4   131    202.98 sec
117 : ... 110 146 149 162 163 155 179 198 226 258 353 319 403 300 906    13   131    205.41 sec
118 : ... 159 157 173 170 172 196 219 252 255 346 354 330 311 317 937    36   131    212.04 sec
119 : ... 147 161 159 156 182 182 228 232 305 296 295 286 280 265 990     9   131    215.45 sec
120 : ... 161 158 157 182 183 229 234 303 286 305 273 244 232 228 930    21   131    217.98 sec
121 : ... 150 144 183 185 221 236 282 277 318 294 290 329 341 402 791    26   131    223.64 sec
122 : ... 203 185 216 212 303 278 319 290 338 341 398 436 478 1117       33   131    238.90 sec
123 : ... 165 200 172 227 212 245 220 246 223 286 316 371 482 1309       44   131    248.84 sec
124 : ... 187 155 232 202 247 227 247 225 253 275 324 322 473 1417       24   131    255.47 sec
125 : ... 144 203 187 186 183 188 168 204 238 249 253 330 441 1370        2   131    257.76 sec
126 : ... 203 193 193 192 195 174 208 259 266 269 306 441 577 1032       51   131    262.96 sec
127 : ... 200 175 177 179 189 157 187 214 228 236 271 326 359 486 951     2   131    265.23 sec
128 : ... 178 182 183 188 157 188 212 237 239 297 374 410 485 533 890    23   131    271.87 sec
129 : ... 177 171 185 146 179 200 211 201 255 315 317 467 451 519 953    21   131    277.26 sec
130 : ... 167 182 142 178 187 195 185 222 262 297 358 363 428 455 940    14   131    280.84 sec
131 : ... 181 144 178 187 192 186 220 245 282 354 341 402 432 392 812    20   131    284.40 sec
132 : ... 139 176 180 187 173 216 240 270 335 319 368 352 345 249 756     3   131    286.64 sec
133 : ... 176 180 187 174 217 240 271 339 325 382 387 370 315 274 722    19   131    290.98 sec
134 : ... 183 193 177 216 244 269 325 321 360 341 328 270 236 186 747    44   131    294.51 sec
135 : ... 196 189 232 268 300 368 381 443 477 526 535 517 460 426 880    59   131    316.98 sec
136 : ... 157 200 260 243 296 315 369 386 434 443 476 420 483 1211       50   131    333.90 sec
137 : ... 170 216 205 257 257 354 343 365 385 440 397 421 451 1195       23   131    340.71 sec
138 : ... 279 277 333 340 430 425 437 433 485 447 487 539 601 1234       58   131    371.44 sec
139 : ... 226 276 277 346 343 318 320 375 407 415 418 368 459 1640       58   131    386.07 sec
140 : ... 252 254 316 306 298 309 385 365 411 409 398 441 515 1581       17   131    394.73 sec
141 : ... 238 314 281 270 293 356 315 346 317 397 417 422 464 1602       30   131    401.68 sec
142 : ... 308 286 292 312 354 336 351 302 372 389 393 446 513 1350       41   131    409.04 sec
143 : ... 268 267 295 348 325 339 297 363 419 388 411 489 479 1113       13   131    414.19 sec
144 : ... 270 298 354 345 362 318 374 429 416 433 559 514 381 1087       36   131    422.05 sec
145 : ... 310 352 314 358 308 359 427 435 430 554 443 411 354 1161       44   131    431.96 sec
146 : ... 326 291 333 320 333 383 362 437 493 486 432 343 335 1197       56   131    439.89 sec
147 : ... 287 328 300 315 365 331 391 416 412 405 341 319 273 1140        8   131    443.85 sec
148 : ... 330 303 318 373 350 424 444 449 443 381 337 292 318 1131       29   131    451.51 sec
149 : ... 290 310 357 316 367 387 413 425 369 315 284 261 406 1067       17   131    456.97 sec
150 : ... 299 359 314 358 377 402 416 357 289 255 205 202 218 1135        3   131    460.46 sec
151 : ... 378 335 383 417 464 519 500 474 445 415 416 426 532 1217       37   131    483.72 sec
152 : ... 279 320 286 363 347 344 286 237 237 243 198 215 377 1482        0   131    488.57 sec
153 : ... 346 313 398 391 391 348 295 297 315 272 293 470 551 1191       41   131    501.46 sec
154 : ... 283 318 292 338 308 269 254 239 201 226 289 391 383 1390       35   131    507.62 sec
155 : ... 336 305 361 329 314 311 281 257 280 320 434 467 570 1279       50   131    522.33 sec
156 : ... 358 386 343 326 297 290 271 291 306 392 403 486 512 1494       69   131    554.42 sec
157 : ... 361 300 324 237 267 214 274 266 324 320 344 313 402 1527       17   131    562.05 sec
158 : ... 307 330 249 277 227 267 257 330 328 363 310 362 412 1359       42   131    571.39 sec
159 : ... 308 229 251 216 234 233 298 283 314 275 250 281 396 1337       11   131    576.31 sec
160 : ... 227 251 215 236 231 297 275 305 268 234 232 304 342 1197        2   131    580.29 sec
161 : ... 256 220 241 235 301 278 309 271 235 225 260 252 248 1193       27   131    585.58 sec
162 : ... 222 239 233 278 277 301 262 227 217 242 224 211 272 1127        6   131    590.10 sec
163 : ... 276 276 339 334 358 322 292 296 347 334 276 275 281 1237       43   131    607.57 sec
164 : ... 227 281 254 328 286 250 248 226 244 224 252 218 271 1429       24   131    615.82 sec
165 : ... 288 244 315 290 249 234 223 221 193 224 175 206 210 1425       39   131    624.38 sec
166 : ... 486 571 564 535 540 569 569 567 613 575 627 597 665 1877       77   131    744.90 sec
167 : ... 349 343 358 341 309 290 233 220 255 238 286 290 415 2267       11   131    762.19 sec
168 : ... 384 411 404 380 350 285 276 314 304 357 355 418 578 2057       52   131    779.97 sec
169 : ... 332 340 335 320 278 269 264 260 296 302 342 421 811 1604       14   131    787.51 sec
170 : ... 339 334 315 271 259 261 246 289 301 334 363 441 450 1637        6   131    793.10 sec
171 : ... 334 315 271 258 261 246 289 297 329 359 384 329 342 1542        8   131    798.50 sec
172 : ... 325 285 274 287 269 313 331 365 392 424 358 393 401 1475       45   131    812.98 sec
173 : ... 336 333 319 314 332 350 364 402 472 430 380 366 460 1533       56   131    836.70 sec
174 : ... 330 335 315 291 353 330 360 459 458 454 445 487 552 1808       46   131    864.54 sec
175 : ... 246 236 223 276 262 266 357 338 332 326 326 356 428 2044       18   131    874.21 sec
176 : ... 243 233 285 263 272 367 344 356 334 349 374 455 485 1826       25   131    885.99 sec
177 : ... 228 259 252 259 312 319 330 326 365 400 461 498 415 1770       55   131    898.91 sec
178 : ... 258 244 245 296 301 295 297 277 348 369 414 371 402 1861       34   131    909.72 sec
179 : ... 233 241 271 279 276 281 258 308 307 372 307 341 321 1777       11   131    916.23 sec
180 : ... 242 272 284 282 283 260 317 306 355 316 328 313 328 1604       33   131    923.37 sec
181 : ... 313 326 343 346 319 402 374 423 410 426 417 400 369 1734       61   131    952.90 sec
182 : ... 300 296 289 277 353 294 331 343 401 411 391 320 297 1813       65   131    978.21 sec
183 : ... 259 252 248 289 242 282 308 373 354 366 318 288 286 1815       21   131    988.54 sec
184 : ... 254 246 289 240 276 282 339 318 335 302 287 256 233 1785       10   131    995.47 sec
185 : ... 257 306 256 291 304 376 360 394 366 353 323 324 291 1750       33   131   1007.70 sec
186 : ... 271 237 272 261 301 298 316 266 248 239 203 197 220 1912        3   131   1014.29 sec
187 : ... 269 311 326 387 410 433 394 389 380 341 327 337 394 1850       52   131   1037.09 sec
188 : ... 269 243 247 299 309 325 315 297 286 283 277 231 262 1959       25   131   1046.29 sec
189 : ... 276 273 331 343 371 375 369 379 395 413 364 391 406 1933       41   131   1066.90 sec
190 : ... 374 365 419 439 487 407 417 417 483 457 491 489 526 2480       73   131   1159.09 sec
191 : ... 287 277 343 314 271 260 275 295 293 251 312 292 334 2515        2   131   1174.37 sec
192 : ... 276 343 314 270 260 275 292 292 249 308 281 328 435 2105        2   131   1181.63 sec
193 : ... 343 314 270 260 275 292 292 249 308 281 314 408 953 1311        3   131   1188.78 sec
194 : ... 320 270 262 276 292 289 250 309 283 309 312 289 281 1910        5   131   1197.30 sec
195 : ... 486 493 518 539 526 497 572 564 609 615 643 654 732 2299       69   131   1323.13 sec
196 : ... 268 288 317 245 250 309 303 265 203 239 294 247 274 2543        6   131   1340.06 sec
197 : ... 288 317 245 250 309 301 265 203 225 278 236 267 335 2299        5   131   1348.41 sec
198 : ... 323 256 257 317 313 294 236 263 323 289 317 342 356 2206       35   131   1360.50 sec
199 : ... 238 239 313 284 237 188 210 278 215 247 241 300 514 2083       54   131   1371.89 sec
200 : ... 254 328 290 244 206 240 297 240 263 264 287 444 499 1932       61   131   1389.29 sec
201 : ... 281 237 210 198 214 262 216 241 218 221 341 374 389 1899       43   131   1400.07 sec
202 : ... 254 229 222 226 275 230 261 256 251 378 412 402 533 1662       57   131   1416.80 sec
203 : ... 214 211 200 257 213 266 232 260 373 374 357 364 511 1600       27   131   1427.69 sec
204 : ... 197 187 238 196 248 211 216 308 314 326 300 331 365 1584        2   131   1434.93 sec
205 : ... 196 248 218 281 250 265 357 387 401 387 408 445 430 1472       39   131   1451.06 sec
206 : ... 245 212 248 221 254 353 364 331 326 291 381 385 366 1784       38   131   1470.43 sec
207 : ... 193 228 220 241 329 359 344 324 300 367 371 399 433 1669       71   131   1490.79 sec
208 : ... 293 276 298 403 437 408 399 381 437 432 477 589 615 1749       89   131   1562.62 sec
209 : ... 242 237 320 385 399 407 416 422 450 520 554 603 666 1994       45   131   1596.27 sec
210 : ... 255 258 271 263 318 371 388 370 440 472 543 595 682 2461       78   131   1647.84 sec
211 : ... 209 231 232 240 252 300 313 335 396 462 506 563 934 2163       40   131   1666.55 sec
212 : ... 257 262 271 310 332 322 324 399 462 484 465 607 632 2359       86   131   1697.83 sec
213 : ... 219 243 268 321 330 345 415 454 477 514 601 677 926 2209       48   131   1725.40 sec
214 : ... 216 219 246 260 275 289 334 357 393 439 532 511 634 2421        2   131   1736.38 sec
215 : ... 269 293 311 336 353 397 419 464 511 609 621 778 841 1980       61   131   1760.70 sec
216 : ... 277 276 316 351 353 389 445 515 630 606 684 743 855 2156       88   131   1808.66 sec
217 : ... 298 350 394 374 436 493 535 673 667 809 860 920 1032 2205      83   131   1886.09 sec
218 : ... 231 331 279 356 343 420 501 506 579 629 706 878 925 2318       87   131   1927.00 sec
219 : ... 325 294 361 331 405 429 453 570 562 616 670 818 954 2289       87   131   1968.64 sec
220 : ... 256 326 302 376 412 427 553 563 579 592 694 730 823 2352       58   131   1999.49 sec
221 : ... 214 264 275 336 356 437 431 473 532 557 600 720 745 2319        4   131   2012.87 sec
222 : ... 272 285 347 370 449 443 490 555 576 616 721 709 735 1885       63   131   2031.79 sec
223 : ... 276 340 344 404 402 431 512 525 590 687 680 595 631 1861       27   131   2046.63 sec
224 : ... 326 340 405 398 427 497 498 550 642 657 539 599 519 1734       14   131   2059.20 sec
225 : ... 313 404 404 411 483 504 565 631 642 544 552 484 443 1611       13   131   2071.28 sec
226 : ... 395 375 376 467 494 534 617 657 603 642 524 467 383 1565       21   131   2085.60 sec
227 : ... 387 380 446 506 511 614 670 643 704 641 583 466 419 1539       97   131   2121.89 sec
228 : ... 464 552 543 609 715 807 847 948 948 926 826 763 750 1992      100   131   2280.07 sec
229 : ... 446 405 373 428 525 534 538 600 658 698 756 701 676 2373      103   131   2353.56 sec
230 : ... 421 339 368 438 462 497 558 618 671 742 661 574 565 2215       25   131   2374.73 sec
231 : ... 333 366 434 448 493 567 608 667 734 656 580 536 553 2055       14   131   2390.81 sec
232 : ... 380 416 472 520 625 679 748 760 768 674 614 556 740 1949       93   131   2435.03 sec
233 : ... 435 488 537 625 655 759 737 799 777 749 684 606 683 2304       88   131   2513.66 sec
234 : ... 440 503 590 596 683 706 790 806 872 789 713 780 1014 2651     102   131   2609.24 sec
235 : ... 522 531 612 669 742 809 849 951 871 921 865 942 1130 2988      97   131   2745.48 sec
236 : ... 389 407 510 587 600 651 751 730 741 753 727 839 1012 2891      17   131   2779.73 sec
237 : ... 440 544 606 614 672 757 712 749 752 681 737 833 863 2741       96   131   2849.64 sec
238 : ... 477 517 556 627 716 675 715 690 661 704 744 821 777 2515       14   131   2878.01 sec
239 : ... 494 523 588 684 647 729 761 744 747 816 757 842 802 2511       93   131   2924.14 sec
240 : ... 932 910 993 1057 1085 1054 1126 1141 1235 1192 1201 2979      120   131   3189.50 sec
241 : ... 465 501 504 608 639 741 687 747 844 850 961 914 1062 4040     120   131   3297.09 sec
242 : ... 454 490 505 542 708 668 667 787 793 926 845 909 1200 4038      84   131   3345.43 sec
243 : ... 423 465 519 623 597 597 702 691 833 723 754 829 1052 3927       5   131   3368.72 sec
244 : ... 905 905 956 1100 1131 1271 1242 1321 1345 1471 1517 3950       99   132   3592.20 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Thu 19 Jun 2025 08:55:04 AM CST
========================================
