File: abc_unknown_cases/6s35.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s35.aig; &put; fold; pdr -v -y -f -i -n -c"
PDR Parameters: -y -f -i -n -c
Parameter Set: 22 of 32
Started at: Thu 19 Jun 2025 07:27:50 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s35.aig; &put; fold; pdr -v -y -f -i -n -c".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 32 : ... 10 8 10 7 8 6 7 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 211       0   253      0.61 sec
 33 : ... 10 8 10 7 8 6 7 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 206     0   253      0.61 sec
 34 : ... 8 10 7 8 6 7 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 5 201      0   253      0.62 sec
 35 : ... 10 7 8 6 7 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 5 5 196      0   253      0.62 sec
 36 : ... 7 8 6 7 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 5 5 5 191       0   253      0.62 sec
 37 : ... 7 8 6 7 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 5 5 5 5 186     0   253      0.62 sec
 38 : ... 8 6 7 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 5 5 5 5 6 180     0   253      0.62 sec
 39 : ... 6 7 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 5 5 5 5 6 6 174     0   253      0.63 sec
 40 : ... 7 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 5 5 5 5 6 6 4 170     0   253      0.63 sec
 41 : ... 5 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 5 5 5 5 6 6 4 4 166     0   253      0.63 sec
 42 : ... 24 18 11 10 8 7 5 6 5 5 4 4 4 5 5 5 5 5 5 5 5 6 6 4 4 4 162     0   253      0.63 sec
 43 : ... 18 16 18 20 20 21 24 23 25 25 29 28 35 31 33 30 34 32 274      51   262      1.01 sec
 44 : ... 12 11 14 12 12 13 14 13 14 10 8 7 9 8 8 8 9 10 9 12 16 293      0   262      1.04 sec
 45 : ... 11 14 12 12 13 14 13 14 10 8 7 9 8 8 8 9 10 9 12 16 19 274      0   262      1.05 sec
 46 : ... 14 12 12 13 14 13 14 10 8 7 9 8 8 8 9 10 9 12 16 19 17 257      0   262      1.05 sec
 47 : ... 12 12 13 14 13 14 10 8 7 9 8 8 8 9 10 9 12 16 19 17 25 232      0   262      1.05 sec
 48 : ... 12 13 14 13 14 10 8 7 9 8 8 8 9 10 9 12 16 19 17 25 25 207      0   262      1.06 sec
 49 : ... 13 14 13 14 10 8 7 9 8 8 8 9 10 9 12 16 19 17 25 25 14 193      0   262      1.06 sec
 50 : ... 14 13 14 10 8 7 9 8 8 8 9 10 9 12 16 19 17 25 25 14 16 177      0   262      1.06 sec
 51 : ... 13 14 10 8 7 9 8 8 8 9 10 9 12 16 19 17 25 25 14 16 16 161      0   262      1.07 sec
 52 : ... 14 10 8 7 9 8 8 8 9 10 9 12 16 19 17 25 25 14 16 16 11 150      0   262      1.07 sec
 53 : ... 10 8 7 9 8 8 8 9 10 9 12 16 19 17 25 25 14 16 16 11 13 137      0   262      1.07 sec
 54 : ... 8 7 9 8 8 8 9 10 9 12 16 19 17 25 25 14 16 16 11 13 10 127      0   262      1.07 sec
 55 : ... 7 9 8 8 8 9 10 9 12 16 19 17 25 25 14 16 16 11 13 10 11 116     0   262      1.08 sec
 56 : ... 9 8 8 8 9 10 9 12 16 19 17 25 25 14 16 16 11 13 10 11 6 110     0   262      1.08 sec
 57 : ... 974 979 1053 1069 1206 1244 1435 1554 1574 1837 1183 1829    2095   300     66.50 sec
 58 : ... 346 409 377 445 419 497 494 631 587 331 293 330 307 2203        0   300     68.93 sec
 59 : ... 409 377 445 419 497 494 631 587 331 293 330 307 299 1903        0   300     69.01 sec
 60 : ... 377 445 419 497 494 631 587 331 293 330 307 299 208 1695        0   300     69.08 sec
 61 : ... 445 419 497 494 631 587 331 293 330 307 299 208 168 1525        0   300     69.12 sec
 62 : ... 419 497 494 631 587 331 293 330 307 299 208 168 125 1399        0   300     69.17 sec
 63 : ... 497 494 631 587 331 293 330 307 299 208 168 125 123 1276        0   300     69.21 sec
 64 : ... 494 631 587 331 293 330 307 299 208 168 125 123 148 1128        0   300     69.24 sec
 65 : ... 494 631 587 331 293 330 307 299 208 168 125 123 148 80 1047     0   300     69.26 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Thu 19 Jun 2025 08:27:50 AM CST
========================================
