File: abc_unknown_cases/vgasim_imgfifo-p039.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p039.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Tue 17 Jun 2025 01:36:15 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p039.aig; &put; fold; pdr -v -n -c".

Warning: The last 44 outputs are interpreted as constraints.
Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 75 : ... 12 12 12 16 10 20 19 26 29 161 280 650 522 507 449 550 4254    46   368     72.31 sec
 76 : ... 12 12 14 10 19 18 21 27 89 184 465 406 312 270 274 296 3552    22   368     75.21 sec
 77 : ... 99 113 120 131 160 198 295 547 534 438 384 409 506 417 4111   226   379    113.96 sec
 78 : ... 17 30 26 42 53 76 143 341 293 282 266 272 279 298 327 4583     23   381    121.93 sec
 79 : ... 30 26 42 53 76 135 311 269 239 234 225 209 211 250 286 4334     6   381    123.75 sec
 80 : ... 42 53 76 135 307 269 238 232 227 215 202 242 340 290 4239      11   381    126.60 sec
 81 : ... 55 79 140 309 283 250 253 245 235 224 269 303 432 483 4356     25   381    134.57 sec
 82 : ... 67 123 252 264 242 201 206 224 215 262 247 311 393 760 3777    10   381    136.76 sec
 83 : ... 249 264 241 205 214 231 211 282 285 387 477 804 1259 3946      21   381    150.29 sec
 84 : ... 261 243 206 211 199 162 245 237 251 288 321 496 741 4432       13   381    153.68 sec
 85 : ... 264 220 248 243 210 286 322 322 351 399 640 877 1013 4241      59   381    167.32 sec
 86 : ... 206 226 226 187 230 262 268 283 243 318 315 307 540 5286        9   381    171.00 sec
 87 : ... 226 226 187 230 262 269 287 274 396 383 483 810 876 5486       21   381    186.07 sec
 88 : ... 226 187 222 252 271 264 256 351 334 334 486 440 586 5975       19   381    192.95 sec
 89 : ... 187 222 251 269 263 257 356 324 330 495 455 620 709 5684       12   381    202.10 sec
 90 : ... 223 251 269 262 252 343 320 296 428 419 543 649 752 5182        9   381    206.15 sec
 91 : ... 258 276 268 269 360 341 324 493 544 656 781 1173 1470 5454     40   381    231.97 sec
 92 : ... 232 262 253 331 301 287 377 344 315 232 331 430 629 6650        3   381    235.79 sec
 93 : ... 262 253 331 284 274 376 343 322 238 351 507 809 878 6387       17   381    246.64 sec
 94 : ... 253 331 272 265 365 339 287 217 313 379 411 403 438 6583        0   381    249.46 sec
 95 : ... 331 271 263 364 339 287 217 314 381 414 449 578 989 6237       18   381    259.62 sec
 96 : ... 271 263 364 339 287 216 315 386 393 420 512 1051 1492 5413     11   381    270.35 sec
 97 : ... 265 363 348 294 221 333 401 379 415 478 1024 1522 1172 5096    33   381    282.93 sec
 98 : ... 356 337 273 210 309 354 274 252 251 290 282 434 511 7468       15   381    290.49 sec
 99 : ... 338 266 215 315 385 310 292 322 359 348 548 772 1246 7759      20   381    318.06 sec
100 : ... 257 210 307 382 305 262 298 305 293 451 534 1087 1748 6821     15   385    330.26 sec
101 : ... 214 313 390 307 273 308 322 316 445 496 1079 1736 1898 6128    43   401    348.94 sec
102 : ... 381 306 255 300 292 312 434 509 1058 1674 1895 1642 5488       43   401    367.55 sec
103 : ... 274 204 230 228 243 387 424 960 1179 1666 2014 2259 5827       29   401    400.90 sec
104 : ... 263 193 200 210 220 264 204 241 230 418 524 1148 1211 9028     11   401    411.91 sec
105 : ... 193 200 208 219 253 203 229 218 400 473 1036 1198 1286 8321    10   401    422.55 sec
106 : ... 208 219 250 206 240 224 414 486 1051 1212 1121 1411 7594       19   401    435.83 sec
107 : ... 225 254 216 245 214 385 457 1037 1093 958 1466 1753 7030       56   401    454.98 sec
108 : ... 199 235 187 226 199 232 248 207 273 256 393 468 530 11611      12   401    469.41 sec
109 : ... 236 185 228 198 232 228 213 255 233 315 437 624 794 11700      11   401    486.76 sec
110 : ... 185 226 197 231 227 202 252 212 302 355 434 647 996 11014       4   401    494.25 sec
111 : ... 226 197 231 226 202 252 213 302 351 446 703 1322 1257 10704    18   401    516.12 sec
112 : ... 197 231 226 202 251 213 302 309 427 582 991 1652 1761 10335    19   401    544.05 sec
113 : ... 231 214 256 227 313 333 464 565 999 1878 2305 2618 10089       49   401    600.04 sec
114 : ... 216 176 158 153 171 200 188 263 493 797 735 750 789 13047       6   401    613.55 sec
115 : ... 178 164 159 183 222 219 290 543 855 845 826 876 1257 12648     44   401    641.37 sec
116 : ... 159 147 150 207 184 251 442 788 720 683 630 915 1131 12076      8   401    651.78 sec
117 : ... 156 208 200 258 460 846 793 773 739 1027 1365 2286 10888       35   401    684.09 sec
118 : ... 120 164 145 181 386 750 745 619 565 792 986 2084 2615 9167     26   401    700.25 sec
119 : ... 164 145 181 386 751 756 621 566 802 983 2090 2915 2387 8132    20   401    727.61 sec
120 : ... 182 368 756 799 672 596 833 968 1944 2052 2643 2229 7705       26   401    754.19 sec
121 : ... 365 755 787 661 592 815 942 1861 1816 2233 2899 3034 8763      22   401    820.58 sec
122 : ... 363 753 787 662 589 494 437 349 442 506 645 831 1384 15315     18   401    855.57 sec
123 : ... 753 772 625 585 488 439 345 374 425 470 602 1241 1400 14710     8   401    875.42 sec
124 : ... 622 597 493 442 355 372 434 471 602 1208 1447 2611 13081       21   405    904.00 sec
125 : ... 623 589 481 363 290 357 401 422 437 857 998 2531 3847 11486    14   405    940.96 sec
126 : ... 590 481 361 290 358 402 417 416 767 765 1740 2538 3349 9978     7   405    954.32 sec
127 : ... 361 289 359 404 418 430 788 803 1808 2827 4247 3365 9041       26   405   1015.18 sec
128 : ... 313 377 441 471 501 829 885 1824 2673 4164 4377 3557 9854      78   405   1117.18 sec
129 : ... 264 286 306 281 289 309 542 478 447 522 634 933 1500 20712     35   405   1191.84 sec
130 : ... 225 253 220 236 234 499 381 365 303 456 542 1096 1265 20269     7   405   1216.40 sec
131 : ... 221 237 233 496 379 368 308 467 548 1136 1351 2119 19278       13   405   1259.04 sec
132 : ... 221 243 238 506 399 390 327 478 400 708 863 1755 2009 18775    25   405   1294.98 sec
133 : ... 211 452 353 282 284 434 421 545 766 1484 1760 3713 16645       10   405   1340.42 sec
134 : ... 452 353 282 283 432 419 513 711 1378 1512 3531 4610 12718      20   405   1368.30 sec
135 : ... 358 286 287 438 431 526 726 1270 1460 3495 3918 4095 11238     25   405   1417.49 sec
136 : ... 274 271 323 317 346 441 1009 1008 2895 3356 4378 3387 9421     14   405   1445.50 sec
137 : ... 276 328 321 348 447 1021 981 2156 1668 1715 2246 2619 15517    42   405   1519.75 sec
138 : ... 316 298 302 306 403 949 908 1882 1100 1045 1334 1700 17214     10   405   1549.85 sec
139 : ... 298 303 307 404 949 920 1898 1155 1129 1468 2151 2302 16907    22   405   1613.96 sec
140 : ... 297 300 294 287 364 379 379 420 474 638 798 1129 2006 21052    15   405   1657.36 sec
141 : ... 294 286 366 380 386 431 482 640 811 1207 2322 3590 19506       35   405   1731.14 sec
142 : ... 281 331 364 349 349 394 462 466 606 1587 2868 3665 17995       22   405   1776.63 sec
143 : ... 350 372 357 333 371 449 457 541 1383 2710 3458 5578 14372      26   405   1836.37 sec
144 : ... 285 251 258 226 253 227 266 378 413 1018 2812 3720 18967       17   405   1880.75 sec
145 : ... 251 255 226 250 226 264 375 398 990 2801 3695 5835 14842       23   405   1937.46 sec
146 : ... 255 226 249 212 246 378 370 873 2602 2467 3158 4448 13870       6   405   1963.28 sec
147 : ... 226 249 212 246 378 370 875 2616 2524 3305 5067 5215 11091     35   405   2036.57 sec
148 : ... 239 207 243 373 365 871 2490 2146 2050 3524 4190 4001 11362    11   405   2081.36 sec
149 : ... 207 243 374 367 876 714 2164 1286 1092 1546 2252 2832 19153    14   405   2164.64 sec
150 : ... 244 300 311 385 428 466 453 513 855 1182 1515 2317 23948       22   405   2239.98 sec
151 : ... 289 233 188 229 253 382 516 424 739 1002 2358 3690 22759       21   405   2310.29 sec
152 : ... 237 158 198 209 249 472 493 605 684 1731 3239 4243 19649       10   405   2346.43 sec
153 : ... 158 197 208 249 472 492 604 633 1709 3274 4740 7328 15642      24   405   2446.12 sec
154 : ... 202 212 257 463 547 649 651 1715 3004 2684 4284 6566 15441     55   405   2530.28 sec
155 : ... 171 189 155 230 255 219 335 940 1578 3135 4572 7445 17160      40   405   2628.83 sec
156 : ... 191 155 228 232 218 335 880 1418 2504 3140 5902 6199 14392     19   405   2677.13 sec
157 : ... 136 205 210 174 259 842 633 2426 1621 1199 1444 1801 25202     19   405   2758.42 sec
158 : ... 205 209 160 240 821 617 1995 792 753 927 1195 1917 26095       15   405   2813.30 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 17 Jun 2025 02:36:15 PM CST
========================================
