File: abc_unknown_cases/processed_hl_arr_access_128_bv.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/processed_hl_arr_access_128_bv.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Mon 16 Jun 2025 06:16:34 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/processed_hl_arr_access_128_bv.aig; &put; fold; pdr -v -n -c".

Converted 2 1-valued FFs and 2100 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 42 : ... 1 1 1 2 6 3 2 1 1 1 1 1 1 1 1 3 1 1 1 1 2 1 1 1 1 2 1 1 57      0    42      0.55 sec
 43 : ... 1 1 2 6 3 2 1 1 1 1 1 1 1 1 3 1 1 1 1 2 1 1 1 1 2 1 1 1 56      0    42      0.56 sec
 44 : ... 1 2 6 3 2 1 1 1 1 1 1 1 1 3 1 1 1 1 2 1 1 1 1 2 1 1 1 3 53      0    42      0.57 sec
 45 : ... 2 6 3 2 1 1 1 1 1 1 1 1 3 1 1 1 1 2 1 1 1 1 2 1 1 1 3 3 50      0    42      0.57 sec
 46 : ... 13 9 13 10 7 14 14 18 24 18 14 9 10 9 7 8 5 5 3 6 7 22 58      67    44      0.84 sec
 47 : ... 1 1 1 1 3 4 3 5 1 1 1 1 1 1 1 1 3 2 2 1 1 1 2 1 1 1 1 1 75      0    44      0.85 sec
 48 : ... 1 1 1 3 4 3 5 1 1 1 1 1 1 1 1 3 2 2 1 1 1 2 1 1 1 1 1 3 72      0    44      0.85 sec
 49 : ... 1 1 3 4 3 5 1 1 1 1 1 1 1 1 3 2 2 1 1 1 2 1 1 1 1 1 3 3 69      0    44      0.86 sec
 50 : ... 12 11 9 11 11 8 11 15 15 14 10 9 13 12 6 12 7 7 8 7 20 65      58    46      1.06 sec
 51 : ... 3 4 3 4 2 2 2 2 2 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 3 81      0    46      1.07 sec
 52 : ... 4 3 4 2 2 2 2 2 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 3 3 78      0    46      1.08 sec
 53 : ... 3 4 2 2 2 2 2 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 3 3 3 75      0    46      1.09 sec
 54 : ... 4 2 2 2 2 2 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 3 4 6 23 61     4    46      1.10 sec
 55 : ... 2 2 2 2 2 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 3 1 1 4 3 77      0    46      1.11 sec
 56 : ... 2 2 2 2 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 3 2 3 5 5 23 63     5    46      1.13 sec
 57 : ... 2 2 2 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 3 1 1 1 1 1 1 82      0    46      1.14 sec
 58 : ... 2 2 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 78      0    46      1.14 sec
 59 : ... 2 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 3 75      0    46      1.15 sec
 60 : ... 3 4 3 3 4 6 7 5 3 7 9 9 8 7 7 10 6 11 8 9 5 9 5 3 9 7 23 65    65    48      1.32 sec
 61 : ... 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 4 82      0    48      1.33 sec
 62 : ... 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 4 3 79      0    48      1.33 sec
 63 : ... 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 5 5 24 62     4    48      1.35 sec
 64 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 4 3 80      0    48      1.35 sec
 65 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 2 3 5 5 25 66     6    48      1.37 sec
 66 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 87      0    48      1.38 sec
 67 : ... 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 1 86      0    48      1.39 sec
 68 : ... 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 1 4 82      0    48      1.40 sec
 69 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 1 4 3 79      0    48      1.41 sec
 70 : ... 5 5 7 6 7 5 5 8 14 17 17 18 12 16 17 11 13 8 6 10 10 28 71     86    50      1.92 sec
 71 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 1 1 2 1 1 99      0    50      1.94 sec
 72 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 1 1 2 1 1 4 95      0    50      1.95 sec
 73 : ... 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 1 1 2 1 1 4 3 92      0    50      1.96 sec
 74 : ... 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 1 1 2 1 2 6 5 26 75     5    50      1.97 sec
 75 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 1 1 2 1 1 1 1 1 1 100     0    50      1.98 sec
 76 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 1 1 2 1 1 1 1 1 1 1 99      0    50      1.99 sec
 77 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 1 1 2 1 1 1 1 1 1 1 4 95      0    50      2.00 sec
 78 : ... 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 1 1 2 1 1 1 1 1 1 1 4 3 92      0    50      2.00 sec
 79 : ... 20 24 27 26 30 31 24 27 24 27 26 34 25 27 25 25 27 43 127     129    58      4.31 sec
 80 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 198     0    58      4.39 sec
 81 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 195     0    58      4.40 sec
 82 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 192     0    58      4.41 sec
 83 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 4 188     0    58      4.43 sec
 84 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 4 3 185     0    58      4.44 sec
 85 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 5 5 34 157      4    58      4.46 sec
 86 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 1 1 4 3 186     0    58      4.47 sec
 87 : ... 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 2 3 5 5 36 161      6    58      4.50 sec
 88 : ... 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 1 1 2 1 1 1 193     0    58      4.51 sec
 89 : ... 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 1 1 2 1 1 1 1 192     0    58      4.52 sec
 90 : ... 1 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 1 1 2 1 1 1 1 4 188     0    58      4.53 sec
 91 : ... 1 1 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 1 1 2 1 1 1 1 4 3 185     0    58      4.55 sec
 92 : ... 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 1 1 2 1 1 1 1 5 5 35 157      4    58      4.56 sec
 93 : ... 1 1 1 1 1 2 2 1 1 1 1 4 1 1 1 3 3 1 1 2 1 1 1 1 1 1 4 3 186     0    58      4.58 sec
 94 : ... 6 8 5 7 5 3 3 7 3 4 4 8 12 14 14 12 10 8 5 6 8 5 9 6 36 167    96    60      5.15 sec
 95 : ... 1 1 1 1 1 1 1 2 2 1 4 1 1 1 3 1 1 1 2 2 2 1 2 1 1 2 1 1 204     0    60      5.18 sec
 96 : ... 1 1 1 1 1 1 2 2 1 4 1 1 1 3 1 1 1 2 2 2 1 2 1 1 2 1 1 4 200     0    60      5.19 sec
 97 : ... 1 1 1 1 1 2 2 1 4 1 1 1 3 1 1 1 2 2 2 1 2 1 1 2 1 1 4 3 197     0    60      5.21 sec
 98 : ... 1 3 1 4 4 2 8 3 5 4 5 1 1 2 4 7 8 9 8 8 8 6 4 5 7 6 37 174    100    62      5.39 sec
 99 : ... 1 1 1 1 1 2 2 1 1 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 1 210     0    62      5.40 sec
100 : ... 1 1 1 1 2 2 1 1 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 1 4 206     0    62      5.42 sec
101 : ... 1 1 1 2 2 1 1 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 1 4 3 203     0    62      5.43 sec
102 : ... 1 2 2 1 1 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 2 6 5 39 173      5    62      5.46 sec
103 : ... 1 2 2 1 1 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 1 1 1 1 1 211     0    62      5.47 sec
104 : ... 2 2 1 1 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 210     0    62      5.48 sec
105 : ... 2 1 1 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 4 206     0    62      5.50 sec
106 : ... 1 1 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 4 3 203     0    62      5.51 sec
107 : ... 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 5 5 38 171      4    62      5.53 sec
108 : ... 1 2 3 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 4 3 204     0    62      5.55 sec
109 : ... 8 6 5 5 5 4 5 3 6 6 8 8 10 7 6 6 4 2 3 3 3 2 4 4 7 6 41 180   108    66      5.87 sec
110 : ... 1 3 1 1 1 2 1 1 2 1 1 1 1 1 2 1 1 2 1 1 1 2 1 1 1 2 1 2 218     0    66      5.90 sec
111 : ... 3 1 1 1 2 1 1 2 1 1 1 1 1 2 1 1 2 1 1 1 2 1 1 1 2 1 2 4 214     0    66      5.91 sec
112 : ... 1 1 1 2 1 1 2 1 1 1 1 1 2 1 1 2 1 1 1 2 1 1 1 2 1 2 4 4 210     0    66      5.93 sec
113 : ... 3 7 4 3 8 3 4 4 4 3 4 5 5 10 5 8 6 7 3 5 7 5 5 4 7 6 45 186   105    70      6.32 sec
114 : ... 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 233     0    70      6.35 sec
115 : ... 1 1 2 1 2 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 1 232     0    70      6.37 sec
116 : ... 1 2 1 2 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 1 4 228     0    70      6.38 sec
117 : ... 2 1 2 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 1 4 3 225     0    70      6.40 sec
118 : ... 2 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 2 6 4 47 187      5    70      6.43 sec
119 : ... 2 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 2 1 1 1 1 232     0    70      6.45 sec
120 : ... 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 2 1 1 1 1 4 228     0    70      6.46 sec
121 : ... 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 2 1 1 1 1 4 3 225     0    70      6.48 sec
122 : ... 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 2 1 1 1 1 5 5 46 185      4    70      6.50 sec
123 : ... 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 3 1 1 2 1 1 1 1 1 1 4 3 226     0    70      6.52 sec
124 : ... 7 5 5 6 5 3 10 9 8 5 9 8 6 8 4 5 7 7 9 9 7 6 8 10 12 53 205   124    72      7.28 sec
125 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 257     0    72      7.33 sec
126 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 4 253     0    72      7.34 sec
127 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 4 3 250     0    72      7.36 sec
128 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 5 5 50 206      4    72      7.39 sec
129 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 4 3 251     0    72      7.40 sec
130 : ... 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 2 3 5 4 52 208      5    72      7.44 sec
131 : ... 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 257     0    72      7.46 sec
132 : ... 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 253     0    72      7.47 sec
133 : ... 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 3 250     0    72      7.49 sec
134 : ... 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 5 5 50 206      4    72      7.51 sec
135 : ... 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 4 3 251     0    72      7.53 sec
136 : ... 2 2 3 3 2 4 4 2 4 2 3 3 4 3 4 5 4 4 4 4 3 3 3 4 6 5 52 212    119    74      7.77 sec
137 : ... 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 4 257     0    74      7.79 sec
138 : ... 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 4 3 254     0    74      7.81 sec
139 : ... 1 1 1 1 1 1 3 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 5 5 52 208      4    74      7.83 sec
140 : ... 1 1 1 1 1 1 3 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 4 3 255     0    74      7.85 sec
141 : ... 3 1 1 1 3 4 2 3 2 3 3 3 5 3 3 3 3 5 4 2 4 2 4 3 7 7 56 217    120    76      8.15 sec
142 : ... 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 2 267     0    76      8.17 sec
143 : ... 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 2 4 263     0    76      8.19 sec
144 : ... 1 1 3 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 2 4 3 260     0    76      8.21 sec
145 : ... 8 6 9 5 6 2 3 2 4 7 4 5 6 5 4 6 4 6 4 2 2 3 3 3 6 5 60 225    120    80      8.57 sec
146 : ... 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 2 1 4 269     0    80      8.59 sec
147 : ... 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 2 1 4 3 266     0    80      8.61 sec
148 : ... 3 3 1 4 5 2 4 2 1 1 1 1 1 1 1 1 5 3 2 6 5 2 5 3 6 5 59 221    125    82      8.89 sec
149 : ... 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 1 1 280     0    82      8.93 sec
150 : ... 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 1 1 4 276     0    82      8.95 sec
151 : ... 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 1 1 4 3 273     0    82      8.97 sec
152 : ... 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 1 1 5 5 58 221      4    82      9.00 sec
153 : ... 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 1 1 1 1 4 3 274     0    82      9.02 sec
154 : ... 7 11 6 8 7 9 7 8 7 8 6 11 6 8 6 6 5 6 7 7 8 9 8 8 11 66 242   146    96     10.49 sec
155 : ... 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 2 2 3 305     0    96     10.56 sec
156 : ... 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 2 2 3 4 301     0    96     10.58 sec
157 : ... 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 2 2 3 4 3 298     0    96     10.61 sec
158 : ... 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 2 2 3 5 6 62 245      4    96     10.65 sec
159 : ... 1 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 2 2 3 1 2 1 4 302     0    96     10.68 sec
160 : ... 1 1 3 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 2 2 3 1 2 1 4 3 299     0    96     10.70 sec
161 : ... 4 2 2 3 1 1 1 1 1 4 6 3 4 3 3 3 4 5 5 3 7 3 5 2 6 10 66 257   129   100     11.09 sec
162 : ... 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 3 1 1 1 1 312     0   100     11.12 sec
163 : ... 1 3 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 3 1 1 1 1 4 308     0   100     11.15 sec
164 : ... 3 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 3 1 1 1 1 4 3 305     0   100     11.18 sec
165 : ... 4 6 4 6 5 6 6 4 6 8 7 7 5 6 7 5 4 7 7 7 5 5 7 10 15 81 303    149   124     12.85 sec
166 : ... 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 1 367     0   124     12.92 sec
167 : ... 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 1 2 365     0   124     12.95 sec
168 : ... 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 1 2 5 360     0   124     12.98 sec
169 : ... 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 1 2 5 3 357     0   124     13.01 sec
170 : ... 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 1 2 6 6 79 286      4   124     13.05 sec
171 : ... 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 1 2 2 1 4 3 359     0   124     13.08 sec
172 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 4 2 3 2 1 1 3 3 2 5 8 79 293    130   126     13.23 sec
173 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 2 1 1 3 1 2 1 4 3 366     0   126     13.27 sec
174 : ... 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 3 3 4 5 4 4 2 5 9 82 303    134   128     13.59 sec
175 : ... 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 2 1 1 2 2 1 4 3 377     0   128     13.62 sec
176 : ... 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 2 1 1 3 3 2 5 5 83 303    132   130     13.76 sec
177 : ... 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 2 1 1 1 2 1 2 1 4 3 380     0   130     13.80 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Mon 16 Jun 2025 07:16:34 PM CST
========================================
