File: abc_unknown_cases/ILA_Flute_XORI_sanity.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/ILA_Flute_XORI_sanity.aig; &put; fold; pdr -v -r -n -c"
PDR Parameters: -r -n -c
Parameter Set: 9 of 32
Started at: Fri 20 Jun 2025 11:08:05 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/ILA_Flute_XORI_sanity.aig; &put; fold; pdr -v -r -n -c".

Warning: The last output is interpreted as a constraint.
Converted 548 1-valued FFs and 173794 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 19 : 0 2 7 4 21 21 13 8 26 4 4 4 5 6 21 29 61 78 186 207                 0   408    917.03 sec
 20 : ... 9 7 25 30 24 20 38 21 28 29 33 29 48 50 81 108 214 105 169     37   427   1013.39 sec
 21 : 0 2 8 6 21 22 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 216                     0   427   1014.10 sec
 22 : 0 2 8 6 21 22 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 215                   0   427   1014.68 sec
 23 : 0 2 8 6 21 22 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 214                 0   427   1015.21 sec
 24 : 0 2 8 6 21 22 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 204              0   427   1015.76 sec
 25 : 0 2 8 6 21 22 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 14 190           0   427   1016.34 sec
 26 : ... 2 8 6 21 22 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 14 58 132      0   427   1017.04 sec
 27 : ... 6 21 22 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 33 123 139 219     6   435   1133.26 sec
 28 : ... 6 21 21 6 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 9 17 81 48 201     0   435   1135.99 sec
 29 : ... 21 6 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 9 17 83 63 62 186       3   437   1147.82 sec
 30 : ... 6 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 9 17 49 20 44 16 199       0   437   1151.85 sec
 31 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 9 19 51 54 73 81 133 275    13   442   1333.33 sec
 32 : ... 6 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 9 4 38 5 3 17 9 49 287     0   442   1335.92 sec
 33 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 9 4 38 5 3 17 9 49 20 267      0   442   1337.27 sec
 34 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 10 9 4 38 5 3 17 9 51 72 185 295      6   448   1487.08 sec
 35 : ... 1 1 1 1 1 1 1 1 1 1 10 10 4 39 6 3 17 11 54 72 162 252 230     13   450   1615.59 sec
 36 : ... 1 1 1 1 1 1 1 1 1 1 1 10 8 5 38 8 4 17 10 3 2 58 63 179 306    13   452   1668.73 sec
 37 : ... 1 1 1 1 1 1 1 10 10 6 39 10 5 6 21 14 12 62 63 132 262 224     20   452   1791.22 sec
 38 : ... 1 1 1 1 1 2 3 11 6 5 39 7 5 6 23 16 15 15 18 92 174 303 263    25   458   1957.15 sec
 39 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 258     0   458   1958.06 sec
 40 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 257     0   458   1958.72 sec
 41 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 240      0   458   1959.42 sec
 42 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 15 225     0   458   1960.19 sec
 43 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 15 70 155      0   458   1961.10 sec
 44 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 37 111 100 205     7   458   2038.24 sec
 45 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 7 8 83 34 213      0   458   2041.07 sec
 46 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 7 8 85 48 63 191     3   461   2053.93 sec
 47 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 7 8 57 16 43 5 219     0   461   2057.42 sec
 48 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 7 9 58 33 79 81 120 277     20   471   2261.14 sec
 49 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 13 8 6 45 24 44 85 92 183 284    33   476   2419.76 sec
 50 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 13 7 4 41 15 17 16 58 36 110 321      0   476   2428.76 sec
 51 : ... 1 1 1 1 1 1 1 1 1 1 1 13 7 4 41 15 17 14 58 36 110 141 187      1   476   2436.25 sec
 52 : ... 1 1 1 1 1 1 1 1 1 13 7 4 41 15 17 14 58 36 113 104 136 178      7   478   2475.65 sec
 53 : ... 12 12 13 14 21 16 15 51 27 31 26 74 53 79 101 116 163 192      92   484   2716.22 sec
 54 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 278     0   484   2717.23 sec
 55 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 277     0   484   2717.88 sec
 56 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 276     0   484   2718.53 sec
 57 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 262      0   484   2719.21 sec
 58 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 11 251     0   484   2719.94 sec
 59 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 11 82 169      0   484   2720.85 sec
 60 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 32 134 121 193     5   484   2801.54 sec
 61 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 11 40 117 97 199     3   485   2825.73 sec
 62 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 11 15 110 45 70 195      3   485   2840.73 sec
 63 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 10 15 78 20 34 35 190      0   485   2846.88 sec
 64 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 11 17 82 53 80 115 137 266    28   497   3032.47 sec
 65 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 8 6 46 3 3 1 8 58 325      0   497   3034.69 sec
 66 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 8 6 46 3 3 1 8 58 43 282     0   497   3036.64 sec
 67 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 8 6 46 3 3 1 8 59 52 103 207     3   499   3044.45 sec
 68 : ... 1 1 1 1 1 1 1 1 1 1 1 1 14 8 6 46 3 3 1 8 17 50 53 127 233      7   501   3089.97 sec
 69 : ... 1 1 1 1 1 1 1 1 1 14 10 9 49 5 6 4 15 26 56 61 105 239 289     24   536   3329.04 sec
 70 : ... 1 1 1 1 1 1 1 1 1 1 13 7 5 46 5 1 3 3 9 17 8 19 99 265 398     22   542   3490.74 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 20 Jun 2025 12:08:05 PM CST
========================================
