File: abc_unknown_cases/6s149.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s149.aig; &put; fold; pdr -v -r -y -i -n -c"
PDR Parameters: -r -y -i -n -c
Parameter Set: 19 of 32
Started at: Sat 21 Jun 2025 11:08:06 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s149.aig; &put; fold; pdr -v -r -y -i -n -c".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 58 : ... 3 2 2 2 2 1 2 2 2 2 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 2 4519      1  2678    291.40 sec
 59 : ... 2 2 2 2 1 2 2 2 2 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 2 2 4519      1  2678    291.72 sec
 60 : ... 2 2 2 1 2 2 2 2 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 4519      1  2678    292.04 sec
 61 : ... 2 2 1 2 2 2 2 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 4519      2  2678    292.36 sec
 62 : ... 2 1 2 2 2 2 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 4519      1  2678    292.68 sec
 63 : ... 1 2 2 2 2 1 2 2 1 2 1 1 1 1 1 1 1 2 2 2 2 5 4 4 1 1 1 13088    11  4411   1158.48 sec
 64 : ... 2 2 2 2 1 2 2 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 13021     1  4411   1161.01 sec
 65 : ... 2 2 2 1 2 2 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 13021     1  4411   1163.53 sec
 66 : ... 2 2 1 2 2 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 13021     1  4411   1166.06 sec
 67 : ... 2 1 2 2 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 13021     1  4411   1168.57 sec
 68 : ... 1 2 2 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 13021     1  4411   1171.07 sec
 69 : ... 2 2 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 13021     1  4411   1173.57 sec
 70 : ... 2 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 13021     1  4411   1176.08 sec
 71 : ... 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 13021     1  4411   1178.60 sec
 72 : ... 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 13022     1  4411   1181.14 sec
 73 : ... 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 13021     0  4411   1183.64 sec
 74 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 13021     1  4411   1186.13 sec
 75 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 13021     1  4411   1188.62 sec
 76 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 13021     1  4411   1191.12 sec
 77 : ... 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 13021     1  4411   1193.64 sec
 78 : ... 1 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 13021     1  4411   1196.17 sec
 79 : ... 1 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 13021     1  4411   1198.69 sec
 80 : ... 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 13021     1  4411   1201.23 sec
 81 : ... 1 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 13021     1  4411   1203.76 sec
 82 : ... 1 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 2 13021     1  4411   1206.31 sec
 83 : ... 1 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 2 1 13021     1  4411   1208.84 sec
 84 : ... 1 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 2 1 1 13021     2  4411   1211.36 sec
 85 : ... 1 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 2 1 1 1 13021     1  4411   1213.88 sec
 86 : ... 1 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 2 2 3 1 1 13051     8  4411   1218.24 sec
 87 : ... 1 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 1 1 1 1 1 1 13051     1  4411   1220.77 sec
 88 : ... 1 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 1 1 1 1 1 1 2 13051     1  4411   1223.31 sec
 89 : ... 1 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 1 1 1 1 1 1 2 2 13051     1  4411   1225.86 sec
 90 : ... 1 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 1 1 1 1 1 1 2 2 1 13051     1  4411   1228.38 sec
 91 : ... 2 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 1 1 1 1 1 1 2 2 1 1 13051     2  4411   1230.89 sec
 92 : ... 2 2 1 2 2 1 2 1 1 2 2 1 3 2 2 1 1 1 1 1 1 1 2 2 1 1 1 13051     1  4411   1233.41 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Sat 21 Jun 2025 12:08:06 PM CST
========================================
