File: abc_unknown_cases/qspiflash_dualflexpress_divfive-p162.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/qspiflash_dualflexpress_divfive-p162.aig; &put; fold; pdr -v -r -n -c"
PDR Parameters: -r -n -c
Parameter Set: 9 of 32
Started at: Sat 21 Jun 2025 07:29:40 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/qspiflash_dualflexpress_divfive-p162.aig; &put; fold; pdr -v -r -n -c".

Warning: The last 22 outputs are interpreted as constraints.
Converted 5 1-valued FFs and 258 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 30 : ... 69 68 86 54 72 45 93 87 159 87 109 95 64 32 43 57 21 15 160     0    96      5.65 sec
 31 : ... 68 86 54 72 45 93 87 159 87 109 95 64 32 43 57 21 15 7 153      0    96      5.73 sec
 32 : ... 86 54 72 45 93 87 159 87 109 95 64 32 43 57 21 15 7 2 151       0    96      5.81 sec
 33 : ... 86 54 72 45 93 87 159 87 109 95 64 32 43 57 21 15 7 2 1 150     0    96      5.89 sec
 34 : ... 54 72 45 93 87 159 87 109 95 64 32 43 57 21 15 7 2 1 1 149      0    96      5.97 sec
 35 : ... 72 45 93 87 159 87 109 95 64 32 43 57 21 15 7 2 1 1 2 149       1    96      6.05 sec
 36 : ... 72 45 93 87 159 87 109 95 64 32 43 57 21 15 7 2 1 2 2 4 153     3    96      6.13 sec
 37 : ... 45 93 87 159 87 109 95 64 32 43 57 21 15 7 2 1 1 1 1 2 150      0    96      6.21 sec
 38 : ... 93 87 159 87 109 95 64 32 43 57 21 15 7 2 1 1 1 1 2 1 149       0    96      6.29 sec
 39 : ... 93 87 159 87 109 95 64 32 43 57 21 15 7 2 2 2 6 3 3 6 3 174     9    96      6.40 sec
 40 : ... 87 159 87 109 95 64 32 43 51 20 15 7 2 1 1 4 1 1 2 2 1 179      0    96      6.48 sec
 41 : ... 159 87 109 95 64 32 43 51 20 15 7 2 1 1 4 1 1 2 2 1 1 178       0    96      6.56 sec
 42 : ... 159 87 109 95 64 32 43 51 20 15 7 2 1 1 4 1 1 2 2 1 1 1 177     0    96      6.64 sec
 43 : ... 109 95 64 32 43 51 20 15 7 3 2 4 13 17 16 30 14 3 7 4 3 273    15    96      6.99 sec
 44 : ... 87 109 95 63 32 41 31 4 3 1 1 1 1 1 4 3 1 1 1 1 1 2 1 275       0    96      7.08 sec
 45 : ... 87 109 95 63 32 41 31 4 3 1 1 1 1 1 4 3 1 1 1 1 1 2 1 1 274     0    96      7.16 sec
 46 : ... 109 95 63 32 41 31 4 3 1 1 1 1 1 4 3 1 1 1 1 1 2 1 1 1 273      0    96      7.24 sec
 47 : ... 63 32 41 31 4 4 3 6 6 13 14 16 11 7 6 8 4 29 17 9 5 3 8 354    27    96      7.55 sec
 48 : ... 95 63 26 31 28 6 4 1 2 3 1 2 1 1 1 4 3 1 2 4 2 3 2 2 3 322      0    96      7.64 sec
 49 : ... 63 26 31 28 6 4 1 2 3 1 2 1 1 1 4 3 1 2 4 2 3 2 2 3 3 319       0    96      7.72 sec
 50 : ... 28 7 5 2 3 3 1 2 1 1 1 4 3 2 14 12 11 16 10 14 12 9 5 365      33    96      7.93 sec
 51 : ... 19 12 12 19 2 2 4 1 2 1 1 1 4 3 2 6 5 3 4 1 1 4 5 2 1 349       0    96      8.02 sec
 52 : ... 19 12 12 19 2 2 4 1 2 1 1 1 4 3 2 6 5 3 4 1 1 4 5 2 1 2 347     0    96      8.09 sec
 53 : ... 25 19 36 23 22 28 35 35 38 23 19 13 8 10 18 14 16 9 9 8 414    60   102      8.75 sec
 54 : ... 9 7 9 11 31 9 9 8 8 15 20 13 9 6 8 10 8 6 6 2 3 2 2 2 2 409     0   102      8.85 sec
 55 : ... 7 9 11 31 9 9 8 8 15 20 13 9 6 8 10 8 6 6 2 3 2 2 2 2 6 408     3   102      8.95 sec
 56 : ... 9 11 31 9 9 8 8 15 20 13 9 6 8 10 8 6 6 2 3 2 2 2 2 6 4 410     3   102      9.04 sec
 57 : ... 11 31 9 9 8 8 15 20 13 9 6 8 10 8 6 6 2 3 2 2 2 2 4 3 1 407     0   102      9.13 sec
 58 : ... 31 9 9 8 8 15 20 13 9 6 8 10 8 6 6 2 3 2 2 2 2 4 3 1 1 406      0   102      9.22 sec
 59 : ... 9 9 8 8 15 20 13 9 6 8 10 8 6 6 2 3 2 2 2 2 4 3 1 1 1 405       0   102      9.31 sec
 60 : ... 25 33 35 49 63 49 36 33 21 14 21 22 27 22 15 19 32 20 506      58   102     10.38 sec
 61 : ... 17 17 15 14 15 16 20 18 15 18 15 4 4 12 6 8 4 2 9 9 2 492       0   102     10.51 sec
 62 : ... 16 15 15 14 15 16 19 18 15 18 15 4 4 12 6 8 4 2 9 9 2 3 488     0   102     10.61 sec
 63 : ... 15 15 14 15 16 19 18 15 18 15 4 5 12 6 8 4 2 9 9 3 4 2 516     13   102     10.77 sec
 64 : ... 39 34 33 44 39 25 36 32 30 30 30 19 37 28 22 20 20 10 661      59   102     12.07 sec
 65 : ... 17 14 17 10 19 18 21 8 11 11 6 6 10 6 5 6 14 16 28 13 4 576     0   102     12.23 sec
 66 : ... 14 17 10 19 18 21 8 11 11 6 6 10 6 5 6 14 16 28 13 4 5 572      3   102     12.34 sec
 67 : ... 17 10 19 18 21 8 11 11 6 6 10 6 5 6 14 16 28 13 3 4 5 562       0   102     12.45 sec
 68 : ... 21 27 13 16 17 12 9 11 10 9 14 29 29 40 21 15 21 26 21 612     55   102     12.88 sec
 69 : ... 18 4 3 4 6 10 9 4 9 3 22 2 2 5 12 17 29 17 7 5 11 15 8 585      0   102     13.01 sec
 70 : ... 35 39 48 43 61 38 32 45 59 63 83 74 54 64 57 49 46 45 706     105   104     15.11 sec
 71 : ... 1 5 4 4 3 4 3 5 5 3 3 2 2 8 3 5 7 10 4 5 6 6 8 15 7 20 680     28   104     15.33 sec
 72 : ... 1 5 4 4 3 3 3 4 4 2 3 2 2 8 3 3 4 6 3 3 3 3 5 6 4 15 26 659     3   104     15.44 sec
 73 : ... 5 6 4 5 5 4 5 3 7 4 4 10 4 3 4 7 4 4 4 3 6 7 5 15 29 43 667    76   117     15.67 sec
 74 : ... 3 3 2 4 4 3 4 3 3 10 6 7 8 9 8 8 4 4 5 6 5 15 30 40 101 615    31   117     15.85 sec
 75 : ... 3 3 2 4 4 3 4 3 3 9 4 4 3 4 3 3 3 4 5 3 3 10 22 7 10 12 657     0   117     15.96 sec
 76 : ... 2 4 4 3 4 3 3 9 4 4 3 4 3 3 3 4 5 3 3 10 22 7 10 12 12 645      0   117     16.05 sec
 77 : ... 5 5 4 3 11 8 7 11 10 10 6 6 9 7 5 5 12 23 9 11 12 12 67 616    85   117     16.28 sec
 78 : ... 1 2 1 1 4 2 2 2 2 2 2 2 2 3 3 2 9 21 7 10 15 17 76 123 531     15   117     16.42 sec
 79 : ... 2 1 1 4 2 2 2 2 2 2 2 2 3 2 2 9 21 5 10 10 12 45 98 34 507      0   117     16.52 sec
 80 : ... 1 1 4 2 2 2 2 2 2 2 2 3 2 2 9 21 5 10 10 12 45 99 39 21 515     3   117     16.63 sec
 81 : ... 4 2 2 2 2 2 2 2 2 3 2 2 9 21 5 10 10 12 41 90 34 20 30 511      3   117     16.73 sec
 82 : ... 2 2 2 2 2 2 2 2 3 2 2 9 21 5 10 10 12 41 90 34 20 27 29 494     4   117     16.83 sec
 83 : ... 2 2 2 2 2 2 3 2 2 9 21 5 10 10 12 41 90 34 20 28 26 28 482      4   117     16.94 sec
 84 : ... 2 2 2 2 2 3 2 2 9 21 5 10 10 12 41 93 40 25 25 20 23 16 492    13   117     17.06 sec
 85 : ... 2 2 2 3 2 2 9 21 5 10 10 12 41 88 14 24 25 20 17 19 49 486      6   117     17.18 sec
 86 : ... 2 2 3 2 2 9 21 5 10 10 12 41 88 14 24 24 19 18 17 47 51 446     3   117     17.29 sec
 87 : ... 3 2 2 9 21 5 10 10 12 41 89 17 30 31 30 26 28 57 73 81 432     15   117     17.50 sec
 88 : ... 2 2 2 3 2 2 9 21 5 10 10 12 33 78 6 5 5 3 3 3 9 9 24 27 578     0   117     17.61 sec
 89 : ... 2 3 2 2 9 21 5 10 10 12 33 78 6 5 5 3 3 3 9 9 24 32 43 553      2   117     17.71 sec
 90 : ... 3 2 2 9 21 5 10 10 12 33 78 6 5 5 3 3 3 9 9 24 29 43 42 562     6   117     17.85 sec
 91 : ... 2 9 21 5 10 10 12 33 75 6 5 5 3 3 3 9 9 24 28 23 40 29 565      4   117     17.97 sec
 92 : ... 21 5 10 10 12 33 75 6 5 5 3 3 3 9 10 26 32 27 43 42 41 585     15   117     18.16 sec
 93 : ... 5 10 10 12 33 75 6 5 5 3 3 3 9 8 19 31 32 41 30 34 44 584      19   117     18.34 sec
 94 : ... 37 79 13 17 13 15 11 10 15 26 24 39 41 50 33 39 56 45 626      59   117     18.67 sec
 95 : ... 2 9 21 5 8 8 10 30 72 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 4 3 710     3   117     18.78 sec
 96 : ... 9 21 5 8 8 10 30 72 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 2 2 1 709     0   117     18.88 sec
 97 : ... 21 5 8 8 10 30 72 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 2 2 1 1 708     0   117     18.97 sec
 98 : ... 5 8 8 10 30 72 3 3 3 1 1 1 3 1 1 1 1 1 2 3 2 3 2 2 1 1 712     21   117     19.11 sec
 99 : ... 8 8 10 30 72 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 5 715      3   117     19.20 sec
100 : ... 8 10 30 72 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 2 3 713      0   117     19.30 sec
101 : ... 10 30 72 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 2 3 1 712      0   117     19.39 sec
102 : ... 30 72 3 3 3 1 1 1 3 1 1 1 1 1 2 1 1 1 1 4 3 3 3 4 3 2 717      27   117     19.50 sec
103 : ... 30 72 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 717     1   117     19.59 sec
104 : ... 72 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 5 720      3   117     19.68 sec
105 : ... 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 2 3 718       0   117     19.78 sec
106 : ... 3 3 3 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 2 3 1 717     0   117     19.87 sec
107 : ... 3 3 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 4 3 4 5 5 4 727    30   117     19.98 sec
108 : ... 2 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 3 3 2 718     0   117     20.08 sec
109 : ... 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 3 3 2 3 719     3   117     20.18 sec
110 : ... 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 3 3 2 2 6 720     3   117     20.27 sec
111 : ... 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 3 3 2 2 2 4 718     0   117     20.37 sec
112 : ... 3 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 3 4 4 2 2 2 4 2 723    33   117     20.47 sec
113 : ... 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 4 4 3 5 3 3 731    38   117     20.59 sec
114 : ... 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 2 1 1 730     0   117     20.69 sec
115 : ... 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 2 1 1 1 730     1   117     20.78 sec
116 : ... 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 2 1 1 1 6 731     3   117     20.88 sec
117 : ... 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 2 1 1 1 3 4 730     1   117     20.97 sec
118 : ... 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 4 3 5 1 1 1 3 5 9 739    45   117     21.09 sec
119 : ... 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 1 1 1 1 1 3 1 1 739     0   117     21.18 sec
120 : ... 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 1 1 1 1 1 3 1 1 1 738     0   117     21.28 sec
121 : ... 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 1 1 1 1 1 3 1 1 1 1 738     1   117     21.37 sec
122 : ... 1 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 1 1 1 1 1 3 1 1 1 1 6 739     3   117     21.47 sec
123 : ... 1 2 1 1 1 1 1 2 1 1 1 1 1 3 2 2 1 1 1 1 1 3 1 1 1 1 3 4 738     1   117     21.56 sec
124 : ... 1 1 1 1 1 2 1 1 1 1 1 3 2 2 1 1 4 3 3 5 3 1 1 1 3 5 11 752     51   117     21.69 sec
125 : ... 1 1 1 1 1 2 1 1 1 1 1 3 2 2 1 1 1 2 2 2 3 1 1 1 1 3 2 2 749     1   117     21.79 sec
126 : ... 1 1 1 1 2 1 1 1 1 1 3 2 2 1 1 1 2 2 2 3 1 1 1 1 3 2 2 7 751     3   117     21.89 sec
127 : ... 1 1 1 2 1 1 1 1 1 3 2 2 1 1 1 2 2 2 3 1 1 1 1 3 2 2 5 2 750     1   117     21.98 sec
128 : ... 1 1 2 1 1 1 1 1 3 2 2 1 1 1 2 2 2 3 1 1 1 1 3 2 2 5 2 8 753     3   117     22.08 sec
129 : ... 1 2 1 1 1 1 1 3 2 2 1 1 1 2 2 2 6 3 3 3 2 4 2 2 6 3 9 4 762    57   117     22.22 sec
130 : ... 2 1 1 1 1 1 3 2 2 1 1 1 2 2 2 4 2 2 2 1 1 2 2 5 2 6 2 6 764     3   117     22.32 sec
131 : ... 1 1 1 1 1 3 2 2 1 1 1 2 2 2 4 2 2 2 1 1 2 2 5 2 6 2 4 3 762     1   117     22.41 sec
132 : ... 1 1 1 3 2 2 1 1 1 2 2 2 4 2 2 2 1 1 2 2 5 2 6 2 4 4 15 767      9   117     22.52 sec
133 : ... 1 1 1 3 2 2 1 1 1 2 2 2 4 2 2 2 1 1 2 2 5 2 6 2 3 4 9 5 764     3   117     22.62 sec
134 : ... 1 3 2 2 1 1 1 2 2 2 4 2 2 3 2 2 4 2 6 4 9 5 5 6 14 7 16 778    67   117     22.79 sec
135 : ... 1 3 2 2 1 1 1 2 2 2 4 2 2 3 2 2 2 2 6 3 8 4 3 6 8 6 9 8 779     2   117     22.89 sec
136 : ... 2 2 1 1 1 2 2 2 5 3 2 3 2 2 3 2 6 3 9 4 3 6 8 6 8 8 11 790     60   117     23.02 sec
137 : ... 2 2 1 1 1 2 2 2 5 2 2 3 2 2 2 2 6 3 8 4 3 5 7 5 7 6 9 9 788     3   117     23.13 sec
138 : ... 2 1 1 1 2 2 2 5 2 2 3 2 2 2 2 6 3 8 4 3 5 7 5 7 6 6 7 7 787     3   117     23.23 sec
139 : ... 1 1 2 2 2 5 2 2 3 2 2 2 2 6 3 8 4 3 6 8 5 7 6 7 8 12 8 790     12   117     23.35 sec
140 : ... 1 1 2 2 2 5 2 2 3 2 2 4 3 7 3 8 6 4 6 8 5 7 5 5 8 7 6 4 800    64   117     23.48 sec
141 : ... 2 2 2 5 2 2 3 2 2 4 3 7 3 9 5 7 9 12 8 8 7 7 9 7 8 7 4 825     69   117     23.67 sec
142 : ... 2 2 2 5 2 2 3 2 2 2 2 6 3 9 5 5 6 5 7 8 5 5 6 4 3 1 1 1 818     0   117     23.77 sec
143 : ... 2 2 5 2 2 3 2 2 2 2 6 3 9 5 5 6 5 7 8 5 5 6 4 3 1 1 1 4 819     3   117     23.88 sec
144 : ... 2 5 2 2 3 2 2 2 2 6 3 9 5 5 6 5 7 8 5 5 6 4 3 1 1 1 1 1 819     0   117     23.98 sec
145 : ... 5 2 2 3 2 2 2 2 6 3 9 5 5 6 5 7 8 5 5 6 4 3 1 1 1 1 1 1 818     0   117     24.08 sec
146 : ... 4 3 4 2 2 3 2 6 3 9 5 5 6 5 7 8 7 6 7 7 6 6 4 5 2 3 2 2 834    79   117     24.26 sec
147 : ... 3 4 2 2 3 2 6 3 9 5 5 6 5 7 7 5 5 5 4 3 1 1 0 0 0 0 0 0 833     0   117     24.36 sec
Invariant F[141] : 833 clauses with 109 flops (out of 197) (cex = 0, ave = 12.92)
Verification of invariant with 833 clauses was successful.  Time =     0.01 sec
Block =  338  Oblig = 17691  Clause = 11423  Call =541712 (sat=72.5%)  Cex =   0  Start =1731
SAT solving =    20.73 sec ( 85.05 %)
  unsat     =     1.44 sec (  5.89 %)
  sat       =    19.29 sec ( 79.16 %)
Generalize  =    10.60 sec ( 43.49 %)
Push clause =    12.21 sec ( 50.08 %)
Ternary sim =     1.25 sec (  5.12 %)
Containment =     0.12 sec (  0.51 %)
CNF compute =     0.59 sec (  2.44 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =    24.37 sec (100.00 %)
Property proved.  Time =    24.43 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Sat 21 Jun 2025 07:30:05 AM CST
========================================
