File: abc_unknown_cases/imgfifo-p083.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/imgfifo-p083.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Sun 15 Jun 2025 12:21:53 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/imgfifo-p083.aig; &put; fold; pdr -v -n -c".

Warning: The last 44 outputs are interpreted as constraints.
Converted 28 1-valued FFs and 414 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 88 : ... 36 47 56 55 52 96 91 98 78 98 114 112 127 108 85 111 4852     109   282    241.20 sec
 89 : ... 8 7 7 11 7 9 6 8 8 16 12 14 5 11 11 10 12 24 20 31 44 4833      0   282    242.27 sec
 90 : ... 6 7 7 10 7 9 6 7 8 15 12 9 5 8 11 7 12 17 17 24 30 157 4671     1   282    242.95 sec
 91 : ... 7 10 7 9 6 7 8 15 12 9 5 7 11 7 12 16 17 24 30 155 87 4583      1   282    243.61 sec
 92 : ... 11 11 22 17 21 14 18 26 20 29 47 53 72 63 223 125 99 4885      30   282    250.30 sec
 93 : ... 4 2 2 2 3 3 5 3 3 5 5 7 10 12 14 9 7 23 17 42 21 32 74 5000     0   282    251.06 sec
 94 : ... 2 2 3 3 5 3 3 5 5 7 10 12 14 8 7 22 17 42 20 32 74 134 4861     0   282    251.73 sec
 95 : ... 3 3 5 3 3 5 5 7 10 12 14 8 7 22 17 42 20 32 74 134 41 4813      1   282    252.41 sec
 96 : ... 3 5 3 3 5 5 7 10 12 14 8 7 22 17 42 20 32 74 139 47 25 4799     5   282    253.18 sec
 97 : ... 5 3 3 5 5 7 10 12 14 8 7 22 17 42 20 32 73 134 41 17 5 4794     0   282    253.85 sec
 98 : ... 3 3 5 5 7 10 12 14 8 7 22 17 42 20 32 73 134 41 17 5 5 4791     1   282    254.52 sec
 99 : ... 3 5 5 7 10 12 14 8 7 22 17 42 20 32 73 134 41 17 5 3 3 4791     1   282    255.18 sec
100 : ... 7 10 12 14 8 7 22 17 42 20 32 75 145 58 45 38 48 63 65 4936    25   282    259.48 sec
101 : ... 12 14 8 7 22 17 42 20 32 75 129 57 33 24 34 43 43 18 4909       0   282    260.21 sec
102 : ... 12 14 8 7 22 17 42 20 32 75 129 57 33 24 34 43 43 18 5 4904     0   282    260.90 sec
103 : ... 14 8 7 22 17 42 20 32 75 129 57 33 24 34 43 43 18 5 4 4902      1   282    261.60 sec
104 : ... 7 22 17 42 20 32 75 129 57 33 24 34 43 43 18 12 13 16 4910      4   282    262.46 sec
105 : ... 7 22 17 42 20 32 75 129 57 33 24 34 43 43 18 7 10 10 8 4905     1   282    263.15 sec
106 : ... 72 93 154 244 132 107 112 93 87 79 38 36 23 24 20 25 5579     138   282    286.78 sec
107 : ... 35 19 29 20 17 15 12 22 25 40 46 21 22 13 13 11 10 7 5797       1   282    288.19 sec
108 : ... 695 673 588 667 661 539 443 505 449 408 316 282 298 14154     757   286   1721.37 sec
109 : ... 56 21 38 27 47 61 81 79 88 208 127 98 106 65 144 222 13676     14   286   1763.15 sec
110 : ... 21 38 27 47 61 81 70 79 210 119 81 92 49 127 191 212 13405      0   286   1769.10 sec
111 : ... 38 27 47 61 81 70 79 210 119 81 91 49 127 191 212 61 13312      0   286   1774.44 sec
112 : ... 27 47 61 81 70 79 210 119 81 91 49 127 191 212 61 122 13163     1   286   1779.58 sec
113 : ... 61 81 70 79 210 119 81 91 49 127 191 212 64 130 159 13011       6   286   1784.78 sec
114 : ... 81 70 79 210 119 81 91 49 127 191 208 56 116 78 121 12970       0   286   1789.78 sec
115 : ... 70 79 210 119 81 91 49 127 191 208 56 116 78 121 286 12678      1   286   1794.65 sec
116 : ... 79 210 119 81 91 49 127 191 208 56 116 80 131 312 155 12566    10   286   1800.13 sec
117 : ... 125 84 96 58 144 214 240 113 160 162 179 253 202 125 12833     70   286   1818.87 sec
118 : ... 587 662 660 716 738 731 593 492 261 97 74 45 33 35 15155      609   288   2202.00 sec
119 : ... 107 88 88 82 178 271 294 117 133 77 55 56 38 21 15 22 16055     1   288   2222.83 sec
120 : ... 247 345 396 200 244 211 220 252 236 241 154 53 195 16415      146   288   2309.07 sec
121 : ... 90 69 176 259 287 110 130 64 52 63 37 25 26 34 28 230 16226     0   288   2317.92 sec
122 : ... 176 259 287 110 130 64 52 63 36 25 26 34 28 228 199 16012       0   288   2326.15 sec
123 : ... 259 287 110 130 64 52 63 36 25 26 34 28 228 199 157 15842       1   288   2333.88 sec
124 : ... 287 110 130 64 52 63 36 25 26 34 28 228 199 155 123 15717       1   288   2341.63 sec
125 : ... 110 130 64 52 63 36 25 26 34 28 228 204 158 128 45 15653        6   288   2349.38 sec
126 : ... 110 130 64 52 63 36 25 26 34 28 210 179 158 135 48 10 15630     0   288   2356.85 sec
127 : ... 130 64 52 63 36 25 26 34 28 210 179 158 135 48 10 3 15615       0   288   2364.18 sec
128 : ... 130 64 52 63 36 25 27 34 28 210 179 158 135 48 10 3 4 15598     1   288   2371.55 sec
129 : ... 64 53 64 36 25 26 34 29 210 179 158 135 48 10 6 7 16 15602      8   288   2379.19 sec
130 : ... 64 54 66 36 25 26 37 29 210 179 158 135 48 9 3 1 5 2 15595      0   288   2386.70 sec
131 : ... 52 63 36 25 26 36 31 210 179 158 135 48 9 3 1 5 2 3 15586       0   288   2394.15 sec
132 : ... 52 63 36 25 26 34 28 210 179 158 135 48 9 3 1 5 2 3 5 15579     1   288   2401.46 sec
133 : ... 63 36 25 26 34 28 210 179 158 135 48 9 3 1 5 2 3 3 3 15576      1   288   2408.70 sec
134 : ... 36 25 26 34 28 210 179 158 135 48 9 3 1 5 2 7 5 10 11 15581     6   288   2416.00 sec
135 : ... 36 25 26 34 28 210 179 158 135 48 9 3 1 5 2 3 2 3 5 4 15573     0   288   2423.13 sec
136 : ... 25 26 34 28 210 179 158 135 48 9 3 1 5 2 3 2 3 5 4 5 15563      1   288   2430.42 sec
137 : ... 26 34 28 210 179 158 135 48 9 3 1 5 2 3 2 3 5 4 3 3 15563       1   288   2437.56 sec
138 : ... 34 28 210 179 158 135 48 9 3 1 5 2 3 2 3 5 6 7 8 10 15562       6   288   2445.01 sec
139 : ... 34 28 210 179 158 135 48 9 3 1 5 2 3 2 3 5 3 4 2 6 4 15558      0   288   2452.18 sec
140 : ... 28 210 179 158 135 48 9 3 1 5 2 3 2 3 5 3 4 2 6 4 4 15552       1   288   2459.43 sec
141 : ... 179 157 136 48 9 3 1 5 2 3 2 5 9 10 25 16 17 12 13 13 15637    16   288   2468.16 sec
142 : ... 210 177 153 135 49 9 3 1 5 2 3 2 3 4 7 21 7 5 5 6 5 4 15634     0   288   2475.43 sec
143 : ... 177 153 135 49 9 3 1 5 2 3 2 3 4 7 21 7 5 5 6 5 4 5 15629       1   288   2482.48 sec
144 : ... 177 153 135 49 9 3 1 5 2 3 2 3 4 7 21 7 5 5 6 5 4 3 3 15624     1   288   2489.66 sec
145 : ... 29 34 58 57 65 76 81 79 39 40 47 56 81 77 103 104 89 16502     77   288   2528.67 sec
146 : ... 9 8 6 18 23 16 14 20 20 10 6 5 10 6 21 19 23 18 18 15 16510     1   288   2537.35 sec
147 : ... 6 17 23 16 14 19 20 10 6 5 11 6 37 34 43 47 82 90 113 16683    22   288   2554.57 sec
148 : ... 23 16 14 19 20 10 6 5 11 4 19 12 19 26 55 64 56 112 16558       0   288   2562.71 sec
149 : ... 16 14 19 20 10 6 5 11 4 19 12 19 26 55 64 56 112 61 16481       0   288   2570.79 sec
150 : ... 14 19 20 10 6 5 11 4 19 12 19 26 55 64 56 112 61 21 16452       1   288   2578.88 sec
151 : ... 19 19 11 6 5 11 4 19 12 19 26 55 64 56 115 66 27 21 16447       9   288   2587.37 sec
152 : ... 13 16 18 13 6 5 11 4 19 12 19 26 55 64 56 43 6 3 4 4 16587      0   288   2595.51 sec
153 : ... 16 18 13 6 5 11 4 19 12 19 26 55 64 56 43 6 3 4 4 45 16543      1   288   2603.52 sec
154 : ... 18 13 6 5 11 4 19 12 19 26 55 64 56 43 6 3 4 4 43 82 16454      1   288   2611.60 sec
155 : ... 54 34 51 54 133 112 146 107 89 55 90 100 150 213 225 17163     87   289   2657.52 sec
156 : ... 20 19 13 9 13 4 14 4 9 3 8 3 11 4 6 3 4 4 7 3 17 26 17004       1   289   2666.81 sec
157 : ... 502 521 523 489 500 291 162 121 113 110 130 123 123 18767     183   289   2903.09 sec
158 : ... 87 74 64 49 56 23 58 56 47 43 38 38 36 42 47 51 101 18849      15   289   2920.50 sec
159 : ... 74 64 47 55 23 51 45 31 26 26 31 28 34 33 30 73 226 18583       1   289   2931.16 sec
160 : ... 183 184 179 191 196 218 218 223 165 165 215 360 529 20281     202   309   3130.29 sec
161 : ... 61 74 54 54 60 39 67 48 64 69 83 49 61 111 90 82 341 20157      1   309   3145.75 sec
162 : ... 108 124 118 134 90 76 68 84 59 84 142 138 138 187 287 20276    60   309   3178.58 sec
163 : ... 86 84 113 61 65 64 76 42 69 132 119 125 165 114 287 20110       0   309   3190.93 sec
164 : ... 84 113 61 65 64 76 42 69 132 119 125 165 113 284 385 19693      0   309   3202.63 sec
165 : ... 113 61 65 64 76 42 69 132 119 125 165 113 284 385 280 19412     1   309   3214.02 sec
166 : ... 61 65 64 76 42 69 132 119 125 165 113 284 385 278 140 19256     1   309   3225.24 sec
167 : ... 65 64 76 42 69 132 119 125 165 115 286 390 287 147 58 19185     8   309   3237.17 sec
168 : ... 76 42 69 132 119 125 165 109 260 250 268 175 173 70 19163      16   309   3249.62 sec
169 : ... 76 42 69 132 117 127 165 107 259 219 145 74 46 14 14 19490      0   309   3261.63 sec
170 : ... 42 69 132 117 125 165 107 259 219 145 74 46 14 14 132 19351     0   309   3272.98 sec
171 : ... 132 117 125 165 107 259 219 145 74 46 14 14 132 124 19219       1   309   3284.24 sec
172 : ... 132 117 125 165 107 259 219 145 74 46 14 14 132 89 22 19248     5   309   3295.74 sec
173 : ... 117 125 165 107 259 219 145 74 46 14 14 130 86 14 79 19165      1   309   3306.76 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Sun 15 Jun 2025 01:21:53 PM CST
========================================
