File: abc_unknown_cases/6s205b16.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s205b16.aig; &put; fold; pdr -v -r -y -f -i -n"
PDR Parameters: -r -y -f -i -n
Parameter Set: 12 of 32
Started at: Mon 16 Jun 2025 01:05:45 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s205b16.aig; &put; fold; pdr -v -r -y -f -i -n".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 47 : ... 5 3 2 2 1 1 1 1 3 2 1 1 1 1 1 1 2 2 5 3 11 14 10 5 5 4071      22  2058    168.54 sec
 48 : ... 21 5 3 2 2 1 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 4069     1  2058    168.78 sec
 49 : ... 5 3 2 2 1 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 2 4070      3  2058    169.01 sec
 50 : ... 3 2 2 1 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 4069      0  2058    169.23 sec
 51 : ... 2 2 1 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 2 4069      5  2058    169.47 sec
 52 : ... 2 1 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 4069      0  2058    169.68 sec
 53 : ... 1 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 4069      1  2058    169.91 sec
 54 : ... 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 2 4070      3  2058    170.15 sec
 55 : ... 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 4069      0  2058    170.37 sec
 56 : ... 1 1 1 1 3 15 12 77 65 293 207 310 283 424 446 346 182 7401    589  2355    403.41 sec
 57 : ... 1 1 1 1 1 3 14 11 51 38 150 76 110 56 92 113 72 54 18 7071      0  2355    404.63 sec
 58 : ... 1 1 1 1 3 14 11 51 38 150 76 110 56 92 113 72 54 18 23 7041     1  2355    405.31 sec
 59 : ... 1 1 1 3 14 11 51 38 150 76 110 56 92 113 72 54 18 23 2 7035     3  2355    405.99 sec
 60 : ... 1 1 3 14 11 51 38 150 76 110 56 92 113 72 54 18 23 1 1 7034     0  2355    406.64 sec
 61 : ... 985 1082 1097 984 868 658 556 364 284 110 106 19 13 9 20675   390  3834   2513.05 sec
 62 : ... 14 69 35 52 13 13 6 9 7 11 10 32 13 27 21 11 9 8 6 3 18223      0  3834   2520.41 sec
 63 : ... 69 35 52 13 13 6 9 7 11 10 32 13 27 21 11 9 8 6 3 3 18186       0  3834   2526.08 sec
 64 : ... 69 35 52 13 13 6 9 7 11 10 32 13 27 21 11 9 8 6 3 3 1 18151     1  3834   2531.70 sec
 65 : ... 35 52 13 13 6 9 7 11 10 32 13 27 21 11 9 8 6 3 3 1 2 18141      2  3834   2537.31 sec
 66 : ... 52 13 13 6 9 7 11 10 32 13 27 21 11 9 8 6 3 3 1 1 1 18102       0  3834   2542.92 sec
 67 : ... 52 13 13 6 9 7 11 10 32 13 27 21 11 9 8 6 4 4 2 5 1 1 18068    15  3834   2548.81 sec
 68 : ... 13 13 6 9 7 11 10 32 13 27 21 11 9 8 6 3 4 1 1 2 1 1 18064      1  3834   2554.44 sec
 69 : ... 13 6 9 7 11 10 32 13 27 21 11 9 8 6 3 4 1 1 2 1 1 2 18065       2  3834   2560.03 sec
 70 : ... 13 6 9 7 11 10 32 13 27 21 11 9 8 6 3 4 1 1 2 1 1 1 1 18064     0  3834   2565.65 sec
 71 : ... 6 9 7 11 10 32 13 27 21 11 9 8 6 3 4 1 1 2 1 1 1 1 1 18064      4  3834   2571.28 sec
 72 : ... 9 7 11 10 32 13 27 21 11 9 8 6 3 4 1 1 2 1 1 1 1 1 1 18064      1  3834   2576.88 sec
 73 : ... 7 11 10 32 13 27 21 11 9 8 6 3 4 1 1 2 1 1 1 1 1 1 2 18065      2  3834   2582.50 sec
 74 : ... 11 10 32 13 27 21 11 9 8 6 3 4 1 1 2 1 1 1 1 1 1 1 1 18064      0  3834   2588.15 sec
 75 : ... 107 64 50 41 28 16 13 6 7 4 3 2 3 2 4 8 6 9 5 8 6 11 18827     83  3933   2693.43 sec
 76 : ... 65 29 33 28 19 16 13 6 7 4 2 1 1 2 1 3 4 4 1 5 4 4 4 18723      0  3933   2700.15 sec
 77 : ... 29 33 28 19 16 13 6 7 4 2 1 1 2 1 3 4 4 1 5 4 4 4 2 18720       1  3933   2706.18 sec
 78 : ... 29 33 28 19 16 13 6 7 4 2 1 1 2 1 3 4 4 1 5 4 4 4 2 2 18720     2  3933   2712.21 sec
 79 : ... 33 28 19 16 13 6 7 4 2 1 1 2 1 3 4 4 1 5 4 4 4 2 1 1 18719      0  3933   2718.28 sec
 80 : ... 16 13 6 7 4 2 1 1 2 2 8 22 29 32 38 27 33 15 7 5 5 4 19049     32  3953   2759.73 sec
 81 : ... 13 6 7 4 2 1 1 2 1 5 11 19 31 14 15 26 12 9 5 2 1 1 18926       0  3953   2766.13 sec
 82 : ... 13 6 7 4 2 1 1 2 1 5 11 19 31 14 15 26 12 9 5 2 1 1 1 18912     1  3953   2772.34 sec
 83 : ... 6 7 4 2 1 1 2 1 5 11 19 31 14 15 26 12 9 5 2 1 1 1 1 18907      1  3953   2778.58 sec
 84 : ... 7 4 2 1 1 2 1 5 11 19 31 14 15 26 12 9 5 2 1 1 1 1 1 18905      2  3953   2784.88 sec
 85 : ... 4 2 1 1 2 1 5 11 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 18905      1  3953   2791.29 sec
 86 : ... 2 1 1 2 1 5 11 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 2 18906      2  3953   2797.59 sec
 87 : ... 1 1 2 1 5 11 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 18905      0  3953   2803.85 sec
 88 : ... 1 2 1 5 11 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 18905      4  3953   2810.12 sec
 89 : ... 2 1 5 11 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 18905      1  3953   2816.50 sec
 90 : ... 1 5 11 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 2 18906      2  3953   2822.90 sec
 91 : ... 5 11 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 1 1 18905      0  3953   2829.21 sec
 92 : ... 11 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 2 1 1 2 3 2 1 18905     12  3953   2835.54 sec
 93 : ... 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18905       1  3953   2841.80 sec
 94 : ... 19 31 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 18906     2  3953   2848.12 sec
 95 : ... 31 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18905      0  3953   2854.49 sec
 96 : ... 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18905       4  3953   2860.78 sec
 97 : ... 14 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18905     1  3953   2867.01 sec
 98 : ... 15 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 18906      2  3953   2873.30 sec
 99 : ... 26 12 9 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18905       0  3953   2879.66 sec
100 : ... 26 12 9 5 2 1 1 1 1 2 4 7 6 4 2 3 3 4 6 7 4 4 5 4 3 3 18945    33  3956   2887.49 sec
101 : ... 12 9 5 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18937      0  3956   2893.79 sec
102 : ... 9 5 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18935       1  3956   2900.08 sec
103 : ... 9 5 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 18936     2  3956   2906.37 sec
104 : ... 5 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18935     0  3956   2912.71 sec
105 : ... 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18935     4  3956   2919.07 sec
106 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18935     1  3956   2925.44 sec
107 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 18936     2  3956   2931.77 sec
108 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18935     0  3956   2938.03 sec
109 : ... 2 1 1 1 1 3 8 11 12 7 3 4 9 9 16 8 2 8 13 17 14 8 4 2 19368    48  4060   2978.86 sec
110 : ... 2 1 1 1 1 3 7 11 11 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 19317     1  4060   2985.68 sec
111 : ... 1 1 1 1 3 7 11 11 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 19316     2  4060   2992.31 sec
112 : ... 1 1 1 3 7 11 11 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 19302     1  4060   2998.98 sec
113 : ... 1 1 3 7 11 11 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 2 19303     2  4060   3005.76 sec
114 : ... 1 3 7 11 11 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 19301     0  4060   3012.41 sec
115 : ... 3 7 11 11 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 2 1 1 19301     5  4060   3019.05 sec
116 : ... 7 11 11 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 19301     1  4060   3025.68 sec
117 : ... 11 11 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 2 19302     2  4060   3032.45 sec
118 : ... 11 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 19301      0  4060   3039.09 sec
119 : ... 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 2 2 3 2 1 19301      12  4060   3045.82 sec
120 : ... 7 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 19301     1  4060   3052.47 sec
121 : ... 3 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 2 19302     2  4060   3059.13 sec
122 : ... 4 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 19301     0  4060   3065.81 sec
123 : ... 5 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19301     4  4060   3072.54 sec
124 : ... 10 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19301     1  4060   3079.28 sec
125 : ... 9 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 19302      2  4060   3086.06 sec
126 : ... 13 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19301      0  4060   3092.83 sec
127 : ... 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 3 3 2 1 19301      13  4060   3099.72 sec
128 : ... 2 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19301     1  4060   3106.43 sec
129 : ... 5 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 19302     2  4060   3113.21 sec
130 : ... 6 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19301     0  4060   3119.98 sec
131 : ... 9 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19301     4  4060   3126.63 sec
132 : ... 5 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19301     1  4060   3133.10 sec
133 : ... 6 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 19302     2  4060   3139.64 sec
134 : ... 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19301     0  4060   3146.15 sec
135 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 11 29 25 16 12 8 3 3 19430     29  4067   3162.44 sec
136 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 5 12 13 9 3 1 1 1 19397     0  4067   3169.03 sec
137 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 5 12 13 9 3 1 1 1 1 19378     1  4067   3175.55 sec
138 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 5 12 13 9 3 1 1 1 1 2 19356     2  4067   3182.09 sec
139 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 5 12 13 9 3 1 1 1 1 1 1 19323     0  4067   3188.61 sec
140 : ... 1 1 1 1 1 2 4 5 12 10 27 17 26 19 16 10 3 3 2 3 5 2 1 19835    32  4089   3236.32 sec
141 : ... 1 1 1 1 1 1 1 1 6 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 19813      1  4089   3243.37 sec
142 : ... 1 1 1 1 1 1 1 6 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 2 19814      2  4089   3250.29 sec
143 : ... 1 1 1 1 1 1 6 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 19813      0  4089   3257.24 sec
144 : ... 1 1 1 1 1 6 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 19813      4  4089   3264.15 sec
145 : ... 1 1 1 1 6 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 19813      1  4089   3271.07 sec
146 : ... 1 1 1 6 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 2 19814      2  4089   3278.02 sec
147 : ... 1 1 6 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 19813      0  4089   3284.96 sec
148 : ... 1 6 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 19813      4  4089   3291.86 sec
149 : ... 6 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 19813      1  4089   3298.81 sec
150 : ... 4 9 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 19814      2  4089   3305.77 sec
151 : ... 9 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 19813      0  4089   3312.75 sec
152 : ... 18 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 2 1 2 3 3 2 1 19815     13  4089   3319.87 sec
153 : ... 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 19815       1  4089   3326.84 sec
154 : ... 16 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 2 19816     2  4089   3333.80 sec
155 : ... 13 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 19815      0  4089   3340.77 sec
156 : ... 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 19815       4  4089   3347.75 sec
157 : ... 18 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 19815     1  4089   3354.67 sec
158 : ... 12 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 2 19816      2  4089   3361.65 sec
159 : ... 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 19815       0  4089   3368.64 sec
160 : ... 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 2 1 1 2 3 2 1 19817    12  4089   3375.84 sec
161 : ... 2 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 19817     1  4089   3382.81 sec
162 : ... 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 2 19818     2  4089   3389.78 sec
163 : ... 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19817     0  4089   3396.75 sec
164 : ... 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19817     4  4089   3403.74 sec
165 : ... 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19817     1  4089   3410.72 sec
166 : ... 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 19818     2  4089   3417.67 sec
167 : ... 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19817     0  4089   3424.67 sec
168 : ... 1 1 1 2 2 1 1 1 2 3 5 4 4 9 25 7 13 20 18 11 10 5 4 3 20408    28  4099   3486.97 sec
169 : ... 1 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 2 1 1 1 4 1 3 1 1 1 1 20313     0  4099   3494.47 sec
170 : ... 1 1 1 1 2 2 1 1 1 1 1 2 1 1 1 2 1 1 1 4 1 3 1 1 1 1 1 20310     1  4099   3501.92 sec
171 : ... 1 1 1 2 2 1 1 1 1 1 2 1 1 1 2 1 1 1 4 1 3 1 1 1 1 1 2 20311     2  4099   3509.36 sec
172 : ... 1 1 2 2 1 1 1 1 1 2 1 1 1 2 1 1 1 4 1 3 1 1 1 1 1 1 1 20309     0  4099   3516.88 sec
173 : ... 1 2 2 1 1 1 1 1 2 1 1 1 2 1 1 1 4 1 3 1 1 1 1 1 1 1 1 20309     4  4099   3524.41 sec
174 : ... 2 2 1 1 1 1 1 2 1 1 1 2 1 1 1 4 1 3 1 1 1 1 1 1 1 1 1 20309     1  4099   3531.93 sec
175 : ... 2 1 1 1 1 1 2 1 1 1 2 1 1 1 4 1 3 1 1 1 1 1 1 1 1 1 2 20310     2  4099   3539.44 sec
176 : ... 1 1 1 1 1 2 1 1 1 2 1 1 1 4 1 3 1 1 1 1 1 1 1 1 1 1 1 20309     0  4099   3546.93 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Mon 16 Jun 2025 02:05:45 AM CST
========================================
