File: abc_unknown_cases/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -n -c"
PDR Parameters: -r -n -c
Parameter Set: 9 of 32
Started at: Wed 18 Jun 2025 01:37:23 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -n -c".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 40 : ... 6 14 6 8 3 11 8 5 4 10 4 11 3 10 5 4 5 7 6 7 2 10 3 8 8 192     1   185      1.61 sec
 41 : ... 14 6 8 3 11 8 5 4 10 4 11 3 10 5 4 5 7 6 7 2 10 3 8 5 9 191     1   185      1.66 sec
 42 : ... 6 8 3 11 8 5 4 10 4 11 3 10 5 4 5 7 6 7 2 10 3 8 5 8 4 194      1   185      1.70 sec
 43 : ... 8 3 11 8 5 4 10 4 11 3 10 5 4 5 7 6 7 2 10 3 7 5 8 3 5 194      1   185      1.74 sec
 44 : ... 3 11 8 5 4 10 4 11 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 5 195      1   185      1.77 sec
 45 : ... 11 8 5 4 10 4 11 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 8 195      1   185      1.80 sec
 46 : ... 8 5 4 10 4 11 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 12 192      1   185      1.84 sec
 47 : ... 5 4 10 4 11 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 11 196      1   185      1.89 sec
 48 : ... 5 4 10 4 11 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 199     0   185      1.91 sec
 49 : ... 10 4 11 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 14 195      1   185      1.96 sec
 50 : ... 4 11 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 197       1   185      1.99 sec
 51 : ... 4 11 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 200     1   185      2.03 sec
 52 : ... 11 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 9 203     1   185      2.07 sec
 53 : ... 3 10 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 6 13 194     1   185      2.10 sec
 54 : ... 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 10 190       1   185      2.13 sec
 55 : ... 5 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 9 189      1   185      2.16 sec
 56 : ... 4 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 6 186      1   185      2.19 sec
 57 : ... 5 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 7 186      1   185      2.22 sec
 58 : ... 7 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 7 195      2   185      2.27 sec
 59 : ... 6 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 9 204      1   185      2.32 sec
 60 : ... 7 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 203      0   185      2.35 sec
 61 : ... 2 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 199      1   185      2.38 sec
 62 : ... 10 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 6 199      1   185      2.41 sec
 63 : ... 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 9 202       1   185      2.45 sec
 64 : ... 3 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 9 205     1   185      2.51 sec
 65 : ... 7 4 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 205     0   185      2.54 sec
 66 : ... 8 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 12 198      1   185      2.57 sec
 67 : ... 2 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 14 198      1   185      2.62 sec
 68 : ... 5 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 15 198      1   185      2.67 sec
 69 : ... 3 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 15 198      1   185      2.71 sec
 70 : ... 5 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 15 198      1   185      2.76 sec
 71 : ... 3 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 197      1   185      2.80 sec
 72 : ... 2 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 196      1   185      2.84 sec
 73 : ... 3 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 14 195     1   185      2.88 sec
 74 : ... 10 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 6 198      1   185      2.91 sec
 75 : ... 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 196       1   185      2.95 sec
 76 : ... 6 6 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 9 199     1   185      3.00 sec
 77 : ... 5 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 13 201      1   185      3.05 sec
 78 : ... 10 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 19 205      1   185      3.10 sec
 79 : ... 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 10 207       1   185      3.14 sec
 80 : ... 3 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 11 204     1   185      3.17 sec
 81 : ... 6 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 10 202     1   185      3.21 sec
 82 : ... 2 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 12 200     1   185      3.25 sec
 83 : ... 4 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 12 200     1   185      3.30 sec
 84 : ... 3 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 6 215     2   186      3.37 sec
 85 : ... 4 3 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 9 217     1   186      3.42 sec
 86 : ... 7 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 11 213      1   186      3.46 sec
 87 : ... 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 7 14 213      1   186      3.52 sec
 88 : ... 4 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 9 217     1   186      3.56 sec
 89 : ... 6 4 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 8 215     1   186      3.60 sec
 90 : ... 4 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 12 209      1   186      3.64 sec
 91 : ... 3 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 14 211      1   186      3.70 sec
 92 : ... 2 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 16 208      1   186      3.75 sec
 93 : ... 2 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 11 213      1   186      3.81 sec
 94 : ... 2 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 16 213      1   186      3.86 sec
 95 : ... 2 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 20 207      1   186      3.91 sec
 96 : ... 15 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 14 207      1   186      3.96 sec
 97 : ... 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 15 207       1   186      4.01 sec
 98 : ... 4 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 15 208     1   186      4.06 sec
 99 : ... 7 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 15 208     1   186      4.11 sec
100 : ... 2 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 213     1   186      4.17 sec
101 : ... 9 3 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 215     1   186      4.23 sec
102 : ... 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 10 228      1   186      4.31 sec
103 : ... 7 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 224     1   186      4.35 sec
104 : ... 4 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 9 220     1   186      4.40 sec
105 : ... 3 4 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 9 219     1   186      4.45 sec
106 : ... 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 10 221      1   186      4.50 sec
107 : ... 3 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 8 218     1   186      4.54 sec
108 : ... 3 10 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 9 214     1   186      4.58 sec
109 : ... 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 13 211       1   186      4.64 sec
110 : ... 4 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 16 211     1   186      4.69 sec
111 : ... 6 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 6 12 211     1   186      4.74 sec
112 : ... 6 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 6 4 10 211     1   186      4.79 sec
113 : ... 4 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 6 4 2 10 211     1   186      4.84 sec
114 : ... 5 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 6 4 2 2 10 215     1   186      4.91 sec
115 : ... 4 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 6 4 2 2 5 7 217      1   186      4.98 sec
116 : ... 8 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 6 4 2 2 5 2 11 217     1   186      5.08 sec
117 : ... 2 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 6 4 2 2 5 2 5 17 212     1   186      5.14 sec
118 : ... 8 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 6 4 2 2 5 2 5 7 9 213      1   186      5.21 sec
119 : ... 2 7 8 2 2 2 2 15 4 7 8 6 3 7 5 5 5 6 4 2 2 5 2 5 7 7 6 241      3   189      5.32 sec
120 : ... 7 8 2 2 2 2 15 4 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 7 236      1   189      5.39 sec
121 : ... 8 2 2 2 2 15 4 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 14 235     1   189      5.47 sec
122 : ... 2 2 2 2 15 4 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 5 238      1   189      5.52 sec
123 : ... 2 2 2 15 4 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 5 236      1   189      5.57 sec
124 : ... 2 2 15 4 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 6 233      1   189      5.62 sec
125 : ... 2 15 4 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 4 14 228     1   189      5.68 sec
126 : ... 15 4 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 232      1   189      5.73 sec
127 : ... 4 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 17 225      1   189      5.80 sec
128 : ... 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 19 228      1   189      5.87 sec
129 : ... 7 6 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 7 233     1   189      5.92 sec
130 : ... 5 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 17 225      1   189      5.98 sec
131 : ... 3 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 17 225      1   189      6.05 sec
132 : ... 7 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 16 226      1   189      6.11 sec
133 : ... 5 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 16 226      1   189      6.17 sec
134 : ... 5 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 16 226      1   189      6.23 sec
135 : ... 4 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 16 226      1   189      6.29 sec
136 : ... 8 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 16 233      1   189      6.36 sec
137 : ... 4 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 13 235      1   189      6.42 sec
138 : ... 2 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 18 247      1   189      6.50 sec
139 : ... 2 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 7 243      1   189      6.56 sec
140 : ... 2 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 253      1   189      6.64 sec
141 : ... 5 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 249      0   189      6.69 sec
142 : ... 5 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 245      0   189      6.75 sec
143 : ... 7 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 240      0   189      6.80 sec
144 : ... 7 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 234      0   189      6.86 sec
145 : ... 4 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 10 228     1   189      6.92 sec
146 : ... 5 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 7 11 224     1   189      6.98 sec
147 : ... 3 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 11 225     1   189      7.05 sec
148 : ... 3 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 9 225      1   189      7.12 sec
149 : ... 3 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 9 225      1   189      7.18 sec
150 : ... 2 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 8 225      1   189      7.24 sec
151 : ... 2 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 12 224     1   189      7.31 sec
152 : ... 6 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 12 223     1   189      7.38 sec
153 : ... 3 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 11 223     1   189      7.45 sec
154 : ... 6 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 11 223     1   189      7.51 sec
155 : ... 4 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 11 223     1   189      7.58 sec
156 : ... 3 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 11 223     1   189      7.64 sec
157 : ... 2 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 11 222     1   189      7.71 sec
158 : ... 2 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 8 254      3   195      7.82 sec
159 : ... 2 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 9 253      1   195      7.89 sec
160 : ... 2 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 13 257     1   195      7.96 sec
161 : ... 2 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 10 8 259     1   195      8.03 sec
162 : ... 5 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 7 275      1   195      8.10 sec
163 : ... 2 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 10 267     1   195      8.16 sec
164 : ... 17 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 11 261     1   195      8.23 sec
165 : ... 5 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 11 258      1   195      8.29 sec
166 : ... 6 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 11 254      1   195      8.36 sec
167 : ... 4 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 14 249      1   195      8.43 sec
168 : ... 4 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 13 250      1   195      8.50 sec
169 : ... 5 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 10 250      1   195      8.57 sec
170 : ... 6 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 11 249      1   195      8.64 sec
171 : ... 6 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 11 249      1   195      8.71 sec
172 : ... 3 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 10 250      1   195      8.77 sec
173 : ... 5 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 10 250      1   195      8.84 sec
174 : ... 3 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 10 250      1   195      8.91 sec
175 : ... 2 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 10 250      1   195      8.98 sec
176 : ... 4 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 10 250      1   195      9.05 sec
177 : ... 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 10 249      1   195      9.12 sec
178 : ... 5 5 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 6 256     1   195      9.20 sec
179 : ... 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 10 275      1   195      9.34 sec
180 : ... 3 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 8 276     1   195      9.41 sec
181 : ... 3 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 9 276     1   195      9.48 sec
182 : ... 3 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 7 6 273     1   195      9.54 sec
183 : ... 3 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 7 4 7 269     1   195      9.61 sec
184 : ... 8 5 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 264     1   195      9.68 sec
185 : ... 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 16 259      1   195      9.76 sec
186 : ... 5 8 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 254     1   195      9.82 sec
187 : ... 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 16 252      1   195      9.90 sec
188 : ... 2 6 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 9 252     1   195      9.97 sec
189 : ... 8 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 12 250      1   195     10.04 sec
190 : ... 5 5 5 2 5 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 11 251      1   195     10.11 sec
191 : ... 5 5 2 4 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 13 250      1   195     10.19 sec
192 : ... 5 2 4 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 12 250      1   195     10.26 sec
193 : ... 2 4 2 3 2 2 2 2 2 2 8 4 5 2 7 4 5 7 9 9 4 6 2 5 4 3 12 250      1   195     10.33 sec
