File: abc_unknown_cases/qspiflash_dualflexpress_divthree-p153.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/qspiflash_dualflexpress_divthree-p153.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Fri 20 Jun 2025 01:30:07 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/qspiflash_dualflexpress_divthree-p153.aig; &put; fold; pdr -v -n -c".

Converted 5 1-valued FFs and 258 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
121 : ... 1 1 4 3 2 1 5 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1360      0   119     17.07 sec
122 : ... 1 4 3 2 1 5 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1360      1   119     17.16 sec
123 : ... 4 3 2 1 5 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1360      0   119     17.24 sec
Invariant F[122] : 1360 clauses with 118 flops (out of 598) (cex = 0, ave = 17.87)
Verification of invariant with 1360 clauses was successful.  Time =     0.01 sec
Block =  176  Oblig = 16040  Clause =  8126  Call =362522 (sat=59.1%)  Cex =   0  Start =1147
SAT solving =    13.57 sec ( 78.60 %)
  unsat     =     1.98 sec ( 11.49 %)
  sat       =    11.58 sec ( 67.11 %)
Generalize  =     8.07 sec ( 46.78 %)
Push clause =     7.43 sec ( 43.02 %)
Ternary sim =     1.45 sec (  8.40 %)
Containment =     0.15 sec (  0.85 %)
CNF compute =     0.48 sec (  2.80 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =    17.26 sec (100.00 %)
Property proved.  Time =    17.31 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Fri 20 Jun 2025 01:30:24 AM CST
========================================
