File: abc_unknown_cases/6s202b41.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s202b41.aig; &put; fold; pdr -v -n"
PDR Parameters: -n
Parameter Set: 3 of 32
Started at: Sat 21 Jun 2025 11:45:10 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s202b41.aig; &put; fold; pdr -v -n".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 39 : ... 1 3 3 1 1 1 1 1 1 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 5927     1  2826    133.06 sec
 40 : ... 3 3 1 1 1 1 1 1 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 5927     1  2826    133.51 sec
 41 : ... 3 1 1 1 1 1 1 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 2 5928     3  2826    133.97 sec
 42 : ... 1 1 1 1 1 1 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 5927     0  2826    134.41 sec
 43 : ... 1 1 1 1 1 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 2 5927     5  2826    134.88 sec
 44 : ... 1 1 1 1 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 5927     0  2826    135.32 sec
 45 : ... 1 1 1 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5927     1  2826    135.78 sec
 46 : ... 1 1 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5928     3  2826    136.25 sec
 47 : ... 1 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5927     0  2826    136.70 sec
 48 : ... 3 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 3 2 5952    12  2840    137.45 sec
 49 : ... 4 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5933     1  2840    137.91 sec
 50 : ... 10 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5932     1  2840    138.35 sec
 51 : ... 7 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5932      3  2840    138.83 sec
 52 : ... 9 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5931      0  2840    139.26 sec
 53 : ... 3 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 6 7 7 5968     14  2847    140.22 sec
 54 : ... 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5912      0  2847    140.67 sec
 55 : ... 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 5908      0  2847    141.11 sec
 56 : ... 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 5908      1  2847    141.55 sec
 57 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 5909      3  2847    142.02 sec
 58 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 5908      0  2847    142.46 sec
 59 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5 8 7 8 11 4 5 4 6147    21  2903    146.87 sec
 60 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 4 3 1 1 1 1 1 2 6075      0  2903    147.36 sec
 61 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 4 3 1 1 1 1 1 2 1 6074      1  2903    147.85 sec
 62 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 4 3 1 1 1 1 1 2 1 2 6052      3  2903    148.35 sec
 63 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 4 3 1 1 1 1 1 2 1 1 1 6051      0  2903    148.82 sec
 64 : ... 1 1 1 1 1 1 1 2 4 6 4 1 2 2 5 5 6 12 3 2 6 1 2 3 4 3 2 6983    45  3076    165.74 sec
 65 : ... 1 1 1 1 1 1 2 4 4 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 6957      1  3076    166.39 sec
 66 : ... 1 1 1 1 1 2 4 4 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 1 6947      1  3076    167.01 sec
 67 : ... 1 1 1 1 2 4 4 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 1 1 6947      1  3076    167.63 sec
 68 : ... 1 1 1 2 4 4 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 1 1 2 6948      3  3076    168.26 sec
 69 : ... 1 1 2 4 4 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 1 1 1 1 6947      0  3076    168.86 sec
 70 : ... 1 2 4 4 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 2 3 6 5 6 6961     12  3076    169.84 sec
 71 : ... 2 4 4 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 1 1 1 1 1 1 6959      1  3076    170.47 sec
 72 : ... 4 4 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 1 1 1 1 1 1 1 6955      1  3076    171.08 sec
 73 : ... 4 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 1 1 1 1 1 1 1 2 6954      3  3076    171.72 sec
 74 : ... 5 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 6953      0  3076    172.32 sec
 75 : ... 1 2 2 5 5 5 3 2 1 6 1 2 2 3 1 1 1 1 1 1 1 1 2 3 5 5 4 6981     14  3082    173.31 sec
 76 : ... 2 1 5 4 5 2 2 1 6 1 2 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6955      0  3082    173.91 sec
 77 : ... 1 5 4 5 2 2 1 6 1 2 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6955      1  3082    174.53 sec
 78 : ... 5 4 5 2 2 1 6 1 2 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 6956      3  3082    175.16 sec
 79 : ... 4 5 2 2 1 6 1 2 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6955      0  3082    175.77 sec
 80 : ... 1 3 1 1 2 4 7 11 14 18 18 29 43 52 56 88 75 38 14 12 11669     68  3731    343.77 sec
 81 : ... 2 1 6 1 2 1 3 1 1 1 2 2 2 2 2 2 3 7 6 5 9 19 13 3 1 1 10877     0  3731    345.74 sec
 82 : ... 1 6 1 2 1 3 1 1 1 2 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 10877     1  3731    347.55 sec
 83 : ... 6 1 2 1 3 1 1 1 2 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 1 10877     1  3731    349.34 sec
 84 : ... 1 2 1 3 1 1 1 2 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 1 2 10877     3  3731    351.16 sec
 85 : ... 2 1 3 1 1 1 2 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 1 1 1 10875     0  3731    352.94 sec
 86 : ... 3 1 1 1 2 2 2 2 2 2 3 7 6 5 9 19 12 4 3 4 7 8 10 12 8 10952    33  3732    357.15 sec
 87 : ... 3 1 1 1 2 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 2 1 2 1 3 10748     0  3732    358.93 sec
 88 : ... 1 1 1 2 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 2 1 2 1 3 1 10741     0  3732    360.65 sec
 89 : ... 1 1 2 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 2 1 2 1 3 1 1 10740     1  3732    362.38 sec
 90 : ... 1 2 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 2 1 2 1 3 1 1 2 10741     3  3732    364.14 sec
 91 : ... 2 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 2 1 2 1 3 1 1 1 1 10740     0  3732    365.88 sec
 92 : ... 2 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 2 1 2 1 6 3 6 4 4 3 10782    20  3738    368.56 sec
 93 : ... 2 2 2 2 3 7 6 5 9 19 12 3 1 1 1 2 1 2 1 6 2 4 1 3 1 4 10776     1  3738    370.33 sec
 94 : ... 2 2 2 3 7 6 5 9 19 12 3 1 1 1 2 1 2 1 6 2 4 1 3 1 4 2 10773     3  3738    372.10 sec
 95 : ... 2 2 3 7 6 5 9 19 12 3 1 1 1 2 1 2 1 6 2 4 1 3 1 4 1 1 10772     0  3738    373.84 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Sat 21 Jun 2025 12:45:10 PM CST
========================================
