File: abc_unknown_cases/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -y -f"
PDR Parameters: -r -y -f
Parameter Set: 11 of 32
Started at: Wed 18 Jun 2025 01:37:34 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -y -f".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 30 : ... 9 14 4 13 11 15 16 21 26 23 17 16 13 16 17 29 21 30 27 245      2   137      3.08 sec
 31 : ... 14 4 13 11 15 16 21 26 23 17 16 13 16 17 29 21 30 21 24 244     1   137      3.14 sec
 32 : ... 4 13 11 15 16 21 26 23 17 16 13 16 17 29 21 30 21 27 27 248     5   137      3.27 sec
 33 : ... 11 15 16 21 26 23 17 16 13 16 17 29 21 30 21 26 24 16 240       1   137      3.32 sec
 34 : ... 15 16 21 26 23 17 16 13 16 17 29 21 30 21 26 25 15 31 263       4   137      3.53 sec
 35 : ... 16 21 26 23 17 16 13 16 17 29 21 30 21 26 25 15 27 35 264       3   138      3.65 sec
 36 : ... 21 26 23 17 16 13 16 17 29 21 30 21 26 27 16 19 26 34 388       7   138      4.32 sec
 37 : ... 18 30 16 23 13 16 17 29 21 30 21 26 27 15 17 24 19 32 379       2   138      4.44 sec
 38 : ... 30 16 23 13 16 17 29 21 30 21 26 27 15 17 17 16 42 43 484       7   139      4.98 sec
 39 : ... 16 23 13 16 17 28 21 28 21 26 27 15 17 17 12 12 17 43 471       5   139      5.23 sec
 40 : ... 23 13 16 17 28 21 28 21 26 27 15 17 17 12 11 13 37 115 476      4   146      5.65 sec
 41 : ... 18 17 17 28 21 28 21 26 27 15 17 17 12 11 13 37 106 121 461     7   146      6.11 sec
 42 : ... 17 17 28 21 28 21 26 27 15 17 17 12 11 11 35 109 133 81 509     8   147      6.80 sec
 43 : ... 20 27 20 29 21 26 27 15 17 17 12 11 11 35 107 133 82 88 529     6   147      7.48 sec
 44 : ... 27 20 29 21 26 27 15 17 17 12 11 11 35 107 130 52 52 54 542     4   147      7.83 sec
 45 : ... 20 29 21 26 27 15 17 17 12 11 11 35 107 126 49 37 35 58 552     3   147      8.19 sec
 46 : ... 29 21 26 27 15 17 17 12 11 11 35 107 126 48 37 35 54 55 635     8   153      8.91 sec
 47 : ... 21 26 27 15 17 17 12 11 11 35 107 125 41 26 16 20 26 31 631     2   153      9.01 sec
 48 : ... 26 27 15 17 17 12 11 11 35 107 125 40 26 16 20 23 31 26 671     6   153      9.40 sec
 49 : ... 27 15 15 17 12 13 11 34 107 125 41 26 16 18 15 16 6 7 665       1   153      9.50 sec
 50 : ... 15 15 17 12 13 11 34 107 125 41 26 16 18 15 16 7 8 17 705       7   153      9.83 sec
 51 : ... 15 17 12 13 11 34 107 125 41 26 16 18 15 16 6 7 11 11 706       5   153      9.97 sec
 52 : ... 15 17 12 13 11 34 107 125 41 26 16 18 15 16 6 7 9 9 14 769      6   153     10.38 sec
 53 : ... 17 12 13 11 34 107 123 42 26 16 18 15 16 6 7 9 10 12 21 769     4   153     10.60 sec
 54 : ... 12 13 11 34 107 123 42 26 16 18 15 16 6 7 9 10 8 14 17 797      4   153     10.89 sec
 55 : ... 12 13 11 34 107 123 39 26 18 18 15 16 6 7 9 10 7 13 9 9 790     1   153     10.99 sec
 56 : ... 13 11 34 107 123 39 26 18 18 15 16 6 7 9 10 7 13 9 9 9 834      6   153     11.32 sec
 57 : ... 11 34 107 123 39 26 18 18 15 16 6 7 9 10 7 13 9 10 9 15 845     5   153     11.55 sec
 58 : ... 34 107 123 39 26 17 18 15 16 6 7 9 10 7 13 9 10 9 12 13 888     7   155     11.94 sec
 59 : ... 107 123 39 26 12 15 19 18 8 7 9 10 7 13 9 10 9 12 11 17 880     5   155     12.15 sec
 60 : ... 123 39 26 12 15 19 18 8 7 9 10 7 13 9 10 9 9 11 13 11 917       7   155     12.53 sec
 61 : ... 123 39 26 12 15 19 18 8 7 9 10 7 13 9 10 8 9 9 13 11 21 922     4   155     12.76 sec
 62 : ... 39 26 12 15 19 17 6 7 9 10 7 13 9 10 8 9 9 13 11 23 28 975      7   155     13.26 sec
 63 : ... 26 12 15 15 17 6 7 9 10 7 13 9 10 8 9 9 13 11 22 24 22 971      5   155     13.47 sec
 64 : ... 12 15 13 16 6 7 9 10 7 13 9 10 8 9 9 13 11 22 25 30 28 1042     8   155     14.06 sec
 65 : ... 15 13 16 6 7 9 10 7 13 9 10 8 9 9 13 11 20 22 24 21 20 1011     3   155     14.21 sec
 66 : ... 14 16 6 7 9 10 7 13 9 10 8 9 9 13 11 20 22 24 21 20 29 1080     7   155     14.76 sec
 67 : ... 16 6 7 9 10 7 13 9 10 8 9 9 13 11 20 22 24 21 20 26 28 1070     4   155     14.96 sec
 68 : ... 6 7 9 10 7 13 9 10 8 9 9 13 11 20 22 24 21 20 24 27 29 1268     7   155     16.04 sec
 69 : ... 9 10 7 13 9 10 8 9 9 13 11 20 22 24 21 20 23 24 22 17 1276      4   155     16.27 sec
 70 : ... 10 7 13 9 10 8 9 9 13 11 20 22 24 21 20 23 24 23 15 36 1307     5   155     16.68 sec
 71 : ... 7 13 9 10 8 9 9 13 11 20 22 24 21 20 23 24 23 14 30 18 1361     5   155     17.19 sec
 72 : ... 9 10 8 9 9 13 11 20 22 23 21 20 23 24 23 13 28 15 24 1398       3   155     17.63 sec
 73 : ... 10 8 9 9 13 11 20 22 23 21 20 23 24 23 13 27 13 14 28 1381      3   155     17.84 sec
 74 : ... 8 9 9 13 11 18 16 15 14 12 16 16 15 11 25 13 11 22 20 1338      4   155     18.16 sec
 75 : ... 9 9 13 11 18 16 15 14 12 15 15 15 11 25 13 11 21 15 20 1332     5   155     18.62 sec
 76 : ... 13 11 18 16 15 14 12 15 15 15 11 25 13 11 21 15 17 10 1344      4   155     18.89 sec
 77 : ... 11 18 16 15 14 12 15 15 15 11 25 13 11 21 15 16 8 14 1346       3   155     19.10 sec
 78 : ... 16 17 16 14 12 15 15 15 11 25 13 11 21 15 16 8 13 10 1347       2   155     19.32 sec
 79 : ... 16 16 16 15 12 15 15 15 11 25 13 11 20 15 16 8 13 8 15 1344     1   155     19.51 sec
 80 : ... 16 15 15 13 15 15 15 11 25 13 11 20 15 16 8 13 8 18 29 1379     4   155     19.98 sec
 81 : ... 15 15 13 16 15 15 11 24 13 12 20 15 16 8 13 8 14 24 31 1379     4   155     20.27 sec
 82 : ... 15 13 16 15 15 11 19 18 12 20 15 16 8 13 8 14 27 31 28 1417     6   155     20.77 sec
 83 : ... 13 16 15 15 11 19 18 12 20 15 16 8 13 8 12 24 26 21 15 1415     3   155     20.97 sec
 84 : ... 16 15 15 11 19 18 10 21 15 16 8 13 8 12 24 26 20 13 14 1423     3   155     21.23 sec
 85 : ... 15 15 11 19 18 10 21 15 16 8 13 8 12 24 26 20 13 12 12 1414     1   155     21.40 sec
 86 : ... 15 11 19 16 10 20 15 16 8 13 8 12 24 26 20 13 12 11 9 1441      6   155     21.71 sec
 87 : ... 15 11 19 12 10 22 15 16 8 13 8 12 24 26 20 12 9 9 8 11 1458     1   155     21.93 sec
 88 : ... 11 19 12 10 19 17 16 9 13 8 12 24 26 20 12 9 9 8 11 23 1455     2   155     22.14 sec
 89 : ... 19 12 10 19 17 16 9 13 8 12 24 26 20 12 9 9 8 11 21 19 1456     4   155     22.37 sec
 90 : ... 12 10 19 17 16 9 13 8 12 24 26 20 12 9 9 8 11 21 18 26 1459     4   155     22.63 sec
 91 : ... 10 19 17 16 9 13 8 12 24 26 20 12 9 9 8 11 21 17 11 16 1457     1   155     22.81 sec
 92 : ... 19 17 16 9 13 8 12 24 26 20 12 9 9 8 11 21 18 14 18 23 1515     7   155     23.39 sec
 93 : ... 15 18 9 13 8 12 24 26 20 12 9 9 8 11 21 9 16 13 17 22 1626      6   155     24.26 sec
 94 : ... 18 9 13 8 12 24 26 20 12 9 9 8 11 21 9 14 11 14 17 25 1646      4   155     24.65 sec
 95 : ... 9 13 8 12 24 26 20 12 9 9 8 11 21 9 14 11 14 13 20 49 1785      7   155     25.77 sec
 96 : ... 13 8 12 24 26 20 12 9 9 8 11 21 9 14 10 14 13 20 45 67 1870     5   155     27.29 sec
 97 : ... 8 12 24 26 20 12 9 9 8 11 21 9 14 10 14 12 20 43 62 75 1969     6   155     28.70 sec
 98 : ... 21 26 20 12 9 9 8 11 21 11 14 10 14 12 19 34 51 54 58 1911      4   155     29.20 sec
 99 : ... 26 20 12 9 9 8 11 21 11 14 10 14 12 19 34 47 53 66 72 2107      7   155     31.05 sec
100 : ... 20 12 9 9 8 11 21 11 14 10 14 12 19 30 38 36 40 38 24 2077      2   155     31.34 sec
101 : ... 12 9 9 8 11 21 11 14 10 14 12 19 30 38 36 37 32 23 42 2209      7   155     32.63 sec
102 : ... 9 9 8 11 21 11 14 10 14 12 19 30 38 35 34 29 20 29 28 2167      2   155     32.94 sec
103 : ... 6 7 4 10 18 8 14 9 14 12 20 25 31 33 29 25 21 28 21 43 1988     5   155     33.85 sec
104 : ... 4 10 18 8 14 9 14 12 20 25 31 33 29 25 17 25 14 33 16 1988      4   155     34.25 sec
105 : ... 10 18 8 14 9 14 12 20 25 31 33 29 22 17 25 14 30 11 14 2000     8   155     34.69 sec
106 : ... 18 8 14 9 14 12 20 25 31 33 29 22 17 25 14 30 11 13 21 2005     4   155     35.10 sec
107 : ... 8 14 9 14 12 20 25 31 33 29 22 16 25 15 30 11 13 13 21 2035     6   155     35.62 sec
108 : ... 9 14 12 20 25 31 33 29 22 16 25 15 30 11 13 14 18 25 2035       4   155     35.97 sec
109 : ... 14 12 20 25 31 32 27 22 16 25 15 30 11 13 13 15 21 13 2125      8   155     36.77 sec
110 : ... 12 20 25 31 31 27 22 16 25 14 27 12 13 13 12 14 9 19 2130       3   155     37.13 sec
111 : ... 20 25 31 31 27 22 16 25 14 27 12 13 13 12 13 9 17 24 2169       6   155     37.67 sec
112 : ... 20 25 31 31 27 22 16 25 14 27 12 13 13 12 13 9 9 22 37 2191     6   155     38.34 sec
113 : ... 25 29 31 27 23 16 25 14 27 12 13 13 12 13 9 9 23 23 20 2219     7   155     38.89 sec
114 : ... 29 32 27 22 16 24 15 27 12 13 13 12 13 9 9 23 19 18 20 2213     5   155     39.28 sec
115 : ... 32 27 21 16 24 15 27 12 13 13 12 13 9 9 21 17 9 9 17 2226       4   155     39.76 sec
116 : ... 27 21 16 24 15 27 12 13 13 12 13 9 9 21 17 9 8 12 14 2215       2   155     40.04 sec
117 : ... 21 16 24 15 27 12 13 13 12 13 9 9 21 17 9 8 12 15 15 2261       5   155     40.65 sec
118 : ... 21 16 24 15 27 12 13 13 12 13 9 9 21 17 9 8 8 10 10 15 2248     4   155     40.93 sec
119 : ... 16 24 15 27 12 13 13 12 13 9 9 21 17 9 8 8 10 10 14 21 2297     6   155     41.55 sec
120 : ... 24 15 27 12 13 13 12 13 9 9 21 17 9 8 8 10 10 11 17 14 2285     1   155     41.82 sec
121 : ... 15 27 11 13 13 12 13 9 9 21 17 9 8 8 10 10 11 18 15 12 2317     5   155     42.32 sec
122 : ... 27 11 13 13 12 13 9 9 21 17 9 8 8 10 10 11 17 15 10 21 2332     6   155     42.78 sec
123 : ... 11 13 13 12 13 9 9 20 18 9 8 8 10 10 11 17 13 11 15 22 2364     7   155     43.33 sec
124 : ... 13 13 12 13 9 9 20 18 9 8 8 10 10 11 17 13 10 14 21 21 2386     5   155     43.80 sec
125 : ... 13 12 13 9 9 20 18 9 8 8 10 10 11 17 12 10 13 18 16 17 2485     7   156     44.65 sec
126 : ... 13 13 9 9 20 18 9 8 8 10 10 10 17 12 8 12 17 13 14 31 2496      4   156     45.14 sec
127 : ... 9 10 20 17 10 8 8 10 10 10 17 12 8 12 17 12 11 16 35 2522       7   156     45.77 sec
128 : ... 12 20 17 10 8 8 10 10 10 17 12 8 12 17 12 13 21 33 28 2563      6   156     46.40 sec
129 : ... 20 17 10 8 8 10 10 10 17 12 8 12 17 12 11 17 22 20 18 2580      8   156     46.94 sec
130 : ... 17 10 8 8 10 10 10 17 12 8 12 17 12 11 17 22 20 15 24 2588      5   156     47.40 sec
131 : ... 10 8 8 10 10 10 17 12 8 12 17 12 11 17 22 18 12 16 15 2611      4   156     47.93 sec
132 : ... 8 8 10 10 10 17 12 8 12 17 12 11 17 22 18 12 16 16 23 2618      5   156     48.39 sec
133 : ... 8 10 10 10 17 12 8 12 17 12 11 17 22 18 12 16 11 18 21 2660     5   156     49.06 sec
134 : ... 10 10 10 17 12 8 12 17 12 11 17 22 18 12 16 11 14 11 9 2656     2   156     49.40 sec
135 : ... 10 17 12 8 12 17 12 11 17 22 18 12 16 11 14 12 11 19 2696       5   156     50.02 sec
136 : ... 17 12 8 12 17 12 11 17 22 18 12 16 11 14 12 11 13 13 2696       1   156     50.35 sec
137 : ... 12 8 12 17 12 11 17 22 18 12 16 11 14 12 11 13 13 11 2732       6   156     50.92 sec
138 : ... 8 12 17 12 11 17 22 18 12 16 11 14 12 11 12 11 10 14 2740       5   156     51.33 sec
139 : ... 12 17 12 11 17 22 18 12 16 11 14 12 11 12 11 12 16 22 2797      6   156     52.14 sec
140 : ... 17 12 11 17 22 18 12 16 11 14 12 11 12 11 10 14 14 14 2790      3   156     52.55 sec
141 : ... 12 11 17 22 18 12 16 11 14 12 11 12 11 10 13 11 8 12 2807       7   156     53.09 sec
142 : ... 11 17 22 18 12 16 11 14 12 11 12 11 10 12 12 8 12 16 2808       4   156     53.50 sec
143 : ... 17 22 18 12 16 11 14 12 11 12 11 10 12 12 8 13 17 24 2844       6   156     54.20 sec
144 : ... 22 18 12 16 11 14 12 11 12 11 10 12 12 8 13 15 16 15 2827       1   156     54.52 sec
145 : ... 18 12 16 11 14 12 11 12 11 10 12 12 8 13 15 16 15 10 2846       6   156     55.00 sec
146 : ... 18 12 16 11 14 12 11 12 11 10 12 12 8 13 14 14 14 8 12 2836     3   156     55.38 sec
147 : ... 12 16 11 14 12 11 12 11 10 12 12 8 13 14 14 14 8 12 13 2863     6   156     55.93 sec
148 : ... 16 11 14 12 11 12 11 10 12 12 8 13 14 14 14 8 11 11 14 2848     2   156     56.27 sec
149 : ... 11 14 12 11 12 11 10 12 12 8 13 14 14 14 8 11 11 14 15 2884     6   156     56.89 sec
150 : ... 14 12 11 12 11 10 12 12 8 13 14 14 14 8 11 11 12 13 12 2886     4   156     57.28 sec
151 : ... 12 11 12 11 10 12 12 8 13 14 14 14 8 11 11 12 12 13 16 2925     6   156     57.93 sec
152 : ... 11 12 11 10 12 12 8 13 14 14 14 8 11 11 12 12 12 16 28 2942     6   156     58.52 sec
153 : ... 12 11 10 12 12 8 13 14 14 14 8 11 11 12 12 10 12 20 15 2948     4   156     59.09 sec
154 : ... 11 10 12 12 8 13 14 14 14 8 11 11 12 12 10 12 18 8 8 2936       1   156     59.43 sec
155 : ... 10 12 12 8 13 14 14 14 8 11 11 12 12 10 12 18 9 10 13 2965      6   156     60.04 sec
156 : ... 12 12 8 13 14 14 14 8 11 11 12 12 10 12 18 8 11 15 15 2965      6   156     60.51 sec
157 : ... 12 8 13 14 14 14 8 11 11 12 12 10 12 18 8 10 11 15 9 3025       7   156     61.25 sec
158 : ... 12 8 13 14 14 14 8 11 11 12 12 10 12 18 8 8 9 12 6 13 3025      1   156     61.63 sec
159 : ... 8 13 14 14 14 8 11 11 12 12 10 12 18 8 8 9 12 6 14 22 3056      6   156     62.28 sec
160 : ... 13 14 14 14 8 11 11 12 12 10 12 18 8 8 9 12 6 11 15 12 3075     1   156     62.72 sec
161 : ... 14 14 14 8 11 11 12 12 10 12 18 8 8 9 12 6 11 15 14 20 3140     5   156     63.60 sec
162 : ... 14 14 8 11 11 12 12 10 12 18 8 8 9 12 6 11 14 11 17 58 3156     5   156     64.28 sec
163 : ... 14 8 11 11 12 12 10 12 18 8 8 9 12 6 11 14 11 14 57 30 3202     7   156     65.15 sec
164 : ... 8 11 11 12 12 10 12 18 8 8 9 12 6 11 14 11 13 53 26 21 3191     4   156     65.94 sec
165 : ... 11 12 12 10 12 18 8 8 9 12 6 11 14 11 13 53 25 19 30 3260       7   156     66.93 sec
166 : ... 12 12 10 12 18 8 8 9 12 6 11 14 11 13 50 25 14 16 15 3237       3   156     67.40 sec
167 : ... 12 10 12 18 8 8 9 12 6 11 14 11 13 50 25 14 16 14 22 3275       6   156     68.18 sec
168 : ... 10 12 18 8 8 9 12 6 11 14 11 13 50 25 14 16 13 21 14 3272       2   156     68.61 sec
169 : ... 12 18 8 8 9 12 6 11 14 11 13 50 25 14 16 13 22 14 14 3320       5   156     69.41 sec
170 : ... 12 18 8 8 9 12 6 11 14 11 13 50 25 14 16 12 16 10 9 12 3314     2   156     69.89 sec
171 : ... 18 8 8 9 12 6 11 14 11 13 50 25 14 16 12 16 10 9 10 18 3337     7   156     70.60 sec
172 : ... 8 8 9 12 6 11 14 11 13 50 25 14 16 12 16 9 9 10 12 10 3326      3   156     71.04 sec
173 : ... 8 9 12 6 11 14 11 13 50 25 14 16 12 16 9 9 10 12 11 15 3375     5   156     71.83 sec
174 : ... 9 12 6 11 14 11 13 50 25 14 16 12 16 9 9 10 11 9 14 18 3383     4   156     72.39 sec
175 : ... 6 11 14 11 13 50 25 14 16 12 16 9 9 10 11 9 14 12 24 3415       7   156     73.16 sec
176 : ... 11 14 11 13 50 25 14 16 12 16 9 8 10 11 9 14 12 19 14 3408      2   156     73.63 sec
177 : ... 14 11 13 50 25 14 16 12 16 9 8 10 11 9 14 12 20 16 26 3488      5   156     74.70 sec
178 : ... 11 12 48 23 14 16 12 16 9 8 10 11 9 14 12 19 16 17 20 3501      7   156     75.39 sec
179 : ... 12 48 23 14 16 12 16 9 8 10 11 9 14 12 19 16 18 17 24 3532      6   156     76.20 sec
180 : ... 48 23 14 16 12 16 9 8 10 11 9 14 12 19 16 17 14 17 15 3552      4   156     76.81 sec
181 : ... 23 14 16 12 15 8 8 10 11 9 14 12 19 16 17 13 14 8 21 3586       7   156     77.59 sec
182 : ... 14 16 12 15 8 8 10 11 9 14 12 19 16 17 13 14 8 16 11 3585       2   156     78.11 sec
183 : ... 16 12 15 8 8 10 11 9 14 12 19 16 17 13 14 8 16 11 27 3626       7   156     79.00 sec
184 : ... 12 15 8 8 10 11 9 14 12 19 16 17 13 14 8 16 11 25 21 3616       5   156     79.57 sec
185 : ... 15 8 8 10 11 9 14 12 19 16 17 13 14 8 16 10 24 21 12 3653       7   156     80.54 sec
186 : ... 15 8 8 10 11 9 14 12 19 16 17 13 14 8 16 10 19 13 7 6 3636      2   156     81.01 sec
187 : ... 8 8 10 11 9 14 12 19 16 17 13 14 8 16 10 19 13 8 8 21 3678      8   156     81.89 sec
188 : ... 8 10 11 9 14 12 19 16 17 13 14 8 16 10 19 13 8 9 11 15 3683     6   156     82.49 sec
189 : ... 11 9 14 12 19 16 17 13 14 8 16 10 19 13 8 9 11 16 17 3719       7   156     83.29 sec
190 : ... 9 14 12 19 16 17 13 14 8 16 10 19 13 8 9 11 16 12 17 3706       2   156     83.82 sec
191 : ... 14 12 19 16 17 13 14 8 16 10 19 13 8 9 11 16 12 18 26 3735      6   156     84.69 sec
192 : ... 12 19 16 17 13 14 8 16 10 19 13 8 9 11 16 12 18 21 20 3741      4   156     85.32 sec
193 : ... 18 15 17 15 14 8 16 10 19 13 8 9 11 16 12 17 19 17 24 3786      7   156     86.27 sec
194 : ... 15 17 15 14 8 16 10 19 13 8 9 11 16 12 17 19 17 20 23 3779      3   156     86.85 sec
195 : ... 17 14 15 8 16 10 19 13 8 9 11 16 12 17 19 17 20 17 25 3809      5   156     87.93 sec
196 : ... 13 14 8 16 10 19 13 8 9 11 16 12 17 19 17 20 17 17 17 3816      5   156     88.61 sec
197 : ... 14 8 16 10 19 13 8 9 11 16 12 17 19 17 19 16 17 13 20 3838      9   156     89.41 sec
198 : ... 8 16 10 19 13 8 9 11 16 12 17 19 17 19 16 16 12 16 15 3835      3   156     89.96 sec
199 : ... 16 10 19 13 8 9 11 16 12 17 19 17 19 16 16 12 17 16 26 3877     6   156     90.90 sec
200 : ... 10 19 13 8 9 11 16 12 17 19 17 19 16 16 12 16 13 18 12 3866     2   156     91.43 sec
201 : ... 19 13 8 9 11 16 12 17 19 17 19 16 16 12 16 13 18 12 19 3898     6   156     92.28 sec
202 : ... 13 8 9 11 16 12 17 19 17 19 16 16 12 16 13 18 12 19 22 3905     5   156     93.06 sec
203 : ... 8 9 11 16 12 17 19 17 19 16 16 12 16 13 18 10 11 13 24 3945     6   156     93.97 sec
204 : ... 11 16 12 17 19 17 19 16 16 12 16 13 18 10 11 13 21 19 3945      4   156     94.62 sec
205 : ... 16 12 17 19 17 19 16 16 12 16 13 18 10 11 13 22 17 17 3983      7   156     95.56 sec
206 : ... 12 17 19 17 19 16 16 12 16 13 18 10 11 12 20 15 12 21 3976      6   156     96.21 sec
207 : ... 17 19 17 19 16 16 12 16 13 18 10 11 12 20 15 14 22 39 4033      6   156     97.44 sec
208 : ... 19 17 18 15 15 12 14 11 16 7 10 10 17 16 15 18 23 18 4020       2   156     98.03 sec
209 : ... 17 18 15 15 12 14 11 16 7 10 10 17 16 15 18 24 17 18 4057       7   156     98.95 sec
210 : ... 18 15 15 12 14 11 16 7 10 10 17 16 15 18 20 14 14 14 4056       4   156     99.58 sec
211 : ... 15 15 12 14 11 16 7 10 10 17 16 15 18 20 14 11 12 23 4091       7   156    100.53 sec
212 : ... 15 12 14 11 16 7 10 10 17 16 15 17 18 14 11 12 15 12 4075       2   156    101.10 sec
213 : ... 12 14 11 16 7 10 10 17 16 15 17 18 14 11 12 15 11 13 4108       5   156    101.96 sec
214 : ... 12 14 11 16 7 10 10 17 16 15 17 16 11 11 12 15 7 7 5 4111       2   156    102.53 sec
215 : ... 14 11 16 7 10 10 17 16 15 17 16 11 11 12 15 7 8 6 17 4141       6   156    103.41 sec
216 : ... 14 11 16 7 10 10 17 16 15 17 16 11 11 12 15 7 8 6 9 4 4134      2   156    103.98 sec
217 : ... 11 16 7 10 10 17 16 15 17 16 11 11 12 15 7 8 6 10 5 10 4154     5   156    104.75 sec
218 : ... 11 16 7 10 10 17 16 15 17 16 11 11 12 15 7 8 6 9 4 8 6 4158     3   156    105.36 sec
219 : ... 7 10 10 17 16 15 17 16 11 11 12 15 7 8 6 9 4 8 12 17 4206       7   156    106.40 sec
220 : ... 10 10 17 16 15 17 16 11 11 12 15 7 8 6 9 4 8 10 13 12 4207      4   156    107.09 sec
221 : ... 10 17 16 15 17 16 11 11 12 15 7 8 6 9 4 8 11 14 12 14 4286      7   156    108.31 sec
222 : ... 17 16 15 17 16 11 11 12 15 7 8 6 9 4 8 11 12 12 12 19 4337      4   156    109.29 sec
223 : ... 16 15 17 16 11 11 12 15 7 8 6 9 4 8 11 12 12 10 17 37 4373      7   156    110.42 sec
224 : ... 15 17 16 11 11 12 15 7 8 6 9 4 8 11 12 12 10 17 28 25 4397      4   156    111.40 sec
225 : ... 17 16 11 11 12 15 7 8 6 9 4 8 11 12 12 10 14 26 27 30 4433      6   156    112.65 sec
226 : ... 16 11 11 12 15 7 8 6 9 4 8 11 12 12 9 13 22 18 16 19 4441       2   156    113.41 sec
227 : ... 11 11 12 15 7 8 6 9 4 8 11 12 12 9 13 22 18 16 18 17 4469       4   156    114.34 sec
228 : ... 11 11 12 15 7 8 6 9 4 8 11 12 12 9 13 22 17 14 15 13 8 4469     3   156    115.02 sec
229 : ... 11 12 15 7 8 6 9 4 8 11 12 12 9 13 22 17 14 15 14 9 14 4506     6   156    116.03 sec
230 : ... 15 7 8 6 9 4 8 11 12 12 9 13 22 17 14 14 13 14 15 11 4535      10   169    117.04 sec
231 : ... 7 8 6 9 4 8 11 12 12 9 13 22 17 14 14 13 11 13 18 33 4590       5   169    118.31 sec
232 : ... 8 6 9 4 8 11 12 12 9 13 22 17 14 14 13 11 12 19 26 22 4584      4   169    119.09 sec
