File: abc_unknown_cases/6s391rb365.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s391rb365.aig; &put; fold; pdr -v -n"
PDR Parameters: -n
Parameter Set: 3 of 32
Started at: Fri 13 Jun 2025 09:09:28 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s391rb365.aig; &put; fold; pdr -v -n".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 37 : ... 3192 2684 2257 1944 1332 1000 651 428 332 6550 8688 11349   14775   793   1088.33 sec
 38 : ... 493 753 577 290 316 182 121 154 153 149 76 89 39 21 20665       0   793   1126.93 sec
 39 : ... 700 534 261 284 207 131 157 141 123 70 84 38 19 53 20261        0   793   1136.54 sec
 40 : ... 517 221 262 159 114 154 139 135 59 87 47 22 47 1557 18513       0   793   1145.27 sec
 41 : ... 228 250 159 120 154 143 115 58 88 39 21 49 1548 292 18104       0   793   1152.55 sec
 42 : ... 249 157 109 146 145 117 70 92 52 26 42 1531 291 287 17755       0   793   1159.60 sec
 43 : ... 153 108 144 142 114 61 88 36 34 45 1509 295 289 439 17303       0   793   1166.25 sec
 44 : ... 100 143 140 112 66 86 36 23 44 1509 293 288 438 598 16710       0   793   1172.66 sec
 45 : ... 143 140 111 59 87 44 18 41 1505 293 286 436 597 427 16283       0   793   1178.83 sec
 46 : ... 146 112 59 86 47 18 41 1504 292 286 432 595 428 321 15954       0   793   1184.77 sec
 47 : ... 113 59 86 38 19 41 1503 291 285 433 595 429 321 252 15702       0   793   1190.58 sec
 48 : ... 61 93 35 19 41 1501 291 285 433 596 430 322 252 189 15514       0   793   1196.28 sec
 49 : ... 93 35 19 41 1501 290 285 433 596 430 321 253 189 151 15358      0   793   1201.93 sec
 50 : ... 35 21 47 1501 288 285 433 596 430 321 252 189 151 135 15225     0   793   1207.43 sec
 51 : ... 48 1502 288 285 433 595 430 321 252 190 151 135 102 15118       0   793   1212.93 sec
 52 : ... 1502 286 285 433 595 432 321 252 189 152 135 102 2633 12474     2   793   1218.28 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 13 Jun 2025 10:09:28 PM CST
========================================
