File: abc_unknown_cases/vgasim_imgfifo-p039.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p039.aig; &put; fold; pdr -v -r -n -c"
PDR Parameters: -r -n -c
Parameter Set: 9 of 32
Started at: Tue 17 Jun 2025 01:42:20 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p039.aig; &put; fold; pdr -v -r -n -c".

Warning: The last 44 outputs are interpreted as constraints.
Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 71 : ... 8 9 12 9 14 52 129 134 414 378 338 319 460 589 343 471 4605    10   357    108.11 sec
 72 : ... 14 57 133 144 445 481 644 714 932 1049 1014 1499 1872 7043    103   360    189.66 sec
 73 : ... 163 457 495 834 1028 1583 1734 1667 2217 2568 3203 12484      104   360    400.05 sec
 74 : ... 437 425 690 813 1359 1280 1032 1010 1618 2252 3017 11226        9   360    419.31 sec
 75 : ... 437 422 680 802 1326 1234 986 953 1477 2035 2378 2534 9095      1   360    427.64 sec
 76 : ... 673 805 1332 1243 1007 980 1531 2080 2515 2859 2267 8079       17   360    454.38 sec
 77 : ... 797 1317 1228 1008 973 1490 2014 2189 2104 2373 2463 7320      18   360    474.96 sec
 78 : ... 1325 1239 1022 996 1513 1932 1483 1896 2607 2672 2256 6791     66   360    504.43 sec
 79 : ... 1235 1050 1049 1598 2033 1605 2039 2825 2996 2315 1735 7301    57   360    572.87 sec
 80 : ... 1224 1919 2525 2246 2197 2565 3183 3770 4432 3832 10448       102   360    863.56 sec
 81 : ... 1660 2146 1923 1691 2080 2337 3002 3195 2465 2186 10085         2   360    891.59 sec
 82 : ... 1653 2141 1936 1693 2111 2379 3090 3364 2710 2650 1779 9807    36   362    937.81 sec
 83 : ... 1927 1676 2003 2024 2939 3022 2306 1977 1294 1000 11251        26   362    971.14 sec
 84 : ... 1691 2008 2035 2956 2986 2528 2172 1572 1447 1634 12103       150   364   1081.91 sec
 85 : ... 1186 1130 1246 1099 1553 966 939 1018 614 592 706 923 19901     6   364   1142.25 sec
 86 : ... 1129 1252 1106 1558 987 985 1018 608 577 687 905 1092 19422    24   364   1174.99 sec
 87 : ... 1116 1496 1016 1014 1018 590 538 613 651 938 1122 18567         2   364   1195.49 sec
 88 : ... 1508 1045 1033 1030 600 540 626 691 1058 1423 1900 17849       16   365   1243.54 sec
 89 : ... 1012 1074 1034 591 521 566 545 805 1117 1142 1195 17617         4   365   1266.12 sec
 90 : ... 1073 1033 592 522 568 556 825 1154 1201 1429 1614 16918        15   365   1305.21 sec
 91 : ... 1066 1028 590 502 552 522 819 976 989 1177 1456 2041 15330      8   365   1326.02 sec
 92 : ... 601 514 574 540 844 1016 1028 1238 1592 2360 2600 13909        44   365   1375.99 sec
 93 : ... 575 505 542 461 708 945 1063 1136 1487 2127 2594 2673 14280    24   377   1448.51 sec
 94 : ... 471 468 440 580 857 990 1113 1243 1866 2107 1908 2323 13247     7   377   1477.98 sec
 95 : ... 449 593 863 999 1135 1286 1890 2126 1916 2339 2010 11815       80   377   1518.07 sec
 96 : ... 684 999 1122 1270 1449 2024 2302 2194 2799 2981 2678 12419     86   377   1670.60 sec
 97 : ... 972 1040 1168 1388 1886 1891 1673 1472 1584 1614 1624 15613   108   381   1774.38 sec
 98 : ... 429 405 351 297 384 456 493 671 1194 1074 1267 1462 25617      65   381   1932.61 sec
 99 : ... 374 393 324 260 272 246 346 427 674 528 546 638 960 26139       9   381   1982.51 sec
100 : ... 388 320 260 229 228 324 434 723 576 567 579 796 1083 26187     22   381   2038.27 sec
101 : ... 323 261 230 226 324 431 673 515 487 445 488 674 699 26048       2   381   2071.89 sec
102 : ... 261 230 226 325 430 672 524 498 475 548 809 950 1078 25895     20   381   2136.04 sec
103 : ... 230 224 326 436 698 516 479 418 482 559 597 878 988 26042      31   381   2193.60 sec
104 : ... 222 323 430 672 498 440 332 408 534 534 718 1106 1317 26264    26   381   2266.49 sec
105 : ... 316 424 645 476 399 318 341 393 342 459 691 915 1305 25791      6   381   2304.34 sec
106 : ... 650 481 421 337 369 431 399 544 789 1049 1615 1604 25726       55   381   2390.24 sec
107 : ... 464 453 286 272 339 297 386 453 674 1002 1137 1541 25218        7   381   2433.02 sec
108 : ... 453 287 271 340 295 384 459 704 1052 1160 1599 2499 23676      14   381   2492.12 sec
109 : ... 278 266 342 297 388 389 649 786 885 1245 2184 3452 21203       11   381   2531.85 sec
110 : ... 266 342 296 389 403 666 810 879 1252 2214 3682 3795 18798      32   381   2604.62 sec
111 : ... 345 298 299 374 582 852 839 1082 1865 3235 3483 3776 16297     35   381   2653.66 sec
112 : ... 247 289 347 535 783 800 1067 1800 3081 3305 3442 3405 14617    18   381   2706.96 sec
113 : ... 347 533 760 725 1103 1798 3031 3211 3213 3124 2643 13024       21   381   2748.99 sec
114 : ... 533 762 738 1114 1821 3089 3241 3322 3394 3651 4170 14730      35   381   2916.02 sec
115 : ... 758 713 905 962 1207 1394 2114 2062 1995 2245 2666 19432       17   381   2990.19 sec
116 : ... 526 756 494 458 386 373 430 365 524 613 779 918 1017 28781      9   381   3070.32 sec
117 : ... 505 480 414 413 487 465 634 706 854 1009 1187 1799 28341       49   381   3176.26 sec
118 : ... 449 361 346 347 367 523 596 656 738 1026 1256 2008 28155       36   381   3260.65 sec
119 : ... 319 311 301 324 478 521 575 645 853 1175 1942 3562 25534       37   381   3334.98 sec
120 : ... 298 268 270 412 452 518 542 744 891 1660 3373 5301 21504       11   381   3400.39 sec
121 : ... 269 266 411 451 518 512 734 825 1495 3203 5211 5148 17265      25   381   3453.62 sec
122 : ... 266 411 451 518 511 730 806 1343 3007 5197 5546 3854 16057     15   396   3549.54 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 17 Jun 2025 02:42:20 PM CST
========================================
