File: abc_unknown_cases/6s4.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/6s4.aig; &put; fold; pdr -v -r -y -f -i -n"
PDR Parameters: -r -y -f -i -n
Parameter Set: 12 of 32
Started at: Thu 26 Jun 2025 01:47:20 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/6s4.aig; &put; fold; pdr -v -r -y -f -i -n".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 19 : 0 1 1 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 3 79                            3    73      0.54 sec
 20 : 0 1 1 3 2 2 2 1 1 1 1 1 1 1 1 1 1 2 2 4 82                          5    73      0.57 sec
 21 : 0 1 1 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 80                        0    73      0.57 sec
 22 : 0 1 1 3 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 81                      3    73      0.58 sec
 23 : ... 36 53 66 98 139 199 152 141 167 73 83 63 84 77 65 43 1073     166   145     12.30 sec
 24 : ... 1 2 6 16 17 21 15 33 6 6 14 44 14 24 84 25 60 41 30 14 960      0   145     12.41 sec
 25 : ... 2 6 16 17 21 15 33 6 6 14 44 14 24 84 25 60 41 30 14 26 926     0   145     12.44 sec
 26 : ... 16 17 21 15 33 6 6 14 44 14 24 84 25 60 41 30 14 26 24 902      0   145     12.46 sec
 27 : ... 17 21 15 33 6 6 14 44 14 24 84 25 60 41 30 14 26 25 20 891      5   145     12.50 sec
 28 : ... 21 15 33 6 6 14 44 14 24 84 25 60 41 30 14 26 24 15 5 885       0   145     12.52 sec
 29 : ... 21 15 33 6 6 14 44 14 24 84 25 60 41 30 14 26 24 15 5 1 884     0   145     12.54 sec
 30 : ... 15 33 6 6 14 44 14 24 84 25 60 41 30 14 26 24 15 5 1 4 883      3   145     12.56 sec
 31 : ... 33 6 6 14 44 14 24 84 25 60 41 30 14 26 24 16 7 4 4 4 904      10   149     12.78 sec
 32 : ... 33 6 6 14 44 14 24 84 25 60 41 30 14 26 24 15 5 1 1 1 1 898     0   149     12.81 sec
 33 : ... 6 6 14 44 14 24 84 25 60 41 30 14 26 24 15 5 1 1 1 1 1 897      0   149     12.83 sec
 34 : ... 6 14 44 14 24 84 25 60 41 30 14 26 24 15 5 1 1 1 1 2 6 899      5   149     12.87 sec
 35 : ... 14 44 14 24 84 25 60 41 30 14 26 24 15 5 1 1 1 1 1 1 1 898      0   149     12.89 sec
 36 : ... 44 14 24 84 25 60 41 30 14 26 24 15 6 2 2 2 1 1 1 2 6 920      12   149     13.00 sec
 37 : ... 44 14 24 84 25 60 41 30 14 26 24 15 5 1 1 1 1 1 1 1 1 1 919     0   149     13.02 sec
 38 : ... 39 101 54 93 94 90 70 82 71 63 42 8 4 4 3 3 3 3 4 5 9 1000    101   160     17.11 sec
 39 : ... 13 10 22 6 19 13 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 749       0   160     17.18 sec
 40 : ... 10 22 6 19 13 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 17 732       0   160     17.19 sec
 41 : ... 10 22 6 19 13 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 17 6 726     0   160     17.21 sec
 42 : ... 22 6 19 13 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 17 7 10 725     5   160     17.24 sec
 43 : ... 6 19 13 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 17 6 1 1 729       0   160     17.25 sec
 44 : ... 6 19 13 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 17 6 1 1 1 728     0   160     17.27 sec
 45 : ... 19 13 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 17 6 1 1 1 8 724     3   160     17.29 sec
 46 : ... 13 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 17 6 1 2 3 2 3 741      8   160     17.37 sec
 47 : ... 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 17 6 1 1 1 1 1 8 709       3   160     17.38 sec
 48 : ... 13 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 18 9 5 1 1 1 2 3 4 739    14   160     17.57 sec
 49 : ... 6 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 735      0   160     17.59 sec
 50 : ... 7 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 734      0   160     17.60 sec
 51 : ... 5 2 2 2 2 1 1 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 8 730      3   160     17.62 sec
 52 : ... 2 2 2 2 1 1 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 2 2 2 4 740     10   160     17.68 sec
 53 : ... 2 2 2 1 1 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 1 1 1 738      0   160     17.70 sec
 54 : ... 2 2 1 1 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 1 1 1 8 734      3   160     17.71 sec
 55 : ... 2 1 1 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 1 1 2 2 5 743      5   160     17.75 sec
 56 : ... 1 1 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 1 1 1 1 1 1 741      0   160     17.77 sec
 57 : ... 1 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 740      0   160     17.78 sec
 58 : ... 1 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 736      3   160     17.80 sec
 59 : ... 1 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 1 1 1 2 3 2 4 3 4 754      9   160     17.91 sec
 60 : ... 1 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 752      0   160     17.92 sec
 61 : ... 1 1 6 3 3 7 4 11 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 748      3   160     17.94 sec
 62 : ... 34 14 36 75 84 128 159 145 119 129 158 134 144 161 135 1393   218   164     49.59 sec
 63 : ... 1 1 1 1 1 1 6 10 23 37 74 66 37 49 106 54 92 55 112 96 1382     0   164     49.87 sec
 64 : ... 1 1 1 1 6 10 23 37 74 66 37 49 106 54 92 55 112 96 131 1251     0   164     49.93 sec
 65 : ... 1 1 6 10 23 37 74 66 37 49 106 54 92 55 112 96 132 35 1222      5   164     49.98 sec
 66 : ... 1 6 10 23 37 74 66 37 49 106 54 92 55 112 96 131 25 1 1228      0   164     50.05 sec
 67 : ... 6 10 23 37 74 66 37 49 106 54 92 55 112 96 131 25 1 1 1227      0   164     50.08 sec
 68 : ... 10 23 37 74 66 37 49 106 54 92 55 112 96 131 25 2 2 11 1223     9   164     50.13 sec
 69 : ... 23 37 74 66 37 49 106 54 92 55 112 96 131 25 1 1 1 1 1228       0   164     50.19 sec
 70 : ... 23 37 74 66 37 49 106 54 92 55 112 96 131 25 1 1 1 1 1 1227     0   164     50.23 sec
 71 : ... 37 74 66 37 49 106 54 92 55 112 96 131 25 1 1 1 1 2 11 1223     5   164     50.27 sec
 72 : ... 74 66 37 49 106 54 92 55 112 96 131 25 1 1 1 1 1 1 1 1228       0   164     50.31 sec
 73 : ... 74 66 37 49 106 54 92 55 112 96 131 25 1 1 1 1 1 1 1 1 1227     0   164     50.35 sec
 74 : ... 66 37 49 106 54 92 55 112 96 131 25 1 1 2 2 1 1 2 2 11 1232    13   164     50.42 sec
 75 : ... 37 49 106 54 92 55 112 96 131 25 1 1 1 1 1 1 1 1 1 1 1236       0   164     50.46 sec
 76 : ... 533 252 239 238 204 248 177 171 145 188 129 106 136 2932      392   167    100.95 sec
 77 : ... 154 62 157 101 177 248 91 105 72 26 71 54 46 50 35 95 2839      0   167    102.36 sec
 78 : ... 62 157 101 177 248 91 105 72 26 71 54 46 50 35 95 176 2656      3   167    102.52 sec
 79 : ... 157 103 177 249 93 113 78 36 83 68 61 59 46 105 182 92 2647    44   172    105.18 sec
 80 : ... 157 97 175 225 92 106 64 24 75 55 54 13 46 31 36 22 17 2928     0   172    105.60 sec
 81 : ... 97 175 225 92 106 64 24 75 55 54 13 46 31 36 22 17 62 2863      0   172    105.75 sec
 82 : ... 175 225 92 106 64 24 75 55 54 13 46 31 36 22 17 62 134 2732     3   172    105.91 sec
 83 : ... 148 229 201 221 168 231 221 218 207 214 252 350 299 3118      325   172    135.34 sec
 84 : ... 286 253 259 240 277 267 307 296 324 271 359 400 566 3944      285   172    189.17 sec
 85 : ... 120 129 59 122 88 135 58 168 90 164 112 187 109 297 4162        0   172    192.47 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Thu 26 Jun 2025 02:47:21 PM CST
========================================
