File: ./hwmcc11/single/nusmvreactorp2.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc11/single/nusmvreactorp2.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 02:54:40 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc11/single/nusmvreactorp2.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 27 : ... 2 4 4 5 4 4 4 5 7 13 9 11 8 17 13 12 13 30 35 47 71 82 365      0    67      7.92 sec
 28 : ... 4 4 5 4 4 4 5 7 13 9 11 8 17 13 12 13 30 35 47 71 81 67 294     0    67      7.96 sec
 29 : ... 5 4 4 4 5 7 13 9 11 8 17 13 12 13 30 35 47 71 81 67 38 261      2    67      8.01 sec
 30 : ... 4 4 4 5 7 13 9 11 8 17 13 12 13 30 35 47 71 81 67 36 29 244     4    67      8.06 sec
 31 : ... 4 5 7 13 9 11 8 17 13 12 13 30 35 47 70 81 67 38 42 56 251      5    67      8.17 sec
 32 : ... 5 7 13 9 11 8 17 13 12 13 30 35 46 70 73 70 41 28 40 35 233     0    67      8.22 sec
 33 : ... 13 9 11 8 17 13 12 13 30 35 45 70 73 71 53 51 68 94 96 304     17    67      8.62 sec
 34 : ... 9 11 8 17 13 12 13 30 35 44 58 64 60 32 30 34 44 41 44 350      5    67      8.71 sec
 35 : ... 11 8 17 13 12 13 30 35 44 58 64 60 32 30 31 32 28 24 21 352     0    67      8.77 sec
 36 : ... 8 17 13 12 13 30 35 44 58 64 60 32 30 31 32 28 24 21 64 296     3    67      8.83 sec
 37 : ... 13 12 13 30 35 44 58 64 60 32 30 31 33 32 32 38 55 79 343      13    67      9.05 sec
 38 : ... 12 13 30 35 44 58 64 48 42 31 30 32 28 24 19 39 43 76 318       5    67      9.14 sec
 39 : ... 11 29 36 44 59 64 49 42 31 30 34 33 29 31 43 71 77 96 419      18    67      9.56 sec
 40 : ... 29 36 44 57 63 50 33 26 33 29 27 22 15 17 22 16 21 23 444       0    67      9.64 sec
 41 : ... 36 44 57 63 50 33 26 33 29 27 22 14 17 22 16 21 23 95 352       2    67      9.71 sec
 42 : ... 44 57 63 50 33 26 33 29 27 22 14 17 22 16 21 23 38 42 369       2    67      9.78 sec
 43 : ... 57 63 50 33 26 33 29 27 22 14 17 22 16 21 23 41 41 69 321       9    67      9.86 sec
 44 : ... 63 51 33 26 32 30 29 25 18 23 31 29 36 43 40 54 57 98 391      32    67     10.28 sec
 45 : ... 57 63 49 30 24 29 26 20 18 10 6 7 5 12 9 5 8 10 23 24 500       0    67     10.38 sec
 46 : ... 31 25 33 31 25 29 26 25 25 24 34 40 34 39 34 50 48 147 453     44    67     10.92 sec
 47 : ... 34 41 47 54 26 26 20 8 9 20 13 11 8 6 9 8 4 3 1 1 1 4 4 509     0    67     11.02 sec
 48 : ... 41 47 54 26 26 20 8 9 20 13 11 8 6 9 8 4 3 1 1 1 4 4 1 508      0    67     11.08 sec
 49 : ... 47 54 26 26 20 8 9 20 13 11 8 6 9 8 4 3 1 1 1 4 4 1 3 505       0    67     11.13 sec
 50 : ... 54 26 26 20 8 9 20 13 11 8 6 9 8 4 3 1 1 1 4 4 1 3 15 490       0    67     11.18 sec
 51 : ... 26 26 20 8 9 20 13 11 8 6 9 8 4 3 1 1 1 4 4 1 3 15 25 465       0    67     11.24 sec
 52 : ... 26 20 8 9 20 13 11 8 6 9 8 4 3 1 1 1 4 4 1 3 15 25 14 451       0    67     11.29 sec
 53 : ... 20 8 9 20 13 11 8 6 9 8 4 3 1 1 1 4 4 1 3 15 25 14 23 428       0    67     11.35 sec
 54 : ... 8 9 20 13 11 8 6 9 8 4 3 1 1 1 4 4 1 3 15 25 14 23 40 388       0    67     11.40 sec
 55 : ... 9 20 13 11 8 6 9 8 4 3 1 1 1 4 4 1 3 15 25 14 23 40 61 327      0    67     11.46 sec
 56 : ... 20 13 11 8 6 9 8 4 3 1 1 1 4 4 1 3 15 25 14 23 40 61 61 273     2    67     11.52 sec
 57 : ... 13 11 8 6 9 8 4 3 1 1 1 4 4 1 3 15 25 14 23 40 61 38 17 278     0    67     11.59 sec
 58 : ... 11 8 6 9 8 4 3 1 1 1 4 4 1 3 15 25 14 23 40 63 47 34 47 304     7    67     11.89 sec
 59 : ... 8 6 9 8 4 3 1 1 1 4 4 1 3 15 25 10 19 35 48 31 44 52 59 349     8    67     12.22 sec
 60 : ... 6 9 8 4 3 1 1 1 4 4 1 3 15 25 9 15 37 44 29 42 31 46 64 422    15    67     12.62 sec
 61 : ... 7 4 2 1 1 1 4 3 3 3 15 26 9 15 37 32 29 33 35 36 40 106 500    16    67     12.91 sec
 62 : ... 1 1 1 4 8 5 4 15 25 8 17 45 50 55 57 76 89 106 119 218 671     26    67     13.92 sec
 63 : ... 1 1 1 1 1 4 2 3 7 24 12 17 9 14 37 55 46 36 41 55 86 85 687     1    67     14.13 sec
 64 : ... 1 1 1 4 2 3 7 24 12 17 9 14 37 54 46 36 41 56 86 83 109 592     9    67     14.25 sec
 65 : ... 2 3 7 24 12 17 9 14 42 70 75 68 77 113 148 177 154 247 730     36    67     15.41 sec
 66 : ... 3 2 3 7 23 12 16 10 14 22 38 48 53 63 59 75 96 97 79 68 817     0    67     15.60 sec
 67 : ... 23 12 16 10 14 22 38 49 56 68 66 82 107 118 112 117 230 712    20    67     16.10 sec
 68 : ... 3 8 21 12 18 9 9 10 12 14 18 21 21 23 15 14 13 13 13 16 385     0    67     16.18 sec
 69 : ... 21 12 18 9 9 10 12 14 18 21 21 23 15 14 13 13 13 16 19 364      0    67     16.22 sec
 70 : ... 12 18 9 9 10 12 14 18 21 21 23 15 14 13 13 13 16 19 9 355       0    67     16.26 sec
 71 : ... 18 9 9 10 12 14 18 21 21 23 15 14 13 13 13 16 19 9 10 341       2    67     16.30 sec
 72 : ... 18 9 9 10 12 14 18 21 21 23 15 14 13 13 13 16 19 9 9 8 333      0    67     16.34 sec
 73 : ... 9 10 12 14 18 21 21 23 15 14 13 13 13 17 23 18 26 23 18 371    13    67     16.47 sec
 74 : ... 10 12 14 18 21 21 23 15 14 13 13 13 14 16 11 12 11 7 5 361      0    67     16.51 sec
 75 : ... 12 14 18 21 21 23 15 14 13 13 13 14 16 11 12 11 7 5 4 360       2    67     16.56 sec
 76 : ... 12 14 18 21 21 23 15 14 13 13 13 14 16 11 12 11 7 5 3 7 353     0    67     16.60 sec
 77 : ... 21 21 23 15 14 13 13 13 14 16 12 16 19 20 20 18 24 25 388      15    67     16.80 sec
 78 : ... 7 9 6 8 20 13 7 8 11 11 15 14 11 15 11 13 10 12 9 9 13 391      4    67     16.87 sec
 79 : ... 6 8 20 13 7 8 11 11 15 14 13 21 27 46 43 46 55 73 75 67 475    19    67     17.43 sec
 80 : ... 7 20 13 6 6 9 10 14 12 10 13 5 15 22 27 22 26 28 37 48 427      0    67     17.52 sec
 81 : ... 20 13 6 6 9 10 14 12 10 13 5 15 22 27 22 26 28 37 46 85 353     2    67     17.60 sec
 82 : ... 13 6 6 9 10 14 12 10 13 5 15 22 27 22 26 28 37 46 54 59 322     0    67     17.67 sec
 83 : ... 6 6 9 10 14 12 10 13 5 15 22 27 22 26 28 37 46 61 76 93 311     6    67     17.83 sec
 84 : ... 9 10 14 12 10 13 5 14 20 27 18 23 25 32 40 37 28 52 54 429      9    67     17.99 sec
 85 : ... 10 13 11 9 13 5 12 19 23 18 28 23 29 33 32 25 35 34 25 424      0    67     18.06 sec
 86 : ... 13 11 9 13 5 12 19 23 18 28 23 29 33 32 25 35 34 25 63 364      2    67     18.12 sec
 87 : ... 11 9 13 5 12 19 23 18 28 23 29 33 32 25 35 34 25 24 12 390      0    67     18.18 sec
 88 : ... 9 13 5 12 19 23 18 28 23 29 33 32 25 35 34 25 25 14 66 334      4    67     18.25 sec
 89 : ... 5 12 19 23 18 28 23 29 33 32 26 31 25 33 41 51 45 110 403      16    67     18.58 sec
 90 : ... 12 19 23 18 28 23 29 33 32 25 30 26 24 17 22 29 33 101 393     11    67     18.71 sec
 91 : ... 19 23 18 28 23 29 34 36 30 35 25 28 28 34 34 52 63 140 463     24    67     19.10 sec
 92 : ... 23 18 28 23 29 33 33 27 33 20 18 22 16 14 22 41 43 140 507     10    67     19.31 sec
 93 : ... 18 28 23 29 32 32 29 37 22 23 31 21 23 29 46 57 117 170 456    34    67     19.66 sec
 94 : ... 18 28 23 29 25 34 27 18 12 7 10 9 9 11 15 22 13 22 114 566      2    67     19.78 sec
 95 : ... 28 23 29 25 34 27 18 12 7 10 9 9 11 15 22 13 22 63 45 569       0    67     19.86 sec
 96 : ... 23 29 25 34 27 18 12 7 10 9 9 11 15 22 13 22 58 49 135 468      5    67     19.98 sec
 97 : ... 29 25 34 27 18 12 7 10 9 9 11 15 22 13 22 30 48 52 106 489      6    67     20.11 sec
 98 : ... 25 34 26 17 11 7 10 9 9 11 15 22 13 22 28 40 50 74 99 434       2    67     20.22 sec
 99 : ... 26 18 11 8 13 13 13 20 21 29 19 29 36 50 68 100 116 128 409    28    67     20.58 sec
100 : ... 34 19 20 8 7 9 8 9 8 10 15 16 6 12 23 35 50 97 104 124 444     11    67     20.78 sec
101 : ... 19 20 8 7 9 8 9 8 10 15 16 6 12 23 32 52 85 107 116 122 440    15    67     21.04 sec
102 : ... 8 7 9 8 9 8 10 15 16 6 12 23 31 45 86 109 127 137 135 407      15    67     21.34 sec
103 : ... 7 9 8 9 8 10 15 16 5 12 23 31 46 83 111 126 138 148 173 464    14    67     21.83 sec
104 : ... 9 9 8 10 15 16 5 12 23 31 43 79 99 114 121 135 129 137 409      8    67     22.11 sec
105 : ... 8 11 15 16 5 12 22 32 43 80 98 112 122 136 151 143 139 449     15    67     22.53 sec
106 : ... 15 19 8 12 22 37 52 76 82 130 127 137 155 179 168 177 583      21    67     23.74 sec
107 : ... 62 65 69 73 78 101 105 119 154 167 185 211 275 327 334 787    101    67     27.02 sec
108 : ... 13 8 11 9 8 14 12 14 17 23 23 46 45 64 81 108 136 148 720      11    67     27.57 sec
109 : ... 8 11 9 8 14 12 13 17 24 23 48 51 73 102 134 162 167 176 624    25    67     28.09 sec
110 : ... 9 8 14 12 13 16 21 21 47 46 66 99 127 144 168 165 163 634      23    67     28.54 sec
111 : ... 9 7 7 12 8 7 7 10 7 30 33 46 73 87 119 121 127 115 106 564      0    67     28.75 sec
112 : ... 7 7 12 8 7 7 10 7 30 33 46 73 87 119 121 127 115 106 55 506     0    67     28.93 sec
113 : ... 12 8 7 7 10 7 30 32 45 70 87 117 119 125 111 106 58 49 469      4    67     29.09 sec
114 : ... 8 7 7 10 7 30 32 45 70 87 117 119 125 111 106 58 39 38 455      5    67     29.24 sec
115 : ... 7 10 7 30 32 45 70 87 117 120 126 119 128 110 93 84 112 699    14    67     30.12 sec
116 : ... 8 7 7 10 7 30 31 42 56 49 74 65 79 70 82 59 40 58 68 53 768     0    67     30.39 sec
117 : ... 7 10 7 30 31 42 56 49 74 63 81 70 82 59 39 57 68 52 67 703      2    67     30.58 sec
118 : ... 10 7 30 31 42 56 49 74 63 81 70 82 59 39 57 68 51 57 63 651     2    67     30.77 sec
119 : ... 7 30 31 42 56 49 74 63 81 71 85 72 58 78 93 82 87 49 61 722    27    67     31.30 sec
120 : ... 31 42 53 48 67 60 80 74 68 65 56 76 93 75 92 75 64 98 731      16    67     31.75 sec
121 : ... 42 53 48 67 60 80 74 68 65 56 73 91 92 110 88 87 81 115 810    20    67     32.38 sec
122 : ... 67 98 92 90 84 96 114 124 121 133 122 131 125 143 137 913      44    67     33.89 sec
123 : ... 42 52 44 74 70 58 61 57 70 81 72 72 46 59 65 68 72 110 930      5    67     34.32 sec
124 : ... 52 44 74 70 58 60 57 70 81 72 71 46 59 62 69 67 67 49 929       2    67     34.55 sec
125 : ... 134 162 200 189 195 174 206 239 274 294 277 256 253 1314       99    67     40.52 sec
126 : ... 34 17 18 25 32 41 44 31 36 35 54 57 50 53 68 64 74 64 1257      0    67     41.43 sec
127 : ... 17 18 25 32 41 44 31 36 35 54 57 50 53 68 64 73 64 70 1185      0    67     41.63 sec
128 : ... 18 25 32 41 44 31 36 35 54 57 50 53 68 64 73 64 70 38 1145      0    67     41.82 sec
129 : ... 25 32 41 44 31 36 35 54 57 50 53 68 64 73 64 70 38 79 1069      2    67     42.03 sec
130 : ... 32 41 44 31 36 35 54 57 50 53 68 64 73 64 70 38 48 30 1069      0    67     42.25 sec
131 : ... 41 44 31 36 35 54 57 50 53 68 64 73 64 70 38 50 32 60 1023      5    67     42.46 sec
132 : ... 44 31 36 35 54 57 50 53 68 64 73 66 74 43 52 38 33 52 1032     18    67     42.72 sec
133 : ... 31 36 35 54 57 48 51 67 65 72 60 68 40 49 30 28 13 22 1033      0    67     42.92 sec
134 : ... 36 35 54 57 48 51 67 65 72 60 68 40 49 30 28 13 22 50 986       2    67     43.14 sec
135 : ... 35 54 57 48 51 67 65 72 60 68 40 49 30 28 13 22 23 26 986       0    67     43.34 sec
136 : ... 54 57 48 51 67 65 72 60 68 40 49 30 28 13 22 24 27 59 933       4    67     43.53 sec
137 : ... 57 48 52 73 76 88 81 89 68 89 83 89 68 70 59 59 81 91 1061     52    67     44.82 sec
138 : ... 44 50 59 58 59 50 41 23 37 26 20 6 21 17 24 32 48 20 1150       0    67     45.14 sec
139 : ... 50 59 58 59 50 41 23 37 26 20 6 21 17 24 32 48 20 49 1098       2    67     45.34 sec
140 : ... 59 58 59 50 41 23 37 26 20 6 21 17 24 32 48 20 43 38 1064       0    67     45.58 sec
141 : ... 59 61 56 48 33 52 51 44 29 41 36 49 63 81 61 93 87 79 1140     56    67     46.74 sec
142 : ... 53 47 38 18 22 28 25 32 28 29 15 32 18 36 52 38 60 57 1244      0    67     47.09 sec
143 : ... 47 38 18 22 28 25 32 28 29 15 32 18 36 48 38 59 56 71 1172      0    67     47.35 sec
144 : ... 38 18 22 28 25 32 28 29 15 32 18 35 49 38 59 56 71 51 1119      0    67     47.58 sec
145 : ... 112 118 135 99 94 93 119 148 152 202 192 219 187 162 1299     135    67     52.33 sec
146 : ... 40 48 36 34 27 30 47 38 35 30 30 41 40 38 36 64 62 71 1803      0    67     53.36 sec
147 : ... 48 36 33 27 30 47 38 35 30 30 41 39 38 36 63 61 70 96 1708      0    67     53.68 sec
148 : ... 36 31 22 29 48 38 35 30 30 41 39 38 36 63 61 70 96 70 1636      0    67     54.00 sec
149 : ... 31 22 29 48 38 35 30 30 41 39 38 36 63 61 70 96 70 51 1585      0    67     54.33 sec
150 : ... 22 29 48 38 35 30 30 41 39 38 36 63 61 70 96 70 51 47 1538      0    67     54.61 sec
151 : ... 29 48 38 35 30 30 41 39 38 35 63 61 70 97 70 51 47 72 1466      0    67     54.93 sec
152 : ... 48 38 35 30 30 41 39 38 35 63 61 70 97 70 51 47 72 76 1390      0    67     55.23 sec
153 : ... 38 35 30 30 41 39 38 35 63 61 70 97 70 51 47 72 76 51 1339      0    67     55.51 sec
154 : ... 35 30 30 41 39 38 35 63 61 70 97 70 51 47 72 76 51 52 1287      0    67     55.81 sec
155 : ... 30 30 41 39 38 35 63 61 70 97 70 51 47 72 76 51 52 57 1230      0    67     56.11 sec
156 : ... 30 41 39 38 35 63 61 70 97 70 51 47 72 76 51 52 57 31 1199      0    67     56.38 sec
157 : ... 41 39 38 35 63 61 70 97 70 51 47 72 77 55 58 66 40 47 1178     17    67     56.75 sec
158 : ... 39 38 35 63 61 70 97 70 51 47 72 68 50 43 72 46 54 70 1203      9    67     57.24 sec
159 : ... 38 35 63 61 63 94 70 51 48 73 68 44 34 64 44 40 34 29 1223      2    67     57.54 sec
160 : ... 35 63 61 63 94 70 51 48 73 68 44 34 64 44 40 34 26 52 1191      5    67     57.90 sec
161 : ... 63 61 63 94 70 51 48 73 68 47 36 69 60 62 79 74 78 85 1282     15    67     58.82 sec
162 : ... 13 12 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1762      0    67     59.54 sec
Invariant F[141] : 1762 clauses with 67 flops (out of 76) (cex = 0, ave = 66.21)
Verification of invariant with 1762 clauses was successful.  Time =     0.07 sec
Block =   97  Oblig = 53020  Clause = 23965  Call =724352 (sat=53.4%)  Cex =   0  Start =2334
SAT solving =    46.29 sec ( 77.64 %)
  unsat     =    13.38 sec ( 22.45 %)
  sat       =    32.91 sec ( 55.19 %)
Generalize  =    26.84 sec ( 45.02 %)
Push clause =    22.59 sec ( 37.89 %)
Ternary sim =     4.15 sec (  6.97 %)
Containment =     1.27 sec (  2.12 %)
CNF compute =     1.85 sec (  3.10 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =    59.62 sec (100.00 %)
Property proved.  Time =    59.71 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Fri 11 Apr 2025 02:55:39 PM CST
========================================
