File: ./hwmcc24/2024/hku/x-epic/a03.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/x-epic/a03.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 08:57:39 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/x-epic/a03.aig; &put; fold; pdr -v".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 51 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 5 5 7 14 14 17 29 20 14 4 66      0    50      3.32 sec
 52 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 5 9 12 12 20 14 13 4 46 20      0    50      3.33 sec
 53 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 5 8 10 11 18 12 13 4 47 28 18     7    50      3.35 sec
 54 : ... 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 5 8 10 11 18 12 13 4 2 2 2 66     0    50      3.36 sec
 55 : ... 2 2 2 2 2 2 2 2 2 2 3 3 3 5 8 10 11 18 12 13 4 2 2 2 46 20      0    50      3.37 sec
 56 : ... 2 2 2 2 2 2 2 2 3 3 3 5 8 10 11 21 16 22 13 9 4 2 47 27 18     32    50      3.40 sec
 57 : ... 2 2 2 2 2 2 2 2 2 3 3 3 5 8 10 11 18 12 12 5 2 2 2 2 2 2 64     0    50      3.41 sec
 58 : ... 2 2 2 2 2 2 2 2 3 3 3 5 8 10 11 18 12 12 5 2 2 2 2 2 2 59 5     0    50      3.42 sec
 59 : ... 2 2 2 2 2 2 3 3 3 5 8 10 11 18 12 12 5 2 2 2 2 2 2 60 20 28     5    50      3.44 sec
 60 : ... 2 2 2 2 2 3 3 3 5 8 10 11 18 12 12 5 2 2 2 2 2 2 45 2 2 31      0    50      3.46 sec
 61 : ... 2 2 2 2 3 3 3 5 8 10 11 18 12 12 5 2 2 2 2 2 2 46 3 4 20 18     8    50      3.47 sec
 62 : ... 2 2 2 3 3 3 5 8 10 11 18 12 12 5 2 2 2 2 2 2 2 2 2 15 3 62      3    50      3.48 sec
 63 : ... 2 2 3 3 3 5 8 10 11 18 12 12 5 2 2 2 2 2 2 2 2 2 15 3 47 15     0    50      3.50 sec
 64 : ... 3 3 3 5 8 10 11 18 12 12 5 2 2 2 2 2 5 8 9 6 22 9 55 25 42     20    50      3.56 sec
 65 : ... 2 3 3 3 5 8 10 10 16 10 12 3 2 2 2 2 2 2 2 2 2 3 4 5 6 71 5     0    50      3.57 sec
 66 : ... 3 3 5 8 10 8 14 10 12 3 2 2 2 2 2 2 2 2 2 3 4 5 6 72 19 27      5    50      3.60 sec
 67 : ... 44 32 26 14 14 15 13 13 13 14 9 10 17 26 25 17 14 64 9 8 47   358    50      6.09 sec
 68 : ... 3 3 5 6 7 8 14 6 7 2 2 2 3 3 2 2 2 2 2 3 4 5 6 7 52 2 23 14     0    50      6.12 sec
 69 : ... 90 69 55 81 103 130 137 114 74 55 41 46 53 90 32 36 22 33     160    50      6.77 sec
 70 : ... 5 6 7 8 14 5 6 3 2 2 2 2 2 2 2 2 2 3 4 5 6 7 2 2 19 4 3 69      0    50      6.79 sec
 71 : ... 7 8 14 5 6 3 2 2 2 2 2 2 2 2 2 3 4 5 6 8 10 7 23 11 9 11 77    14    50      6.85 sec
 72 : ... 8 14 5 6 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 23 10 9 10 72 15     3    50      6.87 sec
 73 : ... 5 6 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 6 23 10 9 10 74 17 21       6    50      6.89 sec
 74 : ... 6 3 2 2 2 2 6 9 9 5 6 4 4 4 6 7 9 8 29 16 18 19 25 17 21 93    37    50      7.01 sec
 75 : ... 5 6 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 7 10 60 24      0    50      7.02 sec
 76 : ... 6 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 7 9 54 31 16      2    50      7.04 sec
 77 : ... 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 7 11 57 6 6 39     14    50      7.06 sec
 78 : ... 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 7 9 8 6 5 24 41     0    50      7.08 sec
 79 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 7 9 8 6 5 24 51 16      3    50      7.09 sec
 80 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 7 9 8 6 5 24 42 14 24     5    50      7.11 sec
 81 : ... 2 2 2 2 2 2 2 2 2 2 3 3 3 3 8 10 13 11 10 7 26 11 12 12 69     18    50      7.20 sec
 82 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 5 9 8 6 5 6 6 6 5 40 24     0    50      7.22 sec
 83 : ... 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 5 9 8 6 5 6 6 6 5 34 31 16      2    50      7.24 sec
 84 : ... 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 5 9 8 6 5 6 6 6 6 37 6 7 39    12    50      7.26 sec
 85 : ... 2 2 2 2 2 2 2 2 2 2 3 3 3 3 6 5 9 8 6 5 6 6 6 5 6 4 4 22 28     0    50      7.27 sec
 86 : ... 2 2 2 2 2 2 2 2 3 3 3 3 6 5 9 8 6 5 6 6 6 5 6 4 4 22 36 16      3    50      7.29 sec
 87 : ... 2 2 2 2 2 2 2 3 3 3 3 6 5 9 8 6 5 6 6 6 5 6 4 4 22 29 14 28     5    50      7.31 sec
 88 : ... 36 37 50 50 55 59 69 76 82 93 97 104 93 121 177 122 65 63     143    50      9.07 sec
 89 : ... 6 7 3 11 5 8 7 8 10 11 12 16 16 19 20 12 17 118 48 47 18 72     9    50      9.12 sec
 90 : ... 6 7 3 11 5 8 7 6 8 10 10 15 15 18 20 12 16 18 19 7 8 22 117     0    50      9.16 sec
 91 : ... 3 11 4 9 7 6 8 10 10 15 15 18 20 12 16 18 19 7 8 22 12 123      2    50      9.19 sec
 92 : ... 11 4 9 7 6 8 10 10 15 15 18 20 12 16 18 19 7 8 22 9 107 17      1    50      9.21 sec
 93 : ... 4 9 7 6 8 10 10 15 15 18 20 12 16 18 19 7 8 30 19 119 40 51    17    50      9.31 sec
 94 : ... 4 9 5 6 6 8 8 13 13 16 18 12 16 18 19 7 8 9 14 16 33 41 77      0    50      9.34 sec
 95 : ... 9 5 6 6 8 8 13 13 16 18 12 16 18 19 7 8 9 14 16 33 41 85 21     3    50      9.37 sec
 96 : ... 6 6 8 8 13 13 16 18 12 16 18 19 7 8 9 14 16 33 41 75 16 29      5    50      9.40 sec
 97 : ... 6 8 8 13 13 16 18 12 16 18 16 7 9 9 15 17 33 43 94 42 41 63    27    50      9.54 sec
 98 : ... 174 140 97 57 53 46 44 29 19 23 28 30 42 31 100 28 68 53 61   489    50     12.45 sec
 99 : ... 2 2 2 2 3 4 6 9 5 6 6 5 8 6 7 8 9 10 11 12 13 45 157 44 64     17    50     12.55 sec
100 : ... 2 2 2 3 4 6 9 5 6 6 5 7 6 7 8 9 10 11 12 13 45 152 45 40 41     9    50     12.59 sec
101 : ... 2 2 3 4 6 9 5 6 6 5 7 6 7 8 9 10 11 12 13 45 22 30 29 7 156     4    50     12.62 sec
102 : ... 51 65 84 101 119 133 140 133 130 137 106 112 97 41 428 50     349    50     15.27 sec
103 : ... 6 8 10 12 7 8 5 4 5 6 7 8 9 10 11 43 20 28 27 17 233 23 36      5    50     15.32 sec
104 : ... 130 126 128 138 135 149 174 155 160 155 136 124 81 68 722     155    50     22.70 sec
105 : ... 22 27 26 28 7 9 10 13 14 17 49 28 35 35 25 26 27 29 322 42     26    50     23.34 sec
106 : ... 94 116 144 159 211 205 227 238 223 218 155 141 337 754 168    847    50     31.66 sec
107 : ... 2 2 2 3 4 2 2 2 9 8 3 3 20 20 27 37 35 38 29 4 5 6 7 40 355     0    50     31.84 sec
108 : ... 2 2 2 2 3 4 2 2 2 3 3 3 3 3 6 7 8 8 10 10 4 5 6 7 40 361 21     2    50     31.89 sec
109 : ... 2 2 2 3 4 2 2 2 3 3 3 3 3 6 6 7 7 9 10 4 5 6 7 40 351 12 23     5    50     31.94 sec
110 : ... 2 2 3 4 2 2 2 3 3 3 3 3 6 6 7 7 9 10 4 5 6 7 40 4 352 11 36     4    50     32.01 sec
111 : ... 3 4 2 2 2 3 3 3 3 3 6 6 7 7 9 10 4 5 6 7 40 4 352 12 13 31      5    50     32.06 sec
112 : ... 4 2 2 2 3 3 3 3 3 6 6 7 7 9 10 4 5 6 7 40 5 353 14 12 10 31     9    50     32.12 sec
113 : ... 45 61 80 82 77 72 81 71 50 28 17 54 28 394 36 25 21 18 47     573    50     35.39 sec
114 : ... 2 2 2 2 3 4 2 2 2 3 4 5 7 7 31 11 375 55 105 96 114 100 133    77    50     35.95 sec
115 : ... 2 2 2 2 3 4 2 2 2 2 2 3 5 5 29 11 381 50 82 48 65 55 64 75     33    50     36.04 sec
116 : ... 2 2 2 2 3 4 2 2 2 2 2 3 5 5 29 10 16 13 19 11 10 13 7 9 409     7    50     36.15 sec
117 : ... 2 2 3 4 2 2 2 2 2 3 5 5 29 10 16 13 19 11 10 13 7 4 369 42      0    50     36.19 sec
118 : ... 113 119 142 132 139 144 150 142 141 143 124 83 884 182 167    333    50     45.67 sec
119 : ... 34 40 2 2 2 2 2 2 3 2 2 4 4 3 6 13 15 4 14 3 431 59 111 76      3    50     45.88 sec
120 : ... 15 16 2 2 2 2 2 2 3 2 2 2 2 2 2 5 5 3 6 3 423 43 110 24 74      3    50     45.95 sec
121 : ... 13 2 2 2 2 2 2 3 2 2 2 2 2 2 3 3 3 5 3 422 42 108 17 49 34      5    50     46.01 sec
122 : ... 2 2 2 2 2 2 3 2 2 2 2 2 2 3 3 3 6 4 425 45 112 18 49 11 38     20    50     46.09 sec
123 : ... 13 2 2 2 2 2 2 3 2 2 2 2 2 2 3 3 3 5 3 4 5 30 5 3 3 2 412       0    50     46.19 sec
124 : ... 2 2 2 2 2 2 3 2 2 2 2 2 2 3 3 3 5 3 4 5 30 5 3 3 3 398 23       4    50     46.24 sec
125 : ... 2 2 2 2 2 3 2 2 2 2 2 2 3 3 3 5 3 4 5 30 5 3 3 3 395 11 23      6    50     46.30 sec
126 : ... 2 2 2 2 3 2 2 2 2 2 2 3 3 3 5 3 4 5 30 6 3 3 4 3 395 17 38     11    50     46.36 sec
127 : ... 2 2 2 3 2 2 2 2 2 2 3 3 3 5 3 4 5 30 4 4 3 3 3 395 12 8 30      0    50     46.41 sec
128 : ... 149 149 161 191 193 209 220 230 241 1163 637 500 438 257      731    50     75.23 sec
129 : ... 9 10 9 3 3 2 2 2 2 2 2 2 2 14 14 14 13 11 13 11 4 2 2 3 406     0    50     75.72 sec
130 : ... 5 8 10 9 3 3 2 2 2 2 2 2 2 2 3 3 5 6 6 10 8 2 2 2 3 350 57      0    50     75.80 sec
131 : ... 8 10 9 3 3 2 2 2 2 2 2 2 2 3 3 5 6 6 9 8 2 2 2 3 350 18 51      2    50     75.86 sec
132 : ... 10 9 3 3 2 2 2 2 2 2 2 2 3 3 5 6 6 9 8 2 2 2 3 350 7 45 21      3    50     75.92 sec
133 : ... 9 3 3 2 2 2 2 2 2 2 2 3 3 5 6 6 9 8 2 2 2 3 350 6 44 12 30      4    50     75.97 sec
134 : ... 9 3 3 2 2 2 2 2 2 2 2 3 3 5 6 6 6 9 2 2 2 3 350 6 2 2 2 61      0    50     76.03 sec
135 : ... 123 78 64 59 55 46 42 35 26 16 16 16 13 356 13 9 6 8 59 33    648    51     79.79 sec
136 : ... 3 6 4 3 4 4 3 3 3 3 4 4 5 4 5 2 2 2 3 2 351 9 5 5 46 24 35     11    51     79.93 sec
137 : ... 4 3 3 3 3 4 4 5 5 7 8 11 18 28 54 440 123 97 56 67 25 15 35    79    51     80.26 sec
138 : ... 6 4 3 4 4 3 3 3 3 4 4 5 5 6 3 3 3 4 3 3 3 3 3 44 13 3 5 382     5    51     80.35 sec
139 : ... 4 3 4 4 3 3 3 3 4 4 5 5 6 3 3 3 4 3 3 3 3 3 44 13 3 3 3 379     0    51     80.39 sec
140 : ... 4 4 3 3 3 3 4 3 6 5 6 3 3 3 4 3 3 3 3 3 44 13 3 3 3 356 23      0    51     80.43 sec
141 : ... 4 3 3 3 3 4 3 6 5 6 3 3 3 4 3 3 3 3 3 44 13 3 3 3 359 23 35    10    51     80.49 sec
142 : ... 3 3 3 4 3 6 5 6 3 3 3 4 3 3 3 3 3 44 12 4 3 3 357 20 23 35      4    51     80.53 sec
143 : ... 3 4 3 6 5 6 3 3 3 4 3 3 3 3 3 47 16 9 8 10 365 22 23 24 43     19    51     80.65 sec
144 : ... 3 4 3 5 5 6 3 3 3 4 3 3 3 3 3 3 3 3 43 4 364 14 17 17 26 28     3    51     80.70 sec
145 : ... 3 5 5 6 3 3 3 4 3 3 3 3 3 3 3 3 43 4 364 14 17 18 27 24 41      5    51     80.75 sec
146 : ... 3 5 5 6 3 3 3 4 3 3 3 3 3 3 3 3 43 4 364 14 17 13 18 7 9 33     4    51     80.80 sec
147 : ... 5 6 3 3 3 4 3 3 3 3 3 3 3 3 43 4 364 14 17 13 18 7 5 11 24      0    51     80.84 sec
148 : ... 101 104 106 153 120 867 394 420 491 418 395 291 267 266 258   545    51    103.96 sec
149 : ... 9 11 13 15 17 19 21 435 122 197 182 178 154 94 61 50 89 162     0    51    104.86 sec
150 : ... 13 15 17 19 21 435 112 193 168 164 140 81 57 48 89 23 159       4    51    105.02 sec
151 : ... 15 17 19 21 435 106 192 167 164 145 93 76 67 102 25 152 36     43    51    105.19 sec
152 : ... 17 19 21 435 105 192 167 164 135 76 53 46 87 20 61 11 109       8    51    105.35 sec
153 : ... 17 19 21 435 105 192 167 164 135 76 53 46 87 19 60 7 16 112     3    51    105.50 sec
154 : ... 19 21 435 105 191 166 162 135 76 51 44 86 19 60 8 14 97 42     11    51    105.64 sec
155 : ... 21 435 105 191 166 162 133 75 51 45 87 19 60 7 10 32 53 44      0    51    105.77 sec
156 : ... 435 105 191 166 162 133 75 51 44 86 20 61 7 10 32 55 19 59      6    51    105.90 sec
157 : ... 242 237 246 214 145 91 66 117 55 102 43 41 72 100 47 52 79    808    51    110.59 sec
158 : ... 163 135 76 56 51 103 64 124 114 125 160 215 194 168 162 280   174    51    112.53 sec
159 : ... 163 158 126 62 38 35 76 30 39 34 46 48 61 58 76 52 46 340       2    51    112.74 sec
160 : ... 158 126 61 38 35 75 30 38 33 42 44 62 62 82 51 48 297 99       17    51    112.96 sec
161 : ... 156 121 57 37 35 75 30 38 32 41 42 57 52 74 45 41 39 16 328     0    51    113.10 sec
162 : ... 620 537 581 545 570 546 564 529 552 526 502 490 443 326 680   622    51    222.15 sec
163 : ... 124 108 86 80 75 81 64 53 51 38 43 31 30 37 19 24 286 77        3    51    225.60 sec
164 : ... 113 103 68 64 73 93 89 82 84 83 86 70 57 55 42 40 43 81 283   908    51    231.76 sec
165 : ... 65 42 41 37 35 29 27 28 29 33 23 20 26 17 20 30 66 56 270       2    51    232.29 sec
166 : ... 222 186 205 199 185 156 176 185 181 193 203 244 232 446 229   851    51    249.06 sec
167 : ... 10 2 2 2 2 2 2 2 3 6 6 6 8 8 10 10 12 12 164 50 77 35 648       0    51    250.69 sec
168 : ... 2 2 2 2 2 2 2 3 6 6 6 8 8 10 10 12 12 164 50 78 35 141 513      9    51    250.78 sec
169 : ... 2 2 2 2 2 2 3 6 6 6 8 8 10 10 12 12 164 48 78 30 139 6 505      0    51    250.85 sec
170 : ... 2 2 2 2 2 3 6 6 6 8 8 10 10 12 12 164 48 78 30 139 6 5 505      3    51    250.92 sec
171 : ... 2 2 2 2 3 6 6 6 8 8 10 10 12 12 164 48 78 30 139 6 2 466 40     0    51    250.98 sec
172 : ... 2 2 3 6 6 6 8 8 10 10 12 12 164 49 79 34 142 13 9 474 20 53    12    51    251.09 sec
173 : ... 49 49 54 54 59 62 205 87 116 77 189 63 55 787 183 167 212     401    51    256.90 sec
174 : ... 2 2 2 3 5 3 3 8 11 3 166 80 35 144 17 10 513 169 156 152 69     6    51    257.43 sec
175 : ... 2 2 3 3 3 3 5 5 3 166 79 35 144 17 10 513 169 150 148 43 33     5    51    257.54 sec
176 : ... 424 590 505 465 537 394 342 1457 711 475 427 329 240 221     1340    51    421.15 sec
177 : ... 39 36 208 115 67 147 17 10 501 360 185 167 140 57 116 103       0    51    426.36 sec
178 : ... 27 30 190 103 52 147 17 10 506 327 176 167 138 57 116 73 30     0    51    426.94 sec
179 : ... 23 185 96 44 146 18 11 507 322 175 167 138 57 116 90 35 63     18    51    427.39 sec
180 : ... 181 96 44 146 18 11 507 322 175 167 137 57 116 61 36 26 41      2    51    427.71 sec
181 : ... 92 43 147 18 11 507 322 175 167 137 57 116 61 37 27 18 34       8    51    428.05 sec
182 : ... 181 1046 499 337 345 296 206 259 265 288 267 270 231 236     1058    51    501.14 sec
183 : ... 11 15 13 509 414 186 168 137 70 104 107 72 31 21 19 19 209      0    51    503.56 sec
184 : ... 15 12 503 412 185 166 135 69 104 106 68 29 21 18 19 177 32      0    51    503.86 sec
185 : ... 12 503 412 185 166 135 69 104 106 68 29 21 18 20 178 9 36       8    51    504.06 sec
186 : ... 503 412 185 166 135 69 104 106 68 29 21 18 19 12 44 35 138     10    51    504.26 sec
187 : ... 412 185 166 135 69 104 106 68 29 21 18 19 11 41 30 111 35       3    51    504.50 sec
188 : ... 185 166 135 69 104 106 68 29 21 18 19 11 41 30 111 10 34        6    51    504.68 sec
189 : ... 185 166 135 69 104 106 68 29 21 18 19 11 41 30 6 15 52 86       4    51    504.87 sec
190 : ... 166 135 69 104 106 68 29 21 18 19 11 41 30 6 14 48 64 39        7    51    505.09 sec
191 : ... 135 69 105 115 95 86 98 99 66 32 53 38 12 19 49 59 16 39       57    51    505.46 sec
192 : ... 817 671 573 520 528 501 493 479 429 385 259 247 230 227 325  1202    51    913.34 sec
193 : ... 376 344 280 220 145 93 85 62 57 62 49 47 28 29 33 31 26 332     0    51    924.87 sec
194 : ... 307 245 193 118 76 70 50 46 48 44 40 28 29 33 31 25 305 27      0    51    925.86 sec
195 : ... 241 188 115 73 63 45 41 44 43 40 28 30 32 31 25 306 15 39       4    51    926.53 sec
196 : ... 185 115 67 60 42 38 43 44 41 30 31 32 31 25 10 15 24 308        3    51    927.14 sec
197 : ... 183 111 66 60 42 38 43 44 40 29 31 33 32 25 10 15 17 275 35     0    51    927.69 sec
198 : ... 110 66 59 40 36 41 41 38 27 33 36 34 27 10 15 17 276 14 46      3    51    928.20 sec
199 : ... 110 66 59 40 36 41 41 38 27 33 36 34 27 10 15 17 4 5 10 294     0    51    928.76 sec
200 : ... 66 59 40 36 41 41 38 27 33 36 34 27 10 15 17 4 5 11 264 34      3    51    929.24 sec
201 : ... 59 40 36 41 41 38 27 33 36 34 27 10 16 24 20 29 32 276 9 38    39    52    929.81 sec
202 : ... 40 36 41 41 38 27 29 32 31 25 10 17 19 4 6 11 12 90 7 206      10    52    930.29 sec
203 : ... 40 36 41 41 38 27 29 32 31 25 10 17 19 4 5 10 12 90 4 4 203     0    52    930.78 sec
204 : ... 36 41 41 38 27 29 32 31 25 10 17 19 4 5 10 12 90 4 4 168 35     0    52    931.28 sec
205 : ... 41 38 27 29 32 31 25 10 18 20 6 6 13 17 97 13 14 176 34 63     19    52    931.81 sec
206 : ... 41 38 27 29 32 31 25 10 17 18 4 5 10 12 92 6 7 20 133 14 74     2    52    932.32 sec
207 : ... 38 27 29 32 31 25 10 17 18 4 5 10 12 92 6 7 20 134 16 46 39     9    52    932.85 sec
208 : ... 27 29 32 31 25 10 17 18 4 5 10 12 92 6 7 20 107 33 41 17 43     9    52    933.33 sec
209 : ... 30 33 31 25 10 17 18 4 5 10 12 92 6 7 20 107 34 15 15 13 76    13    52    933.86 sec
210 : ... 33 31 25 10 17 18 4 5 10 12 92 6 7 20 107 32 12 4 4 38 37       0    52    934.32 sec
211 : ... 31 25 10 17 18 4 5 10 12 92 6 7 20 107 32 12 4 4 40 12 42       5    52    934.79 sec
212 : ... 31 26 11 17 18 4 5 10 12 92 6 7 20 107 32 12 4 4 4 4 6 69       2    52    935.27 sec
213 : ... 10 18 19 4 5 10 12 92 6 7 20 107 36 36 49 48 48 43 37 97 85    62    52    936.06 sec
214 : ... 17 18 5 6 10 12 92 6 7 20 107 25 22 11 14 12 14 15 91 45 50    10    52    936.57 sec
215 : ... 15 17 23 100 17 24 42 133 61 77 84 91 80 73 76 68 95 72 133   102    52    937.87 sec
216 : ... 18 4 5 10 12 90 4 4 16 54 43 6 6 11 9 14 16 11 11 12 117 36     2    52    938.36 sec
217 : ... 4 5 10 12 90 4 4 16 54 43 6 6 11 9 13 16 11 11 12 118 16 43     4    52    938.83 sec
218 : ... 5 10 12 90 4 4 16 54 43 6 6 11 9 13 16 11 11 12 14 10 50 86     3    52    939.34 sec
