File: ./hwmcc24/2024/hku/arithmetic_circuits/fib_30/fib_30.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/arithmetic_circuits/fib_30/fib_30.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 08:52:03 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/arithmetic_circuits/fib_30/fib_30.aig; &put; fold; pdr -v".

Converted 4 1-valued FFs and 0 DC-valued FFs.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 21 : 0 2 3 4 6 4 8 5 8 4 4 4 7 5 2 5 1 1 1 1 1 19                        1    38      0.10 sec
 22 : 0 2 3 4 6 4 8 5 8 4 4 4 7 5 2 5 1 1 1 1 1 1 19                      1    38      0.10 sec
 23 : ... 3 4 6 4 8 5 11 16 33 46 51 38 33 43 44 58 50 53 46 50 48 68    77    41      0.36 sec
 24 : 0 2 3 4 6 4 8 5 8 8 16 14 23 23 23 24 18 14 11 8 6 9 6 9 58         0    41      0.37 sec
 25 : ... 3 4 6 4 8 5 8 8 16 14 23 23 23 24 18 14 11 8 6 9 6 9 33 25      0    41      0.38 sec
 26 : ... 4 6 4 8 5 8 8 16 14 23 23 23 24 18 14 11 8 6 9 6 9 33 10 18     1    41      0.39 sec
 27 : ... 6 4 8 5 8 8 16 14 23 23 23 24 18 14 11 8 6 9 6 9 33 10 1 19     1    41      0.40 sec
 28 : ... 4 8 5 8 8 16 14 23 23 23 24 18 14 11 8 6 9 6 9 33 10 1 1 19     1    41      0.41 sec
 29 : ... 8 5 8 8 16 14 23 23 23 24 18 14 11 8 6 9 6 9 33 10 2 4 5 21     7    41      0.42 sec
 30 : ... 5 8 8 16 14 23 23 23 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 18     0    41      0.43 sec
 31 : ... 8 8 16 14 23 23 23 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 19     1    41      0.44 sec
 32 : ... 8 16 14 23 23 23 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 19     1    41      0.45 sec
 33 : ... 16 14 23 23 23 24 18 14 11 8 6 9 6 9 33 11 5 8 8 5 2 5 6 22    22    41      0.46 sec
 34 : ... 14 23 23 23 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 1 1 17      0    41      0.47 sec
 35 : ... 23 23 23 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 1 1 1 16       0    41      0.48 sec
 36 : ... 23 23 23 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 1 1 1 1 18     1    41      0.49 sec
 37 : ... 23 23 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 1 1 1 1 1 19      1    41      0.50 sec
 38 : ... 23 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 1 1 1 1 1 1 19       1    41      0.50 sec
 39 : ... 23 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 1 1 1 1 2 4 5 21     7    41      0.52 sec
 40 : ... 24 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18      0    41      0.52 sec
 41 : ... 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19       1    41      0.53 sec
 42 : ... 18 14 11 8 6 9 6 9 33 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19     1    41      0.54 sec
 43 : ... 40 51 34 47 45 51 46 46 49 62 42 32 63 60 67 53 63 66 39 83   116    41      1.04 sec
 44 : ... 11 8 6 9 6 8 3 5 5 6 4 5 5 6 4 5 4 6 4 6 5 7 10 68 15 13 68     0    41      1.07 sec
 45 : ... 8 6 9 6 8 3 5 5 6 4 5 5 6 4 5 4 6 4 6 5 7 10 68 15 13 11 59     1    41      1.08 sec
 46 : ... 6 9 6 8 3 5 5 6 4 5 5 6 4 5 4 6 4 6 5 7 10 68 15 13 11 9 51     1    41      1.10 sec
 47 : ... 6 8 3 5 5 6 4 5 5 6 4 5 4 6 4 6 5 7 10 69 17 18 20 21 12 51    22    41      1.13 sec
 48 : ... 8 3 5 5 6 4 5 5 6 4 5 4 6 4 6 5 7 10 38 12 10 10 11 5 4 69      0    41      1.14 sec
 49 : ... 3 5 5 6 4 5 5 6 4 5 4 6 4 6 5 7 10 38 12 10 10 11 5 4 4 65      0    41      1.16 sec
 50 : ... 5 5 6 4 5 5 6 4 5 4 6 4 6 5 7 10 38 12 10 10 11 5 4 4 8 60      1    41      1.17 sec
 51 : ... 5 6 4 5 5 6 4 5 4 6 4 6 5 7 10 38 12 10 10 11 5 4 4 8 9 53      1    41      1.18 sec
 52 : ... 6 4 5 5 6 4 5 4 6 4 6 5 7 10 38 12 10 10 11 5 4 4 8 9 7 47      1    41      1.20 sec
 53 : ... 5 5 6 4 5 4 6 4 6 5 7 10 38 12 10 10 11 5 4 4 8 10 10 12 42     7    41      1.21 sec
 54 : ... 5 5 6 4 5 4 6 4 6 5 7 10 38 12 10 10 11 5 4 4 8 9 7 8 4 36      0    41      1.23 sec
 55 : ... 5 6 4 5 4 6 4 6 5 7 10 38 12 10 10 11 5 4 4 8 9 7 8 4 2 36      1    41      1.24 sec
 56 : ... 6 4 5 4 6 4 6 5 7 10 38 12 10 10 11 5 4 4 8 9 7 8 4 2 2 35      1    41      1.25 sec
 57 : ... 6 5 7 10 41 22 27 29 26 16 14 10 21 23 21 26 31 25 19 27 58    57    42      1.39 sec
 58 : ... 6 4 5 4 6 4 6 5 7 10 5 6 6 7 12 7 6 6 5 3 4 4 5 5 7 4 18 65     0    42      1.41 sec
 59 : ... 5 4 6 4 6 5 7 10 5 6 6 6 12 7 6 6 5 3 4 4 5 5 7 4 18 28 40      1    42      1.43 sec
 60 : ... 4 6 4 6 5 7 10 5 6 6 6 12 7 6 6 5 3 4 4 5 5 7 4 18 28 8 34      1    42      1.44 sec
 61 : ... 6 4 6 5 7 10 5 6 6 6 12 7 6 6 5 3 4 4 5 5 7 4 18 28 8 6 29      1    42      1.46 sec
 62 : ... 4 6 5 7 10 5 6 6 6 12 7 6 6 5 3 4 4 5 5 7 4 18 28 9 9 11 25     7    42      1.47 sec
 63 : ... 6 5 7 10 5 6 6 6 12 7 6 6 5 3 4 4 5 5 7 4 18 28 8 6 7 4 19      0    42      1.49 sec
 64 : ... 5 7 10 5 6 6 6 12 7 6 6 5 3 4 4 5 5 7 4 18 28 8 6 7 4 2 19      1    42      1.50 sec
 65 : ... 7 10 5 6 6 6 12 7 6 6 5 3 4 4 5 5 7 4 18 28 8 6 7 4 2 1 19      1    42      1.51 sec
 66 : ... 13 10 9 11 11 9 9 9 9 9 11 8 27 52 59 38 40 42 35 40 83 105    94    42      1.80 sec
 67 : ... 10 5 6 6 6 6 4 6 7 12 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 125     0    42      1.83 sec
 68 : ... 5 6 6 6 6 4 6 7 12 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 112     0    42      1.85 sec
 69 : ... 6 6 6 6 4 6 7 12 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 55 60     1    42      1.86 sec
 70 : ... 6 6 4 6 7 12 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 55 30 32      1    42      1.88 sec
 71 : ... 6 4 6 7 12 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 55 30 13 20     1    42      1.90 sec
 72 : ... 4 6 7 12 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 55 31 16 6 21     7    42      1.92 sec
 73 : ... 6 7 12 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 55 26 15 3 2 18     0    42      1.93 sec
 74 : ... 7 12 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 55 26 15 3 2 1 19     1    42      1.95 sec
 75 : ... 12 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 55 26 15 3 2 1 1 19     1    42      1.97 sec
 76 : ... 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 56 29 23 11 9 3 6 4 22    25    42      2.00 sec
 77 : ... 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 5 5 4 4 4 4 6 7 4 80       0    42      2.02 sec
 78 : ... 4 4 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 5 5 4 4 4 4 6 7 4 4 76     0    42      2.04 sec
 79 : ... 4 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 5 5 4 4 4 4 6 7 4 4 26 53      1    42      2.08 sec
 80 : ... 7 7 9 4 5 5 6 5 6 6 8 6 8 8 13 5 5 4 4 4 4 6 7 4 4 26 27 28     1    42      2.11 sec
 81 : ... 9 4 5 5 6 5 6 6 8 6 8 8 13 5 5 4 4 4 4 6 7 4 4 26 27 10 19      1    42      2.13 sec
 82 : ... 4 5 5 6 5 6 6 8 6 8 8 13 5 5 4 4 4 4 6 7 4 4 26 28 13 5 21      7    42      2.15 sec
 83 : ... 5 5 6 5 6 6 8 6 8 8 13 5 5 4 4 4 4 6 7 4 4 26 23 12 2 2 18      0    42      2.16 sec
 84 : ... 5 6 5 6 6 8 6 8 8 13 5 5 4 4 4 4 6 7 4 4 26 23 12 2 2 1 19      1    42      2.18 sec
 85 : ... 6 5 6 6 8 6 8 8 13 5 5 4 4 4 4 6 7 4 4 26 23 12 2 2 1 1 19      1    42      2.20 sec
 86 : ... 18 16 15 13 11 11 15 19 19 19 42 63 59 57 41 44 73 76 128     100    42      2.59 sec
 87 : ... 8 5 6 6 8 6 5 5 6 5 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 143     0    42      2.63 sec
 88 : ... 5 6 6 8 6 5 5 6 5 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 8 135     0    42      2.65 sec
 89 : ... 6 6 8 6 5 5 6 5 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 8 56 82     1    42      2.67 sec
 90 : ... 8 6 5 5 6 5 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 8 56 46 38      1    42      2.69 sec
 91 : ... 6 5 5 6 5 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 8 56 46 15 24     1    42      2.71 sec
 92 : ... 5 5 6 5 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 8 56 47 18 8 23     7    42      2.73 sec
 93 : ... 5 6 5 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 8 56 34 25 6 3 18     0    42      2.75 sec
 94 : ... 6 5 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 8 56 34 25 6 3 1 19     1    42      2.77 sec
 95 : ... 5 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 8 56 34 25 6 3 1 1 19     1    42      2.79 sec
 96 : ... 5 5 6 5 6 5 7 4 5 5 6 5 6 5 11 62 82 62 51 38 39 65 68 140     93    42      3.11 sec
 97 : ... 6 5 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 178     0    42      3.15 sec
 98 : ... 7 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 50 130      1    42      3.17 sec
 99 : ... 2 5 5 6 5 6 5 7 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 50 49 83      1    42      3.19 sec
100 : ... 5 5 6 5 6 5 7 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 50 49 28 56     1    42      3.21 sec
101 : ... 6 5 6 5 7 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 50 50 36 20 56      9    42      3.25 sec
102 : ... 5 6 5 7 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 50 37 34 14 10 49     0    42      3.27 sec
103 : ... 6 5 7 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 50 37 34 14 10 7 42     0    42      3.29 sec
104 : ... 5 7 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 50 37 34 14 10 7 6 38     1    42      3.31 sec
105 : ... 7 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 50 37 34 14 10 7 6 5 34     1    42      3.34 sec
106 : ... 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 54 55 49 28 25 13 18 16 13 57    44    42      3.44 sec
107 : ... 4 5 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 6 6 7 6 7 6 8 23 37 33 87     0    42      3.48 sec
108 : ... 5 6 5 6 5 7 4 5 5 6 5 6 6 7 5 6 6 7 6 7 6 8 23 37 33 15 74      1    42      3.50 sec
109 : ... 6 5 6 5 7 4 5 5 6 5 6 6 7 5 6 6 7 6 7 6 8 23 37 33 15 7 68      1    42      3.52 sec
110 : ... 6 5 7 4 5 5 6 5 6 6 7 5 6 6 7 6 7 6 8 23 37 40 27 23 18 77     19    42      3.58 sec
111 : ... 5 7 4 5 5 6 5 6 6 7 5 6 6 7 6 7 6 8 23 36 35 25 14 11 13 67     1    42      3.60 sec
112 : ... 4 5 5 6 5 6 6 7 5 6 6 7 6 7 6 8 23 36 35 25 14 11 13 10 58      1    42      3.63 sec
113 : ... 5 5 6 5 6 6 7 5 6 6 7 6 7 6 8 23 36 35 25 14 11 15 16 12 58    10    42      3.66 sec
114 : ... 5 5 6 5 6 6 7 5 6 6 7 6 7 6 8 23 36 35 25 14 11 11 9 8 7 56     1    42      3.68 sec
115 : ... 5 6 5 6 6 7 5 6 6 7 6 7 6 8 23 36 35 25 14 11 11 9 8 7 9 48     1    42      3.71 sec
116 : ... 5 6 6 7 5 6 6 7 6 7 6 8 23 36 35 25 14 11 11 9 8 7 12 10 49     7    42      3.74 sec
117 : ... 5 6 6 7 5 6 6 7 6 7 6 8 23 36 35 25 14 11 11 9 8 7 7 8 8 43     0    42      3.76 sec
118 : ... 6 6 7 5 6 6 7 6 7 6 8 23 36 35 25 14 11 11 9 8 7 7 8 8 5 39     1    42      3.78 sec
119 : ... 7 5 6 6 7 6 7 6 8 23 36 35 25 14 11 11 11 11 9 8 9 9 8 8 59    15    42      3.84 sec
120 : ... 5 6 6 7 6 7 6 8 23 36 35 25 14 11 11 11 11 9 8 9 9 7 7 8 52     1    42      3.86 sec
121 : ... 58 82 100 122 93 91 97 86 84 80 77 72 71 69 69 63 66 62 155   148    57      7.04 sec
122 : ... 12 12 13 29 39 51 51 30 22 15 12 13 10 12 17 14 16 20 205       1    57      7.41 sec
123 : ... 12 13 29 37 49 55 31 22 15 12 13 10 13 21 15 18 23 17 194     139    57      7.57 sec
124 : ... 12 13 29 31 40 50 45 24 16 12 13 10 8 9 10 9 12 13 44 167       2    57      7.62 sec
125 : ... 13 29 31 40 50 45 24 16 12 13 10 8 9 10 9 12 13 32 11 164       0    57      7.67 sec
126 : ... 29 31 40 50 45 24 16 12 13 10 8 9 10 9 12 13 35 15 13 162       8    57      7.73 sec
127 : ... 29 31 40 50 45 24 16 12 13 10 8 9 10 9 12 13 19 12 10 9 168     1    57      7.78 sec
128 : ... 31 40 50 45 24 16 12 13 10 8 9 10 9 12 13 19 12 10 9 15 158     3    57      7.83 sec
129 : ... 39 50 46 24 16 12 13 10 8 9 10 9 12 13 19 12 10 9 9 9 155       1    57      7.88 sec
130 : ... 45 25 17 13 14 10 8 9 10 9 12 15 21 17 14 13 15 15 24 163      20    57      7.99 sec
131 : ... 25 17 13 14 10 8 9 10 9 12 13 20 10 11 10 12 14 23 43 151      12    57      8.08 sec
132 : ... 17 13 14 10 8 9 10 9 12 13 20 10 11 10 12 14 23 38 20 133       1    57      8.13 sec
133 : ... 13 14 10 8 9 10 9 12 13 20 10 11 10 12 14 23 38 20 14 120       1    57      8.18 sec
134 : ... 14 10 8 9 10 9 12 13 20 10 11 10 12 14 23 38 21 17 13 114       9    57      8.23 sec
135 : ... 14 10 8 9 10 9 12 13 20 10 11 10 12 14 23 30 8 7 12 8 124       0    57      8.28 sec
136 : ... 14 10 8 9 10 9 12 13 20 10 11 10 12 14 23 30 8 7 12 8 7 119     1    57      8.33 sec
137 : ... 10 8 9 10 9 12 13 20 10 11 10 12 14 23 30 8 7 12 8 7 11 109     1    57      8.38 sec
138 : ... 72 62 63 61 22 21 10 11 10 12 14 24 32 9 8 15 10 9 13 8 107   158    57     11.23 sec
139 : ... 39 89 80 31 18 17 15 16 17 16 14 32 34 10 10 13 8 8 12 120      0    57     11.70 sec
140 : ... 89 80 31 18 17 15 16 17 16 14 32 34 10 10 13 8 8 12 9 111       0    57     11.75 sec
141 : ... 31 18 17 15 16 17 16 14 32 34 13 11 15 13 11 15 14 14 125      23    57     11.85 sec
142 : ... 18 17 15 16 17 16 14 32 34 23 12 15 10 10 14 11 13 28 124      23    57     11.95 sec
143 : ... 18 17 15 16 17 16 14 32 33 10 10 13 8 8 12 9 11 26 12 112       1    57     12.01 sec
144 : ... 18 17 15 16 17 16 14 32 33 10 10 13 8 8 12 9 11 27 16 9 110     8    57     12.07 sec
145 : ... 17 15 16 17 16 14 32 33 10 10 13 8 8 12 9 11 12 6 4 5 124       0    57     12.12 sec
146 : ... 17 15 16 17 16 14 32 33 10 10 13 8 8 12 9 11 12 6 4 5 9 117     1    57     12.17 sec
147 : ... 15 16 17 16 14 32 33 10 10 13 8 8 12 9 11 12 6 4 5 9 10 108     1    57     12.22 sec
148 : ... 62 60 77 80 53 53 58 36 16 16 14 17 19 12 9 6 11 13 8 114     197    57     15.64 sec
149 : ... 19 17 15 16 26 53 12 13 19 17 10 15 14 10 10 36 9 9 12 138      0    57     16.08 sec
150 : ... 17 15 16 26 53 12 13 19 17 10 15 14 10 10 36 9 9 12 9 129       0    57     16.17 sec
151 : ... 15 16 26 53 12 13 19 17 10 15 14 10 10 36 9 9 12 12 13 129     13    57     16.28 sec
152 : ... 15 16 26 53 12 13 19 17 10 15 14 10 10 36 9 9 12 9 12 64 67     1    57     16.36 sec
153 : ... 16 26 53 12 13 19 17 10 15 14 10 10 36 9 9 12 9 12 64 24 46     1    57     16.44 sec
154 : ... 18 14 21 20 13 16 17 13 11 36 20 13 17 14 16 74 66 45 120     119    57     16.77 sec
155 : ... 17 22 28 22 13 16 16 13 14 37 9 11 14 12 16 71 46 23 8 110      0    57     16.87 sec
156 : ... 22 29 23 13 16 16 13 14 37 9 11 14 12 16 71 46 23 8 14 97       1    57     16.95 sec
157 : ... 29 23 13 16 16 13 14 37 9 11 14 12 16 71 47 29 20 27 17 89     17    57     17.05 sec
158 : ... 29 23 14 17 17 13 14 37 9 11 14 12 16 72 39 11 9 15 11 5 97     0    57     17.14 sec
159 : ... 23 14 17 17 13 14 37 9 11 14 12 16 72 39 11 9 15 11 5 5 95      1    57     17.22 sec
160 : ... 14 17 17 13 14 37 9 11 14 12 16 73 39 11 9 15 11 5 5 13 84      1    57     17.31 sec
161 : ... 16 16 13 14 41 10 13 18 12 16 73 39 11 9 15 11 5 5 13 8 77      1    57     17.39 sec
162 : ... 16 13 14 41 10 13 18 12 16 73 39 11 9 15 11 5 5 14 11 10 74     7    57     17.47 sec
163 : ... 16 13 14 41 10 13 18 12 16 73 39 11 9 15 11 5 5 5 8 6 5 75      0    57     17.56 sec
164 : ... 13 14 41 10 13 18 12 16 74 39 11 9 15 11 5 5 5 8 6 5 5 72       1    57     17.64 sec
165 : ... 13 14 41 10 13 18 12 16 74 39 11 9 15 11 5 5 5 8 6 5 5 8 65     1    57     17.72 sec
166 : ... 51 55 48 52 107 68 41 34 36 29 21 39 22 30 23 12 6 10 8 61    271    57     20.74 sec
167 : ... 11 21 13 13 36 33 13 12 17 24 11 16 16 49 25 4 4 4 4 6 4 87     0    57     21.09 sec
168 : ... 21 13 13 36 33 13 12 17 24 11 16 16 49 25 4 4 4 4 6 4 5 82      0    57     21.22 sec
169 : ... 13 13 36 33 13 12 18 24 11 16 16 49 25 4 4 4 4 6 4 5 3 79       0    57     21.32 sec
170 : ... 13 13 36 33 13 12 18 25 12 17 17 49 25 4 4 4 4 6 4 5 3 3 76     0    57     21.44 sec
171 : ... 13 36 33 13 12 18 25 12 17 17 51 25 4 4 4 4 6 4 5 3 3 3 76      1    57     21.55 sec
172 : ... 36 33 13 12 18 25 12 17 17 53 25 4 4 4 4 6 4 5 3 3 3 3 76       1    57     21.66 sec
173 : ... 35 32 13 11 18 25 12 17 17 53 25 4 4 4 4 6 4 5 3 3 3 3 3 75     1    57     21.77 sec
174 : ... 32 13 11 18 25 12 17 17 53 25 4 4 4 4 6 4 5 3 3 3 3 3 3 73      1    57     21.87 sec
175 : ... 12 11 17 24 11 16 16 53 25 4 4 4 4 6 4 5 3 3 3 3 4 6 7 73       7    57     21.98 sec
176 : ... 43 103 84 51 40 45 45 45 41 38 36 36 36 36 36 36 36 36 218    150    57     24.11 sec
177 : ... 23 32 16 23 22 84 47 21 8 16 8 14 5 6 4 4 3 3 3 3 3 2 2 232     1    57     24.45 sec
178 : ... 32 16 23 22 84 47 21 8 16 7 14 5 6 4 4 3 3 3 3 3 2 2 2 231      1    57     24.61 sec
179 : ... 16 23 22 84 47 21 8 16 7 14 5 6 4 4 3 4 8 12 10 5 3 7 6 233    22    57     24.76 sec
180 : ... 16 23 22 84 47 21 7 16 7 15 5 6 4 4 3 3 3 3 3 2 2 2 2 2 227     0    57     24.89 sec
181 : ... 23 22 84 47 21 7 16 7 15 5 6 4 4 3 3 3 3 3 2 2 2 2 2 3 224      0    57     25.02 sec
182 : ... 22 84 47 21 7 16 7 15 5 6 4 4 3 3 3 3 3 2 2 2 2 2 3 3 224       1    57     25.15 sec
183 : ... 22 84 47 17 7 19 7 15 5 6 4 4 3 3 3 3 3 2 2 2 2 2 3 3 3 223     1    57     25.28 sec
184 : ... 84 47 17 7 19 7 15 5 6 4 4 3 3 3 3 3 2 2 2 2 2 3 3 3 2 222      1    57     25.40 sec
185 : ... 47 17 7 15 10 15 5 6 4 4 3 3 3 3 3 2 2 2 2 2 3 3 6 7 7 223     12    57     25.54 sec
186 : ... 17 7 15 10 15 5 6 4 4 3 3 3 3 3 2 2 2 2 2 3 3 3 2 2 2 219       0    57     25.66 sec
187 : ... 17 7 15 10 15 5 6 4 4 3 3 3 3 3 2 2 2 2 2 3 3 3 2 2 2 2 219     1    57     25.79 sec
188 : ... 7 15 10 15 5 6 4 4 3 3 3 3 3 2 2 2 2 2 3 3 3 2 2 2 2 2 218      1    57     25.92 sec
189 : ... 186 81 202 183 196 164 152 198 193 195 177 200 115 190 412    384    57     34.33 sec
190 : ... 17 18 15 16 12 13 11 12 12 13 12 12 11 13 7 63 60 43 42 479     0    57     35.94 sec
191 : ... 15 16 13 13 11 12 12 13 12 12 11 13 7 63 61 43 42 118 358       1    57     36.18 sec
192 : ... 16 13 13 11 12 12 13 11 12 12 13 7 63 61 43 42 118 184 175      1    57     36.40 sec
193 : ... 13 13 11 12 12 13 11 12 11 14 7 64 61 43 42 118 184 21 158      1    57     36.62 sec
194 : ... 13 10 11 11 12 10 11 10 12 7 64 61 43 42 118 184 21 7 154       1    57     36.83 sec
195 : ... 13 10 11 11 12 10 11 10 12 7 64 61 43 42 118 184 21 7 4 152     1    57     37.02 sec
196 : ... 10 11 11 12 10 11 10 12 7 64 61 43 42 118 184 21 7 4 4 149      1    57     37.21 sec
197 : ... 11 11 12 10 11 10 12 7 64 61 43 42 118 184 21 7 5 7 8 148       7    57     37.40 sec
198 : ... 11 11 12 10 11 10 12 7 64 61 43 42 118 184 21 7 4 4 4 4 142     0    57     37.58 sec
199 : ... 12 13 12 12 10 12 7 64 61 43 43 118 184 21 7 4 4 4 4 4 140      1    57     37.79 sec
200 : ... 13 12 12 10 12 7 64 61 43 44 119 184 21 7 4 4 4 4 4 4 137       1    57     37.98 sec
201 : ... 10 12 7 64 61 43 44 119 184 22 17 31 51 54 40 21 13 8 137      58    57     38.20 sec
202 : ... 12 12 10 12 7 64 61 43 44 119 184 21 7 4 4 4 4 4 4 4 4 126      0    57     38.36 sec
203 : ... 12 10 12 7 64 61 47 47 119 184 21 7 4 4 4 4 4 4 4 4 4 122       0    57     38.54 sec
204 : ... 12 10 12 7 64 61 47 47 119 184 21 7 4 4 4 4 4 4 4 4 4 4 122     1    57     38.70 sec
205 : ... 10 12 7 67 64 47 47 119 184 21 7 4 4 4 4 4 4 4 4 4 4 4 121      1    57     38.89 sec
206 : ... 12 7 69 67 47 47 119 185 21 7 4 4 4 4 4 4 4 4 4 4 4 4 119       1    57     39.06 sec
207 : ... 12 7 69 67 47 47 119 185 21 7 4 4 4 4 4 4 4 4 4 4 4 4 4 116     1    57     39.20 sec
208 : ... 7 69 67 47 47 119 185 21 7 4 4 4 4 4 4 4 4 4 4 4 5 7 8 115      7    57     39.36 sec
209 : ... 69 67 47 47 119 185 21 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 109      0    57     39.50 sec
210 : ... 67 47 47 119 185 21 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 107       1    57     39.65 sec
211 : ... 67 47 47 120 185 21 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 104     1    57     39.80 sec
