File: ./hwmcc11/single/pdtpmsudc12.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc11/single/pdtpmsudc12.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 02:55:42 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc11/single/pdtpmsudc12.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 39 : ... 562 438 436 416 417 391 346 377 544 415 426 385 566 1287       78    36     25.94 sec
 40 : ... 377 373 348 348 324 282 300 472 344 342 310 350 520 1157       32    36     27.06 sec
 41 : ... 393 364 377 354 320 362 553 427 418 396 418 450 570 1467       67    36     29.60 sec
 42 : ... 374 375 342 309 326 513 391 376 333 346 386 500 461 1621       51    36     31.87 sec
 43 : ... 339 304 265 297 475 355 310 300 288 330 489 360 355 1507       42    36     33.15 sec
 44 : ... 354 311 349 527 409 351 347 325 366 532 411 368 500 1559       83    36     35.83 sec
 45 : ... 303 351 528 410 351 333 316 384 536 406 407 427 450 1689       66    36     38.55 sec
 46 : ... 284 447 326 273 232 219 273 461 314 321 322 255 339 1677       29    36     39.95 sec
 47 : ... 447 332 277 242 218 271 482 328 344 340 262 306 386 1633       47    36     41.15 sec
 48 : ... 326 277 228 207 268 474 316 323 331 257 301 333 330 1692       42    36     42.65 sec
 49 : ... 270 221 199 261 469 309 313 316 227 272 319 299 900 1221       23    36     43.83 sec
 50 : ... 241 226 291 504 346 346 355 270 327 335 293 281 327 1708       66    36     45.68 sec
 51 : ... 240 314 519 350 354 363 278 334 320 297 276 318 333 1711       59    36     47.87 sec
 52 : ... 276 499 327 326 329 243 293 282 268 253 306 311 989 1405       65    36     49.79 sec
 53 : ... 563 388 384 359 303 256 382 270 343 285 336 278 322 1901       71    36     53.75 sec
 54 : ... 340 337 320 255 211 353 237 315 258 305 229 281 1017 1419      48    36     55.94 sec
 55 : ... 407 397 331 294 432 329 399 349 417 360 415 407 1210 1725      97    36     61.04 sec
 56 : ... 393 307 257 393 284 354 301 378 302 388 347 1160 1201 1760     96    36     68.11 sec
 57 : ... 254 222 357 254 328 276 360 276 346 319 1138 1038 704 1529     31    36     70.80 sec
 58 : ... 233 374 266 344 286 367 280 365 320 1162 866 856 986 1626      62    36     74.93 sec
 59 : ... 350 240 305 257 349 288 349 304 1141 769 860 709 854 1677      46    36     78.02 sec
 60 : ... 285 347 288 388 327 393 356 1202 849 929 823 989 1056 1872     66    36     83.48 sec
 61 : ... 341 287 392 326 385 339 1161 786 820 709 901 943 939 1793      64    36     88.23 sec
 62 : ... 271 370 308 374 317 1152 735 707 618 852 787 805 1012 1748     57    36     91.92 sec
 63 : ... 392 337 397 348 1202 757 729 601 828 768 789 785 1015 1967     88    36     97.49 sec
 64 : ... 302 369 315 1145 713 677 515 680 596 619 653 936 885 1812      27    36    100.61 sec
 65 : ... 407 354 1185 753 722 547 712 622 651 673 994 948 1032 1695     78    36    105.44 sec
 66 : ... 335 1173 759 744 566 740 648 692 715 1051 996 808 932 2015     70    36    111.10 sec
 67 : ... 1159 741 727 547 736 601 641 618 969 911 722 840 1080 1925    125    36    116.36 sec
 68 : ... 730 715 530 709 580 610 587 932 706 700 700 743 915 1768       49    36    120.07 sec
 69 : ... 723 537 716 602 638 622 963 752 764 700 821 1072 1008 2008     83    36    125.39 sec
 70 : ... 499 689 546 570 548 878 652 646 559 643 556 578 621 1962       51    36    129.69 sec
 71 : ... 711 568 594 606 955 744 782 729 837 799 845 824 1112 2170     109    36    137.14 sec
 72 : ... 520 527 527 869 636 656 618 715 610 703 691 1000 892 2316      74    36    143.83 sec
 73 : ... 511 478 831 591 609 537 664 532 607 618 941 686 735 1985       16    36    147.44 sec
 74 : ... 536 900 674 681 626 766 650 719 717 1099 917 898 912 2145     101    36    155.59 sec
 75 : ... 820 579 604 550 674 558 612 583 946 718 750 585 755 2072       31    36    160.50 sec
 76 : ... 610 641 596 736 633 704 672 1074 841 913 781 917 922 2346      58    36    167.51 sec
 77 : ... 592 514 646 494 595 589 955 712 782 597 767 711 825 2260       38    36    172.93 sec
 78 : ... 612 758 600 720 712 1083 841 918 780 969 820 907 990 2510     196    36    183.60 sec
 79 : ... 689 514 582 587 959 717 755 630 834 685 735 705 833 2601       59    36    190.63 sec
 80 : ... 526 605 607 985 755 795 659 853 703 747 730 851 872 2590       84    36    198.09 sec
 81 : ... 705 730 1134 900 976 798 1001 848 879 836 959 941 858 2925    158    36    212.31 sec
 82 : ... 550 945 737 832 675 854 724 806 736 915 734 725 777 3036       93    36    221.94 sec
 83 : ... 1014 797 915 757 960 832 876 814 977 798 846 844 1159 3064    128    36    233.74 sec
 84 : ... 710 827 685 922 789 834 737 971 859 853 828 848 812 3406      120    36    247.00 sec
 85 : ... 730 608 803 719 704 638 889 813 781 793 806 780 730 3379       84    36    256.85 sec
 86 : ... 690 902 794 800 742 960 910 874 864 870 863 903 1303 3352     119    36    272.03 sec
 87 : ... 781 650 670 585 841 704 810 643 778 724 786 727 1191 3342      54    36    281.74 sec
 88 : ... 643 669 578 830 672 752 610 745 663 735 646 1127 1022 3196     58    36    289.62 sec
 89 : ... 741 647 917 763 825 689 822 725 836 784 1277 981 982 3290      76    36    302.90 sec
 90 : ... 633 864 705 770 634 758 656 756 657 1262 911 942 1001 3367    119    36    316.28 sec
 91 : ... 789 614 671 551 686 578 651 602 1187 772 919 715 878 3294      35    36    326.17 sec
 92 : ... 777 687 819 723 798 752 1355 995 1161 916 1072 1097 3454      161    36    345.07 sec
 93 : ... 676 614 782 614 689 617 1242 888 1052 829 1009 846 869 3849   142    36    365.36 sec
 94 : ... 503 693 463 570 448 1091 688 827 590 855 649 697 737 3783      60    36    376.16 sec
 95 : ... 795 544 648 529 1198 776 919 693 960 765 837 758 1005 4049     92    36    392.23 sec
 96 : ... 503 592 493 1119 709 835 615 877 680 719 652 941 857 4072     116    36    413.13 sec
 97 : ... 539 424 1058 630 762 560 823 590 648 587 894 639 712 3787      51    36    423.28 sec
 98 : ... 545 1169 748 885 685 956 732 805 756 1054 826 872 762 3885    193    36    443.34 sec
 99 : ... 1052 639 787 584 847 626 696 650 933 705 762 613 718 4314     128    36    460.28 sec
100 : ... 702 848 629 920 666 768 724 1028 794 830 686 818 732 4258     188    36    478.26 sec
101 : ... 829 579 907 620 743 647 989 747 786 617 791 733 734 4272      139    36    497.89 sec
102 : ... 501 819 557 665 583 903 667 702 583 707 671 664 643 4143      127    36    512.20 sec
103 : ... 812 586 668 569 914 650 713 579 701 634 677 638 923 3970      119    36    539.15 sec
104 : ... 631 722 608 948 666 749 591 724 617 710 646 965 884 4080      183    36    569.43 sec
105 : ... 542 427 774 508 605 435 579 471 543 487 840 680 693 3850       56    36    581.23 sec
106 : ... 431 778 512 596 414 579 450 519 468 853 749 740 703 3829      111    36    594.38 sec
107 : ... 813 544 642 455 614 487 560 493 909 781 764 745 1747 3527     102    36    607.17 sec
108 : ... 624 702 520 683 527 585 521 941 831 862 720 664 707 4307      201    36    633.89 sec
109 : ... 767 599 796 655 724 633 1033 930 992 775 734 717 809 4519     200    36    659.19 sec
110 : ... 401 602 452 515 448 865 767 831 626 601 534 602 563 4450       73    36    672.66 sec
111 : ... 632 487 539 476 870 785 862 648 596 565 612 604 636 4326      172    36    690.64 sec
112 : ... 505 569 502 932 839 891 703 657 645 699 712 724 595 4322      185    36    713.45 sec
113 : ... 620 552 972 926 963 778 664 615 662 645 675 677 1989 3907     202    36    751.05 sec
114 : ... 527 407 419 419 874 487 545 506 589 551 576 555 696 5274      118    36    784.19 sec
115 : ... 301 286 294 716 348 401 357 388 343 374 379 552 2055 4144      66    36    794.30 sec
116 : ... 313 319 766 380 433 375 402 360 391 397 580 617 645 4622       82    36    804.58 sec
117 : ... 298 718 367 411 366 375 343 379 388 564 608 551 438 4437       44    36    811.86 sec
118 : ... 1012 650 697 654 689 646 685 702 889 934 899 762 2178 4544    247    36    886.49 sec
119 : ... 571 619 572 579 515 571 568 768 615 660 626 687 538 5464      249    36    935.19 sec
120 : ... 591 538 561 506 563 566 780 634 690 661 749 625 634 5369      152    36    968.24 sec
121 : ... 379 412 344 394 392 571 466 490 444 497 372 399 1736 3808     128    36    988.40 sec
122 : ... 533 464 522 517 704 591 625 609 666 557 616 545 1936 4134     284    36   1034.62 sec
123 : ... 439 459 474 662 558 579 523 607 511 539 498 1862 1615 4856    116    36   1070.67 sec
124 : ... 501 506 697 574 580 519 621 509 534 475 1847 1146 1264 4626   111    36   1098.04 sec
125 : ... 650 537 545 471 574 473 509 456 1814 1190 1238 1492 4323       66    36   1112.19 sec
126 : ... 633 637 580 679 606 639 624 2054 1362 1539 1172 1434 4829     113    36   1143.69 sec
127 : ... 602 558 649 580 566 546 1966 1323 1459 1068 1435 1903 4773    200    36   1174.35 sec
128 : ... 592 700 626 617 575 2007 1323 1546 1134 1604 1510 1307 4887   127    36   1212.02 sec
129 : ... 660 649 626 2056 1333 1594 1219 1726 1399 1497 1627 5093      236    36   1257.70 sec
130 : ... 566 520 1895 1130 1272 944 1415 1097 1294 1182 1276 4662      145    36   1299.92 sec
131 : ... 501 1886 1116 1242 881 1321 1024 1183 1015 1165 1511 4489     101    36   1324.68 sec
132 : ... 494 1876 1101 1237 860 1288 977 1147 940 1091 1030 916 4296    96    36   1344.48 sec
133 : ... 1131 1283 911 1357 1095 1277 1150 1294 1317 1192 1488 4390    151    36   1364.28 sec
134 : ... 1078 1231 815 1241 905 1067 944 1108 1143 999 988 1012 4206    89    36   1384.85 sec
135 : ... 935 1370 1078 1252 1174 1397 1496 1376 1442 1430 1578 4666    142    36   1423.21 sec
136 : ... 1255 911 1073 957 1155 1188 1080 1108 1094 1024 1339 4446     126    36   1447.40 sec
137 : ... 903 1083 985 1212 1086 1139 1050 1257 1154 1061 1413 4762     128    36   1475.34 sec
138 : ... 1058 964 1177 1045 1105 1018 1199 1090 1049 1031 1525 4406    106    36   1511.46 sec
139 : ... 1019 1259 1117 1174 1076 1313 1215 1184 1184 1568 1654 4498   182    36   1551.84 sec
140 : ... 1198 1045 1090 987 1202 1113 1128 1100 1509 1284 1366 4414    135    36   1580.40 sec
141 : ... 981 1018 954 1162 1098 1167 1137 1611 1457 1393 1454 4300     124    36   1612.74 sec
142 : ... 1109 1018 1239 1168 1295 1352 1821 1635 1582 1480 1413 4745   447    36   1709.07 sec
143 : ... 1013 1218 1144 1303 1307 1838 1705 1703 1645 1489 1686 5214   267    36   1765.04 sec
144 : ... 1104 1038 1226 1178 1651 1451 1517 1426 1314 1415 1877 5279   397    36   1840.98 sec
145 : ... 896 1033 990 1553 1233 1417 1150 1252 1217 1257 1339 5336     142    36   1882.15 sec
146 : ... 1123 1069 1676 1381 1576 1338 1444 1457 1525 1457 1700 5386   165    36   1931.13 sec
147 : ... 939 1528 1247 1459 1226 1354 1304 1336 1280 1379 1385 5146    133    36   1975.20 sec
148 : ... 1799 1458 1717 1438 1635 1557 1658 1514 1715 1533 1610 5378   393    36   2140.18 sec
149 : ... 1419 1590 1383 1552 1492 1601 1618 1797 1696 1638 1732 6475   417    36   2307.35 sec
150 : ... 1294 1098 1293 1118 1148 1153 1438 1307 1396 1432 1646 6356   176    36   2377.97 sec
151 : ... 1096 1286 1110 1132 1169 1405 1284 1328 1321 1444 1460 6041   140    36   2417.66 sec
152 : ... 1357 1196 1212 1238 1490 1438 1496 1426 1616 1570 2097 5959    95    36   2467.12 sec
153 : ... 1095 1108 1070 1324 1166 1269 1133 1427 1358 1242 1344 5993   214    36   2511.02 sec
154 : ... 1294 1282 1503 1337 1422 1335 1553 1512 1511 1588 2089 6470   271    36   2604.84 sec
155 : ... 942 913 1155 925 978 937 1147 1043 1057 1131 1624 1471 6535   102    36   2655.85 sec
156 : ... 1275 1035 1112 1068 1288 1249 1256 1321 1878 1435 1560 6271   222    36   2698.10 sec
157 : ... 1107 1151 1154 1339 1267 1283 1359 1872 1438 1479 1548 6609   467    36   2859.63 sec
158 : ... 1039 1007 1144 1104 1070 1190 1774 1304 1453 1163 1110 6562   171    36   2934.43 sec
159 : ... 998 1147 1100 1050 1170 1750 1330 1496 1252 1096 1366 6410    105    36   2976.58 sec
160 : ... 1280 1202 1210 1306 1901 1470 1650 1506 1367 1258 1280 6788   478    36   3146.52 sec
161 : ... 1006 923 913 997 1570 1106 1277 1042 1022 957 900 1054 6727    13    36   3222.54 sec
162 : ... 1372 1480 2124 1687 1910 1734 1753 1715 1690 1667 1578 7765   333    36   3352.67 sec
163 : ... 930 1556 1201 1388 1253 1231 1245 1208 1258 1139 1280 8115    116    36   3434.78 sec
164 : ... 1597 1257 1418 1230 1204 1192 1232 1251 1174 1114 1328 7934   198    36   3501.32 sec
165 : ... 1253 1456 1247 1186 1173 1279 1224 1163 1152 1131 1212 7997   209    36   3555.28 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 11 Apr 2025 03:55:42 PM CST
========================================
