File: ./hwmcc11/single/6s32.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc11/single/6s32.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 03:44:11 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc11/single/6s32.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 29 : 0 2 1 2 1 1 1 1 1 1 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5         2    17      0.48 sec
 30 : ... 2 1 2 1 1 1 1 1 1 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4     0    17      0.49 sec
 31 : ... 1 2 1 1 1 1 1 1 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5     2    17      0.49 sec
 32 : ... 2 1 1 1 1 1 1 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4     0    17      0.49 sec
 33 : ... 1 1 1 1 1 1 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5     3    17      0.49 sec
 34 : ... 1 1 1 1 1 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5     2    17      0.49 sec
 35 : ... 1 1 1 1 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4     0    17      0.50 sec
 36 : ... 1 1 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 6 7 10 8 5 21    16    30      0.54 sec
 37 : ... 1 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    30      0.55 sec
 38 : ... 1 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 20      2    30      0.55 sec
 39 : ... 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    30      0.55 sec
 40 : ... 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 21      4    30      0.56 sec
 41 : ... 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.56 sec
 42 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    30      0.57 sec
 43 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 5 4 7 3 4 5 48     19    47      0.72 sec
 44 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 43      0    47      0.73 sec
 45 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 44      4    47      0.74 sec
 46 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 44      0    47      0.75 sec
 47 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 43      0    47      0.75 sec
 48 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 44      4    47      0.76 sec
 49 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 44      0    47      0.77 sec
 50 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 43      0    47      0.78 sec
 51 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 3 3 5 50     12    47      0.80 sec
 52 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 49      0    47      0.81 sec
 53 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 50      4    47      0.82 sec
 54 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 50      0    47      0.83 sec
 55 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 49      0    47      0.84 sec
 56 : ... 43 38 27 20 19 23 19 27 21 18 13 14 10 12 11 6 5 6 5 7 503     80   455     14.55 sec
 57 : ... 1 1 1 1 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 209     0   455     14.58 sec
 58 : ... 1 1 1 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 208     0   455     14.62 sec
 59 : ... 1 1 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 207     0   455     14.65 sec
 60 : ... 1 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 208     2   455     14.69 sec
 61 : ... 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 207     0   455     14.73 sec
 62 : ... 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 208     2   455     14.78 sec
 63 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 207     0   455     14.82 sec
 64 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 208     2   455     14.86 sec
 65 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 207     0   455     14.90 sec
 66 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 7 8 210    15   455     15.02 sec
 67 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 208     0   455     15.06 sec
 68 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 207     0   455     15.10 sec
 69 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 208     2   455     15.15 sec
 70 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 207     0   455     15.19 sec
 71 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 2 208     6   455     15.25 sec
 72 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 207     0   455     15.29 sec
 73 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 208     2   455     15.34 sec
 74 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 207     0   455     15.38 sec
 75 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 5 4 10 10 9 3 3 3 4 2 2 3 4 2 245    37   456     15.87 sec
 76 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 244     0   456     15.91 sec
 77 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 245     2   456     15.96 sec
 78 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 244     0   456     16.01 sec
 79 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 245     2   456     16.06 sec
 80 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 244     0   456     16.10 sec
 81 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 245     4   456     16.16 sec
 82 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 245     0   456     16.20 sec
 83 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 244     0   456     16.25 sec
 84 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 5 15 25 30 25 16 10 272    32   458     17.02 sec
 85 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 264     0   458     17.06 sec
 86 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 263     0   458     17.12 sec
 87 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 262     0   458     17.16 sec
 88 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 263     2   458     17.22 sec
 89 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 262     0   458     17.26 sec
 90 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 264     6   458     17.33 sec
 91 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 263     0   458     17.38 sec
 92 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 262     0   458     17.43 sec
 93 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 263     4   458     17.48 sec
 94 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 263     0   458     17.53 sec
 95 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 262     0   458     17.58 sec
 96 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 4 3 4 3 4 5 5 268    19   458     17.74 sec
 97 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 264     0   458     17.79 sec
 98 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 261     0   458     17.84 sec
 99 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 262     2   458     17.89 sec
100 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 261     0   458     17.94 sec
101 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 262     5   458     18.00 sec
102 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 262     0   458     18.05 sec
103 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 261     0   458     18.10 sec
104 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 262     2   458     18.16 sec
105 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 261     0   458     18.22 sec
106 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 4 4 4 4 4 4 271    17   458     18.38 sec
107 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 269     0   458     18.43 sec
108 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 270     2   458     18.48 sec
109 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 269     0   458     18.53 sec
110 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 271     4   458     18.59 sec
111 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 270     0   458     18.64 sec
112 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 269     0   458     18.69 sec
113 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 2 3 3 2 5 277    12   458     18.79 sec
114 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 272     0   458     18.84 sec
115 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 273     3   458     18.89 sec
116 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 272     0   458     18.94 sec
117 : ... 91 85 80 81 77 81 85 86 82 87 96 94 97 94 90 87 87 88 709     468   492     85.40 sec
118 : ... 9 10 9 7 7 6 7 7 6 6 6 6 5 6 7 7 7 15 15 13 13 12 13 15 521     0   492     86.02 sec
119 : ... 9 7 7 6 7 7 6 6 6 6 5 6 7 7 7 15 15 13 13 12 13 15 14 507       0   492     86.18 sec
120 : ... 7 7 6 7 7 6 6 6 6 5 6 7 7 7 15 15 13 13 12 13 15 14 14 493      0   492     86.32 sec
121 : ... 7 6 7 7 6 6 6 6 5 6 7 7 7 15 15 13 13 12 13 15 14 14 15 481     2   492     86.46 sec
122 : ... 7 7 6 6 6 6 5 6 7 7 7 15 15 13 13 12 13 15 14 14 14 13 468      0   492     86.60 sec
123 : ... 7 6 6 6 6 5 6 7 7 7 15 15 13 13 12 13 15 14 14 14 13 14 457     3   492     86.73 sec
124 : ... 6 6 6 5 6 7 7 7 15 15 13 13 12 13 15 14 14 14 13 13 13 445      2   492     86.87 sec
125 : ... 6 6 5 6 7 7 7 15 15 13 13 12 13 15 14 14 14 13 13 12 13 432     0   492     87.00 sec
126 : ... 5 6 7 7 7 15 15 13 13 12 13 15 14 14 14 13 13 12 13 14 422      6   492     87.13 sec
127 : ... 6 7 7 7 15 15 13 13 12 13 15 14 14 14 13 13 12 13 12 11 412     0   492     87.25 sec
128 : ... 7 7 7 15 15 13 13 12 13 15 14 14 14 13 13 12 13 12 11 9 403     0   492     87.39 sec
129 : ... 7 15 15 13 13 12 13 15 14 14 14 13 13 12 13 12 11 9 10 396      3   492     87.52 sec
130 : ... 7 15 15 13 13 12 13 15 14 14 14 13 13 12 13 12 11 9 9 9 387     0   492     87.65 sec
131 : ... 13 13 12 13 15 14 14 14 13 13 12 13 12 11 10 11 11 12 383       9   492     87.81 sec
132 : ... 15 13 13 12 13 15 14 14 14 13 13 12 13 12 11 9 9 9 9 9 374      0   492     88.02 sec
133 : ... 13 13 12 13 15 14 14 14 13 13 12 13 12 11 9 9 9 9 9 8 366       0   492     88.16 sec
134 : ... 12 13 15 14 14 14 13 13 12 13 14 13 13 12 13 15 10 9 11 370    21   492     88.40 sec
135 : ... 13 12 13 15 14 14 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 361     0   492     88.52 sec
136 : ... 12 13 15 14 14 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 9 355      2   492     88.63 sec
137 : ... 13 15 14 14 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 347       0   492     88.75 sec
138 : ... 13 15 14 14 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 9 341     2   492     88.88 sec
139 : ... 15 14 14 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 8 8 333      0   492     88.99 sec
140 : ... 14 14 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 8 8 9 327       3   492     89.09 sec
141 : ... 14 14 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 8 8 8 9 320     2   492     89.18 sec
142 : ... 14 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 8 8 8 8 5 315      0   492     89.28 sec
143 : ... 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 8 8 9 10 9 11 317    10   492     89.42 sec
144 : ... 14 13 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 8 8 8 8 6 5 6 312     0   492     89.51 sec
145 : ... 13 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 8 8 8 8 6 5 6 5 307      0   492     89.61 sec
146 : ... 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 8 8 8 8 6 5 6 5 5 305       3   492     89.71 sec
147 : ... 13 12 13 12 11 9 9 9 9 10 8 8 8 8 8 8 8 8 8 6 5 6 5 4 4 301     0   492     89.81 sec
148 : ... 11 9 9 9 9 11 8 8 9 14 20 30 40 38 31 21 12 10 6 8 6 7 320     65   492     90.79 sec
149 : ... 12 13 12 11 9 9 9 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 314     0   492     90.90 sec
150 : ... 13 12 11 9 9 9 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 313      0   492     91.00 sec
151 : ... 12 11 9 9 9 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 312       0   492     91.09 sec
152 : ... 12 11 9 9 9 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 2 313     2   492     91.19 sec
153 : ... 11 9 9 9 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 312      0   492     91.29 sec
154 : ... 9 9 9 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 2 2 313       4   492     91.40 sec
155 : ... 9 9 9 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 312     0   492     91.50 sec
156 : ... 9 9 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 2 313     2   492     91.60 sec
157 : ... 9 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 1 1 312     0   492     91.69 sec
158 : ... 9 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 1 2 3 314     4   492     91.78 sec
159 : ... 9 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 1 1 1 1 313     0   492     91.86 sec
160 : ... 8 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 1 1 1 1 1 312     0   492     91.94 sec
161 : ... 8 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 1 1 1 1 1 3 313     8   492     92.02 sec
162 : ... 8 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 313     0   492     92.10 sec
163 : ... 8 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 312     0   492     92.19 sec
164 : ... 8 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 313     3   492     92.28 sec
165 : ... 8 8 8 8 5 5 5 4 4 4 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 312     0   492     92.37 sec
166 : ... 44 38 40 44 53 51 51 57 55 55 47 50 45 43 44 44 46 46 498     304   532    127.59 sec
167 : ... 8 11 10 11 10 12 10 11 11 12 11 12 9 16 13 9 9 9 9 11 488       0   532    128.34 sec
168 : ... 11 10 11 10 12 10 11 11 12 11 12 9 16 13 9 9 9 9 11 10 478      0   532    128.70 sec
169 : ... 10 11 10 12 10 11 11 12 11 12 9 16 13 9 9 9 9 11 10 10 468      0   532    129.03 sec
170 : ... 11 10 12 10 11 11 12 11 12 9 16 13 9 9 9 9 11 10 10 13 455      0   532    129.33 sec
171 : ... 10 12 10 11 11 12 11 12 9 16 13 9 9 9 9 11 10 10 13 12 446      2   532    129.65 sec
172 : ... 12 10 11 11 12 11 12 9 16 13 9 9 9 9 11 10 10 13 11 9 437       0   532    129.95 sec
173 : ... 10 11 11 12 11 12 9 16 13 9 9 9 9 11 10 10 13 11 9 10 430       2   532    130.22 sec
174 : ... 10 11 11 12 11 12 9 16 13 9 9 9 9 11 10 10 13 11 9 9 9 421      0   532    130.50 sec
175 : ... 11 11 12 11 12 9 16 13 9 9 9 9 11 10 10 13 11 9 9 9 10 414      2   532    130.78 sec
176 : ... 11 11 12 11 12 9 16 13 9 9 9 9 11 10 10 13 11 9 9 9 9 8 406     0   532    131.00 sec
177 : ... 12 11 12 9 16 13 10 10 9 9 11 10 10 13 11 9 9 9 9 8 8 401       2   532    131.22 sec
178 : ... 12 11 12 9 16 13 10 10 9 9 11 10 10 13 11 9 9 9 9 8 7 7 394     0   532    131.42 sec
179 : ... 11 12 9 16 13 10 10 9 9 11 10 10 13 11 9 9 9 9 8 7 7 8 389      3   532    131.63 sec
180 : ... 12 9 16 13 10 10 9 9 11 10 10 13 11 9 9 9 9 8 7 7 7 8 383       2   532    131.80 sec
181 : ... 12 9 16 13 10 10 9 9 11 10 10 13 11 9 9 9 9 8 7 7 7 7 6 377     0   532    131.94 sec
182 : ... 16 13 10 10 9 9 11 10 10 13 11 9 9 9 9 8 8 10 10 8 8 6 381     10   532    132.14 sec
183 : ... 16 13 10 10 9 9 11 10 10 13 11 9 9 9 9 8 7 8 7 7 6 4 4 377      0   532    132.28 sec
184 : ... 13 10 10 9 9 11 10 10 13 11 9 9 9 9 8 7 8 7 7 6 4 4 4 376       3   532    132.45 sec
185 : ... 13 10 10 9 9 11 10 10 13 11 9 9 9 9 8 7 8 7 7 6 4 4 3 2 374     0   532    132.60 sec
186 : ... 9 11 10 10 13 11 9 10 15 23 30 31 31 27 18 14 6 6 8 7 8 388    34   532    133.55 sec
187 : ... 10 9 9 11 10 10 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 386       0   532    133.67 sec
188 : ... 10 9 9 11 10 10 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 384     0   532    133.81 sec
189 : ... 9 9 11 10 10 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 382      0   532    133.93 sec
190 : ... 9 11 10 10 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 3 382      2   532    134.06 sec
191 : ... 11 10 10 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 380      0   532    134.18 sec
192 : ... 10 10 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 3 380       3   532    134.32 sec
193 : ... 10 10 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 3 379     2   532    134.47 sec
194 : ... 10 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 2 2 377      0   532    134.60 sec
195 : ... 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 2 2 4 377       6   532    134.73 sec
196 : ... 13 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 2 2 2 2 376     0   532    134.84 sec
197 : ... 11 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 2 2 2 2 2 374      0   532    134.95 sec
198 : ... 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 374       2   532    135.07 sec
199 : ... 9 9 9 9 8 7 7 7 7 6 4 4 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 372     0   532    135.19 sec
