File: ./hwmcc24/2024/hku/refinement_checking/bv/ILA_Flute_SLTI_sanity.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/refinement_checking/bv/ILA_Flute_SLTI_sanity.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 08:36:30 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/refinement_checking/bv/ILA_Flute_SLTI_sanity.aig; &put; fold; pdr -v".

Warning: The last output is interpreted as a constraint.
Converted 548 1-valued FFs and 173794 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 22 : ... 41 89 138 131 98 65 43 25 12 9 19 25 20 12 6 7 9 8 15 22 65   110   127    115.07 sec
 23 : 0 3 6 6 11 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 71                   0   127    115.48 sec
 24 : 0 3 6 6 11 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 70                 0   127    115.91 sec
 25 : 0 3 6 6 11 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 69               0   127    116.30 sec
 26 : 0 3 6 6 11 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 58            0   127    116.71 sec
 27 : 0 3 6 6 11 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 12 28 69         5   127    122.37 sec
 28 : 0 3 6 6 11 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 70         0   127    122.79 sec
 29 : ... 3 6 6 11 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 69     0   127    123.25 sec
 30 : ... 6 11 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 58      0   127    123.71 sec
 31 : ... 63 48 33 31 44 56 58 57 56 49 25 15 23 43 61 66 55 47 45 75   205   132    212.51 sec
 32 : ... 12 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 72     0   132    212.94 sec
 33 : ... 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 71      0   132    213.35 sec
 34 : ... 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 69      0   132    213.79 sec
 35 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 12 57     0   132    214.22 sec
 36 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 13 27 61      6   132    217.40 sec
 37 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 70      0   132    217.85 sec
 38 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 69      0   132    218.32 sec
 39 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 12 57     0   132    218.81 sec
 40 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 3 14 28 61     10   132    222.63 sec
 41 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 71      0   132    223.14 sec
 42 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 70      0   132    223.60 sec
 43 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 12 58     0   132    224.11 sec
 44 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 13 19 54      6   132    225.98 sec
 45 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 71      0   132    226.51 sec
 46 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 70      0   132    227.00 sec
 47 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 12 58     0   132    227.59 sec
 48 : ... 17 31 49 48 39 36 53 67 68 44 30 20 20 18 17 12 8 14 19 58    206   133    298.40 sec
 49 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 75      0   133    298.96 sec
 50 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 13 62     0   133    299.57 sec
 51 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 2 16 21 55      9   133    301.81 sec
 52 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 79      0   133    302.36 sec
 53 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 78      0   133    302.95 sec
 54 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 15 63     0   133    303.57 sec
 55 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 17 22 56      7   133    305.94 sec
 56 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 80      0   133    306.54 sec
 57 : ... 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 79      0   133    307.19 sec
 58 : ... 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 78      0   133    307.80 sec
 59 : ... 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 15 63     0   133    308.49 sec
 60 : ... 51 42 24 9 7 11 16 23 30 44 43 33 29 19 10 3 2 4 18 22 57     229   134    383.70 sec
 61 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 82      0   134    384.71 sec
 62 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 81      0   134    385.66 sec
 63 : ... 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 80      0   134    386.65 sec
 64 : ... 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 79      0   134    387.62 sec
 65 : ... 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 62     0   134    388.68 sec
 66 : ... 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 19 51      3   134    390.11 sec
 67 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 18 25 9 58      6   140    393.42 sec
 68 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 80      0   140    394.48 sec
 69 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 79      0   140    395.53 sec
 70 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 62     0   140    396.67 sec
 71 : ... 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 19 51      3   140    398.09 sec
 72 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 18 23 14 61     6   140    402.13 sec
 73 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 82      0   140    403.15 sec
 74 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 81      0   140    404.15 sec
 75 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 64     0   140    405.17 sec
 76 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 17 37 71      3   140    410.92 sec
 77 : ... 15 17 10 5 4 2 1 2 8 13 23 26 26 16 16 7 3 1 2 18 59 13 96    140   142    510.21 sec
 78 : ... 2 2 2 2 2 2 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18 17 92      0   142    511.47 sec
 79 : ... 19 30 32 23 9 5 4 4 6 9 14 15 15 20 26 25 16 21 23 12 100     114   143    540.05 sec
 80 : ... 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 91      0   143    541.26 sec
 81 : ... 2 2 2 2 2 2 2 2 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 90      0   143    542.48 sec
 82 : ... 2 2 2 2 2 2 2 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18 72     0   143    543.74 sec
 83 : ... 5 3 4 4 7 9 8 6 9 11 7 6 7 9 11 8 6 6 9 19 21 20 27 29 59     301   143    594.00 sec
 84 : ... 2 2 2 2 2 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 89      0   143    595.02 sec
 85 : ... 2 2 2 2 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 88      0   143    596.00 sec
 86 : ... 2 2 2 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 87      0   143    597.00 sec
 87 : ... 2 2 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 16 71     0   143    598.03 sec
 88 : ... 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 16 19 55      2   143    599.26 sec
 89 : ... 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 17 46 20 93    16   150    620.16 sec
 90 : ... 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 89      0   150    621.26 sec
 91 : ... 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 88      0   150    622.34 sec
 92 : ... 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 17 71     0   150    623.51 sec
 93 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 17 19 55      2   150    624.84 sec
 94 : ... 29 25 29 35 35 27 28 28 21 19 25 27 21 11 5 4 18 50 75 203    182   248    761.64 sec
 95 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18 83     0   248    762.91 sec
 96 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18 18 78      2   248    765.74 sec
 97 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 19 33 24 108      8   254    791.88 sec
 98 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 101     0   254    793.10 sec
 99 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 82     0   254    794.35 sec
100 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 15 70      2   254    795.84 sec
101 : ... 27 22 18 13 6 6 15 37 59 63 43 23 18 24 22 18 28 42 55 179    344   269   1041.89 sec
102 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20 115      0   269   1043.03 sec
103 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20 15 103     2   269   1044.45 sec
104 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 24 37 34 190     14   277   1091.69 sec
105 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 144     0   277   1092.78 sec
106 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 143     0   277   1093.85 sec
107 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 142     0   277   1094.91 sec
108 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21 121      0   277   1095.99 sec
109 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21 14 111     2   277   1097.35 sec
110 : ... 1 1 1 1 1 2 8 22 36 39 30 22 15 12 6 4 5 8 12 30 42 79 279     89   297   1218.23 sec
111 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 147     0   297   1219.41 sec
112 : ... 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21 126      0   297   1220.66 sec
113 : ... 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21 14 115     2   297   1222.07 sec
114 : ... 4 2 2 4 7 8 9 6 14 27 33 29 24 16 14 13 13 14 28 32 37 155     96   304   1272.19 sec
115 : ... 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 151     0   304   1273.31 sec
116 : ... 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 19 132      0   304   1274.46 sec
117 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 19 10 125     2   304   1275.78 sec
118 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 20 21 19 197      7   304   1306.23 sec
119 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 152     0   304   1307.47 sec
120 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 151     0   304   1308.67 sec
121 : ... 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 132      0   304   1309.96 sec
122 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 10 125     2   304   1311.40 sec
123 : ... 9 5 7 13 23 32 28 20 12 8 7 13 23 22 18 16 16 33 32 25 207    156   306   1396.27 sec
124 : ... 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 163     0   306   1397.50 sec
125 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 162     0   306   1398.71 sec
126 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 143      0   306   1399.96 sec
127 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 10 136     2   306   1401.41 sec
128 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 24 33 19 176     14   308   1423.85 sec
129 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 166     0   308   1425.19 sec
130 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 165     0   308   1426.49 sec
131 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 146      0   308   1427.86 sec
132 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 10 139     2   308   1429.40 sec
133 : ... 35 38 35 25 23 22 26 30 36 36 30 26 21 24 22 41 41 60 230     340   317   1645.80 sec
134 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 186     0   317   1647.30 sec
135 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 185     0   317   1648.59 sec
136 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 184     0   317   1649.83 sec
137 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 165      0   317   1651.13 sec
138 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 10 158     2   317   1652.65 sec
139 : ... 4 3 3 3 4 8 13 12 7 4 5 6 5 3 6 11 12 12 12 11 27 25 22 196   214   321   1725.56 sec
140 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 195     0   321   1727.38 sec
141 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 193     0   321   1729.10 sec
142 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 20 173      0   321   1730.87 sec
143 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 20 11 165     2   321   1732.85 sec
144 : ... 6 6 7 8 14 17 15 9 6 7 10 9 6 7 11 19 21 17 12 27 24 33 240   345   328   1841.01 sec
145 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 3 200     0   328   1842.89 sec
146 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 3 2 198     0   328   1844.62 sec
147 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 3 2 19 179      0   328   1846.34 sec
148 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 3 2 19 10 172     2   328   1848.27 sec
149 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 4 9 12 15 9 29 33 20 217     32   329   1886.27 sec
150 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 205     0   329   1887.92 sec
151 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 21 184      0   329   1889.58 sec
152 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 21 15 182     2   329   1892.29 sec
153 : ... 8 13 16 14 8 7 6 8 9 9 9 10 9 5 6 4 4 4 4 8 12 31 43 23 213   270   331   1964.44 sec
154 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 216     0   331   1966.22 sec
155 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 215     0   331   1967.77 sec
156 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 21 194      0   331   1969.39 sec
157 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 21 10 190     2   331   1971.41 sec
158 : ... 18 19 17 15 16 19 17 13 13 9 11 10 10 14 15 16 35 44 39 250   167   336   2064.91 sec
159 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 1 234     0   336   2066.56 sec
160 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 1 1 233     0   336   2068.11 sec
161 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 1 1 1 232     0   336   2069.67 sec
162 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 1 1 1 21 211      0   336   2071.28 sec
163 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 1 1 1 21 10 204     2   336   2073.11 sec
164 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 2 2 3 23 35 56 322      9   350   2127.07 sec
165 : ... 13 10 8 11 10 8 10 11 9 9 9 8 5 5 5 7 6 5 5 5 24 66 106 408   355   370   2280.13 sec
166 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 1 1 1 23 37 346     0   370   2282.98 sec
167 : ... 20 18 17 17 20 18 17 17 17 18 13 14 14 14 14 32 51 81 374     417   384   2446.72 sec
168 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 24 244      0   384   2448.72 sec
169 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 24 11 236     2   384   2450.58 sec
170 : ... 7 7 5 6 9 10 8 5 6 7 11 13 14 11 9 7 9 7 6 7 8 28 36 21 272   313   387   2513.56 sec
171 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 22 13 271     0   387   2516.21 sec
172 : ... 13 18 22 20 15 12 13 12 13 15 13 11 8 7 8 7 7 29 31 28 286    421   389   2630.98 sec
173 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 281     0   389   2632.96 sec
174 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 22 259      0   389   2634.84 sec
175 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 22 13 253     2   389   2637.04 sec
176 : ... 1 1 1 1 1 2 4 6 7 8 7 8 15 18 17 15 16 15 9 11 34 30 36 327    64   391   2692.84 sec
177 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 29 22 324     2   391   2695.10 sec
178 : ... 10 6 6 6 6 6 5 5 5 6 4 3 1 2 3 2 3 6 5 4 4 5 9 40 35 21 326   247   394   2756.25 sec
179 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 302     0   394   2758.35 sec
180 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 301     0   394   2760.36 sec
181 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 300     0   394   2762.31 sec
182 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 23 277      0   394   2764.36 sec
183 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 1 23 12 268     2   394   2766.60 sec
184 : ... 4 7 3 5 4 2 3 1 3 2 2 3 5 5 8 8 9 9 12 9 8 6 25 41 95 435     431   400   2973.66 sec
185 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 300     0   400   2975.95 sec
186 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 2 298     0   400   2977.88 sec
187 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 2 21 277      0   400   2979.87 sec
188 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 2 21 12 268     2   400   2981.98 sec
189 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 4 24 16 29 279     10   400   2994.78 sec
190 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 1 1 2 22 15 283     0   400   2997.97 sec
