File: ./hwmcc24/2024/hku/x-epic/a05.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/x-epic/a05.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 09:02:59 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/x-epic/a05.aig; &put; fold; pdr -v".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 50 : ... 193 192 137 104 71 52 33 16 18 16 16 15 14 13 11 69 35 24     349    50      3.84 sec
 51 : ... 2 2 2 2 2 2 3 3 2 2 2 2 2 3 3 2 2 5 11 23 41 44 35 93 23 18    51    50      3.92 sec
 52 : ... 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 3 3 2 2 2 2 3 4 5 6 7 2 2 79      0    50      3.94 sec
 53 : ... 2 2 2 2 2 2 2 3 3 2 2 2 2 2 3 3 2 2 2 2 3 4 5 6 7 2 2 15 64     0    50      3.95 sec
 54 : ... 2 2 2 2 2 3 3 2 2 2 2 2 3 3 2 2 2 2 3 4 5 6 7 2 2 15 72 16      3    50      3.96 sec
 55 : ... 2 2 2 2 3 3 2 2 2 2 2 3 3 2 2 2 2 3 4 5 6 7 2 2 15 64 14 26     4    50      3.98 sec
 56 : ... 2 2 3 3 2 2 2 2 2 3 3 2 2 2 2 3 4 5 6 9 8 9 19 11 10 10 88     17    50      4.03 sec
 57 : ... 2 2 2 3 3 2 2 2 2 2 3 3 2 2 2 2 3 4 5 6 7 3 4 4 6 7 7 85 4      0    50      4.04 sec
 58 : ... 2 3 3 2 2 2 2 2 3 3 2 2 2 2 3 4 5 6 7 3 4 4 6 6 7 86 17 22      6    50      4.06 sec
 59 : ... 2 3 3 2 2 2 2 2 3 3 2 2 2 2 3 4 5 6 7 3 4 4 6 6 7 21 4 4 77     1    50      4.07 sec
 60 : ... 2 2 2 2 3 3 2 2 2 2 3 4 5 6 7 6 5 9 14 13 15 33 22 26 97 37    32    50      4.21 sec
 61 : ... 2 2 3 3 2 2 2 2 2 2 2 2 3 3 5 7 9 20 50 78 81 59 103 47 12     53    50      4.36 sec
 62 : ... 2 2 2 3 3 2 2 2 2 2 2 2 2 3 3 5 7 7 7 10 11 12 14 9 21 7 92     3    50      4.38 sec
 63 : ... 2 2 3 3 2 2 2 2 2 2 2 2 3 3 5 7 7 7 10 11 12 14 9 21 5 4 88     0    50      4.39 sec
 64 : ... 12 13 14 17 17 20 17 14 16 20 21 23 25 21 36 19 18 19 121      36    50      4.79 sec
 65 : ... 9 10 11 12 13 14 16 18 6 5 6 7 7 8 10 10 9 10 11 12 103 20      0    50      4.82 sec
 66 : ... 10 11 12 13 14 16 18 6 5 6 7 7 8 10 10 9 10 11 12 102 24 16     2    50      4.84 sec
 67 : ... 11 12 13 14 16 18 6 5 6 7 7 8 10 10 9 10 11 12 103 22 17 29     6    50      4.87 sec
 68 : ... 12 13 14 16 18 6 5 6 7 7 8 10 10 9 10 11 12 13 16 3 2 106       0    50      4.89 sec
 69 : ... 13 14 16 18 6 5 6 7 7 8 10 10 9 10 11 12 13 27 8 10 109 28     18    50      4.96 sec
 70 : ... 12 13 14 16 18 6 5 5 5 4 4 6 6 5 6 7 8 9 24 8 10 110 31 26      5    50      4.98 sec
 71 : ... 58 60 59 57 58 63 61 62 61 60 60 61 82 62 66 51 37 31 492     196    50      8.05 sec
 72 : ... 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 3 4 5 6 7 8 9 10 11 12 191 4      0    50      8.12 sec
 73 : ... 2 2 2 3 2 2 2 2 2 2 2 2 3 4 5 6 8 14 23 33 31 23 195 27 33     41    50      8.19 sec
 74 : ... 2 2 2 2 3 2 2 2 2 2 2 2 2 3 4 5 6 7 8 9 10 11 12 27 3 2 178     0    50      8.21 sec
 75 : ... 2 2 2 3 2 2 2 2 2 2 2 2 3 4 5 6 7 8 9 10 11 12 27 3 2 2 175     0    50      8.23 sec
 76 : ... 3 2 2 2 2 2 2 2 2 3 4 5 6 7 8 9 10 11 12 28 16 16 18 182 30    19    50      8.33 sec
 77 : ... 2 2 2 2 2 2 2 3 4 5 6 7 8 9 10 11 12 13 28 16 16 179 29 24      5    50      8.37 sec
 78 : ... 18 19 21 13 12 13 18 16 21 22 22 23 41 32 33 30 18 20 257      56    50      8.96 sec
 79 : ... 12 13 14 15 16 17 2 2 2 3 4 5 6 7 8 9 10 13 13 14 14 222 6      0    50      9.00 sec
 80 : ... 13 14 15 16 17 2 2 2 3 4 5 6 7 8 9 10 11 12 13 14 221 24 29     5    50      9.04 sec
 81 : ... 14 15 16 17 2 2 2 3 4 5 6 7 8 9 10 11 12 13 14 221 11 12 28     5    50      9.07 sec
 82 : ... 18 21 21 30 26 24 19 15 16 16 18 24 36 39 254 43 30 30 53     513    50     12.16 sec
 83 : ... 97 98 105 102 110 114 116 101 105 105 128 102 52 26 26 483    231    50     16.50 sec
 84 : ... 11 11 13 14 17 18 20 22 24 26 29 16 4 3 3 4 5 6 7 8 201 28      0    50     16.65 sec
 85 : ... 11 12 14 16 18 20 22 24 26 29 15 3 3 3 4 5 6 7 8 201 32 15      2    50     16.69 sec
 86 : ... 52 45 37 38 46 60 56 36 26 22 21 21 21 26 30 221 51 35 54     596    50     19.86 sec
 87 : ... 14 16 18 20 23 24 26 28 14 2 2 3 4 5 6 7 8 9 36 14 215 22       1    50     19.94 sec
 88 : ... 16 18 20 22 24 26 28 14 2 2 3 4 5 6 7 8 9 36 14 216 19 24       5    50     19.99 sec
 89 : ... 16 18 20 22 24 26 28 14 2 2 3 4 5 6 7 8 9 36 14 18 8 2 214      0    50     20.03 sec
 90 : ... 38 41 27 16 16 15 16 14 14 15 15 19 47 24 29 20 14 266 78      67    50     20.64 sec
 91 : ... 6 7 9 10 10 9 13 13 12 11 11 2 2 2 2 3 4 5 6 7 8 213 106 16     3    50     20.70 sec
 92 : ... 7 8 9 9 9 11 11 12 11 11 2 2 2 2 3 4 5 6 7 8 211 102 18 30      6    50     20.74 sec
 93 : ... 8 9 9 9 11 11 12 11 11 2 2 2 2 3 4 5 6 7 8 210 103 11 10 31     5    50     20.77 sec
 94 : ... 9 9 11 11 12 11 11 2 2 2 2 3 4 5 6 7 8 210 103 14 10 14 26      9    50     20.81 sec
 95 : ... 59 51 37 27 26 47 75 91 84 62 40 24 222 116 34 36 33 27 45    535    50     23.90 sec
 96 : ... 11 11 13 11 11 2 2 2 2 3 4 5 6 7 8 9 35 12 231 77 98 90 117    75    50     24.30 sec
 97 : ... 11 13 11 11 2 2 2 2 3 4 5 6 7 8 9 35 12 232 58 69 49 30 102    10    50     24.35 sec
 98 : ... 58 56 50 50 47 50 53 56 54 58 87 65 77 72 74 66 50 45 359     121    50     27.61 sec
 99 : ... 25 25 27 17 9 7 6 8 9 8 9 12 37 12 28 19 29 19 18 18 231 30     0    50     27.77 sec
100 : ... 76 51 44 43 42 41 43 42 70 47 63 55 68 54 52 46 326 106 115   286    50     35.19 sec
101 : ... 13 8 8 5 6 7 8 9 10 11 37 13 27 19 28 18 5 4 204 66 57 70       4    50     35.50 sec
102 : ... 8 8 5 6 7 8 9 10 11 37 13 27 19 28 18 5 4 204 65 54 30 53       2    50     35.61 sec
103 : ... 8 5 6 7 8 9 10 11 37 13 27 19 28 18 5 4 204 65 54 28 17 43      6    50     35.70 sec
104 : ... 57 36 29 25 60 41 71 86 107 95 57 36 237 102 92 57 52 44 76   597    50     39.38 sec
105 : ... 8 7 8 9 10 11 48 13 27 19 28 18 5 3 15 5 23 4 10 10 201 52      2    50     39.55 sec
106 : ... 7 8 9 10 11 48 13 27 19 28 18 5 3 15 5 23 4 10 10 189 44 42     3    50     39.61 sec
107 : ... 113 134 127 144 132 125 98 86 58 64 35 41 35 332 113 81 136   297    50     45.64 sec
108 : ... 23 12 2 2 3 4 3 3 3 3 2 2 2 2 2 2 3 4 7 7 179 51 59 52 107      0    50     45.85 sec
109 : ... 12 6 2 2 3 4 3 3 3 3 2 2 2 2 2 2 3 4 5 6 168 51 59 52 24 83     0    50     45.90 sec
110 : ... 6 2 2 3 4 3 3 3 3 2 2 2 2 2 2 3 4 5 6 168 51 59 52 24 51 41     6    50     45.95 sec
111 : ... 2 3 4 3 3 3 3 2 2 2 2 2 2 3 4 5 6 168 51 59 52 24 47 14 45      3    50     46.00 sec
112 : ... 109 90 74 85 86 72 60 61 78 254 129 106 77 38 64 42 44 71     643    50     49.37 sec
113 : ... 3 4 3 3 111 9 2 2 2 2 2 2 3 5 6 6 7 7 7 7 2 39 11 13 28 205     6    50     49.51 sec
114 : ... 3 3 111 9 2 2 2 2 2 2 3 5 6 6 7 7 7 7 2 39 11 12 19 179 31      0    50     49.55 sec
115 : ... 3 111 9 2 2 2 2 2 2 3 5 6 6 7 7 7 7 2 40 12 14 20 183 33 48    10    50     49.62 sec
116 : ... 3 111 9 2 2 2 2 2 2 3 5 6 6 7 7 7 7 2 2 2 2 2 208 20 27 41      8    50     49.67 sec
117 : ... 111 9 2 2 2 2 2 2 3 5 6 6 7 7 7 7 2 2 2 2 2 208 19 19 8 36      0    50     49.70 sec
118 : ... 9 2 2 2 2 2 2 3 5 6 6 7 7 7 7 2 2 2 2 2 208 20 18 17 27 46     15    50     49.78 sec
119 : ... 2 2 2 2 2 2 3 5 6 6 7 7 7 7 2 2 2 2 2 209 24 21 15 11 10 41    16    50     49.83 sec
120 : ... 9 2 2 2 2 2 2 3 5 6 6 7 7 7 7 2 2 2 2 2 39 5 5 4 5 4 2 192      0    50     49.89 sec
121 : ... 2 2 2 2 3 5 6 6 7 7 7 7 2 5 8 8 7 42 6 8 8 14 13 11 194 33     26    50     50.00 sec
122 : ... 2 2 2 2 2 3 5 6 6 7 7 7 7 2 2 2 2 2 2 2 3 4 5 6 7 176 59 22     3    50     50.04 sec
123 : ... 2 2 2 2 3 5 6 6 7 7 7 7 2 2 2 2 2 2 2 3 4 5 6 7 176 59 9 25     5    50     50.08 sec
124 : ... 2 2 3 5 6 6 7 7 7 7 2 2 2 2 2 2 2 3 4 5 6 7 176 16 3 44 19      0    50     50.11 sec
125 : ... 6 6 7 7 7 7 2 2 2 2 2 2 6 17 30 37 41 40 201 35 22 62 26 41    48    50     50.27 sec
126 : ... 2 3 5 6 6 7 7 7 7 2 2 2 2 2 2 2 3 4 5 6 7 8 9 2 2 39 12 196     3    50     50.31 sec
127 : ... 3 5 6 6 7 7 7 7 2 2 2 2 2 2 2 3 4 5 6 7 8 9 2 2 39 3 2 194      0    50     50.34 sec
128 : ... 5 6 6 7 7 7 7 2 2 2 2 2 2 2 3 4 5 6 7 8 9 2 2 39 3 2 2 192      0    50     50.37 sec
129 : ... 6 6 7 7 7 7 2 2 2 2 2 2 2 3 4 5 6 7 8 9 2 2 39 3 2 3 176 21     6    50     50.41 sec
130 : ... 7 7 7 2 2 2 2 2 2 2 3 4 5 6 7 8 9 9 7 46 11 12 12 186 32 47    18    50     50.55 sec
131 : ... 7 7 2 2 2 2 2 2 2 2 2 3 4 5 6 7 8 7 46 10 11 12 13 10 8 206     0    50     50.59 sec
132 : ... 270 312 336 355 354 327 330 251 200 158 90 80 71 408 134      694    50     71.98 sec
133 : ... 2 2 3 5 3 3 3 3 3 10 13 16 19 21 20 6 7 45 10 10 297 95 64      6    50     72.70 sec
134 : ... 2 2 2 3 3 3 3 3 3 3 6 6 8 9 12 13 6 7 45 10 10 11 12 290 22     2    50     72.83 sec
135 : ... 2 3 3 3 3 3 3 3 6 6 7 8 11 12 6 7 45 10 10 11 12 289 11 26      9    50     72.92 sec
136 : ... 3 3 3 3 3 3 3 6 6 7 8 11 12 6 7 45 10 10 11 12 14 15 17 321    15    50     73.06 sec
137 : ... 14 17 18 19 19 22 24 18 20 58 24 24 26 27 29 30 32 404 123    103    50     75.19 sec
138 : ... 102 106 93 94 136 103 106 110 122 124 126 128 412 381 817     393    50    100.06 sec
139 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 371     0    50    100.95 sec
140 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 360 11      0    50    101.06 sec
141 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 360 16 33     3    50    101.15 sec
142 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 360 12 11 39      6    50    101.24 sec
143 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 360 9 5 7 30      0    50    101.31 sec
144 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 360 11 7 15 19 37    11    50    101.41 sec
145 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 360 16 11 16 14 18 39    18    50    101.50 sec
146 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 360 14 7 7 10 9 9 34      2    50    101.58 sec
147 : ... 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 360 42 77 87 80 70 74 80 92    73    50    102.18 sec
148 : ... 299 296 291 251 1109 489 366 318 272 182 180 199 205 244      818    50    173.45 sec
149 : ... 2 3 3 4 8 10 11 16 17 22 25 31 33 22 6 6 3 4 5 6 7 8 42 369     0    50    175.48 sec
150 : ... 2 3 3 4 6 9 9 13 14 17 19 24 26 15 6 6 3 4 5 6 7 8 42 3 379     3    50    175.68 sec
151 : ... 3 4 6 9 8 12 12 16 17 22 24 14 6 6 3 4 5 6 7 8 42 3 360 19      0    50    175.78 sec
152 : ... 6 9 8 12 12 16 17 22 23 14 6 6 3 4 5 6 7 8 42 11 369 25 45     15    50    175.92 sec
153 : ... 6 9 8 12 12 16 17 22 23 14 6 6 3 4 5 6 7 8 42 10 9 7 8 353      0    50    176.02 sec
154 : ... 9 8 12 12 16 17 20 21 14 6 6 3 4 5 6 7 8 42 10 9 7 8 334 19     0    50    176.11 sec
155 : ... 12 12 16 17 20 21 14 6 6 3 4 5 6 7 8 42 10 9 7 10 349 30 50    16    50    176.25 sec
156 : ... 12 16 17 20 21 14 6 6 3 4 5 6 7 8 42 10 9 7 10 13 12 13 354     0    50    176.35 sec
157 : ... 16 17 20 21 14 6 6 3 4 5 6 7 8 42 10 9 7 10 11 12 12 335 19     0    50    176.45 sec
158 : ... 20 21 14 6 6 3 4 5 6 7 8 42 14 23 39 57 50 32 16 341 22 40     52    50    176.68 sec
159 : ... 163 128 120 82 78 113 89 87 89 93 95 98 109 538 172 173 203   417    50    218.94 sec
160 : ... 40 41 11 13 6 7 8 9 10 44 14 15 19 21 24 328 78 61 87 108       0    50    220.70 sec
161 : ... 30 27 11 13 6 7 8 9 10 44 13 14 15 16 17 328 74 61 88 50 68     4    50    220.99 sec
162 : ... 23 11 13 6 7 8 9 10 44 13 14 15 16 17 328 73 61 87 49 26 51     6    50    221.18 sec
163 : ... 11 13 6 7 8 9 10 44 13 14 15 16 17 328 73 61 87 48 22 14 51     4    50    221.35 sec
164 : ... 13 6 7 8 9 10 44 13 14 15 16 17 328 73 61 87 48 21 9 8 50       6    50    221.50 sec
165 : ... 6 7 8 9 10 44 13 14 15 16 17 328 73 61 87 48 23 14 13 20 47    11    50    221.68 sec
166 : ... 655 688 1867 1311 1096 1134 1115 989 822 800 624 455 478     1462    51    737.75 sec
167 : ... 2 2 2 2 2 2 2 2 3 4 5 5 5 6 9 4 2 470 217 165 109 59 51 301     0    51    748.30 sec
168 : ... 30 30 45 74 121 154 162 122 65 501 187 152 110 68 58 27 294   902    51    757.85 sec
169 : ... 2 2 2 2 2 2 2 2 2 2 2 4 4 5 6 8 4 2 2 3 4 5 6 7 476 49 245      2    51    758.67 sec
170 : ... 2 2 2 2 2 2 2 2 2 2 4 4 5 6 8 4 2 2 3 4 5 6 7 476 47 10 238     2    51    758.89 sec
171 : ... 2 2 2 2 2 2 2 2 2 4 4 5 6 8 4 2 2 3 4 5 6 7 476 47 9 8 230      0    51    759.04 sec
172 : ... 2 2 2 2 2 4 4 5 6 8 4 2 2 3 4 11 28 55 535 107 49 27 70 167    68    51    759.29 sec
173 : ... 2 2 2 2 2 2 2 2 4 4 5 6 8 4 2 2 3 4 5 6 7 3 2 2 2 48 7 508      3    51    759.49 sec
174 : ... 2 2 2 2 2 2 2 4 4 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 48 3 484 25     1    51    759.61 sec
175 : ... 2 2 2 2 2 4 4 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 48 3 485 19 36      6    51    759.74 sec
176 : ... 2 2 2 2 2 4 4 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 48 3 4 2 2 503      0    51    759.88 sec
177 : ... 2 2 2 2 4 4 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 48 3 4 3 4 487 25    10    51    760.00 sec
178 : ... 2 2 4 4 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 48 3 4 2 2 484 15 33      4    51    760.13 sec
179 : ... 2 2 4 4 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 48 3 4 2 2 4 3 6 511     11    51    760.27 sec
180 : ... 2 4 4 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 48 3 4 2 2 2 2 2 489 23     0    51    760.41 sec
181 : ... 4 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 50 7 9 5 7 5 8 6 496 30 73     21    51    760.65 sec
182 : ... 4 4 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 2 2 2 2 2 2 2 2 3 4 5 548     0    51    760.80 sec
183 : ... 5 6 7 3 3 2 3 4 5 6 7 3 2 2 2 2 2 2 2 2 2 2 2 3 4 5 535 13      0    51    760.92 sec
184 : ... 6 7 3 3 2 3 4 5 6 7 3 2 2 2 2 2 2 2 2 2 2 2 3 4 5 535 14 37     4    51    761.05 sec
185 : ... 3 3 2 3 4 5 6 7 3 2 2 2 2 2 2 2 2 2 2 2 3 4 5 535 10 20 44      7    51    761.18 sec
186 : ... 3 2 3 4 5 6 7 3 2 2 2 2 2 2 2 2 2 2 2 3 4 5 535 12 19 19 42     7    51    761.31 sec
187 : ... 3 4 5 6 7 3 2 2 2 2 2 2 2 2 2 2 2 3 4 5 535 14 22 19 18 40      9    51    761.45 sec
188 : ... 23 29 41 49 44 33 42 60 71 57 43 33 567 82 115 108 99 74 93   933    51    766.87 sec
189 : ... 6 7 4 2 2 2 2 2 2 2 2 2 2 2 3 4 5 58 13 13 10 16 510 29 78      2    51    767.34 sec
190 : ... 7 4 2 2 2 2 2 2 2 2 2 2 2 3 4 5 58 13 13 10 15 513 32 56 52    11    51    767.48 sec
191 : ... 2 2 2 2 2 2 2 2 2 2 2 3 4 5 58 13 13 10 15 507 31 44 18 50      2    51    767.58 sec
192 : ... 2 2 2 2 2 2 2 2 2 2 3 5 7 61 18 19 17 23 517 57 87 60 46 79    39    51    767.93 sec
193 : ... 2 2 2 2 2 2 2 2 3 3 5 61 18 19 17 23 30 32 43 21 22 10 518      0    51    768.08 sec
194 : ... 31 41 43 44 53 117 82 84 89 100 114 119 115 72 59 33 548 62   115    51    769.92 sec
195 : ... 18 18 4 4 4 4 5 6 7 8 10 12 13 16 14 19 15 17 15 510 47 80      2    51    770.06 sec
196 : ... 18 4 4 4 4 5 6 7 8 10 12 13 12 13 14 15 15 15 510 20 83 25      2    51    770.16 sec
197 : ... 4 4 4 4 5 6 7 8 10 12 13 12 13 14 15 15 15 510 22 86 13 31      8    51    770.29 sec
198 : ... 4 4 4 5 6 7 8 10 12 13 12 13 14 15 15 15 510 21 21 4 67 24      0    51    770.41 sec
199 : ... 4 3 6 7 8 10 12 13 12 13 14 15 15 15 510 25 27 11 71 23 44     19    51    770.54 sec
200 : ... 3 6 7 8 10 12 13 12 13 14 15 15 15 510 21 21 4 68 12 13 39      5    51    770.64 sec
201 : ... 7 8 10 12 13 12 13 14 15 15 15 510 24 34 29 102 41 39 43 47    42    51    770.93 sec
202 : ... 8 10 10 13 12 13 14 15 15 15 510 24 24 9 73 17 14 13 13 43      5    51    771.04 sec
203 : ... 10 13 12 13 14 15 15 15 510 27 31 29 104 42 37 27 24 25 61     38    51    771.29 sec
204 : ... 13 12 13 14 15 15 15 510 27 28 20 78 24 21 14 17 12 18 47       2    51    771.40 sec
205 : ... 12 13 14 15 15 15 510 28 30 28 97 42 35 25 30 28 39 42 65      30    51    771.67 sec
206 : ... 13 14 15 15 15 510 28 29 21 79 27 22 18 31 34 38 34 33 51      25    51    771.85 sec
207 : ... 510 49 112 162 203 138 137 139 167 166 185 208 229 198 184    190    51    774.05 sec
208 : ... 58 76 61 127 107 163 163 167 150 158 146 161 160 139 145     1011    51    779.91 sec
209 : ... 33 14 15 15 16 70 36 48 53 44 31 33 44 667 323 271 236 308    190    51    785.39 sec
210 : ... 11 19 34 109 76 78 63 51 44 49 58 543 170 192 195 134 193      98    51    786.44 sec
211 : ... 1054 975 859 758 702 693 642 635 610 574 462 375 359 1877    1361    51   2140.17 sec
