File: ./hwmcc24/2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 08:33:01 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2019/wolf/2019C/qspiflash_dualflexpress_divfive-p162.aig; &put; fold; pdr -v".

Warning: The last 22 outputs are interpreted as constraints.
Converted 5 1-valued FFs and 258 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 25 : ... 54 77 72 102 106 105 137 114 137 250 258 129 87 74 65 300       0   119      6.15 sec
 26 : ... 77 72 102 106 105 137 114 135 248 256 126 87 73 65 52 252       3   119      6.33 sec
 27 : ... 72 102 106 105 137 114 135 248 256 126 87 73 65 56 21 250       7   119      6.52 sec
 28 : ... 73 102 105 106 137 114 135 248 256 126 87 73 65 52 16 6 245     0   119      6.67 sec
 29 : ... 102 105 106 137 114 135 248 256 126 87 73 65 52 16 6 2 243      0   119      6.81 sec
 30 : ... 105 106 137 114 135 248 256 126 87 73 65 52 16 6 2 3 240        0   119      6.95 sec
 31 : ... 140 118 139 259 288 175 145 117 99 85 44 49 51 59 84 336       58   119      7.55 sec
 32 : ... 106 134 115 137 250 239 143 97 80 69 56 19 10 5 15 14 8 313     0   119      7.72 sec
 33 : ... 2094 2387 2578 2608 2574 2548 2603 2717 2723 2625 2051 1728  1751   139     97.05 sec
 34 : ... 1154 1357 1573 1873 1958 2007 2070 2237 2269 2081 2139 2396   575   139    145.13 sec
 35 : ... 471 481 445 499 564 575 595 589 744 788 939 1300 1156 1808      0   139    148.94 sec
 36 : ... 482 443 491 553 568 584 591 739 769 923 1286 1153 628 1175      0   139    150.49 sec
 37 : ... 441 487 549 568 576 569 722 759 891 1251 1163 649 233 967       0   139    151.95 sec
 38 : ... 485 541 564 579 569 722 758 891 1249 1163 651 233 93 868        0   139    153.38 sec
 39 : ... 541 564 579 569 722 758 891 1249 1163 651 233 93 167 700        0   139    154.76 sec
 40 : ... 564 579 569 722 758 891 1249 1163 651 233 93 167 225 475        0   139    156.15 sec
 41 : ... 579 569 722 758 891 1249 1163 651 233 93 167 225 123 362        4   139    157.60 sec
 42 : ... 579 569 722 758 891 1249 1163 651 233 93 167 225 121 48 311     0   139    158.97 sec
 43 : ... 569 722 758 891 1249 1163 651 233 93 167 225 121 48 26 285      0   139    160.39 sec
 44 : ... 722 758 891 1249 1163 651 233 93 167 225 121 48 26 33 252       0   139    161.80 sec
 45 : ... 758 891 1249 1163 651 233 93 168 241 151 93 67 63 40 284       38   139    163.34 sec
 46 : ... 755 889 1247 1160 644 222 89 147 219 106 49 27 48 45 33 300     0   139    164.83 sec
 47 : ... 889 1246 1161 644 222 89 147 219 106 49 27 48 45 28 6 294       0   139    166.22 sec
 48 : ... 1246 1161 644 222 89 147 219 106 49 27 48 45 28 6 12 282        0   139    167.60 sec
 49 : ... 1161 644 222 89 147 216 112 67 44 67 71 65 54 54 63 350        38   139    169.23 sec
 50 : ... 1157 643 223 86 136 195 103 50 22 18 46 19 26 33 30 28 308      0   139    170.71 sec
 51 : ... 294 152 208 278 176 122 96 65 101 76 81 97 105 135 121 463    116   139    173.56 sec
 52 : ... 180 262 369 349 301 310 334 327 270 217 206 209 193 181 634   277   139    179.07 sec
 53 : ... 306 169 74 64 52 46 40 62 48 35 24 16 29 26 39 142 167 946      2   139    180.96 sec
 54 : ... 183 96 80 65 56 51 84 75 60 47 37 47 44 55 168 234 190 924    112   146    183.35 sec
 55 : ... 77 64 54 45 52 60 50 46 31 19 32 22 21 20 37 50 157 1120        0   146    185.02 sec
 56 : ... 81 70 55 45 55 63 52 50 35 21 33 26 25 21 31 52 175 286 890    44   146    186.63 sec
 57 : ... 56 47 52 61 50 42 32 21 30 19 24 21 31 52 159 272 177 710       0   146    188.17 sec
 58 : ... 47 52 61 50 42 32 21 30 19 24 21 31 52 159 272 177 101 609      0   146    189.62 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 11 Apr 2025 09:33:01 PM CST
========================================
