File: ./hwmcc13/single/6s362rb0.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc13/single/6s362rb0.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 01:22:39 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc13/single/6s362rb0.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 33 : ... 1 1 1 1 1 1 1 1 1 4 4 3 3 3 2 3 5 6 4 3 1 2 2 3 6 4 4 3 20     15    27      0.08 sec
 34 : ... 1 1 1 1 1 1 1 1 4 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 2 1 19      0    27      0.08 sec
 35 : ... 1 1 1 1 1 1 1 4 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 2 1 1 18      0    27      0.08 sec
 36 : ... 1 1 1 1 1 1 4 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 2 1 2 2 20      4    27      0.09 sec
 37 : ... 1 1 1 1 1 4 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 2 1 1 1 1 19      0    27      0.09 sec
 38 : ... 1 1 1 1 4 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 2 1 1 1 1 1 18      0    27      0.09 sec
 39 : ... 1 1 1 4 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 2 1 1 1 1 2 2 20      4    27      0.10 sec
 40 : ... 1 1 4 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 2 1 1 1 1 1 1 1 19      0    27      0.10 sec
 41 : ... 1 4 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 2 1 1 1 1 1 1 1 1 18      0    27      0.10 sec
 42 : ... 4 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 2 1 1 1 1 2 1 1 2 2 21     11    27      0.10 sec
 43 : ... 4 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 1 2 1 1 1 1 1 1 1 1 1 20      0    27      0.11 sec
 44 : ... 3 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 1 2 1 1 1 1 1 1 1 1 1 1 19      0    27      0.11 sec
 45 : ... 3 3 2 3 5 6 4 3 1 1 1 1 1 1 3 1 2 1 1 1 1 1 1 1 1 1 2 2 21      4    27      0.11 sec
 46 : ... 3 2 3 5 6 4 3 1 1 1 1 1 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 20      0    27      0.12 sec
 47 : ... 2 3 5 6 4 3 1 1 1 1 1 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    27      0.12 sec
 48 : ... 3 5 6 4 3 1 1 1 1 1 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 2 21      5    27      0.12 sec
 49 : ... 5 6 4 3 1 1 1 1 1 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    27      0.12 sec
 50 : ... 6 4 3 1 1 1 1 1 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    27      0.13 sec
 51 : ... 4 3 2 2 3 4 3 2 5 2 4 2 1 2 2 2 2 1 1 2 1 2 4 2 1 1 2 2 21     46    28      0.14 sec
 52 : ... 3 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    28      0.14 sec
 53 : ... 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    28      0.14 sec
 54 : ... 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 21      4    28      0.15 sec
 55 : ... 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    28      0.15 sec
 56 : ... 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    28      0.15 sec
 57 : ... 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    28      0.16 sec
 58 : ... 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 21      8    28      0.16 sec
 59 : ... 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    28      0.16 sec
 60 : ... 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    28      0.17 sec
 61 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 21      4    28      0.17 sec
 62 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    28      0.17 sec
 63 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    28      0.18 sec
 64 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 2 2 21     16    28      0.18 sec
 65 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    28      0.19 sec
 66 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    28      0.19 sec
 67 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 21      4    28      0.19 sec
 68 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    28      0.20 sec
 69 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    28      0.20 sec
 70 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 21      8    28      0.21 sec
 71 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    28      0.21 sec
 72 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    28      0.21 sec
 73 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 21      4    28      0.22 sec
 74 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    28      0.22 sec
 75 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    28      0.22 sec
 76 : ... 5 3 3 1 3 5 5 2 2 4 4 6 3 2 2 2 2 1 1 1 1 2 2 1 1 2 2 2 21    131    29      0.26 sec
 77 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.26 sec
 78 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    29      0.27 sec
 79 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 21      3    29      0.27 sec
 80 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.27 sec
 81 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19      0    29      0.28 sec
 82 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      6    29      0.28 sec
 83 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 20      0    29      0.28 sec
 84 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 2 22      9    29      0.29 sec
 85 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22      0    29      0.29 sec
 86 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.30 sec
 87 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.30 sec
 88 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 4 3 22     17    29      0.31 sec
 89 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 23      0    29      0.31 sec
 90 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22      0    29      0.31 sec
 91 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.32 sec
 92 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.32 sec
 93 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      4    29      0.33 sec
 94 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.33 sec
 95 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.33 sec
 96 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      7    29      0.34 sec
 97 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.34 sec
 98 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.35 sec
 99 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      4    29      0.35 sec
100 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.36 sec
101 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.36 sec
102 : ... 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 2 1 1 1 1 2 1 1 2 3 2 22     33    29      0.37 sec
103 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.37 sec
104 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.38 sec
105 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      4    29      0.38 sec
106 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.39 sec
107 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.39 sec
108 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      5    29      0.39 sec
109 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.40 sec
110 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.40 sec
111 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      8    29      0.41 sec
112 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.41 sec
113 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.42 sec
114 : ... 1 1 2 2 1 1 3 1 1 1 1 1 2 1 1 3 1 1 2 4 4 2 3 2 2 1 2 3 22     50    29      0.43 sec
115 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22      0    29      0.43 sec
116 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.44 sec
117 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.44 sec
118 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      3    29      0.45 sec
119 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.45 sec
120 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.46 sec
121 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      6    29      0.46 sec
122 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.47 sec
123 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.47 sec
124 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      4    29      0.48 sec
125 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    29      0.48 sec
126 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    29      0.49 sec
127 : ... 1 2 1 1 2 2 1 1 1 1 2 2 5 5 3 2 3 7 6 9 7 5 4 4 4 5 4 3 22    251    30      0.59 sec
128 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22      0    30      0.59 sec
129 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.60 sec
130 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.60 sec
131 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      3    30      0.61 sec
132 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.62 sec
133 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.62 sec
134 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      6    30      0.63 sec
135 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.63 sec
136 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.64 sec
137 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      3    30      0.65 sec
138 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.65 sec
139 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.66 sec
140 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      6    30      0.66 sec
141 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.67 sec
142 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.67 sec
143 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      4    30      0.68 sec
144 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.69 sec
145 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.69 sec
146 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 3 2 22     11    30      0.70 sec
147 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.71 sec
148 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.71 sec
149 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      4    30      0.72 sec
150 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.72 sec
151 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.73 sec
152 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      5    30      0.74 sec
153 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.74 sec
154 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.75 sec
155 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 22      8    30      0.76 sec
156 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 21      0    30      0.76 sec
157 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 20      0    30      0.77 sec
158 : ... 40 46 60 53 54 50 43 36 26 19 14 15 14 12 6 6 6 5 3 4 4 23    337    30      1.05 sec
159 : ... 1 1 1 1 1 1 2 2 2 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 26      0    30      1.07 sec
160 : ... 1 1 1 1 1 2 2 2 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 2 2 28      3    30      1.07 sec
161 : ... 1 1 1 1 2 2 2 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 27      0    30      1.08 sec
162 : ... 1 1 1 2 2 2 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 26      0    30      1.09 sec
163 : ... 1 1 2 2 2 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 2 2 28      6    31      1.10 sec
164 : ... 1 2 2 2 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 27      0    31      1.10 sec
165 : ... 2 2 2 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 2 30      9    32      1.11 sec
166 : ... 2 2 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 29      0    32      1.12 sec
167 : ... 2 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 28      0    32      1.13 sec
168 : ... 2 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 30      4    32      1.13 sec
169 : ... 2 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 29      0    32      1.14 sec
170 : ... 3 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 28      0    32      1.15 sec
171 : ... 2 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 3 2 33     16    34      1.16 sec
172 : ... 3 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 32      0    34      1.17 sec
173 : ... 2 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 31      0    34      1.17 sec
174 : ... 2 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 33      4    34      1.18 sec
175 : ... 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 32      0    34      1.19 sec
176 : ... 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 31      0    34      1.20 sec
177 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 33      7    34      1.20 sec
178 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 32      0    34      1.21 sec
179 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 31      0    34      1.22 sec
180 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 33      4    34      1.23 sec
181 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 32      0    34      1.23 sec
182 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 31      0    34      1.24 sec
183 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 4 5 7 3 3 4 4 3 4 6 3 6 2 54     36    34      1.27 sec
184 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 1 1 1 1 1 1 1 1 52      0    34      1.28 sec
185 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 51      0    34      1.29 sec
186 : ... 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 1 1 1 1 1 1 1 1 2 2 53      4    34      1.30 sec
187 : ... 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 52      0    34      1.31 sec
188 : ... 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 51      0    34      1.32 sec
