File: ./others/vgasim-imgfifo/aig/imgfifo-p051.aig
Command: ~/coding_env/abc/abc -c "&r ./others/vgasim-imgfifo/aig/imgfifo-p051.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 11:33:57 AM CST
----------------------------------------
ABC command line: "&r ./others/vgasim-imgfifo/aig/imgfifo-p051.aig; &put; fold; pdr -v".

Warning: The last 44 outputs are interpreted as constraints.
Converted 28 1-valued FFs and 414 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 18 : 0 7 6 6 7 9 14 8 9 6 6 3 4 3 3 5 6 6 60                             1   156      0.82 sec
 19 : 0 7 6 6 7 9 14 8 9 6 6 3 4 3 3 5 6 7 11 57                          5   156      0.85 sec
 20 : 0 7 6 6 7 9 14 8 9 6 6 3 4 3 3 5 6 5 5 4 58                         1   156      0.87 sec
 21 : 0 7 6 6 7 9 14 8 9 6 6 3 4 3 3 5 6 5 5 10 11 70                     6   158      0.92 sec
 22 : 0 7 6 6 7 9 14 8 9 6 6 3 4 3 3 5 6 7 18 36 53 61 144               20   161      1.25 sec
 23 : ... 9 14 10 19 21 23 21 20 21 19 19 22 22 27 51 90 115 171 378     66   230      2.81 sec
 24 : 0 7 6 6 7 9 13 8 11 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 199          0   230      2.84 sec
 25 : ... 7 6 6 7 9 13 8 11 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 5 194      0   230      2.88 sec
 26 : ... 6 6 7 9 13 8 11 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 5 11 185     1   230      2.91 sec
 27 : ... 7 9 13 8 11 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 5 13 45 148      5   230      2.96 sec
 28 : ... 7 9 13 8 11 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 5 4 2 9 186      1   230      2.99 sec
 29 : ... 13 8 11 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 5 5 5 13 20 185     10   230      3.06 sec
 30 : ... 8 11 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 5 4 3 4 19 50 153       7   230      3.12 sec
 31 : ... 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 6 7 11 17 28 26 19 218      22   230      3.30 sec
 32 : ... 8 11 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 3 3 3 5 6 7 6 5 203     0   230      3.34 sec
 33 : ... 9 8 6 7 9 11 12 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 13 192       1   230      3.37 sec
 34 : ... 8 6 7 9 11 12 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 15 47 153      5   230      3.43 sec
 35 : ... 8 6 7 9 11 12 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 5 4 3 196      0   230      3.46 sec
 36 : ... 6 7 9 11 12 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 5 4 3 15 183     1   230      3.50 sec
 37 : ... 9 11 12 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 5 5 7 20 53 158     10   230      3.59 sec
 38 : ... 9 11 12 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 5 4 5 4 9 13 193     1   230      3.63 sec
 39 : ... 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 7 8 25 53 84 121 160 366    14   236      4.60 sec
 40 : ... 12 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 4 3 3 4 9 7 20 56 192     4   236      4.66 sec
 41 : ... 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 4 3 3 4 9 7 8 19 55 189      4   236      4.72 sec
 42 : ... 14 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 4 3 3 4 9 7 8 6 5 5 239      0   236      4.76 sec
 43 : ... 7 11 10 7 6 7 5 3 3 2 5 6 7 6 5 4 3 3 4 9 7 8 6 5 5 20 221      1   236      4.80 sec
 44 : ... 10 7 6 7 5 3 3 2 5 6 7 6 5 4 3 3 4 9 7 8 6 7 10 29 63 200      10   236      4.93 sec
 45 : ... 10 7 6 7 5 3 3 2 5 6 7 6 5 4 3 3 4 9 7 8 6 6 6 6 13 21 235      1   236      4.98 sec
 46 : ... 78 75 71 65 58 52 47 47 53 45 37 28 16 28 49 89 146 228 499   185   262     10.25 sec
 47 : ... 5 7 6 6 4 7 3 6 5 4 4 6 4 3 4 5 6 6 3 5 5 3 4 5 4 5 18 318      1   262     10.32 sec
 48 : ... 7 3 6 5 4 4 6 4 3 4 5 6 6 7 10 12 15 17 24 35 63 96 120 552    18   265     12.02 sec
 49 : ... 6 6 4 7 3 6 5 4 4 6 4 3 4 5 6 6 3 5 6 4 2 3 2 5 13 9 11 596     0   265     12.09 sec
 50 : ... 4 7 3 6 5 4 4 6 4 3 4 5 6 6 3 5 6 4 2 3 2 5 13 9 11 62 534      2   265     12.16 sec
 51 : ... 7 3 6 5 4 4 6 4 3 4 5 6 6 3 5 6 4 2 3 2 5 13 9 11 22 65 509     1   265     12.23 sec
 52 : ... 6 4 3 4 7 12 13 12 13 13 8 8 10 8 9 17 16 20 36 85 102 531     28   284     12.85 sec
 53 : ... 6 5 4 4 6 4 3 4 5 6 6 4 4 4 3 3 3 4 4 2 5 6 6 22 66 32 588      1   284     12.93 sec
 54 : ... 4 6 4 3 4 5 6 6 4 4 4 3 3 3 4 4 2 6 7 14 45 107 103 142 663    14   284     13.59 sec
 55 : ... 4 4 6 4 3 4 5 6 6 4 4 4 3 3 3 4 4 2 4 4 4 4 14 10 31 80 593    12   284     13.78 sec
 56 : ... 4 6 4 3 4 5 6 6 4 4 4 3 3 3 4 4 2 4 4 4 4 12 8 14 10 6 662      0   284     13.85 sec
 57 : ... 6 4 3 4 5 6 6 4 4 4 3 3 3 4 4 2 4 4 4 4 12 8 14 10 6 44 621     2   284     13.92 sec
 58 : ... 3 4 5 6 6 4 4 4 3 3 3 4 4 2 4 4 4 4 12 8 14 10 7 21 81 572      6   284     14.02 sec
 59 : ... 4 5 6 6 4 4 4 3 3 3 4 4 2 4 4 4 4 12 8 14 10 7 7 28 115 530     3   284     14.12 sec
 60 : ... 5 6 6 4 4 4 3 3 3 4 4 2 4 4 4 4 12 8 14 10 7 8 18 65 27 615    11   284     14.28 sec
 61 : ... 4 4 4 3 3 3 4 4 2 4 4 4 4 12 8 14 10 7 11 29 101 95 113 717    15   287     14.94 sec
 62 : ... 3 3 3 4 4 2 4 4 4 4 12 8 14 10 10 16 29 64 138 148 231 779     23   289     16.13 sec
 63 : ... 4 4 4 3 3 3 4 4 2 4 4 4 4 12 8 14 10 5 5 5 6 6 10 11 22 747     1   289     16.21 sec
 64 : ... 1157 732 468 371 360 262 201 199 215 218 212 230 294 1883    1334   338    193.51 sec
 65 : ... 25 28 26 27 37 41 26 34 24 26 30 38 36 40 54 90 90 104 1308     1   338    194.09 sec
 66 : ... 24 26 32 37 24 31 26 31 34 42 42 44 60 100 91 107 169 1149     24   338    194.69 sec
 67 : ... 2797 4103 4956 5909 6546 7144 7301 7279 6430 5970 4714 6012  3357   362   1447.13 sec
 68 : ... 770 852 1071 1076 1273 1467 1648 1980 2442 2450 2360 5330     248   368   1496.52 sec
 69 : ... 775 1012 1009 1235 1357 1519 1791 2197 2227 2082 1549 3901      1   368   1503.14 sec
 70 : ... 1011 1004 1234 1354 1500 1778 2189 2222 2083 1551 814 3089      4   368   1508.29 sec
 71 : ... 1004 1234 1354 1497 1778 2189 2222 2083 1528 701 244 2972       0   368   1513.33 sec
 72 : ... 1234 1354 1497 1778 2188 2222 2083 1528 701 244 165 2809        2   368   1518.21 sec
 73 : ... 1354 1497 1778 2188 2222 2083 1528 701 244 132 211 2637         5   368   1523.08 sec
 74 : ... 1354 1497 1778 2188 2222 2083 1528 701 245 112 118 75 2732     11   368   1528.11 sec
 75 : ... 1497 1778 2188 2222 2083 1528 701 244 110 98 71 145 2656        9   368   1533.30 sec
 76 : ... 1816 2235 2274 2117 1556 719 261 140 158 169 276 447 3152     276   370   1552.08 sec
 77 : ... 1779 2191 2223 2081 1529 690 158 35 37 93 84 83 146 3119        1   370   1557.56 sec
 78 : ... 2191 2223 2081 1529 690 158 35 37 93 83 79 149 137 2995         8   370   1562.57 sec
 79 : ... 2223 2081 1529 690 158 35 40 100 90 192 250 211 277 3086      206   370   1569.72 sec
 80 : ... 2223 2081 1529 690 158 34 21 14 15 24 88 77 125 237 2908        4   370   1574.81 sec
 81 : ... 2223 2081 1529 690 158 34 21 14 15 24 88 77 98 106 62 2997      1   370   1579.71 sec
 82 : ... 1535 693 163 43 28 25 24 37 144 126 154 190 162 266 5235      316   377   1805.04 sec
 83 : ... 4 3 4 3 8 5 8 5 6 5 6 7 4 5 6 7 5 4 6 7 6 7 6 5 18 47 1440      0   377   1805.51 sec
 84 : ... 3 4 3 8 5 8 5 6 5 6 7 4 5 6 7 5 4 6 7 6 7 6 5 18 47 60 1372     1   377   1805.72 sec
 85 : ... 3 8 5 8 5 6 5 6 7 4 5 6 7 5 4 6 7 6 7 6 5 18 47 61 188 1188     4   377   1805.96 sec
 86 : ... 8 5 8 5 6 5 6 7 4 5 6 7 5 4 6 7 6 7 6 5 18 47 34 57 56 1288     1   377   1806.17 sec
 87 : ... 8 5 6 5 6 7 4 5 6 7 5 4 6 7 6 7 6 5 18 47 34 57 67 194 1126     9   377   1806.47 sec
 88 : ... 68 78 84 90 98 107 90 87 66 55 50 77 60 91 117 199 215 1585   356   380   1821.90 sec
 89 : ... 7 5 5 7 7 11 8 9 10 3 5 7 6 5 6 8 12 10 5 6 8 5 6 100 1462      6   380   1822.20 sec
 90 : ... 7 5 5 7 7 11 8 9 10 3 5 7 6 5 6 8 12 9 5 6 8 5 6 7 17 1534      0   380   1822.39 sec
 91 : ... 5 5 7 7 11 8 9 10 3 5 7 6 5 6 8 12 9 5 6 8 5 6 7 17 82 1454     1   380   1822.57 sec
 92 : ... 7 7 11 8 9 10 3 5 7 6 5 6 8 12 9 5 6 8 5 6 7 17 83 210 1251     4   380   1822.79 sec
 93 : ... 7 11 8 9 10 3 5 7 6 5 6 8 12 9 5 6 8 5 6 7 17 49 40 73 1378     1   380   1822.98 sec
 94 : ... 8 9 10 3 5 7 6 5 6 8 12 9 5 6 8 5 6 7 17 49 45 83 74 1341      10   380   1823.27 sec
 95 : ... 9 10 3 5 7 6 5 6 8 12 9 5 6 8 5 6 8 19 55 58 88 75 208 1242    14   380   1823.85 sec
 96 : ... 327 301 317 330 327 337 336 398 326 354 397 418 451 2747      741   386   2131.40 sec
 97 : ... 34 14 21 21 27 15 30 15 18 19 20 23 23 24 26 39 41 925 2337     2   386   2136.79 sec
 98 : ... 14 21 19 27 15 30 15 17 19 20 23 23 22 26 34 41 71 88 3063      1   386   2137.76 sec
 99 : ... 21 19 27 15 30 15 17 19 20 23 22 22 26 34 41 71 91 962 2114     6   386   2138.66 sec
100 : ... 19 27 15 30 15 17 19 20 23 22 22 26 34 41 70 54 52 79 2972      1   386   2139.42 sec
101 : ... 27 15 30 15 17 19 20 23 22 22 26 34 41 70 54 53 96 92 2927     13   386   2140.31 sec
102 : ... 30 15 17 19 20 23 23 23 31 38 45 75 63 77 151 165 1019 2240    34   386   2142.79 sec
103 : ... 31 16 18 20 21 24 23 20 23 31 34 32 29 28 29 33 83 978 2421    25   386   2145.33 sec
104 : ... 15 17 19 20 23 22 19 22 29 29 25 22 22 20 25 28 37 42 3291      0   386   2146.03 sec
105 : ... 17 19 20 23 22 19 22 29 29 25 22 22 19 25 26 35 39 63 3231      1   386   2146.64 sec
106 : ... 19 20 23 22 19 22 29 29 25 22 22 19 25 26 35 39 64 965 2274     4   386   2147.30 sec
107 : ... 20 23 22 19 22 29 29 25 22 22 19 25 26 35 39 28 57 85 3129      1   386   2147.93 sec
108 : ... 22 19 22 29 29 25 22 22 19 25 26 35 39 30 59 100 1011 2165      9   386   2148.82 sec
109 : ... 22 19 22 29 29 25 22 22 19 25 26 35 36 24 56 54 122 68 3073     9   386   2149.63 sec
110 : ... 22 29 29 25 22 22 19 25 26 35 36 24 55 51 103 59 830 2283      10   386   2150.31 sec
111 : ... 51 55 51 47 52 35 42 40 48 49 32 67 81 155 163 228 214 3566   353   386   2161.57 sec
112 : ... 22 33 28 26 21 21 19 25 27 36 36 11 6 6 14 16 15 9 14 3488      0   386   2162.42 sec
113 : ... 33 28 26 21 21 19 25 27 36 36 11 6 6 14 16 15 8 14 73 3416      1   386   2163.05 sec
114 : ... 28 26 21 21 19 25 27 36 36 11 6 6 14 16 15 8 14 75 997 2429     5   386   2163.76 sec
115 : ... 26 21 21 19 25 27 36 36 11 6 6 14 16 15 8 14 34 41 43 3372      0   386   2164.42 sec
116 : ... 21 21 19 25 27 36 36 11 6 6 14 16 15 8 14 34 41 43 130 3243     1   386   2165.04 sec
117 : ... 19 25 27 36 36 11 6 6 14 16 15 8 14 34 43 48 142 1001 2281     10   386   2165.82 sec
118 : ... 64 62 64 45 38 44 48 42 36 31 45 62 91 123 201 242 337 3753    93   386   2175.31 sec
119 : ... 25 25 36 36 13 8 7 16 14 9 11 12 10 11 8 13 12 12 55 3657       1   386   2176.01 sec
120 : ... 25 36 36 13 8 7 16 14 9 11 12 10 11 8 13 12 12 56 1056 2608     4   386   2176.71 sec
121 : ... 36 36 13 8 7 16 14 9 11 12 10 11 8 13 12 12 15 14 31 3652       0   386   2177.42 sec
122 : ... 36 13 8 7 16 14 9 11 12 10 11 8 13 12 12 15 14 31 82 3572       1   386   2178.01 sec
123 : ... 13 8 7 16 14 9 11 12 10 11 8 13 12 12 15 14 33 84 1086 2494     6   386   2178.68 sec
124 : ... 8 7 16 14 9 11 12 10 11 8 13 12 12 15 14 32 42 43 94 3479       1   386   2179.33 sec
125 : ... 16 14 9 11 12 10 11 8 13 12 12 15 14 32 44 48 110 963 2564     11   386   2180.20 sec
126 : ... 14 9 11 12 10 11 8 13 12 12 15 15 34 48 65 145 137 110 3657    21   386   2182.47 sec
127 : ... 7 16 14 9 11 12 10 11 8 13 12 12 15 11 4 4 3 3 2 5 44 3679      1   386   2183.09 sec
128 : ... 14 9 11 12 10 11 8 13 12 12 15 11 4 4 3 3 2 5 46 1053 2634      4   386   2183.77 sec
129 : ... 14 9 11 12 10 11 8 13 12 12 15 11 4 4 3 3 2 5 4 6 31 3686       0   386   2184.41 sec
130 : ... 9 11 12 10 11 8 13 12 12 15 11 4 4 3 3 2 5 4 6 31 81 3607       1   386   2184.96 sec
131 : ... 8 13 13 15 17 14 10 12 12 14 14 17 17 25 79 126 1140 2723      32   386   2187.80 sec
132 : ... 12 10 11 8 13 12 13 14 11 4 4 3 4 4 5 4 7 33 41 49 126 3645     1   386   2188.50 sec
133 : ... 10 11 8 13 12 13 14 11 4 4 3 4 4 5 4 7 33 41 49 148 74 3630     8   386   2189.40 sec
134 : ... 8 13 12 13 14 11 4 4 3 4 4 5 4 7 35 56 76 186 146 224 3765     38   386   2191.96 sec
135 : ... 11 8 13 12 13 14 11 4 4 3 4 4 5 4 5 6 5 5 8 8 50 1075 2797      5   386   2192.72 sec
136 : ... 11 8 13 12 13 14 11 4 4 3 4 4 5 4 5 6 5 5 8 8 7 13 78 3819      1   386   2193.44 sec
137 : ... 12 13 14 11 4 4 3 4 4 5 4 5 6 6 9 15 22 16 34 98 1129 2772     26   386   2194.90 sec
138 : ... 12 13 14 11 4 4 3 4 4 5 4 5 6 5 5 5 9 9 14 38 62 144 3724       1   386   2195.59 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 11 Apr 2025 12:33:57 PM CST
========================================
