File: ./hwmcc11/single/bobsmminiuart.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc11/single/bobsmminiuart.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 03:30:19 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc11/single/bobsmminiuart.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 25 : 0 7 1 1 3 3 4 2 2 3 3 2 2 3 2 3 3 3 3 3 3 3 2 2 2 30                0    44      0.10 sec
 26 : 0 7 1 1 3 3 4 2 2 3 3 2 2 3 2 3 3 3 3 3 3 3 2 2 2 3 27              0    44      0.10 sec
 27 : ... 7 1 1 3 3 4 5 4 7 9 7 8 11 12 8 11 8 7 8 5 5 4 8 6 6 11 38     46    45      0.15 sec
 28 : 0 7 1 1 3 3 4 3 2 2 3 2 2 3 5 3 3 3 3 3 3 2 2 3 2 3 4 3 37          0    45      0.15 sec
 29 : ... 3 4 3 2 5 4 4 7 6 12 7 10 6 7 7 7 8 6 10 11 16 16 14 17 39     47    45      0.21 sec
 30 : ... 1 1 3 3 4 3 2 3 3 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 40      0    45      0.21 sec
 31 : ... 1 3 3 4 3 2 3 3 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 2 38      0    45      0.22 sec
 32 : ... 3 3 4 3 2 3 3 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 2 3 35      0    45      0.22 sec
 33 : ... 3 4 3 2 3 3 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 5 5 8 38      6    45      0.23 sec
 34 : ... 4 3 2 3 3 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 39      0    45      0.24 sec
 35 : ... 3 2 3 3 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 2 37      0    45      0.24 sec
 36 : ... 2 3 3 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 2 2 35      0    45      0.25 sec
 37 : ... 3 3 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 5 4 8 36      6    45      0.26 sec
 38 : ... 3 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 38      0    45      0.26 sec
 39 : ... 2 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 3 35      0    45      0.27 sec
 40 : ... 3 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 5 5 3 4 6 10 38    16    45      0.28 sec
 41 : ... 2 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 41      0    45      0.29 sec
 42 : ... 5 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 38      0    45      0.29 sec
 43 : ... 5 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 36      0    45      0.30 sec
 44 : ... 3 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 4 4 3 5 6 10 37    17    45      0.31 sec
 45 : ... 2 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 3 39      0    45      0.31 sec
 46 : ... 5 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 3 2 37      0    45      0.32 sec
 47 : ... 2 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 3 2 3 34      0    45      0.32 sec
 48 : ... 3 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 5 4 5 9 37      8    45      0.33 sec
 49 : ... 2 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 4 3 2 2 2 38      0    45      0.34 sec
 50 : ... 2 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 4 3 2 2 2 2 36      0    45      0.34 sec
 51 : ... 4 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 4 3 2 4 4 4 9 37      8    45      0.35 sec
 52 : ... 2 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 4 3 2 3 3 2 2 2 39      0    45      0.36 sec
 53 : ... 3 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 4 3 2 3 3 2 2 2 2 37      0    45      0.36 sec
 54 : ... 6 4 3 3 3 3 2 2 3 3 2 2 2 2 2 3 2 2 4 3 2 3 3 2 2 2 2 3 34      0    45      0.37 sec
 55 : ... 14 11 6 9 11 16 15 15 16 22 25 26 21 18 15 14 11 11 12 55     122    47      0.59 sec
 56 : ... 2 3 4 2 3 2 4 3 2 2 2 2 2 3 3 3 4 5 3 4 4 5 4 3 3 3 5 5 52      0    47      0.60 sec
 57 : ... 3 4 2 3 2 4 3 2 2 2 2 2 3 3 3 4 5 3 4 4 5 4 3 3 3 5 5 3 49      0    47      0.61 sec
 58 : ... 34 34 40 40 28 30 32 33 38 39 26 24 23 12 8 12 10 9 11 53     131    47      1.02 sec
 59 : ... 2 3 2 4 2 2 2 2 2 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 5 50      0    47      1.03 sec
 60 : ... 3 2 4 2 2 2 2 2 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 5 3 47      0    47      1.04 sec
 61 : ... 2 4 2 2 2 2 2 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 8 5 8 50      6    47      1.06 sec
 62 : ... 4 2 2 2 2 2 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 51      0    47      1.06 sec
 63 : ... 2 2 2 2 2 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 49      0    47      1.07 sec
 64 : ... 2 2 2 2 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 47      0    47      1.08 sec
 65 : ... 2 2 2 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 45      0    47      1.09 sec
 66 : ... 2 2 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 3 9 45      4    47      1.10 sec
 67 : ... 2 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 45      0    47      1.11 sec
 68 : ... 3 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 4 4 3 4 6 11 48    16    47      1.12 sec
 69 : ... 3 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 2 2 2 52      0    47      1.13 sec
 70 : ... 3 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 4 4 4 11 51     8    47      1.15 sec
 71 : ... 3 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 52      0    47      1.15 sec
 72 : ... 3 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 50      0    47      1.16 sec
 73 : ... 6 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 2 48      0    47      1.17 sec
 74 : ... 3 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 2 2 46      0    47      1.18 sec
 75 : ... 3 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 2 2 3 43      0    47      1.19 sec
 76 : ... 3 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 3 6 9 8 15 50    19    47      1.21 sec
 77 : ... 6 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 3 2 4 55      0    47      1.21 sec
 78 : ... 4 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 3 2 4 2 53      0    47      1.22 sec
 79 : ... 3 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 3 2 4 2 3 50      0    47      1.23 sec
 80 : ... 5 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 3 2 4 2 3 2 48      0    47      1.24 sec
 81 : ... 4 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 3 2 4 2 3 2 2 46      0    47      1.25 sec
 82 : ... 6 5 3 3 6 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 3 2 4 2 3 2 2 3 43      0    47      1.26 sec
 83 : ... 38 38 30 29 35 28 18 16 13 12 7 7 8 7 6 7 10 14 16 11 14 48   244    47      1.94 sec
 84 : ... 2 2 5 2 2 3 2 2 2 3 3 3 2 3 2 2 2 2 4 2 4 2 4 3 3 2 3 3 54      0    47      1.95 sec
 85 : ... 2 5 2 2 3 2 2 2 3 3 3 2 3 2 2 2 2 4 2 4 2 4 3 3 2 3 3 3 51      0    47      1.96 sec
 86 : ... 5 2 2 3 2 2 2 3 3 3 2 3 2 2 2 2 4 2 4 2 4 3 3 2 3 3 3 2 49      0    47      1.97 sec
 87 : ... 2 2 3 2 2 2 3 3 3 2 3 2 2 2 2 4 2 4 2 4 3 3 2 3 3 3 2 2 47      0    47      1.98 sec
 88 : ... 2 3 2 2 2 3 3 3 2 3 2 2 2 2 4 2 4 2 4 3 3 2 3 3 3 2 7 6 49      5    48      1.99 sec
 89 : ... 3 2 2 2 3 3 3 2 3 2 2 2 2 4 2 4 2 4 3 3 2 3 3 3 2 2 2 2 49      0    48      2.00 sec
 90 : ... 6 7 4 8 5 4 7 11 14 10 12 6 11 9 10 11 7 4 6 5 9 10 9 10 51    60    48      2.06 sec
 91 : ... 2 2 3 3 3 2 3 3 2 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 4 51      0    48      2.07 sec
 92 : ... 2 3 3 3 2 3 3 2 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 4 3 48      0    48      2.07 sec
 93 : ... 3 3 3 2 3 3 2 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 7 4 9 51      6    48      2.09 sec
 94 : ... 3 3 2 3 3 2 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 2 51      0    48      2.10 sec
 95 : ... 3 2 3 3 2 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 2 2 49      0    48      2.11 sec
 96 : ... 2 3 3 2 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 5 5 8 50      7    48      2.12 sec
 97 : ... 3 3 2 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 3 2 2 2 51      0    48      2.13 sec
 98 : ... 3 2 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 3 2 2 2 3 48      0    48      2.14 sec
 99 : ... 2 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 4 5 6 7 6 5 6 9 53     17    48      2.16 sec
100 : ... 2 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 4 2 2 2 2 3 3 55      0    48      2.17 sec
101 : ... 2 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 4 2 2 2 2 3 3 2 53      0    48      2.18 sec
102 : ... 4 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 4 2 3 2 4 5 4 4 10 56    13    48      2.19 sec
103 : ... 3 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 4 2 2 2 2 3 3 2 2 2 59      0    48      2.20 sec
104 : ... 3 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 4 2 2 2 2 3 3 2 2 2 5 54      0    48      2.21 sec
105 : ... 2 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 4 2 2 2 2 3 3 2 2 2 5 2 52      0    48      2.22 sec
106 : ... 3 3 3 2 5 4 3 2 2 2 4 3 5 2 2 4 2 2 2 2 3 3 2 2 2 5 2 2 50      0    48      2.23 sec
107 : ... 3 3 2 5 4 3 2 2 2 4 3 5 2 2 4 2 2 2 2 3 3 2 2 2 5 2 2 3 47      0    48      2.24 sec
108 : ... 3 2 5 4 3 2 2 2 4 3 5 2 2 4 2 2 2 2 3 3 2 2 2 5 4 5 7 9 50      8    48      2.26 sec
109 : ... 34 31 36 40 42 49 39 27 27 31 29 19 17 21 15 11 10 6 10 55    291    49      3.65 sec
110 : ... 3 4 4 2 2 3 3 2 5 3 2 3 2 2 2 2 3 3 2 2 4 2 3 2 3 4 2 3 59      0    49      3.66 sec
111 : ... 4 4 2 2 3 3 2 5 3 2 3 2 2 2 2 3 3 2 2 4 2 3 2 3 4 2 3 2 57      0    49      3.67 sec
112 : ... 4 2 2 3 3 2 5 3 2 3 2 2 2 2 3 3 2 2 4 2 3 2 3 4 2 3 2 2 55      0    49      3.68 sec
113 : ... 2 2 3 3 2 5 3 2 3 2 2 2 2 3 3 2 2 4 2 3 2 3 4 2 3 2 2 2 53      0    49      3.69 sec
114 : ... 2 3 3 2 5 3 2 3 2 2 2 2 3 3 2 2 4 2 3 2 3 4 2 3 2 2 2 4 49      0    49      3.70 sec
115 : ... 32 28 36 32 25 28 31 19 18 10 15 20 18 14 13 11 12 11 8 53    108    49      3.89 sec
116 : ... 3 2 4 3 3 3 3 2 3 2 2 4 3 2 4 2 3 2 4 4 2 4 2 2 4 5 4 11 58     8    49      3.91 sec
117 : ... 2 4 3 3 3 3 2 3 2 2 4 3 2 4 2 3 2 4 4 2 4 2 2 3 4 2 3 2 61      0    49      3.92 sec
118 : ... 4 3 3 3 3 2 3 2 2 4 3 2 4 2 3 2 4 4 2 4 2 2 3 4 2 3 2 2 59      0    49      3.93 sec
119 : ... 3 3 3 3 2 3 2 2 4 3 2 4 2 3 2 4 4 2 4 2 2 3 4 2 3 2 2 2 57      0    49      3.94 sec
120 : ... 3 3 3 2 3 2 2 4 3 2 4 2 3 2 4 4 2 4 2 2 3 4 2 3 2 2 2 2 55      0    49      3.95 sec
121 : ... 3 3 2 3 2 2 4 3 2 4 2 3 2 4 4 2 4 2 2 3 4 2 3 2 2 2 2 2 53      0    49      3.97 sec
122 : ... 3 2 3 2 2 4 3 2 4 2 3 2 4 4 2 4 2 2 3 4 2 3 2 2 2 2 2 2 51      0    49      3.98 sec
123 : ... 3 2 2 4 3 2 4 2 3 2 4 6 6 6 4 6 7 6 8 9 9 6 5 7 10 6 13 52     34    49      4.02 sec
124 : ... 3 2 2 4 3 2 4 2 3 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 8 7 58      5    49      4.04 sec
125 : ... 2 2 4 3 2 4 2 3 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 58      0    49      4.05 sec
126 : ... 2 4 3 2 4 2 3 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 56      0    49      4.07 sec
127 : ... 4 3 2 4 2 3 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 54      0    49      4.08 sec
128 : ... 3 2 4 2 3 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 4 50      0    49      4.09 sec
129 : ... 2 4 2 3 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 5 6 6 9 8 53     13    49      4.12 sec
130 : ... 4 2 3 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 54      0    49      4.13 sec
131 : ... 2 3 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 4 10 55     4    49      4.15 sec
132 : ... 3 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 57      0    49      4.16 sec
133 : ... 2 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 2 55      0    49      4.17 sec
134 : ... 4 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 2 4 51      0    49      4.19 sec
135 : ... 2 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 5 6 8 54      6    49      4.21 sec
136 : ... 3 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 2 2 55      0    49      4.22 sec
137 : ... 3 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 4 5 3 3 9 54     10    49      4.24 sec
138 : ... 2 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 2 2 2 3 56      0    49      4.25 sec
139 : ... 3 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 2 2 2 3 2 54      0    49      4.27 sec
140 : ... 2 4 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 2 2 2 3 2 4 50      0    49      4.28 sec
141 : ... 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 3 3 3 4 5 6 10 13 53     21    49      4.31 sec
142 : ... 2 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 3 3 2 5 7 6 4 12 58    24    49      4.33 sec
143 : ... 3 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 61      0    49      4.34 sec
144 : ... 3 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 58      0    49      4.35 sec
145 : ... 2 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 2 56      0    49      4.37 sec
146 : ... 2 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 2 2 54      0    49      4.38 sec
147 : ... 3 2 2 2 3 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 2 2 4 50      0    49      4.39 sec
148 : ... 2 2 2 3 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 4 3 6 9 53      8    49      4.41 sec
149 : ... 2 2 3 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 3 4 3 4 10 57     8    49      4.42 sec
150 : ... 2 3 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 3 3 2 2 2 2 60      0    49      4.44 sec
151 : ... 3 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 3 3 2 2 2 2 2 58      0    49      4.45 sec
152 : ... 3 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 3 3 2 2 2 2 2 2 56      0    49      4.46 sec
153 : ... 2 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 3 3 2 2 2 2 2 2 2 54      0    49      4.48 sec
154 : ... 2 2 3 2 3 2 3 2 3 2 2 2 2 2 4 6 3 3 3 3 2 2 2 2 2 2 2 4 50      0    49      4.49 sec
155 : ... 24 22 20 21 21 26 19 21 20 16 22 18 19 15 13 17 14 11 9 52    341    49      5.25 sec
156 : ... 4 6 6 5 7 5 6 4 7 6 9 11 9 9 8 7 9 9 7 5 4 5 7 8 10 7 11 56    54    49      5.32 sec
157 : ... 2 3 2 3 2 3 2 2 5 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 2 58      0    49      5.34 sec
158 : ... 3 2 3 2 3 2 2 5 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 2 4 54      0    49      5.35 sec
159 : ... 2 3 2 3 2 2 5 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 5 7 8 57      7    49      5.37 sec
160 : ... 3 2 3 2 2 5 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 58      0    49      5.39 sec
161 : ... 2 3 2 2 5 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 2 56      0    49      5.41 sec
162 : ... 3 2 2 5 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 2 2 54      0    49      5.42 sec
163 : ... 2 2 5 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 5 3 9 54      6    49      5.44 sec
164 : ... 2 5 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 4 55      0    49      5.46 sec
165 : ... 5 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 3 2 5 4 3 6 10 60    13    49      5.48 sec
166 : ... 3 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 63      0    49      5.49 sec
167 : ... 2 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 5 58      0    49      5.51 sec
168 : ... 3 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 5 2 56      0    49      5.53 sec
169 : ... 3 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 5 2 2 54      0    49      5.54 sec
170 : ... 2 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 3 2 4 4 6 4 6 12 54    16    49      5.57 sec
171 : ... 3 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 5 2 2 2 4 58      0    49      5.58 sec
172 : ... 3 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 3 2 2 3 7 3 5 4 6 12 60    26    49      5.61 sec
173 : ... 3 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 63      0    49      5.63 sec
174 : ... 2 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 60      0    49      5.64 sec
175 : ... 3 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 2 58      0    49      5.66 sec
176 : ... 4 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 2 2 56      0    49      5.68 sec
177 : ... 3 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 2 2 2 54      0    49      5.70 sec
178 : ... 3 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 4 5 5 11 53     8    49      5.72 sec
179 : ... 2 2 4 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 3 2 3 2 4 55      0    49      5.74 sec
180 : ... 2 4 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 3 2 5 3 6 10 57     8    49      5.76 sec
181 : ... 4 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 3 2 4 2 2 3 2 59      0    49      5.78 sec
182 : ... 3 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 3 2 4 2 2 3 2 2 57      0    49      5.80 sec
183 : ... 4 3 2 2 2 3 2 2 2 2 2 2 2 5 3 2 4 2 3 3 2 4 2 2 3 2 2 2 55      0    49      5.82 sec
184 : ... 13 10 13 17 15 20 14 11 12 6 10 9 7 10 8 9 7 11 11 10 15 60   308    49      6.76 sec
185 : ... 3 2 3 2 2 2 3 2 2 4 2 5 3 4 2 2 3 2 2 4 4 3 4 3 2 3 4 3 60      0    49      6.79 sec
186 : ... 2 3 2 2 2 3 2 2 4 2 5 3 4 2 2 3 2 2 4 4 3 4 3 2 3 4 3 6 54      0    49      6.81 sec
187 : ... 20 17 25 21 24 18 18 12 10 9 11 10 6 4 3 3 5 8 9 10 10 57     120    49      7.04 sec
188 : ... 2 2 2 5 3 2 4 2 2 3 4 2 4 3 2 3 3 4 3 4 3 2 3 4 4 3 3 3 60      0    49      7.07 sec
189 : ... 2 2 5 3 2 4 2 2 3 4 2 4 3 2 3 3 4 3 4 3 2 3 4 4 3 3 3 2 58      0    49      7.09 sec
190 : ... 2 5 3 2 4 2 2 3 4 2 4 3 2 3 3 4 3 4 3 2 3 4 4 3 3 3 2 2 56      0    49      7.11 sec
