File: ./hwmcc13/single/6s391rb365.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc13/single/6s391rb365.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 11:52:40 AM CST
----------------------------------------
ABC command line: "&r ./hwmcc13/single/6s391rb365.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 37 : ... 43 35 35 32 32 28 28 24 16 13 3 5 7 13 17 6 6 4 5 4 10 4287     0   701     50.76 sec
 38 : ... 29 31 28 26 23 28 24 16 13 3 5 7 13 17 6 6 4 5 4 10 9 4296      0   701     51.10 sec
 39 : ... 34 28 26 22 29 24 16 13 3 5 7 13 17 6 6 4 5 4 10 9 3 4299       0   701     51.41 sec
 40 : ... 36 28 26 22 29 24 16 13 3 5 7 13 17 6 6 4 5 4 10 9 3 2 4298     0   701     51.69 sec
 41 : ... 34 26 22 29 24 16 13 3 5 7 13 17 6 6 4 5 4 10 9 3 2 1 4296      0   701     52.01 sec
 42 : ... 26 22 29 24 16 13 3 5 7 13 17 6 6 4 5 4 10 9 3 2 1 29 4267      0   701     52.28 sec
 43 : ... 22 29 24 16 13 3 5 7 13 17 6 6 4 5 4 10 9 3 2 1 29 39 4228      0   701     52.56 sec
 44 : ... 32 24 16 13 3 5 7 13 17 6 6 4 5 4 10 9 3 2 1 29 39 41 4188      0   701     52.88 sec
 45 : ... 25 15 17 3 5 7 13 17 6 6 4 5 4 10 9 3 2 1 29 39 41 44 4145      0   701     53.16 sec
 46 : ... 15 17 3 5 7 13 17 6 6 4 5 4 10 9 3 2 1 29 39 41 44 34 4110      0   701     53.43 sec
 47 : ... 17 3 5 7 13 17 6 6 4 5 4 10 9 3 2 1 29 39 41 44 34 29 4081      0   701     53.74 sec
 48 : ... 3 5 7 13 16 7 6 4 5 4 10 9 3 2 1 29 39 41 44 34 29 14 4067      0   701     54.02 sec
 49 : ... 5 7 14 16 7 6 4 5 4 10 9 3 2 1 29 39 41 44 34 29 14 9 4058      0   701     54.29 sec
 50 : ... 7 17 16 7 6 4 5 4 10 9 3 2 1 29 39 41 44 34 29 14 9 12 4046     0   701     54.60 sec
 51 : ... 16 7 6 4 5 4 10 9 3 2 1 29 39 41 44 34 29 14 9 12 12 4034       0   701     54.87 sec
 52 : ... 7 8 4 5 4 10 9 3 2 1 29 39 41 44 34 29 14 9 12 12 75 3959       0   701     55.14 sec
 53 : ... 8 4 5 4 10 9 3 2 1 29 39 41 44 34 29 14 9 12 12 75 346 3616     2   701     55.46 sec
 54 : ... 458 739 582 664 330 231 217 165 133 85 136 2072 4433 6760    3564   728    139.59 sec
 55 : ... 103 194 168 368 339 344 62 13 61 37 39 44 43 40 45 16 10692     0   728    143.80 sec
 56 : ... 160 136 307 291 298 90 29 55 38 40 44 43 40 45 16 15 10566      0   728    145.70 sec
 57 : ... 135 280 269 283 53 67 70 51 59 47 44 40 45 16 15 18 10389       0   728    147.54 sec
 58 : ... 263 262 278 56 70 77 51 51 44 43 40 45 16 15 18 40 10282        0   728    149.29 sec
 59 : ... 262 259 275 53 30 60 37 39 46 44 40 45 16 15 18 43 97 10226     0   728    151.05 sec
 60 : ... 257 275 53 12 51 46 42 44 46 41 50 17 15 18 43 97 3052 7161     2   728    152.75 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 11 Apr 2025 12:52:40 PM CST
========================================
