File: ./hwmcc15/bob12s10.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc15/bob12s10.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 09:42:08 AM CST
----------------------------------------
ABC command line: "&r ./hwmcc15/bob12s10.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 97 : ... 5 11 3 3 3 2 4 3 3 7 4 4 7 6 6 6 4 5 4 2 3 11 10 13 10 199      0   121      6.08 sec
 98 : ... 11 3 3 3 2 4 3 3 7 4 4 7 6 6 6 4 5 4 2 3 11 10 13 11 61 176     5   121      6.12 sec
 99 : ... 3 3 3 2 4 3 3 7 4 4 7 6 6 6 4 5 4 2 3 11 10 13 10 13 61 168     4   121      6.16 sec
100 : ... 3 3 2 4 3 3 7 4 4 7 6 6 6 4 5 4 2 3 11 10 13 10 11 11 4 179     0   121      6.19 sec
101 : ... 2 4 4 4 7 4 6 9 8 8 6 4 6 7 6 6 14 17 24 24 26 21 14 62 173    76   121      6.34 sec
102 : ... 2 5 6 3 2 3 2 4 3 3 7 4 6 4 6 6 6 3 4 2 1 2 2 7 2 4 6 7 222     0   121      6.41 sec
103 : ... 6 3 2 3 2 4 3 3 7 4 6 4 6 6 6 3 4 2 1 2 2 7 2 4 6 9 115 184     5   121      6.46 sec
104 : ... 6 3 2 3 2 4 3 3 7 4 6 4 6 6 6 3 4 2 1 2 2 7 2 4 6 5 5 3 222     0   121      6.49 sec
105 : ... 3 2 3 2 4 3 3 7 4 6 4 6 6 6 3 4 2 1 2 2 7 2 4 6 5 5 3 5 217     0   121      6.52 sec
106 : ... 12 11 18 23 20 20 26 20 17 22 15 15 21 22 21 18 23 128 208    167   122      6.99 sec
107 : ... 3 5 6 3 2 3 2 2 2 2 2 7 7 2 3 5 4 4 3 3 4 7 2 4 6 3 3 3 288     0   122      7.10 sec
108 : ... 5 6 3 2 3 2 2 2 2 2 7 7 2 3 5 4 4 3 3 4 7 2 4 6 3 3 3 3 285     0   122      7.14 sec
109 : ... 6 3 2 3 2 2 2 2 2 7 7 2 3 5 4 4 3 3 4 7 2 4 6 3 3 3 3 5 280     0   122      7.17 sec
110 : ... 2 3 2 2 2 2 2 7 7 2 3 5 4 4 3 3 4 7 2 4 6 3 3 3 3 5 137 216     3   122      7.22 sec
111 : ... 12 19 17 15 15 15 16 19 18 15 15 27 24 29 17 17 25 136 266    167   136      8.53 sec
112 : ... 3 2 1 3 6 6 4 3 3 3 2 7 3 10 6 2 4 5 3 4 3 4 7 2 3 5 3 341      0   136      8.78 sec
113 : ... 2 1 3 6 6 4 3 3 3 2 7 3 10 6 2 4 5 3 4 3 4 7 2 3 5 3 6 335      0   136      8.84 sec
114 : ... 3 6 6 4 3 3 3 2 7 3 10 6 2 4 5 3 4 3 4 7 2 3 5 3 6 163 245      3   136      8.90 sec
115 : ... 10 8 7 6 10 6 12 9 6 8 8 6 7 8 8 10 5 6 10 9 11 14 142 269    161   136      9.32 sec
116 : ... 3 1 1 1 1 3 6 2 5 4 2 7 3 6 2 3 7 4 4 3 5 4 5 7 2 3 5 6 349     0   136      9.45 sec
117 : ... 1 1 1 3 6 2 5 4 2 7 3 6 2 3 7 4 4 3 5 4 5 7 2 3 5 6 173 249     3   136      9.52 sec
118 : ... 7 8 14 13 19 12 13 14 11 9 6 9 10 8 10 6 6 11 13 16 112 320   180   136     10.14 sec
119 : ... 1 1 1 1 1 3 6 1 4 3 1 1 2 1 6 3 5 1 2 1 1 2 3 6 1 2 4 1 333     0   136     10.30 sec
120 : ... 1 1 1 1 3 6 1 4 3 1 1 2 1 6 3 5 1 2 1 1 2 3 6 1 2 4 1 4 329     0   136     10.35 sec
121 : ... 1 1 3 6 1 4 3 1 1 2 1 6 3 5 1 2 1 1 2 3 6 1 2 4 1 4 169 233     3   136     10.41 sec
122 : ... 15 19 15 17 12 18 16 11 12 14 19 12 15 16 15 20 20 121 317    150   140     11.20 sec
123 : ... 3 2 3 6 1 4 3 1 1 2 1 1 1 1 1 6 3 4 1 1 2 2 1 3 6 2 3 7 394     0   140     11.37 sec
124 : ... 3 6 1 4 3 1 1 2 1 1 1 1 1 6 3 4 1 1 2 2 1 3 6 2 3 7 11 383      0   140     11.42 sec
125 : ... 1 4 3 1 1 2 1 1 1 1 1 6 3 4 1 1 2 2 1 3 6 2 3 7 11 210 246      3   140     11.48 sec
126 : ... 4 3 1 1 2 1 1 1 1 1 6 3 4 1 1 2 2 1 3 6 2 3 7 12 13 132 315     4   140     11.55 sec
127 : ... 1 1 2 1 1 1 1 1 6 3 4 1 1 2 2 1 3 6 2 3 6 10 13 18 142 263     11   140     11.62 sec
128 : ... 1 2 1 1 1 1 1 6 3 4 1 1 2 2 1 3 6 2 3 6 9 12 22 32 188 254     11   140     11.72 sec
129 : ... 20 18 17 18 21 19 18 16 18 16 17 19 26 31 31 31 33 159 336    165   140     13.12 sec
130 : ... 1 4 1 6 2 4 3 1 2 1 1 7 3 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 472     0   140     13.40 sec
131 : ... 1 6 2 4 3 1 2 1 1 7 3 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 12 460      0   140     13.46 sec
132 : ... 6 2 4 3 1 2 1 1 7 3 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 12 7 453      0   140     13.51 sec
133 : ... 4 3 1 2 1 1 7 3 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 12 10 242 288     6   140     13.59 sec
134 : ... 3 1 2 1 1 7 3 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 12 7 10 14 436      0   140     13.65 sec
135 : ... 1 2 1 1 7 3 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 12 7 10 14 31 405     0   140     13.71 sec
136 : ... 1 7 3 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 14 11 15 22 43 257 243     16   140     13.85 sec
137 : ... 2 1 1 7 3 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 7 9 9 5 8 11 10 439     0   140     13.93 sec
138 : ... 1 7 3 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 7 9 9 5 8 11 10 246 266     3   140     14.00 sec
139 : ... 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 7 11 11 6 10 13 14 18 164 343    14   140     14.11 sec
140 : ... 4 2 2 2 3 1 1 1 1 3 1 3 6 2 3 5 6 13 5 8 11 8 13 31 152 328     4   140     14.18 sec
141 : ... 8 4 4 5 5 7 6 7 9 6 9 12 16 24 19 23 26 26 28 51 48 172 335   152   147     14.80 sec
142 : ... 2 2 7 3 4 2 3 1 3 1 2 1 1 3 3 3 6 3 4 6 1 1 2 2 1 2 2 6 515     0   147     14.98 sec
143 : ... 7 3 4 2 3 1 3 1 2 1 1 3 3 3 6 3 4 6 1 1 2 2 1 2 2 6 256 332     3   147     15.07 sec
144 : ... 37 43 40 40 41 29 27 26 21 20 22 23 25 23 30 33 35 189 503    202   154     18.59 sec
145 : ... 6 7 6 3 4 1 1 2 1 3 5 4 6 4 1 2 1 1 2 3 4 6 2 4 8 7 185 547     5   154     19.37 sec
146 : ... 6 7 6 3 4 1 1 2 1 3 5 4 6 4 1 2 1 1 2 3 4 6 2 4 8 3 1 3 656     0   154     19.49 sec
147 : ... 7 6 3 4 1 1 2 1 3 5 4 6 4 1 2 1 1 2 3 4 6 2 4 8 3 1 3 2 654     0   154     19.60 sec
148 : ... 6 3 4 1 1 2 1 3 5 4 6 4 1 2 1 1 2 3 4 6 2 4 8 3 1 3 2 8 646     0   154     19.70 sec
149 : ... 4 1 1 2 1 3 5 4 6 4 1 2 1 1 2 3 4 6 2 4 8 3 1 3 2 8 259 456     3   154     19.82 sec
150 : ... 17 11 12 10 10 10 12 11 13 6 9 16 12 7 9 12 17 20 200 544     181   154     21.21 sec
151 : ... 3 3 1 1 2 1 2 1 2 6 3 4 4 2 2 2 1 1 3 3 4 6 2 4 6 6 184 583     5   154     21.57 sec
152 : ... 3 3 1 1 2 1 2 1 2 6 3 4 4 2 2 2 1 1 3 3 4 6 2 4 6 1 1 1 695     0   154     21.70 sec
153 : ... 3 1 1 2 1 2 1 2 6 3 4 4 2 2 2 1 1 3 3 4 6 2 4 6 1 1 1 5 690     0   154     21.80 sec
154 : ... 1 2 1 2 1 2 6 3 4 4 2 2 2 1 1 3 3 4 6 2 4 6 1 1 1 5 186 572     3   154     21.92 sec
155 : ... 6 6 10 5 7 7 6 6 6 3 3 7 6 8 10 6 9 10 6 7 8 14 14 197 581    129   156     22.63 sec
156 : ... 4 1 2 2 2 3 6 3 4 4 1 1 4 1 2 1 1 1 3 3 4 6 2 4 6 7 183 618     5   156     22.95 sec
157 : ... 4 1 2 2 2 3 6 3 4 4 1 1 4 1 2 1 1 1 3 3 4 6 2 4 6 1 2 1 732     0   156     23.07 sec
158 : ... 1 2 2 2 3 6 3 4 4 1 1 4 1 2 1 1 1 3 3 4 6 2 4 6 1 2 1 5 727     0   156     23.17 sec
159 : ... 2 2 3 6 3 4 4 1 1 4 1 2 1 1 1 3 3 4 6 2 4 6 1 2 1 5 184 611     3   156     23.30 sec
160 : ... 4 9 4 5 5 5 6 11 2 4 5 3 4 8 6 4 6 2 4 8 5 4 4 9 11 188 613   134   157     23.67 sec
161 : ... 1 1 3 2 1 3 7 1 2 2 1 1 4 1 2 1 1 3 3 4 6 2 4 6 3 1 1 1 737     0   157     23.87 sec
162 : ... 1 3 2 1 3 7 1 2 2 1 1 4 1 2 1 1 3 3 4 6 2 4 6 3 1 1 1 5 732     0   157     23.98 sec
163 : ... 2 1 3 7 1 2 2 1 1 4 1 2 1 1 3 3 4 6 2 4 6 3 1 1 1 5 180 620     3   157     24.10 sec
164 : ... 9 6 6 10 7 7 8 8 10 9 9 11 8 9 13 12 7 11 9 13 13 189 630     113   161     25.12 sec
165 : ... 14 6 6 9 8 9 7 9 6 8 11 12 9 14 11 9 11 16 17 21 24 197 685   103   164     26.34 sec
166 : ... 2 1 2 5 3 1 7 1 2 2 1 1 1 5 1 1 1 1 1 1 3 3 4 8 7 9 4 8 824     0   164     26.67 sec
167 : ... 2 5 3 1 7 1 2 2 1 1 1 5 1 1 1 1 1 1 3 3 4 8 7 9 4 8 17 807      0   164     26.79 sec
168 : ... 5 3 1 7 1 2 2 1 1 1 5 1 1 1 1 1 1 3 3 4 8 7 9 4 8 17 27 780     0   164     26.90 sec
169 : ... 1 7 1 2 2 1 1 1 5 1 1 1 1 1 1 3 3 4 8 7 9 4 8 17 27 189 659     3   164     27.04 sec
170 : ... 1 2 2 1 1 1 5 1 1 1 1 1 1 4 3 4 8 7 9 5 9 18 32 38 201 646    157   164     27.55 sec
171 : ... 7 1 2 2 1 1 1 5 1 1 1 1 1 1 1 3 3 4 8 7 9 4 8 10 18 21 785      0   164     27.76 sec
172 : ... 2 2 1 1 1 5 1 1 1 1 1 1 1 3 3 4 8 7 9 4 8 10 18 21 189 667      4   164     27.91 sec
173 : ... 2 1 1 1 5 1 1 1 1 1 1 1 3 3 4 8 7 9 4 8 11 19 25 21 196 660    11   164     28.10 sec
174 : ... 1 1 1 5 1 1 1 1 1 1 1 3 3 4 8 7 9 4 8 7 10 16 17 16 188 669     7   164     28.27 sec
175 : ... 1 5 1 1 1 1 1 1 1 3 3 4 8 7 9 4 8 7 10 16 18 13 17 183 665     11   164     28.43 sec
176 : ... 19 15 18 22 21 26 27 25 25 32 27 36 31 28 29 33 32 207 730    127   165     31.09 sec
177 : ... 12 12 11 8 9 11 14 20 18 25 18 15 17 13 15 16 15 14 184 832   105   170     32.68 sec
178 : ... 2 2 3 3 3 5 1 1 2 5 3 1 2 3 5 4 6 2 8 8 1 6 2 3 2 2 3 7 961     0   170     32.98 sec
179 : ... 3 3 3 5 1 1 2 5 3 1 2 3 5 4 6 2 8 8 1 6 2 3 2 2 3 7 186 845     3   170     33.14 sec
180 : ... 8 9 11 10 12 15 15 22 23 13 20 17 18 18 18 13 16 18 198 871    84   174     34.43 sec
181 : ... 16 25 24 25 20 30 24 22 26 19 21 28 28 28 28 34 37 218 917     78   180     36.18 sec
182 : ... 11 14 17 15 18 13 18 20 20 22 20 18 21 17 22 23 28 213 990     52   188     37.38 sec
183 : ... 5 6 4 8 15 9 17 10 14 19 14 14 21 17 18 24 26 27 202 1080      37   191     38.20 sec
184 : ... 5 6 5 3 15 4 5 1 4 7 5 11 4 9 8 10 10 6 5 6 8 7 10 4 9 1207     0   191     38.49 sec
185 : ... 5 3 15 4 5 1 4 7 5 11 4 9 8 10 10 6 5 6 8 7 10 4 9 234 1041     3   191     38.71 sec
186 : ... 12 11 16 10 17 18 20 21 17 15 17 16 20 22 13 20 29 260 1081    95   195     40.32 sec
187 : ... 23 22 32 25 31 33 34 22 24 27 25 30 31 36 30 32 39 219 1231   181   195     45.38 sec
188 : ... 55 68 65 61 63 63 55 64 64 57 54 60 61 63 57 59 64 249 1444   117   195     55.44 sec
189 : ... 5 2 4 4 5 12 5 9 7 11 2 7 5 4 3 8 6 9 6 10 13 176 1028 662     18   196     57.17 sec
190 : ... 2 4 4 5 12 5 9 7 10 1 6 4 3 1 7 5 7 4 8 11 176 351 693 729      3   196     57.76 sec
191 : ... 4 5 12 5 9 7 10 1 6 4 3 1 7 5 7 4 8 11 159 296 334 531 601      4   196     58.28 sec
192 : ... 12 5 9 7 10 1 6 4 3 1 7 5 7 4 8 11 158 298 337 505 605 365     14   196     59.18 sec
193 : ... 5 9 8 10 1 6 4 3 1 7 5 7 4 8 11 158 180 284 470 493 469 204    16   196     59.94 sec
194 : ... 8 10 1 6 4 3 1 7 5 7 4 8 11 157 178 286 447 422 354 356 359    34   196     61.20 sec
195 : ... 1 6 4 3 1 7 5 7 4 8 11 151 142 223 441 515 472 385 477 396     28   196     63.59 sec
196 : ... 6 4 3 1 7 5 7 4 8 6 122 106 137 315 406 384 364 311 589 440    20   196     65.59 sec
197 : ... 3 1 7 5 7 4 8 6 122 98 116 257 286 202 178 145 113 150 1045    25   196     66.73 sec
198 : ... 7 5 7 4 8 6 122 85 114 264 261 185 174 142 105 137 822 358     16   196     67.44 sec
199 : ... 5 7 4 8 6 122 85 114 264 261 186 167 134 95 128 241 463 569    15   196     68.32 sec
200 : ... 8 6 122 85 116 268 264 202 195 184 139 176 275 365 694 342     40   196     70.45 sec
201 : ... 6 120 75 78 244 211 197 154 167 119 146 231 305 438 671 250    29   196     71.98 sec
202 : ... 75 78 223 191 192 157 167 121 153 218 293 291 527 481 356      47   196     73.89 sec
203 : ... 78 227 195 194 155 165 122 140 204 271 264 553 404 435 286     39   196     75.63 sec
204 : ... 241 217 201 204 217 200 235 321 394 375 777 601 582 576 530    57   196     82.12 sec
205 : ... 169 159 147 122 105 130 190 231 240 743 471 479 413 530 450    29   196     83.99 sec
206 : ... 165 163 153 143 176 236 281 299 819 561 563 459 460 470 589    57   196     88.01 sec
207 : ... 139 138 122 151 216 273 285 851 622 604 521 525 615 744 585    58   196     92.93 sec
