File: ./hwmcc19/single/aig/wolf/2019C/qspiflash_dualflexpress_divfive-p163.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc19/single/aig/wolf/2019C/qspiflash_dualflexpress_divfive-p163.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 06:54:13 AM CST
----------------------------------------
ABC command line: "&r ./hwmcc19/single/aig/wolf/2019C/qspiflash_dualflexpress_divfive-p163.aig; &put; fold; pdr -v".

Warning: The last 22 outputs are interpreted as constraints.
Converted 5 1-valued FFs and 258 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 43 : ... 326 389 409 424 365 472 296 307 368 365 472 338 185 160 798     4   114     56.28 sec
 44 : ... 389 409 424 365 472 296 307 368 365 472 336 186 158 254 544     0   114     57.10 sec
 45 : ... 409 424 365 472 296 307 368 365 472 336 186 158 254 186 358     0   114     57.90 sec
 46 : ... 424 365 472 296 307 368 365 472 336 186 158 254 186 74 283      0   114     58.70 sec
 47 : ... 365 472 296 307 368 365 472 336 186 160 257 190 86 52 286       9   114     59.58 sec
 48 : ... 497 330 333 394 388 492 373 229 203 317 285 180 191 187 544    63   114     61.47 sec
 49 : ... 561 585 639 691 738 579 503 534 638 762 962 983 901 1877      760   114     77.60 sec
 50 : ... 253 353 511 487 402 170 159 188 283 302 244 377 594 1500        0   114     79.89 sec
 51 : ... 247 352 509 466 398 165 151 183 276 284 231 365 589 728 782     0   114     81.10 sec
 52 : ... 349 511 464 397 164 144 165 275 284 224 365 590 732 320 461     0   114     82.19 sec
 53 : ... 511 464 396 154 145 165 262 281 228 365 590 732 320 111 350     0   114     83.28 sec
 54 : ... 464 396 154 145 165 262 281 228 365 590 732 320 111 72 278      0   114     84.35 sec
 55 : ... 396 154 145 165 262 281 228 365 590 732 320 111 72 43 243       4   114     85.49 sec
 56 : ... 396 154 145 165 262 281 228 365 590 732 320 111 72 41 7 235     0   114     86.52 sec
 57 : ... 154 145 165 262 281 228 365 590 732 320 111 72 41 7 2 233       0   114     87.62 sec
 58 : ... 154 145 165 262 281 228 365 590 732 320 111 72 41 7 2 2 231     0   114     88.71 sec
 59 : ... 145 165 262 281 228 365 590 732 320 111 76 50 16 9 6 6 249     13   114     89.80 sec
 60 : ... 262 281 228 365 590 732 320 106 76 51 28 22 27 26 24 332       26   114     91.05 sec
 61 : ... 260 279 225 364 582 740 311 101 73 58 17 17 19 14 11 7 319      0   114     92.21 sec
 62 : ... 225 364 582 740 311 101 74 86 76 123 132 122 145 133 45 626   112   114     94.21 sec
 63 : ... 279 225 364 578 552 357 180 66 41 18 14 5 2 33 73 41 21 579     0   114     95.41 sec
 64 : ... 225 364 578 552 357 179 66 41 18 13 5 2 24 61 40 21 11 562      0   114     96.53 sec
 65 : ... 604 589 403 239 117 93 73 72 75 57 83 120 122 91 69 40 809     83   121     99.15 sec
 66 : ... 265 487 597 378 131 78 41 35 14 11 17 14 12 13 26 15 17 740     0   121    100.72 sec
 67 : ... 486 598 378 131 78 40 35 14 11 16 14 12 13 25 15 17 9 727       0   121    101.85 sec
 68 : ... 599 379 131 78 40 35 14 11 19 14 12 13 25 15 18 10 11 781      13   121    103.02 sec
 69 : ... 132 78 42 37 16 12 25 20 89 130 161 156 129 122 125 132 939   276   122    105.26 sec
 70 : ... 141 63 59 63 32 53 52 32 56 80 65 33 64 81 62 87 140 1889      74   122    109.40 sec
 71 : ... 66 45 29 31 83 233 119 91 53 14 40 43 27 67 112 334 1742        0   122    111.88 sec
 72 : ... 670 763 605 573 576 487 485 527 543 587 653 1063 1184 2689   1220   125    204.19 sec
 73 : ... 106 77 75 76 111 56 68 53 48 53 67 42 36 30 38 88 105 2900      0   125    209.97 sec
 74 : ... 77 76 75 107 53 65 51 48 52 63 39 36 30 34 86 103 196 2688      0   125    211.07 sec
 75 : ... 76 75 109 53 65 51 48 52 63 39 36 30 33 86 103 196 287 2402     3   125    212.01 sec
 76 : ... 75 109 53 65 51 48 52 63 39 36 30 33 86 103 196 285 79 2310     0   125    212.80 sec
 77 : ... 53 65 54 48 52 63 39 36 30 33 86 103 196 285 79 330 1979        0   125    213.66 sec
 78 : ... 65 52 48 52 63 39 36 30 35 89 109 200 287 81 332 910 1103      49   125    214.65 sec
 79 : ... 58 49 52 63 39 36 30 33 87 104 198 288 80 330 895 245 856       0   125    215.50 sec
 80 : ... 240 246 238 227 282 333 410 532 330 611 1494 913 956 1566     203   125    228.52 sec
 81 : ... 31 44 80 53 50 29 28 53 55 54 52 56 81 159 169 126 105 2872     0   125    230.98 sec
 82 : ... 46 78 55 54 33 32 47 57 56 51 57 83 155 174 130 93 95 2893     49   125    232.25 sec
 83 : ... 69 46 49 23 24 22 66 55 47 51 80 135 163 123 59 58 124 2886    63   125    233.84 sec
 84 : ... 77 70 130 132 114 116 142 214 252 220 147 166 240 544 3948     89   125    246.98 sec
 85 : ... 24 20 30 8 10 12 17 9 9 8 61 112 117 97 25 27 50 51 96 2066     0   125    248.25 sec
 86 : ... 142 174 187 252 317 321 270 188 175 167 134 179 488 1832      172   126    251.38 sec
 87 : ... 8 10 12 14 8 10 8 58 112 119 94 25 24 49 52 85 347 169 1533     0   126    252.07 sec
 88 : ... 20 18 25 20 67 118 127 103 31 28 55 71 129 437 318 377 1736    93   127    254.03 sec
 89 : ... 11 5 9 8 18 11 59 108 125 106 41 41 56 85 134 302 234 1571     44   156    254.98 sec
 90 : ... 12 11 5 9 8 18 11 13 6 11 4 6 21 6 76 175 157 132 137 1897      5   156    255.68 sec
 91 : ... 11 5 9 8 18 11 13 6 11 4 6 21 6 76 174 157 127 128 406 1503     4   156    256.33 sec
 92 : ... 9 8 18 11 13 6 11 4 6 21 6 76 174 157 127 128 399 206 1316      4   156    256.94 sec
 93 : ... 18 11 13 6 11 4 6 21 6 76 174 157 128 131 405 207 146 1230     21   156    257.61 sec
 94 : ... 11 13 6 11 4 6 21 6 76 174 157 125 131 374 202 132 120 1146     4   156    258.22 sec
 95 : ... 6 11 4 6 21 6 76 174 157 125 131 377 229 177 186 243 1195      34   156    259.19 sec
 96 : ... 6 11 4 6 21 6 76 174 157 125 119 263 139 84 71 82 97 1664      47   156    260.11 sec
 97 : ... 11 4 6 19 8 76 174 156 125 119 225 109 54 41 46 69 58 1587     17   156    260.72 sec
 98 : ... 4 6 19 8 76 174 156 125 119 226 114 64 52 56 95 92 83 1652     22   156    261.56 sec
 99 : ... 76 158 130 159 124 243 110 132 182 248 296 352 311 233 1967   259   156    264.34 sec
100 : ... 76 158 130 159 97 165 80 67 79 177 173 205 130 126 96 1991      3   156    265.15 sec
101 : ... 130 159 97 169 92 84 94 218 260 350 258 183 147 103 2101      154   156    266.89 sec
102 : ... 130 159 96 166 80 62 66 95 109 123 88 103 115 100 114 2206     26   156    267.81 sec
103 : ... 159 96 167 87 78 95 188 309 320 260 249 217 139 137 66 2239   140   156    270.08 sec
104 : ... 159 96 166 74 48 48 45 39 59 64 80 117 112 94 82 54 2081       25   156    270.95 sec
105 : ... 159 96 166 74 48 49 43 38 56 36 53 71 102 95 78 70 53 2111     25   156    271.73 sec
106 : ... 96 169 77 50 47 42 34 55 32 47 62 88 79 61 54 45 29 2075       27   156    272.49 sec
107 : ... 96 168 75 48 48 44 37 53 31 50 69 95 83 61 61 53 40 43 2085    32   156    273.30 sec
108 : ... 170 82 54 52 44 35 53 29 52 63 88 86 66 73 39 34 25 24 2123    33   156    274.14 sec
109 : ... 51 33 34 30 30 46 28 57 78 84 85 61 63 23 21 15 11 14 2147      4   156    274.87 sec
110 : ... 52 35 71 104 134 166 153 367 429 461 449 430 414 414 2821     195   156    281.50 sec
111 : ... 24 29 25 23 25 21 31 26 21 16 11 13 10 6 7 7 7 16 15 2275       5   156    282.37 sec
112 : ... 36 27 25 28 22 31 27 23 18 13 17 10 6 7 8 10 16 13 15 2323     32   156    283.20 sec
113 : ... 33 27 28 31 28 36 28 23 17 11 15 10 7 8 7 8 8 8 5 12 2320      30   156    284.01 sec
114 : ... 30 27 26 28 24 34 28 24 18 11 14 10 6 7 6 5 6 6 4 11 6 2294     0   156    284.61 sec
115 : ... 27 26 28 24 34 27 24 18 11 14 10 6 7 6 5 6 6 4 11 9 9 2302      7   156    285.31 sec
116 : ... 30 28 37 31 28 20 13 15 10 6 7 6 5 8 9 9 13 16 21 28 2355      36   156    286.18 sec
117 : ... 26 31 24 33 28 26 23 12 13 8 5 5 5 3 3 3 2 1 1 1 2 1 2303       0   156    286.83 sec
118 : ... 26 31 24 33 28 26 23 12 13 8 5 5 5 3 3 3 2 1 1 1 2 1 1 2302     0   156    287.49 sec
119 : ... 31 24 33 28 26 23 12 13 8 5 5 5 3 3 3 2 1 1 1 2 1 1 1 2301      0   156    288.13 sec
120 : ... 24 33 28 26 23 12 14 8 5 5 5 3 3 3 2 1 1 1 3 2 2 2 2 2347      22   156    288.88 sec
121 : ... 25 33 28 27 24 12 15 8 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 2468    35   156    289.97 sec
122 : ... 33 22 20 24 14 14 7 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 9 2309      3   156    290.67 sec
123 : ... 22 20 24 14 14 7 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 4 2296       0   156    291.28 sec
124 : ... 24 21 25 15 15 8 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 6 5 8 2334    40   156    292.07 sec
125 : ... 21 25 15 15 8 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 2 2309      0   156    292.69 sec
126 : ... 25 15 15 8 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 2 1 2308       0   156    293.35 sec
127 : ... 25 15 15 8 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 2 1 1 2435    41   156    294.38 sec
128 : ... 15 15 8 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 5 2285      4   156    295.02 sec
129 : ... 15 8 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 2 2 2283       0   156    295.67 sec
130 : ... 15 8 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 2 2 1 2274     0   156    296.31 sec
131 : ... 8 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 2 2 1 1 2273      0   156    296.96 sec
132 : ... 5 5 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 3 3 2 2 2 2287     25   156    297.64 sec
133 : ... 5 5 3 4 3 4 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 2427     49   156    298.76 sec
134 : ... 5 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 4 2270      4   156    299.42 sec
135 : ... 3 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 2 1 2264      0   156    300.07 sec
136 : ... 3 3 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 2 1 1 2261      0   156    300.70 sec
137 : ... 3 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 2 1 1 1 2260      0   156    301.33 sec
138 : ... 2 1 1 1 1 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 3 2 2 2 2 2275     19   156    302.00 sec
139 : ... 1 1 1 2 3 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 2353     55   156    302.82 sec
140 : ... 1 1 1 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 4 2270      4   156    303.45 sec
141 : ... 1 1 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 2 1 2269      0   156    304.11 sec
142 : ... 1 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 2 1 1 2268      0   156    304.72 sec
143 : ... 2 1 1 1 1 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 2 1 1 1 2267      0   156    305.40 sec
144 : ... 3 4 4 1 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 3 2 2 2 2 2349     61   156    306.28 sec
145 : ... 2 2 2 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 2277      1   156    306.99 sec
146 : ... 2 2 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 4 2282      4   156    307.62 sec
147 : ... 2 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 2 1 2281      0   156    308.25 sec
148 : ... 5 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 2 1 1 2280      0   156    308.89 sec
149 : ... 2 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 2 1 1 1 2279      0   156    309.50 sec
150 : ... 3 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 3 2 1 1 1 2294     67   156    310.21 sec
151 : ... 1 1 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 4 2293      4   156    310.83 sec
152 : ... 1 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 2292      0   156    311.49 sec
153 : ... 1 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 2291      0   156    312.11 sec
154 : ... 1 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 1 2290      0   156    312.74 sec
155 : ... 2 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 2 2 2 3 2 1 1 1 2306     73   156    313.44 sec
156 : ... 2 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 2302      1   156    314.09 sec
157 : ... 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 4 2305      4   156    314.73 sec
158 : ... 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 2 1 2304      0   156    315.39 sec
159 : ... 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 2 1 1 2303      0   156    316.00 sec
160 : ... 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 2 1 1 1 2302      0   156    316.66 sec
161 : ... 2 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 2 2 2 2 1 3 2 1 1 1 2321     79   156    317.34 sec
162 : ... 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2315      1   156    317.97 sec
163 : ... 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 4 2318      4   156    318.62 sec
164 : ... 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2317      0   156    319.24 sec
165 : ... 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2316      0   156    319.90 sec
166 : ... 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2315      0   156    320.51 sec
167 : ... 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 2 2 2 2 2 4 3 2 2 1 2369     85   156    321.39 sec
168 : ... 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2331      0   156    322.10 sec
169 : ... 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2331      1   156    322.73 sec
170 : ... 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 2334      4   156    323.39 sec
171 : ... 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2333      0   156    324.01 sec
172 : ... 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2332      0   156    324.63 sec
173 : ... 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2331      0   156    325.31 sec
174 : ... 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 2 2 2 2 2427     90   156    326.29 sec
175 : ... 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2354      1   156    326.96 sec
176 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 4 2357      4   156    327.57 sec
177 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 1 2356      0   156    328.25 sec
178 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 1 1 2355      0   156    328.86 sec
179 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 1 1 1 2354      0   156    329.54 sec
180 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 3 2 1 1 1 2377     97   156    330.23 sec
181 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 4 2373      4   156    330.91 sec
182 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 2372      0   156    331.53 sec
183 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 2371      0   156    332.24 sec
184 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 1 2370      0   156    332.87 sec
185 : ... 69 68 70 62 78 70 62 64 69 62 67 69 72 66 61 29 9 8 7 2702    185   164    343.61 sec
186 : ... 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 3 2 3 1 1 2 2 2 2 2 2506     60   164    344.68 sec
187 : ... 1 1 1 5 4 2 1 1 1 1 2 1 1 1 1 2 3 2 3 1 1 2 2 2 2 2 5 2603     97   165    345.98 sec
188 : ... 1 1 4 3 1 1 1 1 1 2 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 2 1 2447      0   165    346.65 sec
189 : ... 1 4 3 1 1 1 1 1 2 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 2 1 1 2446      0   165    347.35 sec
190 : ... 4 3 1 1 1 1 1 2 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 2 1 1 1 2445      0   165    348.01 sec
191 : ... 4 1 1 1 1 2 3 1 1 1 1 2 2 1 2 1 1 2 2 2 2 2 4 3 2 2 2 2476     73   165    348.79 sec
192 : ... 1 1 1 1 2 2 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2462      0   165    349.46 sec
193 : ... 32 38 26 33 30 30 30 33 28 32 27 27 29 28 31 32 35 35 2791    161   165    354.66 sec
194 : ... 1 1 3 2 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 2502      4   165    355.37 sec
195 : ... 1 3 2 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2501      0   165    356.08 sec
196 : ... 3 2 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2500      0   165    356.70 sec
197 : ... 2 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2499      0   165    357.37 sec
198 : ... 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 2 2 2 2 2708    135   167    359.60 sec
199 : ... 4 3 2 4 2 2 3 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 2929    103   167    361.79 sec
200 : ... 1 1 3 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 0 2591      0   167    362.53 sec
Invariant F[199] : 2591 clauses with 126 flops (out of 197) (cex = 0, ave = 60.07)
Verification of invariant with 2591 clauses was successful.  Time =     0.04 sec
Block =  534  Oblig =250668  Clause =109447  Call =4020595 (sat=64.5%)  Cex =   0  Start =13309
SAT solving =   247.28 sec ( 68.20 %)
  unsat     =    47.52 sec ( 13.11 %)
  sat       =   199.76 sec ( 55.09 %)
Generalize  =   126.40 sec ( 34.86 %)
Push clause =   137.17 sec ( 37.83 %)
Ternary sim =     8.64 sec (  2.38 %)
Containment =    39.36 sec ( 10.85 %)
CNF compute =    22.37 sec (  6.17 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =   362.58 sec (100.00 %)
Property proved.  Time =   362.71 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Fri 11 Apr 2025 07:00:16 AM CST
========================================
