File: ./hwmcc24/2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 08:34:34 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2019/wolf/2019C/qspiflash_dualflexpress_divfive-p114.aig; &put; fold; pdr -v".

Warning: The last 22 outputs are interpreted as constraints.
Converted 5 1-valued FFs and 258 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 74 : ... 3 3 2 2 7 7 9 6 6 5 5 7 4 4 5 5 5 10 5 3 2 3 5 8 9 21 1281      6   165      7.60 sec
 75 : ... 3 2 2 7 7 9 6 6 5 5 7 4 5 6 5 7 11 6 4 2 3 6 9 7 7 14 1334     65   165      7.78 sec
 76 : ... 2 2 7 7 9 6 6 5 5 7 4 3 4 4 4 10 5 3 2 2 5 9 7 2 9 32 1317      4   165      7.86 sec
 77 : ... 2 7 7 9 6 6 5 5 7 4 3 4 4 4 10 5 3 2 2 5 9 7 2 3 7 15 1314      3   165      7.93 sec
 78 : ... 7 7 9 6 6 5 5 7 4 3 4 4 4 10 5 3 2 2 5 9 7 2 3 7 4 13 1316      3   165      8.00 sec
 79 : ... 8 9 6 6 5 5 7 4 3 4 4 4 11 6 3 2 2 7 10 8 3 5 9 2 2 8 1356     70   165      8.18 sec
 80 : ... 9 6 6 5 5 7 4 3 4 4 4 10 5 4 3 2 6 9 8 3 4 4 7 3 3 11 1382     84   165      8.40 sec
 81 : ... 9 6 6 5 5 7 4 3 4 4 4 10 5 3 2 2 5 9 8 3 3 2 2 2 2 3 6 1337     3   165      8.48 sec
 82 : ... 6 5 5 7 4 3 4 4 4 10 5 3 2 2 5 11 9 4 4 2 2 2 2 5 8 37 1372    94   165      8.68 sec
 83 : ... 5 5 7 4 3 4 4 4 10 5 3 2 2 5 8 8 3 2 1 2 2 2 4 7 17 10 1350     4   165      8.76 sec
 84 : ... 5 5 7 4 3 4 4 4 10 5 3 2 2 5 8 8 3 2 1 2 2 2 4 7 8 1 1 1356     1   165      8.84 sec
 85 : ... 5 3 4 4 4 12 6 5 4 2 5 9 8 4 3 2 6 6 5 8 12 16 3 3 16 1478     95   165      9.44 sec
 86 : ... 5 4 4 12 8 5 4 2 5 8 8 3 4 1 1 7 7 8 8 13 16 31 38 58 1849    100   177     11.44 sec
 87 : ... 4 4 11 7 5 4 2 5 8 8 3 4 1 1 3 4 3 3 2 16 25 31 27 21 1779     97   177     11.83 sec
 88 : ... 4 4 11 7 5 4 2 5 8 8 3 4 1 1 3 4 3 3 2 7 22 23 18 3 1 1546      0   177     11.93 sec
 89 : ... 4 11 7 5 4 2 5 8 8 3 4 1 1 3 4 3 3 2 7 22 23 18 3 1 1 1556      1   177     12.03 sec
 90 : ... 7 5 4 2 5 8 8 3 4 1 1 4 6 5 5 3 10 28 29 26 7 2 2 17 1647      99   177     12.51 sec
 91 : ... 7 5 4 2 5 8 8 3 4 1 1 4 6 3 5 1 1 25 18 11 4 10 6 6 17 1633    61   177     12.66 sec
 92 : ... 5 4 2 5 8 8 3 4 1 1 3 6 3 5 1 1 24 18 11 4 10 4 5 9 11 1620     3   177     12.77 sec
 93 : ... 2 5 9 10 5 6 1 1 3 6 3 5 1 1 24 18 12 4 10 4 5 9 11 18 1661    95   177     13.04 sec
 94 : ... 2 5 9 10 5 6 1 1 3 6 3 5 1 1 24 18 12 3 10 4 4 8 4 3 7 1657     1   177     13.15 sec
 95 : ... 10 5 6 1 1 6 6 3 5 1 1 26 21 15 4 11 9 10 12 9 4 11 33 1778    99   177     13.80 sec
 96 : ... 9 10 5 6 1 1 4 5 3 4 1 1 19 13 5 8 1 1 4 3 5 3 8 8 12 1609     12   177     13.92 sec
 97 : ... 10 5 6 1 1 4 5 3 4 1 1 19 13 5 8 1 1 2 3 4 5 8 4 6 17 1593      3   177     14.02 sec
 98 : ... 5 6 1 1 4 5 3 4 1 1 19 13 5 8 1 1 2 3 4 5 8 4 6 18 24 1600      7   177     14.14 sec
 99 : ... 6 1 1 4 5 3 4 1 1 19 13 5 8 1 1 2 3 4 5 9 5 7 9 13 24 1646     97   177     14.42 sec
100 : ... 1 4 5 3 4 1 1 20 15 6 8 2 1 4 6 7 6 10 5 10 11 12 8 19 1649    24   177     14.57 sec
101 : ... 1 4 6 4 5 1 1 20 16 6 8 2 1 1 3 1 3 1 1 6 11 12 7 7 17 1768   101   177     15.30 sec
102 : ... 6 4 5 1 1 20 16 6 8 1 1 1 3 1 3 1 1 10 14 13 8 4 3 11 1699     52   177     15.59 sec
103 : ... 6 4 5 1 1 22 19 7 10 1 1 1 3 1 3 1 1 4 2 6 7 8 9 18 16 1801   117   191     16.32 sec
104 : ... 6 4 5 1 1 21 18 7 9 1 1 1 3 1 3 1 1 4 2 2 4 1 1 3 4 2 1738      0   191     16.44 sec
105 : ... 4 5 1 1 21 18 7 9 1 1 1 3 1 3 1 1 4 2 2 4 1 1 3 3 2 2 1736      0   191     16.55 sec
106 : ... 5 1 1 21 18 7 9 1 1 1 3 1 3 1 1 4 2 2 4 1 1 3 3 2 2 1 1734      0   191     16.65 sec
107 : ... 1 1 21 18 7 9 1 1 1 3 1 3 1 1 4 2 2 4 1 1 3 3 2 2 1 1 1744      1   191     16.75 sec
108 : ... 1 21 18 7 9 1 1 1 3 1 3 1 1 4 2 2 4 1 1 3 3 2 2 1 1 11 1751     4   191     16.86 sec
109 : ... 21 18 7 9 1 1 1 3 1 3 1 1 4 2 2 4 1 1 3 3 2 2 1 1 9 7 1762      3   191     16.98 sec
110 : ... 18 7 9 1 1 2 3 1 3 1 1 4 2 2 4 1 1 7 5 3 3 2 1 11 6 23 1791    98   191     17.22 sec
111 : ... 17 6 9 1 1 2 3 1 3 1 1 4 2 2 4 1 1 1 2 3 1 1 1 5 5 3 1 1754     0   191     17.33 sec
112 : ... 6 9 1 1 2 3 1 3 1 1 4 2 2 4 1 1 1 2 3 1 1 1 5 5 3 1 1 1764      1   191     17.44 sec
113 : ... 9 1 1 2 3 1 3 1 1 4 2 2 4 1 1 1 2 3 1 1 1 5 5 3 1 1 10 1775     4   191     17.54 sec
114 : ... 1 1 2 3 1 3 1 1 4 2 2 4 1 1 1 2 3 1 1 1 5 5 3 1 1 7 8 1770      4   191     17.70 sec
115 : ... 1 2 3 1 3 1 1 4 2 2 4 1 1 1 2 3 1 1 1 5 5 3 1 1 7 3 4 1762      0   191     17.80 sec
116 : ... 2 3 1 3 1 1 4 2 2 4 1 1 1 2 3 1 1 1 5 5 3 1 1 7 3 4 8 1765      4   191     17.91 sec
117 : ... 3 1 3 1 1 4 2 2 4 1 1 1 2 3 1 1 1 5 5 3 1 1 7 3 2 5 5 1781      2   191     18.01 sec
118 : ... 1 1 4 2 2 4 1 1 1 2 4 2 2 6 7 7 6 2 5 11 9 7 10 11 42 1842    104   191     18.40 sec
119 : ... 3 1 1 4 2 2 4 1 1 1 2 1 3 1 1 1 1 1 1 1 3 7 3 3 7 5 40 1823     8   191     18.54 sec
120 : ... 1 1 4 2 2 4 1 1 1 2 1 3 1 1 1 1 1 1 1 3 6 2 2 7 2 7 13 1804     3   191     18.65 sec
121 : ... 4 2 2 4 1 1 1 2 1 3 1 1 1 1 1 1 1 3 6 2 2 7 2 6 10 20 1805      5   191     18.77 sec
122 : ... 4 2 2 4 1 1 1 2 1 3 1 1 1 1 1 1 1 3 6 2 2 7 2 6 6 1 1 1795      0   191     18.87 sec
123 : ... 2 2 4 1 1 1 2 1 3 1 1 1 1 1 1 1 3 6 2 2 7 2 6 6 1 1 1 1804      1   191     18.97 sec
124 : ... 2 4 1 1 1 2 1 3 1 1 3 1 1 1 1 6 9 3 3 7 2 9 7 2 1 1 11 1832    76   191     19.13 sec
125 : ... 4 1 1 1 2 1 3 1 1 2 1 1 1 1 1 3 2 2 7 2 4 4 4 1 1 1 5 1813      2   191     19.23 sec
126 : ... 1 1 1 2 1 3 1 1 2 1 1 1 1 1 3 2 2 7 2 4 4 4 1 1 1 3 5 1802      2   191     19.33 sec
127 : ... 1 1 2 1 3 1 1 2 1 1 1 1 1 3 2 2 7 2 4 4 4 1 1 1 3 4 6 1804      5   191     19.43 sec
128 : ... 1 2 1 3 1 1 2 1 1 1 1 1 3 2 2 7 2 4 4 4 1 1 1 3 4 5 10 1816     4   191     19.55 sec
129 : ... 1 3 1 1 2 1 2 2 2 4 5 7 6 13 4 8 9 8 6 4 4 10 9 7 8 15 1909   143   191     20.08 sec
130 : ... 3 1 1 3 2 1 1 1 1 6 3 5 2 1 2 4 2 2 1 1 6 6 4 4 12 20 1916     99   191     20.31 sec
131 : ... 3 1 1 3 1 1 1 1 1 6 3 5 2 1 2 4 2 2 1 1 1 3 1 1 1 2 17 1881     3   191     20.43 sec
132 : ... 3 1 1 1 1 1 10 6 5 3 2 3 5 3 3 2 2 2 4 3 2 2 10 37 28 2117    141   194     21.75 sec
133 : ... 1 1 1 1 1 9 5 5 3 2 4 5 3 3 2 2 2 4 4 3 3 17 36 38 51 2149    137   194     22.72 sec
134 : ... 1 1 1 1 1 6 6 5 4 2 4 5 3 3 2 2 2 4 3 3 2 1 14 11 9 1 2064      0   194     22.89 sec
135 : ... 1 1 1 1 5 6 5 4 2 4 5 3 3 2 2 2 4 3 3 2 1 14 11 9 1 1 2075      1   194     23.03 sec
136 : ... 1 1 5 6 5 4 2 4 5 3 4 3 2 2 4 3 3 2 2 15 12 11 3 1 19 2265    118   194     24.08 sec
137 : ... 1 1 4 4 5 4 2 4 5 3 4 3 2 2 4 3 3 2 2 5 4 8 4 2 16 16 2205    117   194     24.38 sec
138 : ... 1 4 4 5 4 2 4 5 3 4 3 2 2 4 3 3 2 2 5 4 7 3 2 11 5 15 1953      4   194     24.53 sec
139 : ... 4 4 5 4 2 4 5 3 4 3 2 2 4 3 3 2 2 5 4 7 3 2 11 5 11 6 1952      4   194     24.65 sec
140 : ... 4 4 5 4 2 4 5 3 4 3 2 2 4 3 3 2 2 5 4 7 3 2 11 3 4 1 1 1963     1   194     24.77 sec
141 : ... 6 4 2 5 5 3 4 3 2 3 4 3 3 2 2 6 4 7 3 2 12 4 5 2 1 12 1997     98   194     24.99 sec
142 : ... 4 5 1 1 5 3 4 3 2 3 4 3 3 2 2 5 3 4 7 1 1 2 3 1 1 9 10 1953     3   194     25.13 sec
143 : ... 5 1 1 5 3 4 3 2 3 4 3 3 2 2 5 3 4 7 1 1 2 3 1 1 9 4 9 1940      3   194     25.25 sec
144 : ... 1 1 5 3 4 3 2 3 4 3 3 2 2 5 3 4 7 1 1 2 3 1 1 9 4 5 8 1946      4   194     25.37 sec
145 : ... 1 5 3 4 3 2 3 4 3 3 2 2 5 3 4 7 1 1 2 3 1 1 9 3 2 1 1 1946      1   194     25.49 sec
146 : ... 3 4 3 2 3 4 3 3 2 2 5 3 4 7 1 1 3 4 1 1 12 4 3 1 1 11 1977    106   194     25.72 sec
147 : ... 4 3 3 2 3 4 3 3 2 2 5 3 4 7 1 1 2 1 3 2 1 2 2 1 1 8 7 1961      3   194     25.85 sec
148 : ... 3 3 2 3 4 3 3 2 2 5 3 4 7 1 1 2 1 3 2 1 2 2 1 1 8 4 28 1971    12   194     26.00 sec
149 : ... 3 2 3 4 3 3 2 2 5 3 4 7 1 1 2 1 3 2 1 2 2 1 1 8 3 5 18 1954     3   194     26.11 sec
150 : ... 2 3 4 3 3 2 2 5 3 4 7 1 1 2 1 3 2 1 2 2 1 1 8 3 1 2 1 1974      1   194     26.23 sec
151 : ... 3 4 3 3 2 2 5 3 4 7 1 1 2 1 4 2 1 3 3 1 1 9 4 2 2 1 16 2007   100   194     26.45 sec
152 : ... 4 3 3 2 2 5 3 4 7 1 1 2 1 2 3 1 1 1 2 1 1 2 1 1 1 10 8 1964     3   194     26.57 sec
153 : ... 3 3 2 2 5 3 4 7 1 1 2 1 2 3 1 1 1 2 1 1 2 1 1 1 10 4 5 1962     3   194     26.69 sec
154 : ... 3 2 2 5 3 4 7 1 1 2 1 2 3 1 1 1 2 1 1 2 1 1 1 10 4 4 8 1963     4   194     26.81 sec
155 : ... 2 2 5 3 4 7 1 1 2 1 2 3 1 1 1 2 1 1 2 1 1 1 10 3 1 1 1 1974     1   194     26.93 sec
156 : ... 6 3 4 7 1 1 2 1 2 3 1 1 3 3 2 2 4 4 4 4 13 5 3 2 2 17 2066    119   194     27.40 sec
157 : ... 3 4 7 1 1 2 1 2 3 1 1 1 1 1 2 1 1 2 3 3 7 7 7 11 6 20 2139    108   194     27.99 sec
158 : ... 3 4 7 1 1 2 1 2 3 1 1 1 1 1 2 1 1 2 3 2 5 2 2 2 3 7 14 2064     3   194     28.14 sec
159 : ... 7 1 1 2 1 2 3 1 1 1 1 1 2 1 1 2 3 2 5 2 2 2 3 7 11 20 2048      4   194     28.28 sec
160 : ... 7 1 1 2 1 2 3 1 1 1 1 1 2 1 1 2 3 2 5 2 2 2 3 7 8 2 1 2056      1   194     28.40 sec
161 : ... 1 4 1 4 5 1 1 1 1 1 2 1 1 5 7 4 8 4 5 4 4 10 12 7 3 16 2135    98   194     28.92 sec
162 : ... 1 4 1 4 5 1 1 1 1 1 2 1 1 2 2 2 2 1 1 3 4 6 3 4 4 3 1 2112      1   194     29.06 sec
163 : ... 4 1 4 5 1 1 1 1 1 2 1 1 2 2 2 2 1 1 4 6 7 3 6 6 3 1 14 2170   104   194     29.40 sec
164 : ... 1 4 5 1 1 1 1 1 2 1 1 2 2 2 2 1 1 3 5 6 2 2 5 2 1 8 7 2108      3   194     29.54 sec
165 : ... 4 5 1 1 1 1 1 2 1 1 2 2 2 2 1 1 3 5 6 2 2 5 2 1 8 4 9 2105      4   194     29.67 sec
166 : ... 5 1 1 1 1 1 2 1 1 2 2 2 2 1 1 3 5 6 2 2 5 2 1 8 3 1 1 2103      0   194     29.80 sec
167 : ... 1 1 1 1 1 2 1 1 2 2 2 2 1 1 3 5 6 2 2 5 2 1 8 3 1 1 1 2113      1   194     29.93 sec
168 : ... 1 3 1 1 2 1 1 2 2 2 2 1 1 6 6 7 3 3 5 2 1 9 4 2 1 1 16 2150    99   194     30.17 sec
169 : ... 3 1 1 2 1 1 2 2 2 2 1 1 3 4 2 1 1 5 2 1 6 3 1 1 1 1 7 2115      2   194     30.30 sec
170 : ... 1 1 2 1 1 2 2 2 2 1 1 3 4 2 1 1 5 2 1 6 3 1 1 1 1 3 5 2117      3   194     30.43 sec
171 : ... 1 2 1 1 2 2 2 2 1 1 3 4 2 1 1 5 2 1 6 3 1 1 1 1 3 3 7 2108      3   194     30.56 sec
172 : ... 2 1 1 2 2 2 2 1 1 3 4 2 1 1 5 2 1 6 3 1 1 1 1 3 3 6 8 2125      4   194     30.69 sec
173 : ... 1 1 2 2 2 2 1 1 3 4 3 1 1 7 3 2 6 3 1 1 1 1 5 4 5 2 13 2163   117   194     30.98 sec
174 : ... 1 2 2 2 2 1 1 3 4 1 2 1 1 2 1 1 1 1 1 1 1 2 1 1 2 1 1 2130      1   194     31.11 sec
175 : ... 2 2 2 2 1 1 3 4 1 2 1 1 2 1 1 1 1 1 1 1 2 1 1 2 1 1 11 2140     4   194     31.24 sec
176 : ... 2 2 2 1 1 3 4 1 2 1 1 2 1 1 1 1 1 1 1 2 1 1 2 1 1 8 7 2145      3   194     31.38 sec
177 : ... 2 2 1 1 3 4 1 2 1 1 2 1 1 1 1 1 1 1 2 1 1 2 1 1 8 7 26 2150     6   194     31.53 sec
178 : ... 2 1 1 3 4 1 2 1 1 2 1 1 1 1 1 1 1 2 1 1 2 1 1 8 3 1 2 2135      0   194     31.65 sec
179 : ... 1 1 3 4 1 2 1 1 2 1 1 1 1 1 1 1 2 1 1 2 1 1 8 3 1 2 6 2140      1   194     31.78 sec
180 : ... 3 4 1 2 1 1 5 2 2 2 5 3 6 4 6 6 3 4 4 2 11 4 2 3 7 29 2345    195   194     33.44 sec
181 : ... 6 1 1 6 4 1 1 1 1 5 10 7 6 4 3 10 6 21 16 12 5 6 4 20 4043    202   194     49.28 sec
182 : ... 9 3 4 1 1 4 2 1 1 1 1 2 6 7 5 1 1 4 4 18 7 3 5 3 2 5 9 3297     3   194     50.08 sec
183 : ... 4 1 1 4 2 1 1 1 1 2 6 7 5 1 1 4 4 16 7 3 3 3 2 5 8 29 3277      6   194     50.34 sec
184 : ... 4 1 1 4 2 1 1 1 1 2 6 7 5 1 1 4 4 15 7 3 3 3 2 4 4 4 1 3286     1   194     50.59 sec
185 : ... 4 2 1 1 1 1 2 6 7 5 1 1 10 8 18 8 4 5 5 3 9 9 10 3 21 3370    110   194     51.39 sec
186 : ... 1 4 2 1 1 1 1 2 5 6 5 1 1 6 5 2 2 1 1 4 3 8 6 9 2 1 1 3346      1   194     51.66 sec
187 : ... 1 1 1 1 2 5 6 5 1 1 8 6 2 2 1 1 5 5 13 12 16 10 5 6 31 3581   193   194     53.72 sec
188 : ... 1 1 1 1 2 5 6 5 1 1 9 6 2 2 1 1 4 4 9 3 4 2 4 6 17 17 3519    182   194     54.28 sec
189 : ... 1 1 1 2 5 6 5 1 1 9 6 2 2 1 1 4 4 9 3 4 2 4 6 15 9 13 3471      3   194     54.57 sec
190 : ... 1 1 2 5 6 5 1 1 9 6 2 2 1 1 4 4 9 3 4 2 4 6 15 8 8 20 3479      4   194     54.85 sec
191 : ... 1 2 5 6 5 1 1 9 6 2 2 1 1 4 4 9 3 4 2 4 6 15 7 4 8 22 3682    195   194     57.09 sec
192 : ... 2 5 6 5 1 1 9 6 2 2 1 1 7 6 11 4 5 4 4 3 14 9 4 2 1 18 3532   194   194     58.21 sec
193 : ... 2 5 6 5 1 1 9 6 2 2 1 1 4 4 1 2 1 1 3 3 9 7 2 2 1 1 7 3413      2   194     58.49 sec
194 : ... 5 6 5 1 1 9 6 2 2 1 1 4 4 1 2 1 1 3 3 9 7 2 2 1 1 4 4 3404      0   194     58.75 sec
