File: ./hwmcc24/2024/hku/x-epic/a13.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/x-epic/a13.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 09:04:56 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/x-epic/a13.aig; &put; fold; pdr -v".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 59 : ... 2 2 2 2 3 4 2 2 2 3 3 2 2 2 2 2 2 3 3 2 2 3 4 5 4 3 5 11 17    12    36      1.80 sec
 60 : ... 2 2 2 2 3 4 2 2 2 3 3 2 2 2 2 2 2 3 3 2 2 3 4 3 2 2 2 2 3 8     0    36      1.80 sec
 61 : ... 2 2 3 4 2 2 2 3 3 2 2 2 2 2 2 3 3 2 2 3 4 3 6 8 7 6 7 22 19    16    44      1.84 sec
 62 : ... 3 4 2 2 2 3 3 2 2 2 2 2 2 3 3 2 2 2 3 2 2 2 2 2 4 18 19 19      8    44      1.85 sec
 63 : ... 3 4 2 2 2 3 3 2 2 2 2 2 2 3 3 2 2 2 3 2 2 2 2 2 3 3 3 4 21      0    44      1.85 sec
 64 : ... 4 2 2 2 3 3 2 2 2 2 2 2 3 3 2 2 2 3 2 2 2 2 2 3 3 4 7 34 20     7    47      1.88 sec
 65 : ... 2 2 3 3 2 2 2 2 2 2 3 3 2 2 2 3 2 2 2 2 2 3 2 3 5 23 15 16      6    47      1.89 sec
 66 : ... 2 2 3 3 2 2 2 2 2 2 3 3 2 2 2 3 2 2 2 2 2 3 2 3 5 5 5 3 22      0    47      1.90 sec
 67 : ... 2 3 3 2 2 2 2 2 2 3 3 2 2 2 3 2 2 2 2 2 3 2 3 5 5 5 7 34 22     7    50      1.92 sec
 68 : ... 187 197 162 117 87 70 53 46 43 45 36 32 26 28 30 40 38 48     434    50      4.60 sec
 69 : ... 7 6 8 10 14 17 24 30 39 31 35 24 29 30 29 13 27 14 13 95 50   132    50      5.04 sec
 70 : ... 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 6 7 2 3 4 5 6 7 8 9 68 34 36      5    50      5.07 sec
 71 : ... 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 6 7 2 3 4 5 6 7 8 9 9 9 17 57     0    50      5.09 sec
 72 : ... 2 2 2 2 2 2 2 2 2 3 3 4 5 6 7 2 3 4 5 6 7 8 9 9 9 17 61 19      3    50      5.11 sec
 73 : ... 2 2 2 2 2 2 2 2 3 3 4 5 6 7 2 3 4 5 6 7 8 9 9 9 17 57 15 24     7    50      5.14 sec
 74 : ... 2 2 2 2 2 3 3 4 5 6 7 2 3 4 5 6 7 8 10 12 12 29 13 16 15 76    16    50      5.22 sec
 75 : ... 2 2 2 2 2 3 3 4 5 6 7 2 2 2 3 4 5 6 7 8 9 11 9 12 26 65 17      2    50      5.24 sec
 76 : ... 2 2 2 2 3 3 4 5 6 7 2 2 2 3 4 5 6 7 8 9 11 9 12 26 65 13 24     6    50      5.27 sec
 77 : ... 34 31 33 34 40 40 38 41 42 47 49 54 52 60 58 42 31 112 45      83    50      6.16 sec
 78 : ... 3 2 2 2 2 2 2 2 2 2 3 4 5 7 7 10 9 10 13 16 13 17 72 36 40     12    50      6.20 sec
 79 : ... 3 2 2 2 2 2 2 2 2 2 3 4 5 6 7 8 9 10 12 13 13 15 15 2 17 75     0    50      6.22 sec
 80 : ... 2 2 2 2 2 2 2 2 3 4 5 6 7 8 9 10 11 12 13 14 15 2 17 63 30      5    50      6.24 sec
 81 : ... 2 2 2 2 2 2 2 3 4 5 6 7 8 9 10 11 12 13 14 15 2 17 63 28 33     5    50      6.27 sec
 82 : ... 4 4 3 6 6 7 7 11 12 14 15 19 20 22 23 29 17 32 96 47 32 59     43    50      6.54 sec
 83 : ... 2 2 2 2 2 2 2 2 2 3 4 5 6 8 8 10 10 11 13 13 77 18 31 10 57    10    50      6.56 sec
 84 : ... 2 2 2 2 2 2 2 2 2 3 4 5 6 8 8 10 10 11 13 13 14 2 2 2 17 75     0    50      6.58 sec
 85 : ... 2 2 2 2 2 2 2 3 4 5 6 8 8 10 10 11 13 13 14 2 2 2 17 84 19      3    50      6.60 sec
 86 : ... 2 2 2 2 2 2 3 4 5 6 8 8 10 10 11 13 13 14 2 2 2 17 74 14 28     5    50      6.63 sec
 87 : ... 18 21 24 28 30 34 36 39 28 28 23 14 15 14 30 118 53 52 73      63    50      7.18 sec
 88 : ... 137 111 86 61 63 66 45 42 33 20 15 14 13 101 35 45 32 68      501    50      9.96 sec
 89 : ... 7 10 11 14 17 19 20 23 25 11 10 11 4 5 6 7 8 9 10 11 19 92      0    50     10.00 sec
 90 : ... 8 10 13 14 16 16 20 21 11 10 11 4 5 6 7 8 9 10 11 19 98 17      2    50     10.03 sec
 91 : ... 9 12 13 15 15 19 20 11 10 11 4 5 6 7 8 9 10 11 19 94 18 31      6    50     10.07 sec
 92 : ... 23 28 29 16 15 16 10 11 13 14 16 17 19 20 29 15 16 130 52      38    50     10.37 sec
 93 : ... 14 15 17 18 19 7 7 7 2 3 5 7 9 11 11 13 26 13 14 116 53 30      5    50     10.41 sec
 94 : ... 68 45 47 50 49 51 53 58 64 71 73 79 99 80 72 417 133 88 93    335    50     12.80 sec
 95 : ... 15 16 2 2 3 3 3 4 5 8 8 16 13 14 14 17 17 207 56 65 58 45      24    50     12.88 sec
 96 : ... 15 16 2 2 3 3 3 4 5 6 7 10 9 11 11 12 13 14 23 2 19 13 180      4    50     12.93 sec
 97 : ... 15 16 2 2 3 3 3 4 5 6 7 9 9 10 11 12 13 14 17 2 19 3 154 28     1    50     12.95 sec
 98 : ... 16 2 2 3 3 3 4 5 6 7 9 9 10 11 12 13 14 17 2 19 3 155 27 24     6    50     12.99 sec
 99 : ... 19 20 22 22 17 17 18 20 21 23 24 30 15 33 16 18 18 19 277      61    50     13.83 sec
100 : ... 12 14 16 18 20 7 7 8 9 10 11 12 13 9 10 11 12 13 14 159 24      0    50     13.89 sec
101 : ... 14 16 18 20 7 7 8 9 10 11 12 13 9 10 11 12 13 14 159 31 16      3    50     13.93 sec
102 : ... 16 18 20 7 7 8 9 10 11 12 13 9 10 11 12 13 14 159 23 15 27      5    50     13.97 sec
103 : ... 18 20 7 7 8 9 10 11 12 13 9 10 12 15 17 15 160 24 10 6 28      18    50     14.02 sec
104 : ... 18 20 7 7 8 9 10 11 12 13 9 10 11 12 13 14 15 19 4 3 5 157      5    50     14.06 sec
105 : ... 20 7 7 8 9 10 11 12 13 9 10 11 12 13 14 15 19 4 3 3 143 14      0    50     14.09 sec
106 : ... 18 16 19 19 20 12 16 17 19 17 21 22 36 18 22 24 219 95 99      82    50     14.83 sec
107 : ... 7 7 8 8 8 8 9 10 11 3 3 3 4 5 6 7 25 10 11 13 166 55 68 41      2    50     14.88 sec
108 : ... 22 24 18 18 13 10 12 13 17 36 22 22 25 227 121 127 74 103      80    50     15.89 sec
109 : ... 9 10 11 12 13 14 15 16 2 2 3 4 5 6 7 9 9 12 11 12 15 13 160     0    50     15.96 sec
110 : ... 11 12 13 14 15 16 2 2 3 4 5 6 7 8 9 10 11 12 13 13 135 25       0    50     15.99 sec
111 : ... 12 13 14 15 16 2 2 3 4 5 6 7 8 9 10 11 12 13 13 135 30 17       3    50     16.03 sec
112 : ... 13 14 15 16 2 2 3 4 5 6 7 8 9 10 11 12 13 13 135 24 16 27       6    50     16.07 sec
113 : ... 13 14 15 16 2 2 3 4 5 6 7 8 9 10 11 12 13 13 135 7 27 10 34     8    50     16.12 sec
114 : ... 14 12 12 14 15 13 15 17 17 18 19 20 19 141 13 40 27 25 50     561    50     19.14 sec
115 : ... 15 16 2 2 3 6 5 6 7 8 9 10 11 12 13 13 3 2 30 137 6 17 54       7    50     19.23 sec
116 : ... 18 23 18 18 16 18 20 17 18 20 21 20 10 8 41 145 20 14 24 61   619    50     22.24 sec
117 : ... 49 52 54 57 62 63 66 69 75 68 74 76 88 38 36 22 415 98 122    391    50     27.14 sec
118 : ... 14 2 2 3 4 5 6 7 9 9 10 11 12 13 18 14 17 36 198 48 52 95       4    50     27.33 sec
119 : ... 201 175 156 128 119 88 85 87 68 62 72 659 134 129 109 147     677    50     41.10 sec
120 : ... 7 8 9 10 11 12 14 16 18 22 7 8 4 5 6 28 249 68 77 55 36 99      0    50     41.41 sec
121 : ... 100 100 81 57 43 19 17 12 12 12 40 255 71 87 66 51 30 107     643    50     45.07 sec
122 : ... 9 10 11 12 14 16 18 22 7 8 4 5 6 39 9 9 243 63 50 14 11 101     0    50     45.20 sec
123 : ... 93 97 92 82 54 51 56 69 98 146 89 54 262 74 64 24 26 35 101   755    50     48.51 sec
124 : ... 9 10 12 15 16 20 7 8 4 5 6 40 9 9 11 20 26 233 18 29 32 66      3    50     48.63 sec
125 : ... 10 12 15 16 20 7 8 4 5 6 40 9 9 11 21 35 260 64 79 64 24 70    47    50     48.76 sec
126 : ... 10 12 15 16 20 7 8 4 5 6 40 9 9 11 20 26 8 15 20 15 9 9 259    13    50     48.84 sec
127 : ... 12 15 16 20 7 8 3 3 4 38 7 7 9 18 24 6 12 12 17 6 6 6 251       0    50     48.88 sec
128 : ... 15 16 20 7 8 3 3 4 38 7 7 9 18 24 6 12 12 17 6 6 6 229 22       0    50     48.92 sec
129 : ... 16 20 7 8 3 3 4 38 7 7 9 18 24 6 12 12 17 6 6 6 229 25 37       7    50     48.97 sec
130 : ... 16 20 7 8 3 3 4 38 6 8 9 18 24 6 12 12 17 6 6 6 229 15 9 34     3    50     49.01 sec
131 : ... 7 8 3 3 4 38 6 8 9 18 24 6 12 12 17 6 6 6 229 15 10 14 31       7    50     49.06 sec
132 : ... 7 8 3 3 4 38 6 8 9 18 24 6 12 12 17 6 6 6 229 13 9 8 9 26       3    50     49.10 sec
133 : ... 8 9 18 24 16 20 22 31 26 30 31 259 101 115 102 106 111 116    110    50     49.93 sec
134 : ... 4 6 7 16 22 14 17 18 25 14 17 15 257 74 75 56 62 62 58 89      17    50     50.01 sec
135 : ... 4 6 7 16 22 14 17 18 25 14 17 15 18 20 21 25 24 24 15 8 266     4    50     50.09 sec
136 : ... 171 168 182 168 174 162 145 132 97 70 64 57 49 46 458 122     477    50     66.38 sec
137 : ... 12 11 17 19 26 28 33 37 26 28 28 4 5 6 7 8 9 9 10 280 82 78     2    50     66.91 sec
138 : ... 11 14 15 18 19 25 25 17 15 15 4 5 6 7 8 9 9 10 279 61 78 17     4    50     67.05 sec
139 : ... 14 15 18 19 22 24 13 13 13 4 5 6 7 8 9 9 10 279 61 77 16 28     4    50     67.16 sec
140 : ... 57 57 36 28 19 10 15 22 29 34 38 39 29 289 69 48 11 10 67     774    51     70.85 sec
141 : ... 18 19 22 23 12 12 13 5 6 6 7 8 9 9 10 11 12 247 2 2 49 17       0    51     71.05 sec
142 : ... 19 22 23 12 12 13 5 6 6 7 8 9 9 10 11 12 247 5 6 51 22 36       9    51     71.14 sec
143 : ... 19 22 23 12 12 13 5 6 6 7 8 9 9 10 11 12 247 4 4 51 9 10 31     2    51     71.20 sec
144 : ... 206 191 141 95 62 41 27 28 32 34 280 42 41 84 49 56 60 76     757    51     74.64 sec
145 : ... 23 11 11 12 4 5 6 7 8 9 9 10 11 13 2 2 2 2 30 24 22 245 38      5    51     74.79 sec
146 : ... 11 11 12 4 5 6 7 8 9 9 10 11 13 2 2 2 2 30 18 26 245 31 36      6    51     74.86 sec
147 : ... 11 12 4 5 6 7 8 9 9 10 11 13 6 5 4 4 32 21 32 256 32 22 48     17    51     74.99 sec
148 : ... 12 4 5 6 7 8 9 9 10 11 13 4 4 3 4 31 19 28 255 26 17 20 33      2    51     75.04 sec
149 : ... 72 62 58 67 63 61 57 60 55 89 76 93 373 132 109 127 96 148    385    51     87.29 sec
150 : ... 18 19 21 23 8 9 9 12 7 8 7 8 9 10 11 234 48 75 96 83 40 128    24    51     87.82 sec
151 : ... 19 21 23 8 9 9 12 7 8 7 8 9 10 11 12 13 14 15 44 17 3 254       1    51     87.98 sec
152 : ... 19 21 23 8 9 9 12 7 8 7 8 9 10 11 12 13 14 15 44 17 3 2 252     0    51     88.09 sec
153 : ... 23 10 8 10 11 7 8 9 8 9 10 11 12 13 14 15 44 18 3 3 236 25      8    51     88.19 sec
154 : ... 10 8 10 11 7 8 9 8 9 10 11 12 13 14 15 44 17 3 2 234 17 35      5    51     88.28 sec
155 : ... 10 8 10 11 7 8 9 8 9 10 11 12 13 14 15 44 17 9 6 6 6 7 260     12    51     88.40 sec
156 : ... 8 10 11 7 8 9 8 9 10 11 12 13 14 15 44 17 5 4 5 4 5 239 22      0    51     88.48 sec
157 : ... 245 248 252 248 254 276 207 173 115 92 79 84 311 235 175      558    51    119.62 sec
158 : ... 4 4 4 4 4 5 4 4 3 3 2 2 2 2 3 4 6 8 7 9 10 9 8 8 8 8 345 14     0    51    120.63 sec
159 : ... 4 4 4 4 5 4 4 3 3 2 2 2 2 3 4 6 8 7 9 7 8 8 8 8 8 346 23 38     5    51    120.82 sec
160 : ... 4 4 4 5 4 4 3 3 2 2 2 2 3 4 6 8 7 9 7 8 8 8 8 8 346 7 4 35      0    51    120.96 sec
161 : ... 4 4 5 4 4 3 3 2 2 2 2 3 4 6 8 7 9 7 8 8 8 8 8 348 7 4 4 31      0    51    121.08 sec
162 : ... 5 4 4 3 3 2 2 2 2 3 4 4 6 7 6 8 8 8 8 8 8 348 12 8 12 13 39    12    51    121.20 sec
163 : ... 4 4 3 3 2 2 2 2 3 4 3 7 7 6 8 8 8 8 8 8 348 12 6 8 9 12 36      3    51    121.28 sec
164 : ... 3 2 2 2 2 3 4 3 7 7 6 8 8 8 8 8 8 348 12 10 26 29 21 17 44     25    51    121.43 sec
165 : ... 2 2 2 2 3 4 3 7 7 6 8 8 8 8 8 8 348 12 7 12 13 13 12 16 45     11    51    121.53 sec
166 : ... 72 64 68 65 61 57 411 207 174 157 184 173 169 138 157 224     821    51    133.65 sec
167 : ... 118 116 107 87 95 111 467 143 122 123 87 43 83 31 28 233      901    51    138.66 sec
168 : ... 8 10 12 14 16 18 20 21 23 8 7 6 4 5 6 7 8 9 406 26 21 6 217     0    51    138.97 sec
169 : ... 12 14 16 18 20 21 23 8 7 6 4 5 6 7 8 9 404 32 32 26 35 210     18    51    139.13 sec
170 : ... 10 12 14 16 18 20 21 23 8 7 5 2 2 2 3 4 5 47 12 7 9 8 8 430     0    51    139.27 sec
171 : ... 12 14 16 18 20 21 23 8 7 5 2 2 2 3 4 5 47 12 7 9 8 8 355 75     0    51    139.35 sec
172 : ... 67 68 63 54 56 54 58 56 62 108 68 64 68 71 68 501 195 209     239    51    145.00 sec
173 : ... 14 14 18 17 16 17 2 2 2 3 4 5 6 7 8 9 11 12 414 58 119 135      2    51    145.46 sec
174 : ... 13 16 15 16 17 2 2 2 3 4 5 6 7 8 9 10 12 414 59 118 41 105      6    51    145.59 sec
175 : ... 15 15 16 17 2 2 2 3 4 5 6 7 8 9 10 12 414 58 115 37 10 92       0    51    145.71 sec
176 : ... 15 16 17 2 2 2 3 4 5 6 7 8 9 10 12 414 58 115 38 14 26 75       7    51    145.83 sec
177 : ... 188 203 208 213 233 214 194 946 252 225 170 129 109 108 151   354    51    167.06 sec
178 : ... 7 15 22 25 29 36 42 42 44 43 433 109 173 88 53 59 27 28 186     0    51    167.96 sec
179 : ... 8 12 13 16 20 25 24 24 27 430 92 165 87 53 59 27 28 31 159      2    51    168.13 sec
180 : ... 121 148 165 150 109 471 114 186 99 60 65 37 43 38 69 159      940    51    172.78 sec
181 : ... 12 13 15 17 20 20 21 22 14 15 51 7 10 17 11 11 12 13 14 473     0    51    173.10 sec
182 : ... 13 15 17 20 20 21 22 14 15 51 7 10 17 11 11 12 13 14 431 75    16    51    173.23 sec
183 : ... 15 17 20 20 21 22 14 15 51 7 10 17 11 11 12 13 14 401 51 73     3    51    173.31 sec
184 : ... 44 39 44 34 35 73 27 31 43 32 35 42 36 36 567 122 113 211     256    51    176.81 sec
185 : ... 28 9 9 9 10 56 13 16 24 18 19 20 22 23 449 139 93 178 122      61    51    177.94 sec
186 : ... 297 277 273 254 266 259 256 245 1615 692 400 391 167 290      817    51    237.02 sec
187 : ... 20 22 71 8 10 18 12 13 14 16 17 605 328 203 221 135 116 217    80    51    239.63 sec
188 : ... 618 584 563 511 488 453 2142 1031 652 628 454 354 279 457     999    51    408.04 sec
189 : ... 20 24 34 37 39 69 19 22 20 594 436 200 199 111 74 50 36 235    35    51    411.48 sec
190 : ... 11 8 14 16 22 25 26 61 12 13 15 6 7 8 10 10 11 14 14 34 623     0    51    412.00 sec
191 : ... 8 12 11 16 18 22 59 9 12 12 6 7 8 10 10 11 14 14 34 578 47      2    51    412.26 sec
192 : ... 12 11 16 18 21 59 9 12 12 6 7 8 10 10 11 14 14 34 566 24 55     3    51    412.53 sec
193 : ... 16 18 21 59 9 12 12 6 7 8 10 10 11 14 14 46 580 102 126 136    37    51    413.04 sec
194 : ... 13 14 16 59 9 12 12 6 7 8 10 10 11 14 14 46 576 69 97 84 62     2    51    413.29 sec
195 : ... 341 323 303 283 288 278 270 239 1808 520 504 439 299 248     1301    51    480.20 sec
196 : ... 29 11 12 12 13 9 11 8 9 12 19 47 653 103 66 128 97 71 101       0    51    480.97 sec
197 : ... 161 163 165 153 212 189 1615 495 206 305 283 230 269 221      713    51    506.61 sec
198 : ... 9 9 9 11 11 13 16 50 93 846 188 85 130 123 106 124 133 174     74    51    509.32 sec
199 : ... 510 477 553 528 2441 1022 501 511 515 456 472 395 394 584     911    51    690.26 sec
200 : ... 32 36 37 38 23 44 163 840 156 100 82 85 58 77 55 80 131 139     2    51    693.93 sec
201 : ... 753 778 1483 745 723 687 655 661 700 585 490 447 526 602     1430    51    973.05 sec
202 : ... 47 54 23 26 26 38 29 17 16 38 15 23 19 25 17 18 19 3 1050       0    51    980.64 sec
203 : ... 407 359 334 275 235 241 244 252 233 226 180 150 1362 300     1157    51   1162.91 sec
204 : ... 42 44 21 31 21 11 10 31 14 22 18 24 16 17 18 18 973 172 133     3    51   1168.35 sec
205 : ... 76 90 78 74 76 102 86 87 92 89 78 86 89 87 1245 231 260 222   860    51   1238.26 sec
206 : ... 8 10 9 11 12 12 2 2 2 4 5 6 7 7 8 9 10 11 995 95 61 132 134     0    51   1241.44 sec
207 : ... 9 11 11 12 2 2 2 4 5 6 7 7 8 9 10 11 990 94 61 132 104 30       0    51   1241.94 sec
208 : ... 11 11 12 2 2 2 4 5 6 7 7 8 9 10 11 991 99 74 149 115 21 41     22    51   1242.34 sec
209 : ... 9 11 11 12 2 2 2 4 5 6 7 7 8 9 10 11 11 12 13 13 53 8 2 981     0    51   1242.82 sec
210 : ... 11 12 2 2 2 4 5 6 7 7 8 9 10 11 11 12 13 13 53 8 2 951 30       0    51   1243.13 sec
211 : ... 12 2 2 2 4 5 6 7 7 8 9 10 11 11 12 13 13 53 8 2 952 15 37       4    51   1243.49 sec
212 : ... 12 2 2 2 4 5 6 7 7 8 9 10 11 11 12 13 13 53 8 2 2 2 2 973       0    51   1243.82 sec
213 : ... 2 2 2 4 5 6 7 7 8 9 10 11 11 12 13 13 53 8 2 2 2 3 952 31       3    51   1244.12 sec
214 : ... 2 4 5 6 7 7 8 9 10 11 11 12 13 13 53 9 6 10 14 15 956 12 32    30    51   1244.42 sec
215 : ... 2 2 4 5 6 7 7 8 9 10 11 11 12 13 13 53 9 3 3 3 3 3 3 947 28     0    51   1244.71 sec
216 : ... 4 5 6 7 7 8 9 10 11 11 12 13 13 53 9 3 4 5 6 6 4 949 18 42     20    51   1244.99 sec
