File: ./hwmcc24/2024/hku/refinement_checking/bv/ILA_Flute_SB_sanity.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc24/2024/hku/refinement_checking/bv/ILA_Flute_SB_sanity.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 08:36:44 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc24/2024/hku/refinement_checking/bv/ILA_Flute_SB_sanity.aig; &put; fold; pdr -v".

Warning: The last output is interpreted as a constraint.
Converted 548 1-valued FFs and 173794 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
 23 : 0 6 13 15 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 62                 0   242    256.77 sec
 24 : 0 6 13 15 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 7 55               0   242    257.74 sec
 25 : 0 6 13 15 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 7 1 54             0   242    258.72 sec
 26 : ... 6 13 15 5 3 1 1 1 1 1 1 1 1 1 1 1 2 4 7 7 9 29 21 41 72 117    37   267    329.58 sec
 27 : 0 6 13 15 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 3 2 2 1 1 1 121         0   267    330.69 sec
 28 : ... 6 13 15 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 3 2 2 1 1 1 1 120     0   267    331.78 sec
 29 : ... 13 15 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 3 2 2 1 1 1 1 35 85     0   267    333.00 sec
 30 : ... 15 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 3 2 2 1 1 1 1 35 15 70     0   267    334.34 sec
 31 : ... 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 3 2 2 1 1 1 1 35 15 1 69      0   267    335.57 sec
 32 : ... 91 58 47 53 81 111 118 90 53 36 26 23 19 16 56 39 49 84 127   144   355    551.86 sec
 33 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 34 121      0   355    552.71 sec
 34 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 34 12 109     0   355    553.49 sec
 35 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 34 12 1 108     0   355    554.22 sec
 36 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 37 28 29 94 113    24   367    600.02 sec
 37 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 33 12 118     0   367    602.07 sec
 38 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 33 12 4 114     0   367    604.08 sec
 39 : ... 1 1 1 1 1 3 11 32 57 61 38 16 10 10 9 10 42 38 164 179 321     74   441    865.10 sec
 40 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 174     0   441    865.93 sec
 41 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 173     0   441    866.64 sec
 42 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 172     0   441    867.29 sec
 43 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 37 135      0   441    868.07 sec
 44 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 37 21 114     0   441    868.97 sec
 45 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 37 21 2 112     0   441    869.90 sec
 46 : ... 32 21 11 9 13 22 26 19 12 11 15 20 23 27 20 50 48 69 90 115   207   455   1013.43 sec
 47 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 146      0   455   1014.36 sec
 48 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 125     0   455   1015.38 sec
 49 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 2 123     0   455   1016.43 sec
 50 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 41 30 36 95 95     26   456   1041.90 sec
 51 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 182     0   456   1042.75 sec
 52 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 181     0   456   1043.48 sec
 53 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 41 140      0   456   1044.44 sec
 54 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 41 15 125     0   456   1045.55 sec
 55 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 41 15 2 123     0   456   1046.68 sec
 56 : ... 41 24 20 22 24 19 18 28 39 42 36 22 23 36 79 53 140 169 204   295   467   1331.95 sec
 57 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 42 241      0   467   1333.05 sec
 58 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 42 54 187     0   467   1334.42 sec
 59 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 42 54 49 138      0   467   1336.23 sec
 60 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 43 81 100 124 138    31   472   1444.61 sec
 61 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 295     0   472   1445.61 sec
 62 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 294     0   472   1446.42 sec
 63 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 43 251      0   472   1447.56 sec
 64 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 43 58 193     0   472   1449.09 sec
 65 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 43 58 56 137      0   472   1451.23 sec
 66 : ... 19 16 11 6 7 11 11 7 9 12 18 23 20 12 6 4 46 61 92 114 119    121   474   1531.94 sec
 67 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 44 60 67 165      0   474   1535.79 sec
 68 : ... 17 16 19 13 12 11 10 8 6 8 14 17 16 19 61 111 201 200 247     197   509   1817.98 sec
 69 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 334     0   509   1819.06 sec
 70 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 49 285      0   509   1820.20 sec
 71 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 49 58 227     0   509   1821.74 sec
 72 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 49 58 59 168      0   509   1823.88 sec
 73 : ... 21 18 17 14 16 16 12 9 7 7 9 12 17 17 12 9 60 90 93 125 116   162   510   1881.99 sec
 74 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 341     0   510   1883.10 sec
 75 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 46 295      0   510   1884.23 sec
 76 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 46 60 235     0   510   1885.81 sec
 77 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 46 60 60 175      0   510   1887.83 sec
 78 : ... 17 16 16 16 11 10 10 11 13 10 9 11 13 5 55 87 110 119 117     212   514   1970.48 sec
 79 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 360     0   514   1971.54 sec
 80 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 47 313      0   514   1972.62 sec
 81 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 47 63 250     0   514   1974.31 sec
 82 : ... 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 47 63 59 191      0   514   1976.38 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 11 Apr 2025 09:36:44 PM CST
========================================
